designation,x,y,z,radius_val,phot_g_mean_mag
Gaia DR2 1003580376420067200,-104.817725947882,603.8097941899396,1100.3057789131476,1.9030005,14.143239
Gaia DR2 1003678542192925312,-122.98877301259724,682.336255872607,1252.97374327525,1.4010987,14.637368
Gaia DR2 1003701833799648512,-134.06606819796372,807.5937008983622,1500.449705705794,0.7540233,16.735838
Gaia DR2 1003683180757605888,-99.62031422700541,560.6968950955884,1034.2806667178982,1.0298753,15.299828
Gaia DR2 1003663045950827648,-83.65852809991422,432.5035151024177,806.1443659981029,1.0715855,14.600103
Gaia DR2 1003634115051377920,-283.1124675171187,1536.7394782306708,2838.28322248051,2.349727,14.589976
Gaia DR2 1003737327409448448,-86.7107296779968,519.639487999907,982.5663533505394,0.9793415,15.760218
Gaia DR2 1003630266760498560,-48.135038908823454,259.4990245572087,475.6592018374824,0.6571638,16.939798
Gaia DR2 1003762306938574336,-117.44242558899458,517.509318243801,948.3458145173498,2.304219,13.346808
Gaia DR2 1003672391799755264,-127.02542356293152,700.2591612276882,1284.1222333136614,1.017448,15.750598
Gaia DR2 1003827487363124096,-73.0400321299029,336.9911936097445,630.6893955744421,0.7354078,15.370086
Gaia DR2 1003672391799755392,-71.89179479165688,397.0481993711883,728.5286226382781,1.2718099,13.722096
Gaia DR2 1003773959186662784,-119.19183404258015,527.9657037603921,979.9542452664055,10.652259,10.780257
Gaia DR2 1003723003694222976,-76.44154565220221,442.2837810210887,825.5137614089243,1.882003,13.5724745
Gaia DR2 1003738087619302528,-29.33500690331367,173.13945967838845,327.90743295674315,0.9111853,13.473073
Gaia DR2 1003790314422081664,-134.18985623515414,566.7882205945858,1063.0391804665005,0.91021925,16.09415
Gaia DR2 1003686410572870272,-48.843174248393716,280.9766639178629,521.3010193934372,0.78873104,14.455244
Gaia DR2 1003786569210698880,-195.9013425116599,799.5905323370545,1495.4051636723325,1.6662755,14.360232
Gaia DR2 1003814675476665984,-133.5928284443676,613.1923873705605,1129.3291235790916,1.5117884,14.600367
Gaia DR2 1003686204414439936,-135.51327120473448,776.0141400623957,1437.6921848982447,1.5697836,15.215759
Gaia DR2 1003712317815572736,-129.47842581173106,731.6577509136379,1365.6391970982725,1.4622154,15.251227
Gaia DR2 1003729841282157056,-125.3332914858042,743.9873322293296,1400.6507402288762,1.2433729,15.825782
Gaia DR2 1003619890119638528,-22.609843023446476,119.66747927605518,218.40115217669407,0.80717564,12.889031
Gaia DR2 1003735751157153792,-127.0231386628652,752.8497621397977,1418.6374553435844,1.0499115,16.416348
Gaia DR2 1003698745718941312,-180.69909743972474,1042.7074739356126,1938.8260434759277,2.027845,14.953705
Gaia DR2 1003580788736928768,-192.21474918596883,1115.3694226141927,2036.2271776969442,1.5849546,15.453795
Gaia DR2 1003686376213132288,-234.19528266018887,1345.7475913925189,2495.7766865319054,2.4712782,14.89965
Gaia DR2 1003725546314860928,-125.04748287890605,729.7682064560037,1366.3954339676575,0.8092156,16.571299
Gaia DR2 1003729738202942592,-102.15062084353178,605.2331380810449,1138.59730297874,0.82790893,16.568083
Gaia DR2 1003786534850959488,-187.25285354462045,761.7431153664016,1424.6108819010656,1.0036287,16.075506
Gaia DR2 1003691667613024512,-84.90296139585294,511.65501603109294,940.4099117160956,1.2880216,16.678585
Gaia DR2 1003729806922419712,-59.283972800492705,351.820035996687,662.116219462129,0.96957344,14.878318
Gaia DR2 1003723141133174784,-49.579487641816236,287.0608234179779,536.1913305577225,0.70756626,15.788818
Gaia DR2 1003728260734498432,-97.50971943086202,584.0972394669367,1094.6537441581622,1.3193876,15.284505
Gaia DR2 1003691461454594176,-92.60660759491309,555.9737352078796,1021.6705382010045,1.1460596,15.502226
Gaia DR2 1003735338840230656,-51.90446114394357,301.84391415890605,571.9378899219331,0.70456725,16.02353
Gaia DR2 1003702078613586560,-163.1927653502289,985.351869124298,1835.0517994925424,1.2137421,15.838133
Gaia DR2 1003572542399731840,-145.35392000978203,848.9361384961245,1540.4512520121448,4.356117,13.487265
Gaia DR2 1003610131953899904,-166.26190445541326,830.7908957767509,1512.8264392828444,2.5409453,14.138708
Gaia DR2 1003729566404247936,-24.949071584297123,147.3604248773268,277.3217221114398,0.5279116,15.806016
Gaia DR2 1003685963896272896,-29.67309263473983,169.7692867317475,314.23517430552084,1.0065275,12.674358
Gaia DR2 1003718979309664128,-168.23118931292657,952.3987826474912,1785.3722291908011,1.1029495,16.265423
Gaia DR2 1003793711739763456,-86.64665353137197,374.3135278072097,695.0061603349179,0.710523,16.604105
Gaia DR2 1003723587808557568,-49.31225438047084,289.52175353227784,540.4126581851006,0.7527501,16.501312
Gaia DR2 1003575531697387648,-53.84725540934372,298.40275757521636,542.6070763298007,0.69949055,15.301697
Gaia DR2 1003772412998438016,-95.32011597707306,422.09426233992986,781.9488953591735,1.71514,12.516016
Gaia DR2 1003611300185004544,-181.19856434499596,911.0703330715093,1662.7526293366034,1.166849,16.150854
Gaia DR2 1003685001823733888,-90.04463319580546,508.3328049588499,940.598850251972,1.1502512,15.152435
Gaia DR2 1003746711914238336,-85.63120975743526,364.9453248136242,667.036470066311,0.85110617,14.762792
Gaia DR2 1003612090458987264,-80.70534802124425,408.3127836400202,746.9185493102106,1.1321759,14.690706
Gaia DR2 1003678507833183744,-146.98460708481346,814.3047129948934,1496.252983472159,2.4493282,13.923386
Gaia DR2 1003710359310504192,-19.812822959999593,113.3648959509603,210.78790425995163,0.55552536,15.438001
Gaia DR2 1003684898744519296,-290.3036805662447,1637.9252866571178,3029.331379483684,4.360711,15.011811
Gaia DR2 1003597556289259264,-228.38116054806673,1369.5851795113092,2514.2590196968667,5.241735,14.241966
Gaia DR2 1003721590649837056,-73.55009698048451,417.1624856775672,786.7707813763523,1.107417,14.999071
Gaia DR2 1003594360834012544,-57.12719922956652,340.5111254946169,623.9445085358628,0.8037077,15.306976
Gaia DR2 1003702108677559296,-81.02493838459796,491.9409937521746,915.1833958237489,0.714314,16.39808
Gaia DR2 1003670360278709248,-51.46694447827134,286.0220664731563,522.3952639098696,0.9691262,13.960918
Gaia DR2 1003684795665304704,-93.3285300264954,525.0283792908064,969.9068964191894,0.7818517,16.59478
Gaia DR2 1003611025307091328,-100.87960983234183,504.1968499509756,921.212754435561,0.9339161,15.702027
Gaia DR2 1003596697296221824,-67.57322351137366,415.5966609723767,761.6646009614848,0.52471125,16.488348
Gaia DR2 1003636137979501696,-79.80473243052558,402.58904429688585,738.7809183718052,0.61054593,17.031511
Gaia DR2 1003814538037716224,-230.43493266880532,1060.472257280836,1951.7569105336684,1.1665678,15.947406
Gaia DR2 1003771897602364928,-38.25058862509426,169.44645620746167,313.4738602890183,1.6216192,10.655047
Gaia DR2 1003724137565593344,-77.91940845317205,456.1790821341279,853.0310687121369,0.6432069,16.316181
Gaia DR2 1003661980798956928,-182.95587328158334,962.9578720702552,1787.8106164255214,3.248517,14.470826
Gaia DR2 1003772275559487232,-102.75762662682881,455.9480096888625,843.9810991041691,0.7986396,15.947472
Gaia DR2 1003724137565593472,-236.51542529463038,1384.630820473109,2588.8797276690893,5.9655104,13.9471
Gaia DR2 1003572538104706560,-53.79393332508631,313.9005584953433,569.6436130270879,0.8236067,15.372721
Gaia DR2 1003728810490009600,-65.52706661581004,385.59977287924625,722.9321179271026,0.7887459,16.1615
Gaia DR2 1003618584449624448,-85.99456684019763,461.04820889186476,837.9249704874485,0.6408226,16.228605
Gaia DR2 1003650401567097984,-82.88099519931124,416.89570143952477,775.9556291314238,0.87832516,16.653997
Gaia DR2 1003803508561623808,-27.529566359683056,118.57349568823716,222.94252527863384,0.5770424,14.74634
Gaia DR2 1003604767538210944,-116.11859668011829,606.4632953214716,1097.7436977883985,0.70332646,16.78827
Gaia DR2 1003724240644808064,-117.9058267856203,691.3061930312053,1293.6047716532614,1.5037917,13.82275
Gaia DR2 1003567899538886016,-42.581143428049295,241.61496848253014,436.64748835844085,1.3589807,12.809307
Gaia DR2 1003686788529988608,-22.829694647567695,131.05104969360073,243.30337585492657,0.6330437,13.725802
Gaia DR2 1003802267314749568,-58.100125429404706,247.70808334327978,464.6313229809064,0.55657846,17.014967
Gaia DR2 1003722694456580736,-43.293024882652055,251.20465227589537,468.77079342117906,0.6168164,15.005703
Gaia DR2 1003725752473295232,-55.652358374536504,326.40831817946366,611.2643074739842,1.728059,13.063957
Gaia DR2 1003772103760796544,-49.53006012442515,220.23128797039917,407.5786227729549,0.8502299,14.009767
Gaia DR2 1003705033551369344,-159.97513696070305,877.4073341645912,1625.716114858003,1.0057951,16.010221
Gaia DR2 1003836970650875776,-61.563474666784906,288.62123658933166,538.1651760477573,0.6104929,16.826271
Gaia DR2 1003611815581076864,-46.35555431953294,233.01291637550932,425.8349769251251,0.6521686,14.876941
Gaia DR2 1003640334163927936,-76.2803574802927,392.77837241496866,722.3799068982961,0.60182744,16.723152
Gaia DR2 1003635661239587456,-71.4343367304637,362.15048152911055,663.581012647941,0.8936067,16.536705
Gaia DR2 1003715027939359488,-52.93165491175518,290.31029727189826,543.0107335874044,1.0738062,14.52587
Gaia DR2 1003640265444450432,-127.8321699537103,657.2686399447151,1208.6130855967253,0.84825903,16.095615
Gaia DR2 1003669535645154560,-62.95381652337338,348.71637196606815,635.2734632642425,0.68490493,15.707054
Gaia DR2 1003742137773432704,-114.68178867792604,475.4023336941149,867.0081763446128,0.71502185,17.06843
Gaia DR2 1003670742532339840,-136.5195895539867,766.5799472020921,1399.8549990441109,1.0192535,16.064905
Gaia DR2 1003748288165411712,-221.05207585305314,948.2151552519244,1739.0010699234992,1.1488197,16.24434
Gaia DR2 1003692591030005376,-134.83757854655963,820.6824839399084,1511.183483161378,0.7157449,16.719772
Gaia DR2 1003578383555249024,-116.82622910615738,677.7150526305088,1231.8741495780653,1.048912,15.704653
Gaia DR2 1003699879590313088,-42.69030874571782,249.94207480420616,465.88706394230195,2.1292417,11.9043455
Gaia DR2 1003670742532339328,-61.19878277743688,343.6852812800657,627.7392165498358,1.4749676,13.118563
Gaia DR2 1003635416424962944,-167.10515964769863,841.0871420477722,1540.512645801917,1.1066492,15.991617
Gaia DR2 1003638891054916992,-73.53596272150004,376.09988847177203,689.6833089750833,0.5615915,16.791592
Gaia DR2 1003819795077653248,-263.26552155728086,1181.0180992230964,2190.7607432982522,1.4212424,15.937346
Gaia DR2 1003778494672191104,-71.53122654277713,296.5378706417194,550.4876910322197,1.4214231,12.858921
Gaia DR2 1003775642813906304,-95.48286638310908,392.27929118560814,725.1929046650968,1.7241255,12.672509
Gaia DR2 1003778288513761152,-139.06519395175468,575.5819930947898,1067.1980169041112,0.7995694,16.117157
Gaia DR2 1003578589713680256,-68.31833655690912,397.67574347221296,723.0981072776376,1.8794138,12.836502
Gaia DR2 1003703246844832640,-92.14461846907156,550.2701587784828,1026.8470095272055,1.4073913,14.664841
Gaia DR2 1003591062298710528,-135.3886888378773,798.0485313469538,1453.8754016659373,0.8131914,16.865894
Gaia DR2 1003820069955565184,-167.39257953118815,755.4658648471587,1399.9231771979817,1.2179122,15.563653
Gaia DR2 1003790005184542208,-127.72407757662589,536.3065744043955,1004.3236630707198,0.89942616,15.981232
Gaia DR2 1003802851430299776,-118.6168628542991,510.0573836064232,955.9768997022896,0.6185712,16.832361
Gaia DR2 1003825533153964288,-268.33155956962855,1221.3919675297882,2274.5002376426432,1.718006,15.985839
Gaia DR2 1003685998256008576,-87.03719726566496,497.02337405562594,920.3483655383191,1.409924,13.631973
Gaia DR2 1003788184118408960,-38.60569858585045,160.7975746492872,299.7530911588364,1.2200109,11.667901
Gaia DR2 1003643529619576320,-78.39697481442927,390.00687114070996,720.2889173981251,0.956636,14.806214
Gaia DR2 1003672181344839552,-45.18612472061581,248.96522815121574,456.21856265254917,2.0520358,11.785659
Gaia DR2 1003777154642393216,-119.66191343864423,491.29165238020005,909.2244130387423,3.7456956,12.898249
Gaia DR2 1003826014190302080,-147.72423758447417,676.9321540454789,1263.1968799244162,0.8571065,16.439152
Gaia DR2 1003637069988765440,-85.48434351270448,423.59617027863044,779.0395687734683,0.67911077,15.957557
Gaia DR2 1003781926349497856,-87.49192934459417,368.39583989546713,684.8724001646552,0.5207906,16.4791
Gaia DR2 1003721865527289088,-30.170216536024114,169.87733164289853,320.6994648353049,1.0817559,12.652249
Gaia DR2 1003723106773438464,-75.07227861290644,435.04515757085284,812.3624558423207,1.8188282,13.232138
Gaia DR2 1003800450544929664,-257.31133656993865,1130.0315206521382,2114.8850400053657,2.9888878,14.135152
Gaia DR2 1003777635678730880,-47.884837426539306,197.54714055058244,366.2438848784307,3.0623622,11.136589
Gaia DR2 1003789455428625408,-110.09872507097148,463.87340006961983,866.790461612626,1.0982736,14.750245
Gaia DR2 1003825601873441408,-79.93313761786607,364.49655116832054,679.0228458491708,1.6930989,13.155307
Gaia DR2 1003826048550040064,-113.17387277672113,518.1916257925542,967.3473053349447,1.7364225,13.415804
Gaia DR2 1003778425952713600,-33.72050452831822,139.43064282827547,258.75473943530227,0.8522024,13.127921
Gaia DR2 1003695241025658880,-101.9667950126142,616.4947560273833,1140.9374764043914,0.63949984,17.043743
Gaia DR2 1003724171925335552,-108.67444701004756,639.3481477972849,1195.4621541627089,4.921867,12.80002
Gaia DR2 1003748150726456192,-136.21626115471028,581.2406568311458,1066.1538778414224,0.6303753,16.950418
Gaia DR2 1003643048583238528,-54.62978599897682,269.21152009420865,496.0107455325933,0.6554219,15.737797
Gaia DR2 1003704238981369728,-94.40293460129743,567.9785091907712,1061.3346996336666,0.73007244,16.623096
Gaia DR2 1003678164235826944,-104.11387114938894,602.3148975637195,1111.0576829598028,1.1762488,15.333569
Gaia DR2 1003643151662453504,-264.2257772343317,1302.0579869068847,2399.4559288273913,11.650385,12.618418
Gaia DR2 1003597281411357568,-77.26786248392096,467.2932116152004,856.9561450365975,0.50591207,16.986675
Gaia DR2 1003644045015650560,-34.05866139577614,169.03965540914257,312.56671989223776,0.5909082,14.806752
Gaia DR2 1003779010068264320,-151.26725585994768,625.8550857783249,1163.8811434313563,1.3581024,14.5933
Gaia DR2 1003788252837886464,-212.24613090670934,886.1974088453541,1653.1051559795358,3.0788395,13.306524
Gaia DR2 1003592299249294592,-146.97119873805784,878.7521461846433,1605.1079811836541,1.2601643,16.048779
Gaia DR2 1003634626150809600,-34.58082260681388,172.44621413484788,315.5448666148099,1.1626083,12.5147
Gaia DR2 1003727122567263104,-159.63736827206156,940.9453254652731,1759.9250294581377,8.657695,12.247244
Gaia DR2 1003769904737526656,-136.34044330783297,592.9145082320425,1098.8526188255958,1.036563,15.137992
Gaia DR2 1003637207427717632,-142.1394770242179,703.5742381952471,1295.804163960503,2.6035504,14.213811
Gaia DR2 1003802988869259264,-37.298762428485624,159.66443271682107,299.5108140219857,0.5862,16.16713
Gaia DR2 1003628681916363648,-116.39425295121596,611.6580065831123,1125.2371139690633,1.0498755,15.444301
Gaia DR2 1003686651091031040,-39.74682697327601,226.93925000643802,421.37582500763085,0.58235914,15.973474
Gaia DR2 1003724206285073024,-143.43873865953427,844.7443428406741,1580.4967420105465,2.011301,14.333489
Gaia DR2 1003827251140884480,-100.10689410198397,461.2010443594436,862.24765164005,0.73149425,16.05245
Gaia DR2 1003777326441083264,-255.75276083701178,1047.3314446930451,1940.8893654075912,1.1662282,16.056265
Gaia DR2 1003669917898615936,-138.57752448721118,772.9671985392276,1410.332695585105,0.8998063,16.701046
Gaia DR2 1003655246290242944,-55.16159912565076,289.0072692940484,534.5688610210241,2.6656606,11.182266
Gaia DR2 1003729051008183424,-159.4035071013667,945.7815606888526,1773.641770953736,1.4870509,15.899816
Gaia DR2 1003590443823421952,-65.22011432553109,384.4261608989123,699.3806202981353,0.66328937,16.567196
Gaia DR2 1003719803942988160,-31.72720506216592,180.44431130867028,339.161371892497,0.64237493,14.246305
Gaia DR2 1003750177951016448,-135.0138910531743,567.991419309864,1042.5224090921638,0.61825377,16.84718
Gaia DR2 1003578211756560128,-89.54707003400767,520.6817999900609,945.1636613669384,0.753649,16.90035
Gaia DR2 1003590684341590400,-80.84760975031551,477.56436028251755,869.5561063422657,1.1023532,15.278958
Gaia DR2 1003599476138466560,-182.99983624051671,925.8681861094489,1668.2977077413236,63.242653,9.293146
Gaia DR2 1003644216814346112,-137.69805194560695,689.4228969007157,1272.8167616408768,1.152501,15.507396
Gaia DR2 1003596937813974912,-74.20710422577439,447.9546594994455,820.3426719980944,0.9419801,15.508947
Gaia DR2 1003797736125596288,-222.2393838909945,967.4465046621294,1805.620592928717,1.4227598,15.311384
Gaia DR2 1003611025307090688,-158.4486385354351,791.2909084832081,1445.7545167287578,1.7106508,14.614333
Gaia DR2 1003820447912688768,-42.46857521822628,192.529465058838,357.26616795402884,0.6477621,14.521831
Gaia DR2 1003676446248905984,-173.22998260938124,985.7473479536612,1810.5946447968684,2.0753322,15.486602
Gaia DR2 1003676446248905728,-85.6653960135701,487.24143425414945,894.9558925175098,0.6899254,16.480022
Gaia DR2 1003772339982477824,-58.01165501182104,256.2251234092858,474.58347886843154,0.77026683,15.532622
Gaia DR2 1003632770727115392,-44.08549978235129,236.10882379010266,435.132539763955,0.85208356,15.442468
Gaia DR2 1003824124404693120,-99.01780860789735,452.0355937651721,841.7723909813371,1.0153109,15.45579
Gaia DR2 1003585427301624960,-165.72399298796128,985.0190273674564,1790.545884249507,1.5285747,15.958225
Gaia DR2 1003564983257598080,-178.57876267567156,1013.5537535636067,1819.071882325964,2.8362665,14.023785
Gaia DR2 1003662049518436864,-223.50109406669182,1181.7152662187098,2195.7700033573537,3.1256847,14.769816
Gaia DR2 1003607108297008768,-155.20836442059874,813.3120524912661,1477.1795390730895,0.92475635,16.532671
Gaia DR2 1003801275178648704,-189.84684309203763,837.4784273467192,1572.0521155128774,1.0100477,16.542088
Gaia DR2 1003797942284027776,-110.6754704070273,482.922228979821,901.6687544501734,0.91846496,15.061961
Gaia DR2 1003590581262378496,-191.66169892220492,1137.3216182471524,2069.09329759234,2.7287564,15.233862
Gaia DR2 1003789249270194944,-248.25293363344377,1043.2656181353564,1947.3703854270855,2.9179997,14.813755
Gaia DR2 1003800789846004608,-158.82595051929948,694.8434547424944,1301.7821367576703,0.96253294,15.934271
Gaia DR2 1003631877371731456,-23.460555676528656,127.85961373368201,235.05929791298848,1.058084,12.066786
Gaia DR2 1003800106947537792,-112.8584088015945,490.8871470142241,919.5101644597393,1.2453351,15.022525
Gaia DR2 1003785538418550528,-63.340254677546426,260.91013999047533,487.10884451374017,0.67725486,14.99308
Gaia DR2 1003686857249462784,-93.4943387722748,534.9614412997149,993.7168596579048,2.2697177,13.98174
Gaia DR2 1003785813296457600,-55.61359395971965,229.7567619811342,429.1630756524153,0.6194015,16.554468
Gaia DR2 1003784679425091200,-43.754530698355666,179.75042901049463,335.1806892882783,0.86474854,15.240533
Gaia DR2 1003827560378531456,-77.96552020397688,360.99513663323216,675.9219797199198,0.9075174,15.135391
Gaia DR2 1003673078994544000,-168.43514866228912,950.6706693862358,1742.7147799998902,1.3518808,15.080245
Gaia DR2 1003784679425090944,-41.200585660905716,169.20415126002297,315.5077775541886,0.54465455,15.927865
Gaia DR2 1003676858565763200,-105.60098410887227,601.036473095193,1105.613449097368,0.97107655,15.619484
Gaia DR2 1003724103205856640,-218.07574100507722,1276.827581702081,2385.5909527163276,2.0094895,15.689269
Gaia DR2 1003625971793315584,-36.640596357820634,191.6182822044991,350.1542034119463,0.7093709,14.228189
Gaia DR2 1003684177190037632,-200.6018641613357,1158.6440711447246,2139.893310952567,1.6700319,15.608815
Gaia DR2 1003820963308763520,-178.9349511317848,814.0380285834864,1513.4386660670384,1.0835084,15.685069
Gaia DR2 1003665313693584256,-165.93442908815035,884.3013265815412,1646.079652103071,1.355351,15.360796
Gaia DR2 1003574535264641792,-81.53737723606658,460.82140406345616,836.8152037038453,2.2361414,13.667597
Gaia DR2 1003784370187445248,-132.58598894853353,541.9447945423141,1009.2522724751854,0.8821923,16.035189
Gaia DR2 1003654078059136384,-190.69109572619593,990.7645983904621,1828.684106283271,2.257849,14.9128
Gaia DR2 1003671189208933376,-39.04208988019723,218.3648079698855,399.26428309975745,0.6211178,15.974898
Gaia DR2 1003786431771746560,-131.35936100579133,538.9762486921924,1007.8287411351522,1.858649,13.646089
Gaia DR2 1003675552895718144,-196.99028934442256,1135.5196221429271,2082.4308140054586,1.6721597,15.4621725
Gaia DR2 1003654112418874368,-179.3752067936684,933.3093431741999,1723.7127521174923,0.9355382,16.672949
Gaia DR2 1003772790955552896,-70.05255496158165,306.3994338337442,567.6984751038874,0.5988349,15.692997
Gaia DR2 1003786259973054592,-188.36634943542592,770.4141185921959,1439.314587972114,1.0394298,16.258894
Gaia DR2 1003737125545322752,-126.90132815139282,757.3076406629573,1431.2085672651215,1.3682908,15.495499
Gaia DR2 1003654078059136768,-85.4543669696802,444.36210552836303,820.3333845985421,1.8834575,13.148058
Gaia DR2 1003773271991890688,-94.069939053292,413.81197474134274,768.4179389461066,0.6419236,16.471891
Gaia DR2 1003670227136258560,-50.78751681745978,282.8174508393492,516.3652369081966,0.86925906,13.864154
Gaia DR2 1003666653723379968,-189.96879213361163,1017.8023687318638,1899.0371919063684,1.4291935,15.90494
Gaia DR2 1003784507626398080,-119.23163835667783,487.05599634573565,908.1292922451537,1.0045416,15.122482
Gaia DR2 1003646037880473088,-117.05704933183182,578.8711677549522,1073.588634396108,1.0446789,15.422102
Gaia DR2 1003772859675030144,-47.679431091812496,208.94576256662708,387.3227693740988,0.625632,16.080204
Gaia DR2 1003826185988989568,-137.76541488326941,627.8768725969699,1172.8661897635477,0.7965532,16.548346
Gaia DR2 1003805741944625152,-48.58176394689505,210.29079104223038,394.1259118446924,1.2278606,12.412521
Gaia DR2 1003597212691884160,-147.19579273938328,895.2962753884609,1640.9209021663567,1.9165784,15.391608
Gaia DR2 1003825670592914816,-114.2814290667147,519.0388428854591,967.6368293429266,0.64864266,16.911465
Gaia DR2 1003620779176247680,-183.03695429724428,975.7983328231786,1780.427618104147,3.0216339,12.578525
Gaia DR2 1003599789672732928,-200.17911385046997,1007.7001121347143,1818.4362382816655,1.4650831,15.781674
Gaia DR2 1003723553450049408,-58.52277605577892,343.8154918750052,641.2475565786076,1.0174378,14.205473
Gaia DR2 1003666722442858368,-181.6719291470046,974.3335704247976,1817.4534254882135,1.6242774,15.583796
Gaia DR2 1003676137011258880,-35.500147167282094,200.97955302173304,368.79279849310296,0.7278935,16.60578
Gaia DR2 1003723553450049280,-53.59580143829191,314.57229683673194,586.5557337116738,1.2275413,13.739971
Gaia DR2 1003661053086012544,-155.76118566659048,808.5867065117833,1501.5323632114118,1.3301328,15.607934
Gaia DR2 1003601404580435328,-90.42970513457786,453.45717120311343,820.1056478249026,1.1475433,14.272968
Gaia DR2 1003670433294687744,-125.58003422439602,699.9177211415064,1278.7678405918202,1.4810731,14.635088
Gaia DR2 1003591646414269696,-99.32623289919053,595.0719200914697,1084.2847968488134,1.1956146,14.749955
Gaia DR2 1003774474582734464,-166.98345707823935,737.1557759099242,1369.9863443604672,1.5359322,14.856477
Gaia DR2 1003622260941619712,-106.09042689011477,579.8002614318094,1054.8583032829308,0.82299554,16.305984
Gaia DR2 1003584293430257280,-63.93542619593542,376.3271014065614,682.8524624326925,1.6936808,12.888338
Gaia DR2 1003729978721123200,-140.56552994488268,843.0581756797068,1583.6517035878387,1.2987015,15.772665
Gaia DR2 1003745612402623488,-63.96560810966549,276.60911335654777,504.37983415686637,1.623222,12.005532
Gaia DR2 1003675862133364992,-178.94708282051022,1035.064448088776,1899.6539168447318,2.6191795,14.444557
Gaia DR2 1003723587809787136,-18.127684019589474,106.5923802301862,198.95212234794735,5.272621,6.8848605
Gaia DR2 1003673182073757312,-146.44744951795465,825.0010144973559,1512.601467727709,1.1145188,16.012129
Gaia DR2 1003675759054149632,-155.35194760078048,897.3648122961098,1646.4416672137286,1.222117,16.350721
Gaia DR2 1003655624247369088,-55.28933144887974,292.12795105889563,541.2600690684991,0.8842273,14.618153
Gaia DR2 1003643563979312896,-45.43876908803275,224.02925793185545,413.3332491996234,0.6318352,14.741451
Gaia DR2 1003643976296173440,-160.47903931931114,794.9737267449817,1469.4444647581095,1.2689205,15.318629
Gaia DR2 1003829445868102912,-90.56585602850757,430.2318556493093,797.0298897660502,0.88916546,15.243662
Gaia DR2 1003646450197335040,-59.623225002908534,296.44741589709344,549.5027818439712,1.0368766,13.937055
Gaia DR2 1003652841108561536,-182.6061259425628,954.8665851143323,1762.280210135955,1.7857618,15.294967
Gaia DR2 1003688364782448512,-139.11023426065884,827.0353034269153,1518.2300176683536,1.0456905,16.474241
Gaia DR2 1003785023022475776,-123.73292775045644,509.89518190222066,950.2782671321519,0.61292547,16.796122
Gaia DR2 1003622741977956608,-75.0539049220076,411.4012516736192,749.4444697249319,0.93836147,15.165155
Gaia DR2 1003826357787682944,-100.13142305661532,456.93280169395723,853.1449097556424,0.85007375,16.101978
Gaia DR2 1003696374897005824,-161.4672136003276,935.0338803550741,1730.7323912845347,1.6251433,15.477543
Gaia DR2 1003726577105808000,-105.17182279037135,622.4731911510669,1162.325609618438,0.93504333,16.44063
Gaia DR2 1003785504058812416,-209.83129406272235,865.3276905784942,1614.5048826234395,1.0062846,16.356646
Gaia DR2 1003825739312392960,-37.78357121355464,172.22258969324477,321.27227935186204,1.0402383,13.051263
Gaia DR2 1003819039163411712,-196.1361512112844,879.2725468150467,1627.864411299585,3.526363,14.049265
Gaia DR2 1003643598339050880,-10.90519268788043,53.748196432300944,99.2220953693771,0.87471956,10.590842
Gaia DR2 1003646312758382080,-105.77554932235518,525.8463499267589,973.4352712017306,0.97376364,15.638305
Gaia DR2 1003682149965617280,-181.10641833100814,1006.3761606303133,1861.443935543056,1.3355664,16.055063
Gaia DR2 1003597934246391552,-160.82778561290945,981.4991570288372,1798.5901157760225,1.520328,15.90641
Gaia DR2 1003723759608477952,-95.46015194646405,561.4478583645338,1048.5345262772826,1.4084214,14.816553
Gaia DR2 1003779147507221248,-109.79319187178886,457.2727126630705,850.08487145744,1.2273391,14.173184
Gaia DR2 1003819039163411456,-178.61140274663384,800.0065356645795,1480.8224680146802,1.2796191,15.306847
Gaia DR2 1003655555527890944,-51.23184054211237,270.2465164879275,500.5082164067039,0.5221508,16.273869
Gaia DR2 1003699566057400192,-121.6845819535866,719.1609526140858,1338.115440563786,0.9930712,16.36412
Gaia DR2 1003763303371123968,-131.96876321984425,590.0375335847042,1082.9122165425172,0.58542573,17.042156
Gaia DR2 1003800622343623680,-51.399224490534976,226.79822751440622,424.59340593068663,0.73581487,15.20989
Gaia DR2 1003596422417904512,-63.818060905279154,389.72582029585385,713.7973628290822,0.92863524,15.298233
Gaia DR2 1003797392528217728,-152.13614851159429,664.9764383114334,1238.6875738852511,1.1448174,15.438787
Gaia DR2 1003601816897295232,-207.25321268635415,1037.4340542507457,1877.1593460897955,1.868546,14.987144
Gaia DR2 1003800622343624064,-95.41250331115539,421.54102152101916,789.2445224268397,0.860845,15.369909
Gaia DR2 1003682940239451136,-27.175020853605865,154.7706323377228,285.1908951920643,0.77464616,13.261088
Gaia DR2 1003621367588422784,-124.72296810505564,678.9024486318617,1233.002476589675,0.8175793,16.725693
Gaia DR2 1003622364020835712,-158.57013812421113,869.3727285203216,1582.789793779878,1.3338968,15.12014
Gaia DR2 1003671356713175936,-206.9567420021331,1165.5547092715203,2131.5527228297915,1.9175799,15.20404
Gaia DR2 1003645694283090816,-47.889626912667744,237.69974884551317,440.45756667425644,0.6833504,15.561917
Gaia DR2 1003813266727372928,-218.10373552748544,984.4004073235035,1820.2702037238423,1.434602,15.885656
Gaia DR2 1003789622930582272,-207.5152116097353,877.5414519409721,1640.1897980383635,85.277275,9.919121
