designation,x,y,z,radius_val,phot_g_mean_mag
Gaia DR2 1003305635953259392,-52.79684307003009,266.13497926401567,471.0893428664286,0.68354005,16.882608
Gaia DR2 1003351437484254464,-1.8101296299018106,8.171844045622493,14.696266662818944,0.6981387,8.113114
Gaia DR2 1003507155817841536,-42.781662662480144,223.62619970749716,401.00977624350566,1.458759,12.440155
Gaia DR2 1003378306799539968,-258.6166142323505,1169.660166513698,2118.085423766952,1.4823649,15.712971
Gaia DR2 1003508427128160768,-16.249051795685634,85.39326257001039,153.48200157249406,0.64521617,12.863284
Gaia DR2 1003344840414487424,-91.05079972050108,404.32786367075414,722.1016475367818,0.8309939,15.4401245
Gaia DR2 1003352399556928640,-172.11034339366813,779.9794018306958,1405.3658984541426,2.277544,12.696217
Gaia DR2 1003451080725359744,-50.731139852974856,244.00722299623368,448.4035966164069,0.6504693,16.454346
Gaia DR2 1003328072862222848,-151.37236471872427,649.1970218109598,1153.7300823981577,0.7839872,16.565487
Gaia DR2 1003343981421027968,-241.2594946480206,1065.3546378604517,1898.1174054590929,2.569043,14.192699
Gaia DR2 1003496985335287040,-39.64095349342806,204.31103022131276,364.05686434007777,1.1273429,12.665297
Gaia DR2 1003457712154864384,-154.81723069781705,758.3127533216773,1404.0290932686273,0.92302954,16.517424
Gaia DR2 1003375867258227840,-44.52675642971307,200.7831786342785,362.1563940177895,0.82433033,13.662008
Gaia DR2 1003507155817840768,-82.0207105984788,428.147066134054,767.7509137580549,0.78049165,14.067039
Gaia DR2 1003344771695009792,-143.76367855392587,637.1417388136491,1137.674191203076,0.7196005,16.751728
Gaia DR2 1003354598580146304,-269.23871585984244,1148.3175142176003,2059.3515222108786,1.4184324,15.784533
Gaia DR2 1003562058384387072,-46.59931897277739,285.27398147143725,514.5450706830362,0.6039373,15.410925
Gaia DR2 1003350956447918336,-97.12872436397832,437.6062100375747,785.8959172452783,0.64119875,16.68931
Gaia DR2 1003541618635519616,-35.567815958163116,203.50344398300112,364.8469221725422,0.8490168,13.840688
Gaia DR2 1003496023262611584,-48.5296080533461,248.4993955931285,441.91189303245375,0.60142505,17.000925
Gaia DR2 1003496813536594304,-80.67077082772063,414.6654031570742,738.4190888668244,6.8715487,11.03364
Gaia DR2 1003454963375795200,-137.97327467520856,670.3824909282665,1237.1289371824314,1.7281522,14.216562
Gaia DR2 1003404214042290944,-26.740370689418405,125.71544936102022,227.4326054174611,0.7253456,13.229956
Gaia DR2 1003303746167408256,-93.97782777294964,465.65633620003354,825.3094249863161,0.65557694,16.308739
Gaia DR2 1003455719290039552,-55.50170858046177,269.75545909150696,497.8106707429659,0.6242938,16.771284
Gaia DR2 1003307422659412736,-50.89969519432584,253.70977103629713,450.80522163333967,0.86790353,13.964985
Gaia DR2 1003494477074385152,-35.67083200441387,182.4300349345372,324.2476518128723,0.5331028,14.712436
Gaia DR2 1003403458128046080,-139.5575793842001,651.2763405262996,1175.5272255702,0.8664048,15.997891
Gaia DR2 1003411670105550208,-74.57405940141032,371.9989938727466,669.8236834632414,1.1044978,13.858452
Gaia DR2 1003500833625984768,-164.7143255886849,857.4932688458343,1533.3462905834208,1.6982461,15.059513
Gaia DR2 1003346077365071104,-244.86226199178438,1096.482499782363,1962.9840599207798,2.1572168,14.825506
Gaia DR2 1003479530588301696,-77.62089924819993,427.9868849139564,755.0875700764607,0.6787576,16.768572
Gaia DR2 1003410398795230464,-31.288346598228397,155.03522401542017,278.5060871711369,1.1787328,11.709935
Gaia DR2 1003359851324023424,-66.01110840450245,284.82599006062605,513.2965755524466,0.5401987,16.546108
Gaia DR2 1003305837814361472,-85.2224429970545,432.64821426676497,765.813105858664,0.6803227,16.936743
Gaia DR2 1003303333850546304,-175.84408528841837,865.7286483318564,1531.706178528493,3.192579,14.096789
Gaia DR2 1003469149650902656,-132.93913059955906,692.3697429343866,1222.0034879109307,1.208096,15.768972
Gaia DR2 1003460731516347392,-123.01113022053012,634.6777708413957,1112.5837064662674,0.87076604,16.072409
Gaia DR2 1003518288372928000,-57.63482766643377,314.767857443329,565.6714159412937,1.1377803,13.368425
Gaia DR2 1003394215358565760,-97.58392829798174,464.64216301592353,832.3491472764133,0.6592134,16.236074
Gaia DR2 1003330886064813312,-119.53488780890753,516.6110804992431,918.1674876469978,0.5070787,16.981304
Gaia DR2 1003444895972458368,-161.37090636368382,777.4892503098524,1424.2502177034619,1.0085149,16.485228
Gaia DR2 1003339892612196864,-128.75193230434866,587.4641101330451,1042.114520862965,1.669454,13.148837
Gaia DR2 1003345699407947904,-72.45268903673337,323.3712416744386,578.3607210001305,1.0479631,13.952444
Gaia DR2 1003440532285663872,-158.32467546479148,741.8540410297277,1366.137852911788,1.3015423,14.980814
Gaia DR2 1003375214423196672,-97.30687754606589,438.02493766015425,790.0074208733507,1.3473499,13.751178
Gaia DR2 1003415204861975296,-59.021736411857276,284.0797634595191,513.4245036153153,0.59108734,16.556475
Gaia DR2 1003496813536593792,-93.58170953637534,480.9827042631414,856.5943868062938,1.0350844,16.835033
Gaia DR2 1003349032302570624,-48.35460545689793,216.8586761563367,388.498351204828,0.60125655,15.622624
Gaia DR2 1003306872903604608,-115.99319305942726,579.8735666033414,1028.6265890956888,3.204206,13.339836
Gaia DR2 1003549830613033856,-79.13815609733211,482.2649516984098,861.3465571389343,0.9649453,15.349758
Gaia DR2 1003445033411410304,-212.6183646339289,1023.1758614707113,1876.2318857625753,1.5109568,15.326814
Gaia DR2 1003301993820757632,-60.55387445652405,300.63386100339613,531.5996098986617,0.6717338,16.249096
Gaia DR2 1003479977264879104,-119.9754097746801,655.5097683498342,1160.0457000099339,1.5009689,14.721904
Gaia DR2 1003457471636698752,-49.520835541202224,242.45523839234966,448.0826553811454,0.69347286,15.444939
Gaia DR2 1003476163334024832,-72.08581254865851,392.65580347920843,688.7430718351827,0.64013803,16.334295
Gaia DR2 1003476266413239808,-47.642675196796496,259.87199766227064,456.1545957037826,0.6232285,15.85212
Gaia DR2 1003354461141194496,-202.78462188054027,865.7765454322624,1551.5708516034922,1.0735561,15.797118
Gaia DR2 1003537113213320960,-43.849188757890175,258.67479925687775,461.7504569821899,1.1244434,13.042112
Gaia DR2 1003432492106936704,-217.1251245489378,981.4888905974464,1790.7317976058096,1.4269545,15.021039
Gaia DR2 1003305086197209216,-278.94889728321925,1388.0723729838583,2458.140461037724,1.7835343,14.94258
Gaia DR2 1003454207461554816,-82.97192339779814,402.2728495223927,739.5510625486113,0.6390766,15.945935
Gaia DR2 1003434961711701248,-86.40076091030147,391.8233757423759,718.4099753871474,0.5570544,16.376568
Gaia DR2 1003318722717357184,-167.19711710561648,723.3881421731897,1272.8361649386634,0.91009355,16.109232
Gaia DR2 1003333192463158656,-182.2771057502313,788.4642230151197,1408.7740006030585,0.98816246,16.51285
Gaia DR2 1003305120556949248,-58.0651665396507,289.5582855013269,512.7380645353454,0.74377614,15.025808
Gaia DR2 1003443349784228864,-133.62851466143354,636.2219263797809,1162.7301895988753,1.214602,14.923545
Gaia DR2 1003424963027689216,-82.10845761505274,378.0340288164034,685.8108295287916,0.6324503,16.07534
Gaia DR2 1003302096899971840,-365.79829706945,1816.6475631620913,3214.0684620668703,10.65481,13.165066
Gaia DR2 1003344702975526272,-26.178480933093734,115.4272624868959,206.25417372308527,0.5047457,15.590284
Gaia DR2 1003429361074085504,-60.40657497401944,284.46602108484336,517.6547059786133,1.7456956,12.11991
Gaia DR2 1003300447632529920,-187.70860770987278,923.6788675399366,1628.5164660522764,1.6387042,14.989178
Gaia DR2 1003494683232829184,-77.35574106045547,399.88708406980805,709.404534167599,0.9835006,15.66541
Gaia DR2 1003392978407983232,-119.37210869780067,563.0695609668983,1006.4935660733144,0.7790182,16.494349
Gaia DR2 1003534987205884928,-126.61860277380417,750.3077269173192,1332.917414829405,1.1773379,15.262609
Gaia DR2 1003500421309135616,-176.8143759069646,926.1255714190145,1651.7859138357987,1.7411611,15.257973
Gaia DR2 1003305906533841664,-244.56776451834494,1237.2397856459893,2191.7157771346265,1.4987684,15.691368
Gaia DR2 1003420977297924608,-36.82796345676793,180.23425553472953,327.1302595146665,1.7591888,10.686994
Gaia DR2 1003345287091089792,-28.16363217520884,125.64859888577433,224.44875986077474,0.8390571,12.478904
Gaia DR2 1003561611707793280,-88.24529394741225,551.7404095492318,996.3520866886586,0.6603513,16.25771
Gaia DR2 1003508083530783360,-52.36815395063334,276.3241958946506,495.9670276731609,0.60666966,16.796856
Gaia DR2 1003455616210828928,-130.51213325478957,637.9466433885576,1175.84312416518,1.2621247,15.16686
Gaia DR2 1003547661653689984,-114.89519883054122,700.3184639159902,1245.6960254516189,0.7060376,16.96471
Gaia DR2 1003490727566533376,-60.3252527484901,336.1352515298706,597.8125339503091,8.513401,10.262528
Gaia DR2 1003386484415356928,-32.880982833412574,145.705007318644,266.4037492660509,1.4048512,10.671373
Gaia DR2 1003310274517686400,-96.16999364346799,474.0238879601394,843.3067641632409,1.5633525,13.240741
Gaia DR2 1003500902345465472,-51.30249007482053,267.87544225822484,478.7549113481567,1.6181837,12.129706
Gaia DR2 1003374488571702656,-64.29515159570116,284.6756187666106,515.5953251175953,1.8733346,11.577173
Gaia DR2 1003386995516465408,-141.54264022479305,632.3278711467328,1155.519755740486,1.4964093,13.865869
Gaia DR2 1003455959808211968,-36.16095214542287,177.29640162928368,327.3611345874206,1.7535285,11.00038
Gaia DR2 1003337105177379072,-113.61441934679502,511.02859049599834,907.2451803523677,1.6941662,13.42216
Gaia DR2 1003436099879467136,-21.458896635964564,98.58238665531776,180.92556696116063,0.6627004,13.412391
Gaia DR2 1003299206385376512,-89.04818314049932,428.7569682286078,762.8861518378516,0.6916368,16.476807
Gaia DR2 1003329580394677504,-41.63702947017735,177.2452074439377,316.3930359938994,7.164419,9.501827
Gaia DR2 1003502070576577920,-68.41515380971445,362.8446059571312,649.8665948372178,1.1113591,14.168889
Gaia DR2 1003522755138869248,-130.29217602812227,687.3772420622555,1242.2168184979892,17.591936,10.289389
Gaia DR2 1003386411400913408,-64.90198187860437,286.40480306650306,523.3081059544676,1.4396948,11.827973
Gaia DR2 1003451149444831616,-78.7931129175454,375.15714797823483,689.2246548396417,9.35911,10.656539
Gaia DR2 1003478809033764736,-101.69106881974294,546.1191846232892,964.0921544938784,1.0091623,15.265336
Gaia DR2 1003529386568774912,-70.98583834395478,402.3270804075011,712.2037399566319,0.7184758,15.691846
Gaia DR2 1003351643642690304,-26.8484474543776,121.52124746316561,218.17027037614588,0.7614762,14.899675
Gaia DR2 1003345939926120960,-377.39984790264043,1692.7351347247507,3027.9580592669577,9.24697,13.486403
Gaia DR2 1003375867256505216,-42.179262596871986,190.19879215106405,343.08486502811866,0.5368423,16.631758
Gaia DR2 1003483722476387840,-159.1465730026761,890.292371977228,1575.2758128522344,2.7733088,14.325528
Gaia DR2 1003398750843891840,-139.4703189398839,650.399910029403,1170.947986893408,1.0500926,15.173094
Gaia DR2 1003435928080770176,-95.76995608415865,435.8549126776745,800.260813119842,0.7822484,16.47563
Gaia DR2 1003494614513350400,-118.42561469754153,609.6329188338609,1081.192815207979,1.049093,15.135791
Gaia DR2 1003384796493211008,-31.721101167163905,142.3391639975119,259.0644676624309,1.2682302,11.877598
Gaia DR2 1003307079062034176,-132.55881390122553,664.2505468018838,1179.8635567377692,1.4355003,14.544093
Gaia DR2 1003502139296051840,-172.68996894719194,912.7085014319736,1635.5694014261308,0.94071674,16.250172
Gaia DR2 1003376348294567296,-32.86957035515697,149.27586776640527,269.77478568068227,20.759697,7.28254
Gaia DR2 1003461663524434432,-165.16064358342075,862.6522391231467,1511.883249091681,1.1714553,15.6859045
Gaia DR2 1003487502047647104,-55.55401981903303,297.6928083708052,529.0286147378794,3.752726,11.507309
Gaia DR2 1003349307180481664,-73.30915894124945,331.1462159517075,593.7560572073651,0.8056842,16.864523
Gaia DR2 1003314088448602496,-73.46685839311434,366.5112409552324,654.1207457443503,0.755952,15.491024
Gaia DR2 1003502242375267200,-132.77973006102425,703.6295914104845,1261.997127423309,0.7442466,16.967613
Gaia DR2 1003299966596190208,-95.12403198805619,464.2614427505349,816.8073931963492,0.9598325,14.9829235
Gaia DR2 1003305395434859264,-89.99639815916701,450.9862546668924,799.1754878827968,1.2030164,14.431309
Gaia DR2 1003486643054112512,-165.54906055425545,903.4657743739061,1603.9644363416544,1.2207056,15.545837
Gaia DR2 1003305223636167168,-159.46127443653953,796.7821904030766,1410.521758283888,1.4774237,14.642086
Gaia DR2 1003368956653828864,-146.90429622397858,627.8999373165955,1140.5341424142991,3.7800946,12.4002
Gaia DR2 1003489116955286912,-79.12140803281342,435.164920159005,771.2838840047673,1.2005824,14.2149105
Gaia DR2 1003301547144163072,-60.67025690885251,301.4010510802572,532.0701865804476,0.7283178,15.076304
Gaia DR2 1003500386949395456,-112.97735567927411,591.3031823700948,1055.455139759475,0.82707506,16.23621
Gaia DR2 1003332367829454976,-60.17682591271665,264.7403597875775,472.1011389363324,0.65214485,15.778007
Gaia DR2 1003560924513012352,-71.84640284290768,449.5916234128271,808.9851124764891,1.1248635,16.81544
Gaia DR2 1003469836845664256,-107.79401039638712,550.4717224901716,972.1710460560723,1.0912042,15.134887
Gaia DR2 1003416995864971776,-183.356928026386,881.3251707503435,1597.8539290176054,3.291577,14.097595
Gaia DR2 1003469287091178496,-173.9614209122533,889.7236775251025,1568.296005489152,1.0184178,16.39739
Gaia DR2 1003380226648009984,-38.58022662796158,169.5821573448417,307.29207901393363,0.669087,14.067186
Gaia DR2 1003402496055385088,-33.82028781034905,161.00248630361835,289.78178063732946,0.57252306,16.11886
Gaia DR2 1003435137806787072,-54.45763510329724,247.36676562485357,453.9467544043741,1.3479191,12.609341
Gaia DR2 1003440119968804992,-200.38880843173024,939.9586985537699,1729.9765630625493,1.17602,15.954371
Gaia DR2 1003369300251212800,-84.51703993990965,364.3906537602867,661.224909467503,1.8380578,12.468389
Gaia DR2 1003517498098973440,-67.56543611256909,376.95811214891734,676.793680068202,0.7205311,15.5067005
Gaia DR2 1003306185708842624,-279.7615149052839,1405.1754041483664,2491.1503526281317,3.1095543,15.39724
Gaia DR2 1003332230390503296,-37.79879646060717,166.1690710569324,295.9580307900746,1.195901,12.209495
Gaia DR2 1003382017651260800,-84.62102564342442,366.60079483632774,667.9902433807681,1.3422303,13.107195
Gaia DR2 1003368028940893312,-65.98687704142573,285.2991647972136,517.5329741253275,1.9209237,11.501799
Gaia DR2 1003434416252284032,-69.79781253418435,316.85529858398723,579.7613489465939,0.8479511,14.567628
Gaia DR2 1003427269426717184,-166.47957009332768,768.0228117326014,1398.628853667762,1.4538286,14.427075
Gaia DR2 1003382052010998784,-306.06414318550424,1327.1734683464515,2419.9012448013536,11.430212,12.496805
Gaia DR2 1003502173655788032,-180.35594317224067,951.8275668326622,1706.22531806981,4.1621876,13.774769
Gaia DR2 1003547764732909568,-197.91659268887173,1207.6981989512803,2149.9826200855687,1.8217682,15.356752
Gaia DR2 1003307972415237632,-126.1236658487994,636.7074600914393,1130.9856299383684,1.2133166,15.125826
Gaia DR2 1003351334405031808,-82.33429243098873,368.89514768966575,663.7635857244937,0.98904705,14.120228
Gaia DR2 1003470627119597056,-89.82341566104297,465.10609884940817,822.5275699911405,2.0158114,12.966974
Gaia DR2 1003347864071455488,-176.32105418704631,784.0824872517424,1406.9591005227535,1.833941,14.030099
Gaia DR2 1003382086370737792,-171.39082644594185,744.9374600261373,1358.0414871043881,1.6254747,14.732682
Gaia DR2 1003434175734115840,-136.62717695447023,619.1576730624708,1131.8766397819313,0.9069457,16.374393
Gaia DR2 1003437439909276032,-154.29866137024698,721.8572251080976,1320.4481385103777,1.4056293,14.512388
Gaia DR2 1003317490062698752,-233.45179166033262,1171.3427867077328,2102.766499329627,1.4643635,15.842477
Gaia DR2 1003376176495878912,-103.52899284505473,470.86261528460125,849.7492535176102,1.7148526,13.716199
Gaia DR2 1003526809588023552,-89.33656775569128,488.9003969117772,884.4666931834167,0.8998949,15.322498
Gaia DR2 1003367105524910848,-207.13081714544276,896.7203883893125,1620.7701298200402,1.2447848,15.936062
Gaia DR2 1003376107776401536,-199.63913312979045,906.3693945916609,1635.5201195340594,1.1885253,15.617433
Gaia DR2 1003344702975528192,-170.43913591559152,752.455549238624,1344.612237222817,1.4080082,14.8497
Gaia DR2 1003347279955906176,-264.2310711688757,1174.5835013701276,2104.7578446600255,1.9227217,14.865614
Gaia DR2 1003491762655130240,-74.77610178361553,413.44441228935267,737.162373752277,0.8591835,16.616705
Gaia DR2 1003482073209024640,-83.73227546899513,468.9817558958106,828.1949955204971,1.5293163,13.697339
Gaia DR2 1003481798331117952,-77.04629801753654,434.9995765547916,767.2736151634828,1.157038,16.211441
Gaia DR2 1003484753268503552,-48.76643382868633,263.1075222259,465.11126304479967,0.54744625,16.515362
Gaia DR2 1003434519331498624,-144.4257511709634,655.4471675015424,1199.8444266464041,1.6095055,14.6622095
Gaia DR2 1003320788597691392,-68.5349583466801,293.2361905954081,519.2726333186436,0.68345565,16.210571
Gaia DR2 1003464206145069312,-75.99853764562454,408.3092030735454,715.9624570958364,1.6635915,13.013675
Gaia DR2 1003479702386985472,-69.5859587394595,382.7116965026457,676.2148394863004,0.617836,16.587809
Gaia DR2 1003495232988636672,-120.58813277564174,621.471578632187,1104.6231197887594,1.0770702,15.420312
Gaia DR2 1003495645305497216,-83.87084633257068,434.43704679808184,773.6082801085344,1.3526891,12.693845
Gaia DR2 1003435756282080128,-39.53707857899423,180.31934164632082,330.6491117396258,0.56952673,14.590066
Gaia DR2 1003479702386985856,-59.4228398507537,326.8667893689623,577.545539661564,0.5677566,15.882688
Gaia DR2 1003425826317704448,-48.81769762084179,223.72764656625404,406.6383595576135,1.0353048,13.357279
Gaia DR2 1003351300045294592,-144.3687835864473,647.1493858318422,1164.2755279350363,1.3576775,15.24133
Gaia DR2 1003436890153456512,-40.99726550959459,189.33529927889413,346.40872706872676,0.6629364,15.994194
Gaia DR2 1003304948758259328,-114.13544032792235,568.1503484732106,1004.858241352539,1.076719,15.242827
Gaia DR2 1003485165585363072,-86.90577536642232,470.43942428204036,832.7961908121284,1.0831296,14.698946
Gaia DR2 1003500283870176000,-82.87947702315573,431.742115070846,770.5318743292858,1.5927569,13.624261
Gaia DR2 1003464103065854976,-71.79001830958782,385.35795558370756,675.2472994760319,1.0038514,14.619551
Gaia DR2 1003485165585362944,-57.56252622506078,311.4188006454725,551.1790907464272,0.5666428,15.686736
Gaia DR2 1003423833452879232,-151.90618006348978,691.1723618826397,1252.186766268973,0.9620373,15.878481
Gaia DR2 1003426582231949184,-42.480285717071666,195.0372476905279,354.6128674978761,0.5344578,16.689447
Gaia DR2 1003483241440035712,-81.91109018123538,453.05909691414723,802.4209311055197,0.7203201,16.842772
Gaia DR2 1003483069641343488,-65.64233121886325,362.18871516114416,641.03260377297,0.5655333,16.13894
Gaia DR2 1003506709141240064,-107.05441808712081,555.0046251299254,993.8075159754105,0.91099304,15.360877
Gaia DR2 1003476983671215104,-81.01025674466014,443.72273424588735,778.9990986825759,0.6423984,16.890923
Gaia DR2 1003425345281366144,-150.5108472302284,684.4525404874423,1241.5210300599188,2.3747885,14.372129
Gaia DR2 1003482137634219520,-60.634023307385405,340.44844801864696,601.480833286153,0.72259045,16.261286
Gaia DR2 1003479221350645888,-36.28905858692136,197.73096795140827,348.5371295310321,0.6425388,15.442558
Gaia DR2 1003433213661451008,-80.33449827897546,368.2005521375484,671.7910734251584,0.6332047,16.61248
Gaia DR2 1003486127658140800,-65.686049964192,359.95119764527584,637.599317688438,0.8923706,15.823158
Gaia DR2 1003376069119668480,-62.077397752556145,280.60766808422585,506.77638150303596,3.5472965,11.722088
Gaia DR2 1003425620159273856,-119.47596747831129,545.2498451054466,989.505067803547,1.1580415,14.893178
Gaia DR2 1003332677067096320,-122.32028660237526,536.1226274042693,956.0038081155313,0.8751037,15.7825365
Gaia DR2 1003425723238488704,-139.03540359373736,635.1007015616451,1153.409319725335,1.0957383,15.087249
Gaia DR2 1003418954370071936,-47.46373063917058,232.70640505178676,421.338847096474,0.6298336,15.987957
Gaia DR2 1003509492280037632,-31.351508197424796,162.1303131634,291.8528452076876,0.5622627,15.522719
Gaia DR2 1003485921499609600,-89.37572737031122,485.2526418272319,859.1321245836588,0.52924824,16.932692
Gaia DR2 1003504029081638528,-188.71481324500695,966.4411938077012,1731.3624867054334,1.5292956,15.398832
Gaia DR2 1003332780146312960,-30.624198808150435,134.66301663914888,240.300085587902,0.64288414,15.458411
Gaia DR2 1003503926002423552,-41.116866763844705,210.3442020972665,376.62990842171865,0.8694545,13.517497
Gaia DR2 1003375862961239040,-96.7227147987214,436.63399371820134,787.4925456966871,1.2180051,14.724682
Gaia DR2 1003464687181406080,-217.28409905626384,1171.2800919019219,2056.6622818462165,1.9125241,15.139613
Gaia DR2 1003301336689077504,-195.83374842059064,970.7078757116144,1711.6789015225183,1.258824,15.431531
Gaia DR2 1003436443476859136,-199.9072750417595,924.1857882046895,1688.310186201409,1.6518515,15.521815
Gaia DR2 1003502723411579904,-106.68565506280041,542.6133282075557,970.3140653619217,1.2414871,14.790392
Gaia DR2 1003478980832561792,-97.89810782522945,531.990451357585,939.160201045006,0.70927626,16.658089
Gaia DR2 1003503960362161536,-70.26878350002362,359.3546052737247,643.5323541948579,0.7906396,16.553904
Gaia DR2 1003488807717618688,-139.8711061864574,760.8659654348204,1354.709050238415,1.6021852,14.292818
Gaia DR2 1003436924513196032,-35.85848113193889,165.9958663789284,303.6259798773501,0.54821193,16.57784
Gaia DR2 1003356999465722496,-130.0411078122244,553.6878910249965,997.4945314976807,0.89940965,16.662083
Gaia DR2 1003437641771302400,-81.94186558171589,383.6040698546276,702.4539614962157,0.66884476,16.625187
Gaia DR2 1003323021980700800,-70.63546217074179,309.3146044075594,547.3259976397675,3.2570722,11.957203
Gaia DR2 1003488120522851712,-188.05088133169897,1018.4673808653599,1810.429106963049,2.1846461,14.862406
Gaia DR2 1003436615275552384,-41.95819792694588,194.83125365191694,356.0294070663218,0.61947143,15.259733
Gaia DR2 1003429876470339328,-153.577067187788,712.2277333411355,1297.2061498433238,1.2104756,15.503636
Gaia DR2 1003554469177550976,-91.38780256116068,573.4676090111487,1029.2272318170976,2.482342,13.664626
Gaia DR2 1003312748418798464,-234.31941178407936,1140.5891348046016,2039.6709293130994,2.0748525,14.956936
Gaia DR2 1003477572083210752,-155.35912677759444,847.206524021072,1490.941020238354,0.94917,16.27723
Gaia DR2 1003332677067098368,-175.66531900776647,771.3922665612325,1375.4835117724251,1.0609455,16.291641
Gaia DR2 1003555186436194304,-58.73523756395035,348.5519518991017,623.7866743609602,0.57486725,16.838867
Gaia DR2 1003351574923205248,-106.44831882331131,480.1449324942897,864.6234271735326,0.91986054,15.143005
Gaia DR2 1003503135728439424,-57.607024515932515,293.0494807553009,524.3673653690248,0.6270685,16.152063
Gaia DR2 1003351471843990784,-177.38035992801267,799.6021565715383,1438.9110888883756,1.0900003,15.872455
Gaia DR2 1003509625423676288,-48.58924653254409,250.90558341143475,452.22994411772356,7.0100317,10.05249
Gaia DR2 1003463072273700736,-111.47355658759777,594.3830132384876,1040.7367532676385,3.4822447,13.105205
Gaia DR2 1003375656802840704,-160.73027491907294,722.5639844048955,1305.5816725667344,0.9517887,16.414362
Gaia DR2 1003425998116392192,-232.77153599289892,1055.8078066593916,1919.8829782253495,1.3187912,15.813202
Gaia DR2 1003502345454460672,-17.601890405879626,89.45874378481639,159.6470168090766,0.9344037,11.529007
Gaia DR2 1003419572845361024,-70.1718085166921,344.3920925100297,624.4570099515682,1.082988,13.910066
Gaia DR2 1003347314315647232,-108.0521830373755,480.9608745984682,861.2701361560127,1.1110299,14.819473
Gaia DR2 1003431907991389824,-112.43933728945956,509.2458331969562,926.9156698141971,0.7575287,17.005098
Gaia DR2 1003347039437731584,-226.87032007542012,1003.170818099105,1798.9304647292208,2.6928773,13.688976
Gaia DR2 1003502585972628864,-80.61908646275351,410.6516109637073,733.5962380806586,0.63740695,16.177343
Gaia DR2 1003504338319285376,-136.23033589974838,700.6594339542089,1256.28251885673,1.4075289,15.338033
Gaia DR2 1003407718735625856,-129.19193897926715,620.4239289076019,1113.232598009761,0.66511625,16.387463
Gaia DR2 1003421015954366848,-36.88109322436446,180.16412686155613,327.1081786771352,0.67802125,15.164721
Gaia DR2 1003298622269825536,-113.07115498269833,537.084389384707,956.6496857825751,0.6947676,16.358768
Gaia DR2 1003488223602066176,-103.51858037416879,561.5807868715576,998.9869394184802,1.2544681,14.879858
Gaia DR2 1003424142690639744,-177.90295488387605,815.7523396161166,1478.4610888013133,0.8069615,16.705826
Gaia DR2 1003416377389687808,-166.38005104455345,808.3534728667283,1463.948590599075,1.469015,15.2753
Gaia DR2 1003414384524862848,-87.28476968994339,419.4028970169378,756.0779992551433,1.1286087,14.694364
Gaia DR2 1003432732625109888,-229.82256986445765,1045.439268556552,1907.7021308093754,1.7850068,14.550788
Gaia DR2 1003483035281609216,-87.23065507528591,481.43783258447496,851.3579188514987,0.822618,16.06918
Gaia DR2 1003505884507508608,-86.24679966508398,442.4509734425341,794.3092215366861,1.029568,14.755738
Gaia DR2 1003414796841723008,-53.06176122595551,255.86048019075676,461.94726424940734,0.7453785,14.709376
Gaia DR2 1003402148161305600,-57.118441337866166,269.4721098605251,486.1306757868197,0.9377068,13.973029
Gaia DR2 1003516226788642048,-107.2677984265616,587.5730693849331,1052.7202455759978,1.277282,14.428186
Gaia DR2 1003485268664569088,-244.64116956121464,1313.2313147166853,2325.7068891840254,1.6179389,14.965819
Gaia DR2 1003377550885391104,-67.28125118883375,300.01360060797714,543.6221433050482,1.0809113,13.204861
Gaia DR2 1003464343584017280,-23.0715906939566,122.95559835071609,215.535670813732,0.8384871,12.887534
Gaia DR2 1003346730200082176,-179.04973502527167,786.2262167026497,1409.1865740214353,0.8899894,16.40628
Gaia DR2 1003304742599837952,-173.2461125088127,870.1957850038349,1537.8229459042382,0.86254066,16.654491
Gaia DR2 1003502757771319552,-252.77807757591074,1288.6100901581076,2303.2645498227744,2.9150436,15.297418
Gaia DR2 1003464377943754752,-173.90595368585423,928.7319360951199,1630.002125306032,1.3637316,15.945415
Gaia DR2 1003509591063939200,-195.95434004698424,1008.9599899354012,1818.6634299057278,1.5647681,15.193983
Gaia DR2 1003483447598470272,-119.36758881547756,662.4485929459123,1173.4676175836746,1.2539198,14.767723
Gaia DR2 1003309136349255936,-220.5206670210703,1077.9577931063843,1915.186869623962,1.454506,15.551327
Gaia DR2 1003306082629634432,-125.29723583844083,633.3666308242302,1121.914659410392,1.0862955,15.418105
Gaia DR2 1003426032476129792,-112.04500219081335,507.9355978460422,923.8653135451939,0.69116235,16.379955
Gaia DR2 1003419435406403200,-94.07507058827255,458.7890501507629,831.8295125251884,0.7743931,15.851959
Gaia DR2 1003432766984847488,-43.50684468367836,198.04344069002644,361.6829598524741,0.6647477,14.7429
Gaia DR2 1003332436548924928,-186.29396608510362,812.4810461517959,1448.0443863909277,1.1673435,15.484567
Gaia DR2 1003488910796834944,-88.84612294886453,485.12460361256285,864.675761070472,1.0434642,14.835579
Gaia DR2 1003505403471168896,-89.76254887199013,456.7718043592143,820.9694900427975,0.6302933,15.859893
Gaia DR2 1003408509009603328,-169.394197133108,813.9405184553651,1466.3169589101274,1.0872233,15.957353
Gaia DR2 1003299446903548032,-92.99240250318998,444.0849964786168,791.3234546427199,0.6896912,16.130362
Gaia DR2 1003373633875216768,-129.29987609289606,570.6633872835548,1029.6820975758244,1.0396596,15.777286
Gaia DR2 1003371366132484736,-49.443578786292065,217.9994891749742,393.04272379418325,0.66249824,16.024961
Gaia DR2 1003432182869298816,-189.70200804754725,864.7141248654495,1575.2637740841942,1.0894562,15.970015
