designation,x,y,z,radius_val,phot_g_mean_mag
Gaia DR2 1005199063694907520,-92.23417199797085,836.8133322469077,1490.283469809989,0.93059623,16.41593
Gaia DR2 1005209887012519552,-97.43083507091995,923.1707108840502,1640.8911923007204,1.1678747,15.824235
Gaia DR2 1005328909146381184,-103.48722230872038,932.75335095216,1693.143678964929,2.3545945,14.262556
Gaia DR2 1005354644590267264,-25.89905679310466,244.44904948097937,450.6978889028683,0.6990407,14.731147
Gaia DR2 1005449374390046464,-38.56912425387372,594.4394490171451,1003.5600740479107,1.2353706,14.50711
Gaia DR2 1005433946867521792,-45.471373268135515,663.9403075060743,1112.7894352785897,2.2943869,13.764
Gaia DR2 1005251290497193472,-46.74793937324908,561.529279163993,1005.3623475870452,0.84728956,16.101795
Gaia DR2 1005274994420670592,-70.0947848853097,844.144905798903,1513.3430342935449,0.871066,16.555298
Gaia DR2 1005354541511051776,-48.14601511289819,451.74057835500435,832.0624007676771,1.1446753,14.642501
Gaia DR2 1005269290704265088,-39.38462636980682,430.69581129625567,776.7516574138627,1.0195156,14.728443
Gaia DR2 1005311282600645504,-101.87778032793518,1011.628981928586,1819.726668746728,1.249815,16.144146
Gaia DR2 1005436661286853376,-43.65319530803929,659.1212325906494,1108.6572504840958,1.219891,15.096687
Gaia DR2 1005449958505605888,-81.07853514010588,1292.180118319287,2181.9288174843464,3.8411057,14.732651
Gaia DR2 1005275926429603456,-99.18664532293604,1215.0213353656115,2181.3172821100466,2.634073,14.754884
Gaia DR2 1005301936751831040,-93.44686729301945,826.1433512614254,1488.7506162189047,2.722737,14.511213
Gaia DR2 1005433431471447808,-61.202161194601956,883.9390911499985,1478.5505402800943,1.5798604,15.254945
Gaia DR2 1005251565375101056,-52.756031173035524,638.8589164865238,1144.6297191423519,1.6398579,14.5488405
Gaia DR2 1005325404453120512,-67.09749084987433,557.8106676173384,1011.0322240546973,0.7077354,16.626911
Gaia DR2 1005190164522692480,-73.43522918163329,668.081189441972,1180.0265852567231,1.4569097,14.842228
Gaia DR2 1005262075159803904,-96.71827565180016,975.1786936452614,1745.7818278341315,1.0149051,16.103273
Gaia DR2 1005344130510473344,-25.87451406587889,238.73228298891374,436.70891977155713,1.4484323,12.350198
Gaia DR2 1005190370681129088,-105.5982700135754,975.3900408454175,1723.1887711206232,0.959541,16.11153
Gaia DR2 1005198372203908224,-95.67335573658319,849.3451722946571,1511.9772595437983,0.8702689,16.737673
Gaia DR2 1005193463057543040,-56.188578412415886,477.1200960870893,845.0916444781152,0.6212603,16.59358
Gaia DR2 1005354610230529792,-39.37372158989934,372.48334721778355,686.5240798014856,0.7052955,16.550972
Gaia DR2 1005356431296662784,-96.25248123213325,919.346153140189,1698.3953478520166,1.9508781,15.053161
Gaia DR2 1005194356410740224,-85.36688351883265,733.5030744558105,1302.6443868293209,0.76909566,16.528185
Gaia DR2 1005247545285713792,-58.83031701003225,695.930375512012,1240.643944606314,1.3828228,14.787418
Gaia DR2 1005195146684722944,-75.29496569204733,651.5792726386834,1158.7076873356655,1.1405884,15.064436
Gaia DR2 1005444559729992192,-76.12708608428196,1075.4427931412083,1820.317521191858,1.1429262,16.432457
Gaia DR2 1005219640882485248,-28.953130935956853,311.42844983743754,546.6738382791211,0.7573247,16.559801
Gaia DR2 1005243937513184128,-36.444341270062885,411.6518083584586,729.2516024101984,0.9103061,14.892523
Gaia DR2 1005344577187072640,-72.84343294034434,674.7010479962127,1235.071974511138,1.229663,15.419847
Gaia DR2 1005250637662166272,-26.791713371112785,318.3321465507806,568.1712350509258,0.7368581,15.091644
Gaia DR2 1005407318069206400,-61.45175729774332,635.3181860150264,1178.4801821439298,1.1059005,15.9969635
Gaia DR2 1005193119460169984,-25.7015541251087,226.3491737645482,400.7331817266468,1.596928,11.4624605
Gaia DR2 1005289322431144448,-88.18238693912427,771.5987145943934,1374.0602466197909,0.77328044,17.011065
Gaia DR2 1005247201688328576,-26.218408915186338,304.1324105117,541.3650669734609,0.6989809,16.702175
Gaia DR2 1005342927919630848,-65.54062633618774,596.2700674435238,1087.7334757379936,1.7214434,14.273364
Gaia DR2 1005247201688328448,-55.57029135663792,645.9175734217561,1150.3275289549274,1.1003182,15.192213
Gaia DR2 1005354816388961024,-27.540049603792028,261.11196601649857,481.356943965775,0.7437454,15.102979
Gaia DR2 1005257024278259712,-66.44705579657757,699.9707279338396,1252.2731389911778,0.7871914,16.709488
Gaia DR2 1005194734367868288,-100.17881001505759,877.9259018609945,1557.9684551036955,1.5658661,14.791319
Gaia DR2 1005356396936925184,-34.286626224823664,327.4844157528187,604.6214999529818,0.7132833,16.330957
Gaia DR2 1005449614908222592,-14.738552717498191,232.86532594109565,392.7711019483411,0.6149916,15.89975
Gaia DR2 1005402370266875392,-67.87611880076864,670.3164106329604,1236.4571562381846,7.5669994,11.919074
Gaia DR2 1005417694710234496,-112.63923096291853,1306.1578607392228,2423.5500969660666,4.1787324,14.695495
Gaia DR2 1005302864464705664,-61.84231671047565,552.1624130666027,996.2998690808184,1.228541,15.196338
Gaia DR2 1005208753141145984,-120.56947616219887,1115.298478327152,1979.0637837494774,2.1786034,15.1316805
Gaia DR2 1005249331992115072,-32.15728298466401,392.70014003158286,700.6334173181259,1.13902,14.785905
Gaia DR2 1005198788816995200,-77.9767988827607,698.6804182779637,1245.8090869659882,1.1373464,16.012197
Gaia DR2 1005447793842098432,-39.576906853218546,643.5147151377655,1082.7284592080741,0.7475662,16.210325
Gaia DR2 1005222492740768000,-59.08992368737125,637.2220977236414,1118.4359780104712,0.80943435,16.368387
Gaia DR2 1005351071177479424,-52.778569541533656,493.29406200302384,906.7816179964735,1.3827243,14.290253
Gaia DR2 1005192157387490432,-23.006436715373784,198.71805110385452,351.6617811658501,0.6105694,15.473189
Gaia DR2 1005214491217636608,-40.398965420541145,403.3078573189389,719.6515886693011,0.93410254,16.490168
Gaia DR2 1005427654739031936,-45.92331647510049,543.0860319937941,1018.3813299232058,0.851854,16.99611
Gaia DR2 1005433156593538688,-25.107833926094923,358.8261333174292,600.08398936267,1.1885142,14.06725
Gaia DR2 1005194837447082112,-131.4017737101585,1149.178886981142,2039.9195024263843,1.5694574,15.143426
Gaia DR2 1005241120014657536,-88.29458090978095,1113.6957468189478,1972.164476650021,1.4191897,16.086227
Gaia DR2 1005303242421829376,-78.59721832848945,710.2092181856322,1283.1478893478682,0.99487716,15.911985
Gaia DR2 1005248472998654464,-27.572333965297712,329.49333968539776,586.3454032070529,0.6358316,15.491215
Gaia DR2 1005314748638256128,-45.93124307595698,426.31241183744686,769.927663785257,0.6020247,16.33401
Gaia DR2 1005342893559889920,-30.654795622198776,277.09749924200423,505.4642649834542,0.6734974,16.656553
Gaia DR2 1005343752553349888,-59.177090675808685,543.1774855367701,993.5843757015527,2.79675,13.489369
Gaia DR2 1005449202591351296,-23.067807612297237,352.3527998472758,594.8458811897705,2.0228117,13.222059
Gaia DR2 1005305544524386176,-43.56737365170662,402.908967093546,720.8525483791535,0.8985527,14.892124
Gaia DR2 1005275788990650880,-25.437829134244243,310.91305538489087,557.6549155019262,1.1227889,13.872815
Gaia DR2 1005194906166559360,-108.85854977995609,954.9161768042808,1695.5597586057581,1.153487,15.491886
Gaia DR2 1005298088461132672,-125.27558087498345,1085.2242939967527,1948.3279896183142,1.6453284,15.343436
Gaia DR2 1005310148729276288,-38.88921166489671,378.51595546158,679.8180711859724,3.9570258,9.77786
Gaia DR2 1005450095944555520,-43.1860164515443,680.4457326324977,1149.587640213964,1.3398721,15.057718
Gaia DR2 1005293175018576128,-104.9858601527834,935.889653372543,1672.5052344639505,1.4063591,15.6554365
Gaia DR2 1005250186689740672,-37.83976538659701,467.1634682389624,834.4534901185805,1.2431303,14.156267
Gaia DR2 1005316642719790336,-24.363935646447647,221.3046089460799,400.90264246144386,0.6774961,15.213057
Gaia DR2 1005305510164647168,-93.23987111416483,855.3878456054172,1530.0792189564975,0.7996314,16.779886
Gaia DR2 1005433671989611136,-17.044939292538935,244.86711365957805,410.2229948606416,0.5092634,17.002638
Gaia DR2 1005379280521473664,-55.62597609583162,632.5034475778086,1153.9289589073285,0.6257464,17.066149
Gaia DR2 1005196658513235200,-26.252108356138905,237.966451464517,421.72151159955155,0.7423161,14.609929
Gaia DR2 1005357221570648064,-80.17603418014305,772.9615196589878,1428.3152050187095,0.89852524,16.765957
Gaia DR2 1005402645144784512,-39.86664523893236,398.6664486871659,736.1315439986003,2.0924456,12.785757
Gaia DR2 1005405874960190848,-62.05330873598384,638.2012010658646,1184.614208484454,0.9425671,16.828764
Gaia DR2 1005311935435669504,-43.236121432928236,428.4751836809044,772.9179749090686,0.8907492,15.443177
Gaia DR2 1005193050740690816,-111.10006337751422,971.3676617181013,1718.8705664507377,1.0038289,16.449087
Gaia DR2 1005224627340359936,-66.07756214807235,726.3343862406379,1280.5120226538809,2.5114388,14.316868
Gaia DR2 1005217995910856448,-122.50628110227204,1286.5024026283602,2250.0432425861245,3.4065056,14.833831
Gaia DR2 1005217824112164480,-50.76772368954187,529.5773618272588,925.179375337091,1.0602835,15.324529
Gaia DR2 1005357221570648576,-101.96909824541714,983.0695101229638,1816.0752746272656,1.7695023,15.380582
Gaia DR2 1005241601050993408,-44.70302086879165,561.7586578721312,996.2301387967045,0.7379407,16.09618
Gaia DR2 1005317501713249920,-46.60916590908711,430.4514802381398,781.9827955394588,1.9858297,13.571855
Gaia DR2 1005433190953275264,-12.488650102416456,177.44507658094668,296.79964109950174,0.5724284,16.10898
Gaia DR2 1005394673685503744,-54.24938147253433,549.9286358553557,1008.2034756229054,0.84506243,16.379187
Gaia DR2 1005226207888325120,-55.61908735833525,623.7068739215106,1102.7372787232212,0.95503235,15.801512
Gaia DR2 1005400446121548672,-53.7278745249549,565.8684792923992,1044.599745051704,0.824786,16.94962
Gaia DR2 1005199819609148288,-94.51032668071666,860.3483478900714,1536.0304563835164,1.5499904,15.34928
Gaia DR2 1005212395273410944,-82.79124431816584,791.0026351114994,1413.465464279615,1.5533322,14.689074
Gaia DR2 1005401683072129536,-25.80487192421146,273.66540299998803,505.7858859415446,0.5268656,17.026909
Gaia DR2 1005402129748728448,-115.96093371462163,1249.9232771657996,2316.2166828160266,2.4227922,15.613863
Gaia DR2 1005217824112164096,-52.571501932745186,548.1513407767824,957.6030567645316,0.75886726,17.053328
Gaia DR2 1005436897508232064,-55.28140240517453,808.0240039787806,1360.3041522559681,1.0106668,16.3005
Gaia DR2 1005448549756327936,-56.322281888054135,855.6932843321146,1440.7669849435124,0.9377699,16.746773
Gaia DR2 1005239711265382656,-64.81455674936804,784.335959351579,1384.4718932059402,2.8800457,14.217932
Gaia DR2 1005328771707424640,-76.58287222977354,683.3327184168093,1240.378336208384,0.8903023,16.442541
Gaia DR2 1005405222125145728,-45.051329524511026,444.01953451965915,824.6138517229545,0.8152635,15.856632
Gaia DR2 1005328702987947776,-79.07838915320484,702.7170161460808,1275.1461975792827,1.5466098,14.927229
Gaia DR2 1005218064630438528,-18.02936281836067,185.8630316988014,325.0661215401759,0.6941565,14.891231
Gaia DR2 1005452329327446912,-42.45042881664221,727.2609001949909,1227.890408642375,1.4605626,14.952997
Gaia DR2 1005408550724415488,-111.56843742887293,1197.919083005705,2224.7397721248103,1.6406267,16.023222
Gaia DR2 1005456177618243584,-19.853925559409024,312.92986266274255,529.5406008681143,1.8696157,12.179494
Gaia DR2 1005241360532824448,-101.24318746617693,1261.3955716786595,2235.667553530933,1.7277635,15.899455
Gaia DR2 1005434084306471936,-27.86594828789007,407.0588820294197,683.2055021479407,0.6289125,15.914473
Gaia DR2 1005260047934651008,-121.25999470213908,1296.1272050195846,2321.1798777517142,2.4187667,14.931629
Gaia DR2 1005402679504521600,-56.23454288055565,561.4843223707809,1037.4142691204045,1.2719163,15.307171
Gaia DR2 1005452672924829824,-23.746975442984287,412.5098766992208,697.7663264564876,11.393405,10.02988
Gaia DR2 1005222634475536256,-55.17416414940678,596.5015510022059,1048.1370248668059,0.85911214,16.189306
Gaia DR2 1005450680060123136,-18.570080038295295,305.67929191356114,514.2610860713604,0.7145938,15.100911
Gaia DR2 1005192019948538112,-49.07291081627511,423.47405889559826,748.5267111757828,0.76885617,15.684011
Gaia DR2 1005327740915272960,-69.69387154526092,612.7289951167786,1109.666147892433,0.9392042,16.756138
Gaia DR2 1005219232861436544,-66.26206078106317,701.2990773998988,1228.569896446541,1.1107944,15.51028
Gaia DR2 1005324442380450304,-86.4830768416282,744.8466122323401,1347.0800688449074,1.1555161,15.697608
Gaia DR2 1005222634475535872,-54.78677861731611,592.0513229211806,1040.3218341137233,1.2149389,14.942328
Gaia DR2 1005237817184247680,-25.31218718227278,293.5962508863474,519.1905370761579,0.5987513,16.26089
Gaia DR2 1005344336668908288,-24.064900371465548,225.39284358064478,412.222780889576,0.5865849,16.733032
Gaia DR2 1005341484810623104,-52.465259708048684,479.9261461749883,873.9042199810698,0.9644004,15.14061
Gaia DR2 1005225864290942336,-39.43460279673409,439.59948242453726,776.2332233934903,0.8046706,16.736988
Gaia DR2 1005342446883297664,-101.86473756688102,940.878552562083,1716.2997238521878,1.9436646,14.349381
Gaia DR2 1005341519170361088,-109.1801236741575,999.1106497676918,1819.9267982809124,1.2564636,16.126886
Gaia DR2 1005192775862782336,-104.49347061738735,905.3857179575768,1601.3604983875803,1.5767014,15.055658
Gaia DR2 1005240776417272960,-61.34580465881145,759.3402685979547,1343.2691162491992,0.86338854,16.798073
Gaia DR2 1005407799105557504,-22.816836570608835,243.98780634515327,452.06557146304834,0.6332305,15.542497
Gaia DR2 1005395601398438144,-59.24161493050653,610.2935886593732,1122.5873375483218,1.3160428,15.189027
Gaia DR2 1005452329327447680,-22.14847662908749,380.4466519738214,642.3665515959382,0.9302831,15.223462
Gaia DR2 1005436455128416512,-36.18843712464925,530.1114873049651,890.8077743110235,1.334234,14.783512
Gaia DR2 1005240776417272832,-80.0153149080522,989.9381576958402,1751.134469869751,0.88800365,16.291178
Gaia DR2 1005327569116578432,-48.70854902229992,425.00705149671336,769.6077539133765,0.6689319,16.718504
Gaia DR2 1005217961551116288,-108.83379568038733,1137.6360056823428,1989.714533007976,1.1004086,15.806454
Gaia DR2 1005245999097487360,-68.40336274387208,802.3016515401996,1428.4486837388822,1.0786495,15.57968
Gaia DR2 1005349864291075200,-65.02881698702585,591.253609159759,1084.192844797118,0.7430505,16.6405
Gaia DR2 1005327981433438720,-44.39740128975991,391.1714977690305,709.8187463413374,1.1267287,14.328764
Gaia DR2 1005250603302429696,-60.28684992235582,724.7881079042071,1294.1268445130365,1.3133137,15.08063
Gaia DR2 1005212429633147648,-28.14767000037562,267.99372166863157,479.0260065783334,1.0969343,13.48247
Gaia DR2 1005218030270592896,-48.146327794816386,503.36869904476,880.4390856469847,1.1404023,14.440422
Gaia DR2 1005197311348257536,-59.095293065646416,534.1733381307823,948.7116543465247,2.0971215,12.866173
Gaia DR2 1005241635410732416,-67.89221357995238,858.7046331413812,1522.8339034383152,1.5696232,14.591174
Gaia DR2 1005355709742162816,-17.047346722977764,164.37330063108038,303.29870596125625,0.62126213,14.386679
Gaia DR2 1005316505280839552,-41.9288612793293,382.4301467665186,692.179186352759,1.4238744,13.35973
Gaia DR2 1005433603270131712,-29.626454037387813,420.09447364465353,703.3105788548534,0.66966325,16.782503
Gaia DR2 1005357427729080960,-30.172264776392634,293.8241391633108,543.2308302582225,0.90907437,16.048058
Gaia DR2 1005393952130995840,-66.0629385651319,666.6664466694914,1222.3805170592148,1.5257791,14.493583
Gaia DR2 1005396872708750976,-36.353104971560555,367.3241151443292,675.9403194237191,0.73199517,15.500341
Gaia DR2 1005306059920458624,-8.453306482779631,77.69521392768718,139.26513412129538,0.8388598,13.4023485
Gaia DR2 1005316677079531008,-40.86061503404959,374.1516003449441,677.7772418714949,1.448187,13.718761
Gaia DR2 1005371137264729600,-51.840749010293166,530.8449035474353,971.9887751985912,1.2936187,14.623458
Gaia DR2 1005374568942560896,-23.28461893264133,247.00676772965326,452.970081407307,0.5089274,17.056389
Gaia DR2 1005393952130995456,-102.69798105349359,1033.1354555470518,1894.1682083205737,3.1618714,14.13821
Gaia DR2 1005369694155718400,-65.27474390742861,657.3102304996017,1199.9851785003868,1.4382626,15.041827
Gaia DR2 1005327947073701632,-191.8541382878126,1689.9086829283274,3064.194203585137,48.402855,10.998736
Gaia DR2 1005400892798145408,-58.30885159136558,613.922667473845,1134.5942879545357,1.3196971,15.471318
Gaia DR2 1005406837032875904,-105.19550384109918,1098.401825468022,2033.9241901841417,1.7213234,15.855371
Gaia DR2 1005401064596836864,-50.14521782895424,530.3906497919502,981.1122651433307,0.62993675,16.78755
Gaia DR2 1005261147446276608,-6.246070693328491,68.45699660822473,122.79762096869597,1.3580096,9.311517
Gaia DR2 1005344989503793280,-70.40651576521239,659.1250707197497,1208.6498023773888,2.4431858,13.771448
Gaia DR2 1005219164141958528,-44.13519310226724,465.7122177032483,815.8379856460347,0.8670122,15.240321
Gaia DR2 1005396151154243584,-18.77787928275694,189.3863023452871,348.6076711768336,0.59855354,15.559479
Gaia DR2 1005344405388382848,-37.27789067196823,348.2572635871208,637.4560472351927,1.1340592,14.106968
Gaia DR2 1005250603302428800,-48.815821302757136,584.4222874627815,1043.3255029469108,0.7720121,16.925756
Gaia DR2 1005196417995060480,-52.04287865762694,467.59401337442404,829.3535779860053,2.5689807,13.3633995
Gaia DR2 1005195730800293248,-102.30927112761236,910.3271170848128,1611.4028270716728,1.6901561,14.5447035
Gaia DR2 1005454253472793472,-44.68109504511407,783.3482357947574,1326.5238941372836,1.2524022,15.106363
Gaia DR2 1005394227008895360,-107.00230071787684,1062.5261804837014,1950.287537678655,1.5668138,15.983858
Gaia DR2 1005327534756840576,-94.04150424981322,821.11809933327,1486.882782112628,1.6028363,15.098932
Gaia DR2 1005448377957647616,-59.39394222901828,963.980926715263,1625.8267766479153,1.2523634,15.537027
Gaia DR2 1005430613972893312,-12.121072129791727,170.5138473851159,285.20474277625857,0.67675763,14.009236
Gaia DR2 1005274586399732608,-98.22715159236651,1148.1819556162725,2069.0948544280786,1.5775456,15.924837
Gaia DR2 1005221191366521344,-66.59490608024879,715.0739357114377,1256.7622475235503,1.2411591,15.401558
Gaia DR2 1005219301580910720,-95.95482804906409,1011.8077611332571,1773.572298139017,1.7249231,15.033172
Gaia DR2 1005220259357770368,-72.52038427217836,745.0452035447105,1307.9781736511088,0.7176163,16.576288
Gaia DR2 1005212738870782976,-91.24278665034292,855.8332211090985,1531.908220821883,2.078372,14.86448
Gaia DR2 1005212253539122816,-57.840249435606445,548.2838773582464,980.1107613062142,0.84444445,16.073475
Gaia DR2 1005218369572126464,-80.90763359149247,844.0517322267962,1477.5031560548196,0.78002894,16.55267
Gaia DR2 1005397731702207616,-43.69226028412991,447.67588929727185,826.6984647219818,0.8801159,15.837982
Gaia DR2 1005341038134029952,-34.986012244765284,321.6073832958622,584.8388576268865,1.0597621,14.4582615
Gaia DR2 1005376806620315008,-26.49804437453665,297.2060728300686,540.66898220013,1.8527143,13.068609
Gaia DR2 1005455627862418688,-60.3790101971849,919.961016498773,1556.7642277309694,1.7874995,14.627982
Gaia DR2 1005401717431867264,-51.68492830546171,548.1862079642718,1013.5872035271392,1.4962689,14.892899
Gaia DR2 1005452260607969152,-48.07903438829879,815.7621678357453,1376.7141487148785,1.4355904,15.527077
Gaia DR2 1005459235634803584,-62.62123591475951,1000.5470942406172,1704.6474723374831,1.1579266,15.799619
Gaia DR2 1005356018979810176,-89.89840028460428,879.1065286685961,1624.589300535312,3.5969307,13.720177
Gaia DR2 1005437417201115008,-19.404478297896855,259.241394733689,434.8827400091204,0.6311635,16.51452
Gaia DR2 1005224283742972288,-38.92158862810373,419.7775874268046,739.0735522010363,0.79492146,15.78046
Gaia DR2 1005211776798108800,-24.085542061132056,223.7015284769055,399.66510224688204,1.0265276,13.558446
Gaia DR2 1005342790480686208,-93.91576743999312,881.8945191973289,1610.8010524240658,1.2419177,16.275707
Gaia DR2 1005437348481612672,-53.02986618651092,798.0216528626293,1345.604778675823,1.5790272,15.007849
Gaia DR2 1005342618681994496,-102.35233120204202,958.7326051398197,1750.2681340155796,1.9830381,15.240222
Gaia DR2 1005229570847080448,-66.86492961902542,692.6360471626137,1228.0039972617387,0.74706745,16.773018
Gaia DR2 1005451367254887424,-37.77006363917687,622.8369060142974,1050.6860112033726,0.7270152,15.831321
Gaia DR2 1005217476219489920,-123.06354677416044,1227.9352658358225,2208.20529742976,2.5262065,15.284348
Gaia DR2 1005448240518695168,-68.80262866736221,1109.3923915954165,1868.701580217437,1.4605858,15.5880785
Gaia DR2 1005397800421684992,-146.70578318774028,1508.2164876488393,2785.4821640156465,4.772522,14.604913
Gaia DR2 1005212945029220736,-64.66562678285015,619.1935159626148,1108.990364587049,0.65892345,16.11585
Gaia DR2 1005217652313468288,-59.11363252025072,610.1258259181639,1065.8605830619197,1.7305764,14.295873
Gaia DR2 1005211776798109312,-19.241773054619404,179.1704386088913,320.18493624204143,0.64381075,14.448038
Gaia DR2 1005394295728377216,-84.75957012284378,848.6781470995579,1556.308585465825,1.301449,15.706836
Gaia DR2 1005433706349346304,-48.33060736369761,686.6027677303615,1149.82640134895,1.3750527,14.98786
Gaia DR2 1005437378544504576,-16.185203569473774,243.91759054227197,411.55761474159374,1.4664408,12.276435
Gaia DR2 1005345745418186624,-60.67477276380942,573.9692122461186,1048.9441625129086,2.0817635,13.48368
Gaia DR2 1005355125626613376,-54.60072485007621,525.9607181315924,968.8455588551043,0.8970337,15.362049
Gaia DR2 1005394295728376832,-22.297115854486886,223.22767419700503,409.4118148737902,0.60440487,15.675066
Gaia DR2 1005349043952927616,-73.16368616871702,704.9687964215011,1295.2286314072655,0.8913245,16.637077
Gaia DR2 1005326121711108864,-88.35286030461756,741.3427344259571,1346.9750593009376,1.2082906,15.777529
Gaia DR2 1005270768173022336,-14.236343749515926,163.25214984870829,291.99067838333843,0.67375785,14.778941
Gaia DR2 1005401064596835584,-21.442094617320567,225.85155112834076,417.77864363589896,0.78089803,15.291666
Gaia DR2 1005293827853599360,-114.1704725121643,1037.1465480741674,1855.711594371087,1.7700363,15.09322
Gaia DR2 1005310835924095744,-50.336769867085295,487.68879978667854,877.9581927201956,0.8739141,16.534224
Gaia DR2 1005450783139336064,-42.0253203775919,684.5272079086859,1152.3570701387428,2.5099564,13.903405
Gaia DR2 1005407867825030656,-51.49837483799153,545.6311583140094,1011.4302089990982,2.4342897,13.898283
Gaia DR2 1005433740709084288,-62.7064532424566,893.7016724955932,1497.3956497073389,1.3343527,16.121532
Gaia DR2 1005189099370795904,-88.84544529828689,788.0354952015269,1389.4632373609356,1.2860074,15.148635
Gaia DR2 1005219335940647680,-70.36039927145339,741.9519699423971,1301.3215293224173,0.8339279,16.341896
Gaia DR2 1005197689305382144,-104.44257128162111,956.6971278684484,1702.0990509067976,1.8353788,14.204071
Gaia DR2 1005413090505207936,-72.94819729732224,830.7143828238263,1538.2237654092633,1.596529,14.866419
Gaia DR2 1005435733573906688,-22.479945112485066,326.1984171099446,548.1947724067046,0.549983,16.540438
Gaia DR2 1005349898650818048,-81.5606595166448,743.2053072806094,1363.5465207911898,0.81893647,16.891771
Gaia DR2 1005232255202272256,-51.62473544192894,576.4013590867341,1021.019672993151,0.93246454,15.888886
Gaia DR2 1005228196457477632,-96.65785625319825,1017.3504958756872,1798.6619810904967,1.3309729,16.011883
Gaia DR2 1005455524783205888,-29.84353444013784,461.14574911224906,780.7109266038746,0.7598292,15.828302
Gaia DR2 1005435252537569280,-95.63744755733242,1362.3236705755953,2284.7789015631706,1.6914052,15.259966
Gaia DR2 1005293827853599104,-108.84390033445874,988.9692007299357,1769.680307270941,1.3000553,16.01545
Gaia DR2 1005395841916595456,-82.78032727980431,821.9498108372511,1510.94936532125,1.5833342,14.306915
Gaia DR2 1005401064596835968,-20.672918684595594,217.99505567940497,403.26767415444016,1.1174768,13.346449
Gaia DR2 1005199269853340032,-262.02672869046967,2390.527824905195,4259.468876305738,18.064297,12.84796
Gaia DR2 1005292659622494208,-21.187535353882357,189.80596936496582,338.7358957073996,1.5619081,11.379655
Gaia DR2 1005239706969827840,-42.860058355417365,519.9965204448714,917.9801597702436,0.65304273,16.46788
Gaia DR2 1005455902740327424,-47.98429026215544,741.980825336274,1256.7963954293534,0.7735916,16.86318
Gaia DR2 1005306678395753088,-100.79399917481759,953.4205474507736,1709.502353371748,1.2451209,16.049723
Gaia DR2 1005318493849675776,-56.20184926657301,529.2180754180304,962.2055400167241,7.0022645,12.323487
Gaia DR2 1005413090505208576,-19.831880318924988,225.8554357953128,418.16974847663516,0.65172523,14.749886
Gaia DR2 1005242253886015744,-49.42305829714875,591.9341049325135,1049.8011750807575,0.8133581,16.396692
Gaia DR2 1005355984620073088,-67.8056488426479,665.0721541762299,1228.7924392817056,0.96361536,15.920651
Gaia DR2 1005288257279246208,-71.48554906542915,615.1294547316337,1094.362845875622,1.2195854,15.111078
Gaia DR2 1005250225345315584,-107.45276543938853,1339.9127508019142,2391.586643935876,1.7956938,15.586837
Gaia DR2 1005396941428229376,-26.13924024700665,266.27653404200237,490.34076403289106,2.989093,9.720865
Gaia DR2 1005384297044579840,-86.52945743101873,1042.8943174211493,1913.5643062106572,1.2822676,16.34171
Gaia DR2 1005430957570302848,-63.928617207054046,853.5293649803721,1427.1675034305945,1.0140108,16.087152
Gaia DR2 1005403435418772736,-15.207552313576155,154.14675464483176,284.6960196828716,0.6855257,15.575159
Gaia DR2 1005306747115229312,-14.202937644914083,133.38795407913236,239.23862099120478,2.108341,10.140546
Gaia DR2 1005221225726256640,-138.67110801746495,1476.001894112373,2594.230785207836,46.911312,10.905456
Gaia DR2 1005197616289658624,-96.24654843463611,876.1267781467781,1557.8364835699942,0.94906735,16.434752
Gaia DR2 1005199338572817536,-42.31302615629445,387.1688278645902,690.1562865340984,0.7479129,16.347004
Gaia DR2 1005248610437611904,-27.648211877927864,335.2759547187601,596.3946172061059,0.8356115,15.079145
Gaia DR2 1005222909353540992,-67.84563997836251,740.9332941253253,1302.474830470561,0.7372028,16.690308
Gaia DR2 1005238680473226880,-134.6839327241192,1595.8109856919511,2822.251267861633,2.8808117,14.926207
Gaia DR2 1005293896573076480,-145.63786414323368,1329.0138993099622,2378.7337076345793,1.5979942,15.693572
Gaia DR2 1005325988568588288,-213.13286039209368,1773.757853516861,3223.0605180130074,60.110977,11.090922
Gaia DR2 1005355847181121024,-13.981205956352357,137.0670141561526,253.01752418338745,1.0751735,12.558831
Gaia DR2 1005211742438371584,-31.725686127335585,294.9056727256977,526.6986486675302,0.8880391,16.249151
Gaia DR2 1005211158322819456,-92.04915909755871,852.8822749913224,1522.1602726628412,1.6661212,14.774397
Gaia DR2 1005435630494692352,-33.69933648663554,487.99643601278297,819.8181442185135,0.639541,16.706036
Gaia DR2 1005370209551789568,-79.90874915934793,803.5215281687,1468.6528790300813,1.4488494,15.413775
Gaia DR2 1005340660176904832,-68.34495705213783,620.2910862771236,1126.6889464559038,1.3369023,15.032125
Gaia DR2 1005238783552442240,-107.34444582110181,1281.96823301982,2269.6449747775932,2.0033143,14.933515
Gaia DR2 1005189820925303424,-47.950815211469205,431.937000506794,763.1982005321858,1.0054764,14.131848
Gaia DR2 1005338804751003008,-95.1306759969358,831.9008727612899,1524.9992034615511,2.0443232,15.007374
Gaia DR2 1005396700910053504,-67.41863815716631,678.8455199918272,1251.9001497012503,1.1159369,15.96346
Gaia DR2 1005242356965231232,-62.91498514710356,760.0460886530952,1348.952886140143,0.8123997,16.450794
Gaia DR2 1005355434864263552,-63.881909143925796,627.4720496751709,1157.107422842634,1.0022701,15.557861
