designation,x,y,z,radius_val,phot_g_mean_mag
Gaia DR2 100231003247255424,319.3251454059869,200.76166669847345,145.95832303284982,0.7350324,14.917554
Gaia DR2 100630916242184832,746.948507852854,473.66532261608677,360.6327541631029,2.2768402,13.177528
Gaia DR2 100536044709106176,879.6308848129403,550.2416705685439,419.050643001442,0.92220837,15.685199
Gaia DR2 100444853963899776,627.9265528300423,404.2095454098249,303.68986935753225,0.7132191,16.135145
Gaia DR2 100292713337345664,1184.1798585317215,744.9402407968264,551.1959080189929,0.741241,16.725937
Gaia DR2 100519002279006848,601.2520399784729,369.2645000228335,283.3378158623485,1.7424817,12.757164
Gaia DR2 100230075534319104,240.92001774103855,151.88496016104975,110.17674013138597,0.75770867,13.504003
Gaia DR2 100227773431855744,200.21008990358848,125.81284859861131,91.04649999100975,0.50962377,16.448572
Gaia DR2 100545051255946752,510.9459368457232,315.5558118054036,242.86511037804675,0.6301971,16.348341
Gaia DR2 100292816416561024,2317.474372876265,1456.796433536286,1078.6533010027465,6.41118,13.701183
Gaia DR2 100375378572647296,189.1682271301308,123.69594427041226,90.7496977645869,2.0465155,10.1611185
Gaia DR2 100236500805391744,725.1381337889441,458.1867684255611,332.73844720055115,0.77965415,15.868214
Gaia DR2 100617447224760320,544.312642391528,332.6665766169604,263.0418002982683,0.8950135,14.514329
Gaia DR2 100524091815595264,2216.4488138901756,1390.452072179252,1047.6948608392875,6.335683,13.671856
Gaia DR2 100503299878297984,487.4718243923335,302.18080318334415,229.25198808499246,1.0404389,13.959356
Gaia DR2 100592364615676160,2307.9475417202534,1423.420696234579,1099.5732706746064,3.079474,15.316839
Gaia DR2 100602530803017088,587.5005806007778,363.8377901718266,283.32859725193805,0.7354038,15.594886
Gaia DR2 100295767058547328,329.6394911500388,205.25652415129986,151.93375532834142,1.4164838,11.751223
Gaia DR2 100399018072851328,478.67128558436656,313.5599303123446,230.18734995372034,0.6655271,15.776852
Gaia DR2 100273197005941632,244.50591641087559,156.31823323882176,114.88154493429022,0.5311484,15.923887
Gaia DR2 100440425852634752,527.2797647302469,336.28402448660364,253.3181581241863,0.6321833,15.793664
Gaia DR2 100482001136071680,611.4565826454339,398.7801207109003,303.3400805808807,1.860851,12.633914
Gaia DR2 100502681403007872,222.98138436157802,138.75838391994594,104.90488544762293,1.9436362,10.43161
Gaia DR2 100494920397689344,359.6604595328664,221.60056988257733,167.7544237966169,0.744942,14.545635
Gaia DR2 100226845718913664,1407.020167404503,887.6431025294744,642.2703965418563,1.2046942,16.102694
Gaia DR2 100285871454044288,418.5595719544285,262.7528836700764,192.96553090034266,0.6217019,15.876249
Gaia DR2 100465336662974976,528.8531634509807,345.8638415192814,259.7430743443533,0.8760343,15.0563755
Gaia DR2 100435542474760192,829.2741559620695,528.6703684478775,396.9862026836019,0.9555877,16.0145
Gaia DR2 100342088281353472,1161.3635785878475,734.2663894537325,551.106405395307,1.0365365,15.976284
Gaia DR2 100589027426027904,1308.8513837143653,791.6074734331726,623.884106193489,0.78538275,16.889557
Gaia DR2 100474029676788480,322.2096327353495,207.84655717140436,157.57637747533636,0.8558284,14.872799
Gaia DR2 100454616424663424,437.53791843623054,285.93827383360133,213.36376929130768,0.61588794,16.172005
Gaia DR2 100424929610631680,1009.1973511502175,647.5974786683391,484.6711167490528,1.4019232,14.889079
Gaia DR2 100327962136679040,213.57253277154715,136.07261139400964,101.36118993201688,0.5048216,16.034464
Gaia DR2 100307792967421568,699.5039117735455,434.8871720392347,325.4524452572435,0.64077485,16.065262
Gaia DR2 100516979349706240,1341.8658631329927,830.994699596752,634.5272835273255,2.0441208,15.041928
Gaia DR2 100481657538688512,483.1028217876292,315.52020389598124,239.3889508651872,1.3208798,13.036871
Gaia DR2 100291819984149888,881.8339084796866,555.3886366094574,409.90926118655204,1.1900157,14.923033
Gaia DR2 100460320141230592,638.4366249832651,418.50435770332547,311.6960596213452,0.6625409,15.880404
Gaia DR2 100265534784292992,561.4180527443503,358.5044121017894,262.363258585367,0.7894356,15.243097
Gaia DR2 100485849426768640,418.79703994257704,271.70769540450607,207.7747544559845,0.75264853,17.031157
Gaia DR2 100291579465981056,2050.675798792436,1293.620365459516,953.4936046533811,4.7186418,14.005813
Gaia DR2 100596590863493120,906.0791156024397,556.2597565567903,432.19168589686,0.77530426,16.383503
Gaia DR2 100461282213904384,566.2526669383668,370.17295619364546,276.50824352483494,0.7007322,16.78065
Gaia DR2 100291613825720064,860.90707332589,542.7976778872247,400.14331445187435,2.185958,13.810349
Gaia DR2 100424757811940480,271.86009938663267,174.4634730471679,130.39330148165195,2.103232,10.705293
Gaia DR2 100605004704126848,790.5543337369693,492.7719263822183,383.91115683512777,1.4049921,14.260883
Gaia DR2 100484818634617984,339.540328408639,220.93061984425606,168.36081533539695,11.939293,8.823063
Gaia DR2 100292197941272448,450.86147682731655,283.4257101001108,209.48699269586788,0.7030526,14.960945
Gaia DR2 100474957389686016,310.2202666408777,199.40401061697926,151.7833778460019,0.8867509,13.638629
Gaia DR2 100392390938516096,290.0356678540318,192.96269179315766,140.66844084603352,0.611904,14.873393
Gaia DR2 100527321631016960,1021.4439706565582,634.5410440142197,482.1817430060024,1.8182263,14.212877
Gaia DR2 100610399183053568,123.73847040121957,75.90694367579174,59.4185328650983,0.78781176,12.180339
Gaia DR2 100519899927467904,771.7447237941934,474.99956973254564,364.4513307120359,0.9649311,15.430712
Gaia DR2 100587172000156544,857.2448654634832,522.6921749392127,409.59973996011473,0.6782045,16.654694
Gaia DR2 100484578116450176,263.8790154455215,171.71565471269219,130.69446526480877,0.7875761,13.703749
Gaia DR2 100276972281661568,409.75760474940813,255.54985453850207,186.83484514889065,1.9615891,12.141351
Gaia DR2 100402213528222208,620.5625612957416,407.0415081007884,300.1957798940923,0.71358824,16.343733
Gaia DR2 100484681195665152,1866.8027180420233,1214.372528125271,924.6783717310411,1.7274467,15.3421955
Gaia DR2 100226845718914048,749.6971502867782,472.9636681749894,342.1894748540161,0.91151166,15.192589
Gaia DR2 100586519165130112,962.5194243964668,588.320187737252,460.63491803733416,0.6228221,17.046412
Gaia DR2 100435512410052736,305.5952782959369,194.78274920522728,146.17527990334005,1.4697435,12.03953
Gaia DR2 100476709736374528,553.6242899492593,357.317470720004,271.8003406889649,1.1499517,13.707248
Gaia DR2 100475472785793792,217.14322591418,139.94179467933023,106.52667184867671,0.73574525,13.639887
Gaia DR2 100233889465275520,423.9247933266763,269.44888645419087,194.64018453403423,0.71134776,15.656305
Gaia DR2 100531582238572800,927.8669234741102,584.4784102358439,442.18741444782427,0.7297145,16.425894
Gaia DR2 100501410092689792,1392.428267228613,860.8604056771765,651.6708096235689,1.5858771,15.261793
Gaia DR2 100480832904969344,290.69053073189286,189.94859958269362,143.86217304967775,0.8467676,13.302549
Gaia DR2 100484028360637312,801.06242170052,519.5652959871902,396.31571314041946,0.70570964,16.244053
Gaia DR2 100531135561974144,606.7483737749999,382.48399397637326,288.7391247987991,1.4710833,13.823171
Gaia DR2 100356553731391616,549.9222318593228,359.8431450985477,260.97494614758386,1.1021589,14.105525
Gaia DR2 100272578530653824,942.5399518128866,601.8950923969265,441.7983344248891,1.2267883,15.087199
Gaia DR2 100483238086654336,671.4446442525385,436.03994883114296,332.35572159997,1.1650897,14.170844
Gaia DR2 100226880078653440,851.0087661935333,536.5477606911866,388.280043089226,1.0413401,14.773945
Gaia DR2 100614457927401216,1583.4884819761753,964.5962562959078,760.4634550153795,1.9055145,15.430835
Gaia DR2 100508629933301376,1086.8355140871477,662.6531906812501,505.1178319188202,5.9777923,12.379674
Gaia DR2 100481451380260352,1581.899226100052,1029.855274864843,782.5206566551587,1.6450459,15.146463
Gaia DR2 100615351280598144,932.4559174583508,568.0226993863062,448.5525883354765,0.88451797,16.963076
Gaia DR2 100320093753773568,493.04935436652477,314.76208651623455,231.73137541834024,0.6104341,16.276781
Gaia DR2 100600263060284288,494.4385488633423,304.1962673994116,237.96797630210847,0.9297102,16.154934
Gaia DR2 100280648773666304,522.151241289281,325.84633732495433,239.1110446695422,2.0040712,12.541387
Gaia DR2 100596865741399552,444.238561079333,272.4098995992111,212.01082570735497,0.5986611,16.779255
Gaia DR2 100615282561121536,2813.7175198083537,1711.892450643757,1352.8985231368447,46.662254,11.036425
Gaia DR2 100516841910753792,853.7984252365507,528.2480303320998,403.3002192053693,0.96517336,16.430958
Gaia DR2 100481554459474432,1482.2211349995634,965.3612975232671,733.6434259210245,14.764379,11.322233
Gaia DR2 100438639146243328,734.011727567061,466.6319653892647,351.41477790552693,1.5532335,14.309267
Gaia DR2 100506499629520128,709.6465664564928,436.1229174025696,330.7843835826376,0.7612764,16.52684
Gaia DR2 100516876270492288,331.81012932893157,205.0925197895692,156.71475528996794,0.8419687,14.160209
Gaia DR2 100391562009320448,1060.707104021503,704.2391605280122,513.765814368135,0.7047787,16.812965
Gaia DR2 100510004322833280,979.2066722628638,595.3405530009651,456.1825417586027,1.0397766,15.765653
Gaia DR2 100356175774270080,845.9500122595684,553.491417834125,401.2106463326096,2.4447148,13.320111
Gaia DR2 100484097080114432,390.3047727160108,252.82543736637908,193.03800465143684,1.3664798,12.769913
Gaia DR2 100439395060487552,792.5689023108563,502.7394923734361,379.39129484292187,57.19,8.17158
Gaia DR2 100415068365791744,859.3262726137744,567.5896730274175,422.2877221107209,0.7726138,16.025543
Gaia DR2 100291575170469504,565.4816461579572,356.6199536079556,262.7924058660442,3.8087091,11.710786
Gaia DR2 100267527649163648,1530.627581767149,983.6411673584389,715.0428033810329,1.7276657,15.313055
Gaia DR2 100310786559730944,817.7142752210138,518.3161555971233,379.5455349570703,0.69865954,16.276043
Gaia DR2 100307277571348864,1001.8028473427668,624.3918117848357,466.6340247083646,0.921681,15.77061
Gaia DR2 100513921332998912,844.820676389622,521.2749989122685,396.9324094289788,1.0377795,15.0395775
Gaia DR2 100284776237795712,846.0108044483895,532.0373053696161,389.4815740888302,1.2656103,14.332821
Gaia DR2 100479836472559360,710.5027165761705,462.2262756921868,350.70797064395697,2.641929,13.12744
Gaia DR2 100493404273719552,1082.3799239295133,667.4460804810185,503.1156369875387,0.93094593,16.481249
Gaia DR2 100483650403517312,666.7921748670094,431.31409139101817,329.2423533168843,2.323547,13.3461685
Gaia DR2 100310752199992448,632.9318619745289,400.70459248183323,293.76642322187917,1.409997,13.433006
Gaia DR2 100347998156541184,116.81279321581835,75.99133455389361,54.97929717047247,1.2367625,10.30692
Gaia DR2 100395616458455296,786.3566738806398,519.0953918338099,381.0766917682228,0.7663254,15.9473295
Gaia DR2 100480180069942272,725.394117855809,473.7971415462504,358.32371057398456,0.64291185,16.529804
Gaia DR2 100275396029243136,1409.5380507443153,904.583489828263,665.8408844047891,0.94003135,14.760285
Gaia DR2 100392665816422272,481.9936080411179,321.50506632470206,234.3505059680771,0.5311058,15.8550825
Gaia DR2 100310786559730560,344.6599287804488,218.42030527699112,159.99339099493815,1.1326327,13.000227
Gaia DR2 100509695085188736,440.83675186699344,268.52245289470017,205.2872768211778,0.67144597,16.380177
Gaia DR2 100265496129047296,219.77965990642838,140.3316940237962,102.60191537000772,0.78436047,14.300163
Gaia DR2 100594116962328448,492.6613210559279,303.18410768808377,235.43115476809805,1.1376852,13.626317
Gaia DR2 100507599141146624,868.2219591870701,532.754154992712,405.1530409002595,1.1721463,14.549447
Gaia DR2 100270929263256576,537.9840132835348,346.4317019936906,253.31387961247438,1.149903,13.954786
Gaia DR2 100257460245819392,1179.3890211531739,762.8863139222991,552.9759508198615,1.0612268,16.256735
Gaia DR2 100509729444927360,461.3296008225755,280.7834153477785,214.67310799183684,0.8820719,14.142174
Gaia DR2 100500864632426368,1055.3908733337757,651.4576718607483,492.70698187580354,1.0804057,16.618105
Gaia DR2 100252267629778432,471.2400015311578,306.27498891696496,220.24329541120161,2.149953,12.218567
Gaia DR2 100316662074982400,1121.9665038802978,706.764686646224,524.4388037566969,0.8969995,16.082842
Gaia DR2 100275155511074944,555.2441960338925,356.68888018268797,262.208339014497,0.9873988,14.681311
Gaia DR2 100222894349012736,441.83510714903275,277.9473211674596,199.7709244495356,0.8786739,14.437252
Gaia DR2 100586587884607616,1342.9632150964487,820.4610023201924,642.9770819093853,1.2267199,15.208053
Gaia DR2 100467192088378624,627.0100273062749,410.66964836313304,308.9214394555175,0.7156576,16.336515
Gaia DR2 100439154542316288,927.4726311447552,590.3337686183313,445.03788936002445,1.7263169,14.548906
Gaia DR2 100275258590290304,673.7010510492719,432.0087464095931,317.87206244716907,1.6404378,13.214787
Gaia DR2 100285463432563840,844.5337243140757,530.1493311505826,388.5294322969857,1.1256266,14.934371
Gaia DR2 100566010696406528,499.9899546045877,305.7468890817857,235.43663320474946,0.9752516,14.127081
Gaia DR2 100466436174599808,795.7320714770483,519.6128828710047,391.60449169732294,1.2639439,14.152165
Gaia DR2 100275189870813696,847.6305275976807,543.5824748255008,399.8276016551739,0.6361601,16.781742
Gaia DR2 100483581684041600,1307.3036648448785,845.8358242834593,645.065224727659,0.9862959,16.217249
Gaia DR2 100269554873722624,1882.4425942383546,1215.8088489063268,884.2740737843329,2.7912421,15.244047
Gaia DR2 100383251248094336,1073.1012361437056,710.224187563709,514.7650784046762,0.92230314,15.713789
Gaia DR2 100277938649865984,191.6077436074033,120.03044844265442,87.58413045957865,0.95005167,12.0816555
Gaia DR2 100269623593199488,603.0301735023644,389.1792238555976,283.22025880394597,0.9482363,14.698277
Gaia DR2 100256360734192512,1047.8494383686336,678.7558509786272,490.7001911667934,0.95439935,16.85398
Gaia DR2 100269657952937472,550.1564143253024,355.20743338663505,258.67030097383633,1.0172068,14.86759
Gaia DR2 100483444245087360,306.3915768811063,198.58821471730496,151.2612354263281,0.5359322,15.068167
Gaia DR2 100256463813407360,242.56121719559854,157.16546858307154,113.65238729146121,0.5627263,16.741213
Gaia DR2 100414862207363200,1415.6479523848736,934.544373715949,694.7154686780995,1.3223056,16.220667
Gaia DR2 100480145710203648,442.5847259113182,289.2764945761626,218.67917709749378,1.1150383,13.754016
Gaia DR2 100223993860639360,580.4019578529525,364.6087787297503,262.9229803788244,0.6995255,14.880651
Gaia DR2 100508556918671360,456.1503972337478,278.2366294484428,211.86839059326863,0.60117155,16.975811
Gaia DR2 100466711052506496,331.15406451915027,215.9937012052075,163.0069222808122,0.50052106,16.649755
Gaia DR2 100271715242099200,354.31480596751607,227.02034017581735,166.00554448757507,0.6227937,15.687142
Gaia DR2 100256876130268544,1224.6028612204957,790.022617962631,572.670521911102,1.0121863,15.941127
Gaia DR2 100630156032560512,1310.9697406550636,834.22845391736,633.4795732116852,2.3751526,14.7474785
Gaia DR2 100287623800718336,1169.1634772776915,736.4719823330662,540.4126320319064,0.80263203,16.496584
Gaia DR2 100478530802503552,50.2408172578935,32.74743817023285,24.755986312058276,0.9395768,9.037292
Gaia DR2 100479492875177600,731.1005339264977,475.3986270506455,360.2436264786966,0.7234607,16.066774
Gaia DR2 100566113775620480,996.3391648825504,609.3269123962517,469.7523051705778,0.9811166,15.890015
Gaia DR2 100366930372325760,1002.4558901530288,649.1956018136508,475.19166995405624,1.1292962,15.417757
Gaia DR2 100559516705813632,1035.1655990691781,630.9058543726034,485.7879918329134,12.834591,11.132039
Gaia DR2 100522717426062464,223.4924335509556,139.892498811542,105.41314439222386,2.1413414,10.139648
Gaia DR2 100268489721836288,912.7651583164126,586.6621510807785,427.3172936404187,0.9251777,16.01823
Gaia DR2 100413762695739648,222.30344786207442,146.02572027473192,108.72750017974616,0.5606557,16.600391
Gaia DR2 100269039477649664,366.21836763964427,236.14166839235213,171.6437575496396,0.6359611,15.8779545
Gaia DR2 100346280169623808,362.57505822185715,235.91960527125508,169.87222833192854,0.64819336,15.187409
Gaia DR2 100558314114921856,554.5958825590948,336.2004240369508,259.04035154632464,1.3490322,13.912445
Gaia DR2 100272784689083008,329.44550318838515,210.6540240036979,154.49581124436904,0.722019,16.576954
Gaia DR2 100503780914634112,183.61178465121628,114.05857747295978,86.55525176838196,3.160075,9.788337
Gaia DR2 100279381758874624,345.1117706507922,216.24409881812522,158.34330629402535,0.7923975,13.752995
Gaia DR2 100562402923786240,133.8311763308181,81.1950128800173,62.936663692292896,1.0004953,11.15672
Gaia DR2 100324118138200064,1877.3889402777877,1191.6318230122865,882.7930025284165,1.9069355,15.569335
Gaia DR2 100296389829362688,362.9244548118026,225.62429418242482,167.1802793400637,0.5227733,16.799189
Gaia DR2 100393245636507008,650.9745563998787,433.13328198464205,316.16295126643735,0.6252264,16.965801
Gaia DR2 100277728195986816,1130.2159487992071,708.0366266246452,516.4107740547527,0.6518759,17.031857
Gaia DR2 100223650263254528,1906.6497072559798,1200.9950579563938,864.6476926154966,1.9451442,15.523495
Gaia DR2 100363906715353216,437.8341412448782,282.77231197965915,206.4316451410462,0.6668165,15.840785
Gaia DR2 100253199638265088,2268.8703336185804,1470.0120231565995,1059.8131211693494,3.3787627,15.133506
Gaia DR2 100537316019289856,495.72208384422316,312.1667880709667,237.45880243625874,1.7544404,12.303825
Gaia DR2 100227567273427456,966.3901788780817,605.387060659947,438.6311444359163,1.051158,15.515582
Gaia DR2 100572023650564736,790.3044403447202,482.4669130452478,375.59091790876965,1.584905,13.936159
Gaia DR2 100429327657183232,1073.634990255714,695.9194367114474,519.3141734368239,1.0048437,15.988927
Gaia DR2 100231720506296320,261.4685776046448,165.69357516781702,119.52352347157061,0.55770624,15.811133
Gaia DR2 100252130190825472,329.14512697073644,213.67120539617113,153.66914573924657,2.6345093,11.290188
Gaia DR2 100285738310469504,393.41180135815824,246.78275717909145,181.17650474834494,1.3418043,12.644728
Gaia DR2 100350231539485952,479.8269023486135,311.0180557530836,224.94413924784135,1.0512787,14.328587
Gaia DR2 100350678216084096,950.7258224109517,616.7052639696681,446.9222928511926,0.9942806,16.458075
Gaia DR2 100281340263910656,1486.9161798303314,923.2587736219783,679.970839277294,1.5264363,15.430243
Gaia DR2 100479733393344640,577.07270445765,375.21062473511995,284.72810862149925,0.81971204,16.168531
Gaia DR2 100600606657674624,503.195528121713,310.43340099156086,242.6820392823446,0.8834726,15.741316
Gaia DR2 100462175567096704,504.14584919082773,329.68731717770055,247.10644586736998,0.7062407,14.620516
Gaia DR2 100223684622992128,332.32749893183933,209.46383983932347,150.84995411707027,0.5760051,15.725032
Gaia DR2 100600744096628352,1255.6045088377757,772.8571841775823,605.1958398461113,0.85352784,16.717463
Gaia DR2 100269726672414720,649.2456139251628,418.6629292488314,304.8462192207088,0.7739013,16.29094
Gaia DR2 100253199638264448,568.0040565330792,368.06901452328833,265.4013732252086,1.178026,14.019072
Gaia DR2 100279622277042688,490.0645830785209,307.07702119794345,224.98361332489705,0.6669075,15.200921
Gaia DR2 100573947795908864,272.75982920408535,166.62279924835386,130.04381639456642,1.1305897,12.03212
Gaia DR2 100433583969432960,1249.9176977066872,806.8541624554999,605.5178433989855,1.3596551,15.075919
Gaia DR2 100547215919457408,693.8726160613918,430.2344956004567,331.54242278729345,0.89607483,14.877073
Gaia DR2 100453516912990592,895.262879169032,582.151497167377,435.10843757678543,1.6792512,13.838321
Gaia DR2 100271960055409792,261.0615853225223,167.08236794215975,122.40546310131954,0.52821046,14.434453
Gaia DR2 100279828435471360,570.2231082761218,357.49578150172954,262.32324612338704,1.1185964,14.548718
Gaia DR2 100269417434771072,268.65380133832514,173.25811355949998,126.01353681627299,0.7833385,13.675516
Gaia DR2 100309682753047424,604.073147903864,377.13396551193966,282.08586242930534,0.6345505,16.910446
Gaia DR2 100415377603440896,940.7127682238779,618.8678978262755,460.7863792280508,1.0696774,15.31988
Gaia DR2 100566045056099456,601.7514551523007,368.0751251252614,283.5444952243883,0.84123814,15.265459
Gaia DR2 100547868754483968,164.98130323688142,102.29050578752465,78.95567244044908,2.5814466,9.100869
Gaia DR2 100469940867926016,1380.2903825567669,893.6102484309606,673.6190034722619,1.2167634,15.51444
Gaia DR2 100227597337639040,713.9351177382806,447.5569515276318,324.3087695144052,1.2086961,14.637237
Gaia DR2 100268317923145216,1054.4290004626878,676.8294132346855,492.9577078191932,1.4693483,14.435103
Gaia DR2 100227635992903680,744.0471157883413,467.24520497204907,337.9158073615035,0.72144884,16.12918
Gaia DR2 100252817385777280,1084.144369581077,701.9214181102616,506.13901626669207,1.1001041,16.713821
Gaia DR2 100404687429728896,827.7470834164734,540.4721359522898,400.38727506528465,0.81474066,16.10363
Gaia DR2 100457262124473344,455.75462179417303,294.75494577601853,221.37318690695238,1.8126028,12.216952
Gaia DR2 100566045056099200,703.3129417938459,430.2266982729816,331.424745770082,0.7365971,16.937618
Gaia DR2 100256017136810752,660.8373263588715,426.54649301089376,308.70554450472633,0.69316274,16.29237
Gaia DR2 100566045056099072,677.768098567942,414.6988291258135,319.428105011318,1.9482677,13.3551855
Gaia DR2 100492545280257536,362.060705122666,221.8753611128636,167.85658052187915,0.60041994,16.380285
Gaia DR2 100461969408666624,1541.2131611318105,1010.2982870435782,755.3824094718436,8.927307,12.378762
Gaia DR2 100240963275925248,790.437755491346,508.55352299369866,363.3742610645159,0.67041874,17.002151
Gaia DR2 100352155684831872,626.9737941882404,406.1608147130994,295.3460341812768,1.0057493,13.965965
Gaia DR2 100450592039921920,259.2792514496491,166.06717005587342,126.06240792059474,1.1339478,12.329572
Gaia DR2 100328859782101376,924.3360702045877,581.9782214334443,432.4837305259965,0.8334803,14.835521
Gaia DR2 100351846447186816,712.8943704245949,461.3172444541366,335.7132349029358,1.2573936,13.914065
Gaia DR2 100411185715363200,1037.3392724950056,684.816748079573,507.1639420260808,0.81130266,16.532196
Gaia DR2 100323705821328896,1657.561630713439,1060.4012210148444,785.4555082202078,1.4904468,15.781812
Gaia DR2 100491961164705024,776.4005969478501,477.8495573152472,360.3728226411424,0.79456854,16.64191
Gaia DR2 100515463225678976,353.0499844058286,218.16560775043777,166.2447965953898,1.0414875,13.238705
Gaia DR2 100413659616525184,877.1494106379483,576.5855228370606,428.90641262095113,0.94878715,15.826773
Gaia DR2 100380910490765312,1083.5899012150323,705.3238336396274,522.6235654179105,0.7950856,16.611176
Gaia DR2 100414587329457280,870.1814972159658,574.9074166608328,426.61835556007946,0.7943668,16.211971
Gaia DR2 100611743508102528,327.74252924824634,200.41943097727705,157.70164437115284,0.605651,14.944491
Gaia DR2 100253680674204672,1174.0408573238108,756.6682278816867,545.7771249765498,0.74140805,16.892252
Gaia DR2 100271169781430016,1581.9720669790147,1011.8257446103931,739.3420489719916,1.4286256,15.793034
Gaia DR2 100378745827219072,721.4882007457467,467.4910295179049,346.0454238222708,0.7164508,16.69806
Gaia DR2 100489796501187200,1054.4639286840293,652.8529425212499,490.2163915201144,1.0123664,15.644311
Gaia DR2 100431316226702848,797.3052192562391,512.9823673954822,384.0664525659721,2.3290043,13.837522
Gaia DR2 100264362257682944,227.32205785228626,144.4873200251797,105.7735279475196,1.1795955,11.517165
Gaia DR2 100410258002427392,795.7186360824251,527.1105799743578,389.0646751222876,1.5550245,13.753014
Gaia DR2 100449767406202112,397.3299307424463,255.5602240526113,193.14966474759015,1.6760982,12.1033
Gaia DR2 100340297279870848,332.9451723415878,211.92561730369852,158.5780795781886,0.9711036,13.272089
Gaia DR2 100477946686955264,927.9819283154924,604.5054199772298,456.07416608031735,23.880537,9.739236
Gaia DR2 100478874399890944,666.629511784593,433.11480019011594,327.6210683391984,1.0498083,15.136754
Gaia DR2 100468325960206592,1549.400934006681,1013.407780809097,764.6824469400011,1.9416771,15.063456
Gaia DR2 100351090532943744,576.9463846867593,374.5538019609385,271.4522853766328,0.69296354,15.690881
Gaia DR2 100288693247968512,819.1274721825876,513.6454692263632,377.4035947994961,1.0086505,16.371706
Gaia DR2 100390703015855488,1394.9630734167868,926.3803479391286,674.3901439118114,0.96780086,16.41085
Gaia DR2 100468257240730112,523.9894973741341,342.2327601409264,258.40952888903155,1.3937005,13.101228
Gaia DR2 100482168639323776,640.710226150002,415.4255124810289,315.26487076102893,0.6490902,16.664103
Gaia DR2 100284604439105408,756.718414199134,475.2785509960616,347.73610329819235,0.79710245,16.395983
Gaia DR2 100351159252419840,460.9459741540438,299.2130587528221,217.06999239605372,0.67459863,15.832355
Gaia DR2 100363460038755968,559.1479888416762,361.4114392948833,263.1590673875035,0.74248296,15.427807
Gaia DR2 100267080972566144,169.63103089408028,108.88838986292703,79.13098866530868,0.5773572,14.313379
Gaia DR2 100563949112059264,773.5371141305108,470.0178330698807,364.16656322536477,0.750352,16.319658
Gaia DR2 100274090359186304,828.9623833151229,532.4905585943437,390.29918844485877,1.2249815,14.721078
Gaia DR2 100435478050315264,1373.102212414541,875.7926897029129,656.5772513849049,3.022767,14.177972
Gaia DR2 100442036465072128,618.2860955271923,394.1316237423267,297.93555715136694,0.8918979,15.103089
Gaia DR2 100479149277796864,1344.2651612924158,872.4007451780119,661.066382580234,1.6523799,15.208482
Gaia DR2 100224062580116608,1199.9718148815894,753.0070602210192,542.9389425235689,0.81704736,16.806389
Gaia DR2 100301475070585216,1376.0204026662445,854.795154682072,638.3103287884021,1.5260444,15.395169
Gaia DR2 100263159666841472,185.4611497235616,117.89706108683866,86.04994500277141,0.9313868,12.295333
Gaia DR2 100477500010353920,1042.444484481369,673.030601689171,512.8095824937443,13.668171,10.789195
Gaia DR2 100563983471797248,1141.4706992529143,693.8544746660727,537.6358283990713,1.0457222,16.156181
Gaia DR2 100415991783187200,346.3677916576896,228.08264092693193,170.21756626204828,0.53533584,16.248055
Gaia DR2 100460831241740160,505.6970948190367,331.75618415128787,247.60250388757024,0.88273656,16.640003
Gaia DR2 100228937367434240,1463.047761318099,917.6671767788758,666.4537317838679,8.503282,12.490954
Gaia DR2 100271066702215168,368.0047508501433,235.41474958671176,171.9223523022867,0.5248731,16.99078
Gaia DR2 100547903114221440,424.78221261512334,263.39513749716355,203.4474099448212,0.65672946,16.570522
Gaia DR2 100493232475022976,1502.251737548256,924.9916798175939,697.1685561337787,1.258239,15.916325
Gaia DR2 100610953234123904,941.7869842580864,575.776246550084,451.6386198373799,0.78928286,16.2898
Gaia DR2 100595182114213632,381.3759321957351,236.18670522353247,182.9118113438116,0.95883125,13.882194
Gaia DR2 100506289175941888,761.5510140953066,465.706494045089,354.8625508329221,0.6858881,16.220732
Gaia DR2 100397957216129792,522.5216941076401,346.39583708085894,254.82641874056438,1.0683511,13.625591
Gaia DR2 100579509778460928,252.49209810186065,152.19629098858528,119.17425693620454,0.6408701,16.492434
Gaia DR2 100256738691313408,637.7995417661532,412.9024870805093,299.1945430453393,0.6683141,15.953196
Gaia DR2 100629984233863040,649.4801957687226,412.54905711343906,313.3422272772065,0.57589865,16.910345
Gaia DR2 100537934494743552,758.7875342897145,478.51070707997917,364.64781609329356,0.6631228,16.839472
Gaia DR2 100556488753342208,386.96417748557514,241.6838144299177,187.11103856295355,0.66367775,15.531958
Gaia DR2 100342221425219712,256.0772975059366,162.04672252512253,121.67095459985381,1.1200792,12.446101
Gaia DR2 100472002452221696,227.60465771632127,147.6894655020579,111.52085192523913,0.66122365,13.85968
Gaia DR2 100547112840243840,1388.2173960758714,859.4495097329948,662.2408764776608,3.3655143,14.028426
Gaia DR2 100276701699232640,1112.2426037496673,694.246043491835,506.73135722809684,4.182115,13.019092
Gaia DR2 100449565543033600,296.1273113928775,189.91067678700244,143.8342539277556,1.1598614,12.866299
Gaia DR2 100516189075725184,319.42337609868275,197.75472723045007,150.8731431437593,0.7105802,15.249183
Gaia DR2 100388439568093312,1318.3392337685189,870.0862919739308,636.2891891454339,0.84948134,16.250916
Gaia DR2 100341298007366016,499.6151044402575,317.3775396311286,238.07119140479458,1.1091517,13.873431
Gaia DR2 100428773606323584,450.0477822717606,291.2339021298184,217.06785824863687,0.71330464,15.673336
