designation,x,y,z,radius_val,phot_g_mean_mag
Gaia DR2 1001060330129449216,-101.73757668086398,549.2432983275397,866.3910483229201,1.3663377,13.644172
Gaia DR2 1001168494585706112,-233.46717056238512,1283.67694131748,2057.3842418590034,1.4486666,15.72804
Gaia DR2 1001060192690398848,-36.317099958063025,194.8277189204294,307.9254214731771,0.52866,16.28492
Gaia DR2 1001035762916523264,-153.70163856341716,808.1300621887568,1259.0576964651134,10.688325,11.297702
Gaia DR2 1001123723846658176,-254.86933830600782,1255.282631473789,2003.637459006655,1.7048168,15.030322
Gaia DR2 1001184265705532416,-176.35475275115292,892.448155160984,1446.3469716161594,1.4126009,14.775488
Gaia DR2 1000964810056897664,-299.01798537717104,1452.5712847831087,2231.9747224406633,3.1546872,15.148367
Gaia DR2 1000972644077223296,-216.75347028341326,1041.14303371462,1615.2921202805271,4.085932,13.766554
Gaia DR2 1001000509825120512,-83.73587508030046,444.40600840480397,681.910132739735,0.68471336,15.957367
Gaia DR2 1001032326942685312,-44.8111856026498,233.58981163539727,363.0079392703522,0.7019763,15.15299
Gaia DR2 1001162172393848064,-156.2149011547059,854.0889145636776,1364.9514495624446,1.0701584,15.562261
Gaia DR2 1001175843273357568,-116.18341237962137,597.1823351402617,956.3423040707573,0.63831204,16.61505
Gaia DR2 1001038305537163136,-35.951677134365184,190.18222189490731,296.83426208959514,0.8354641,13.188977
Gaia DR2 1001113896961449216,-202.06496474984036,943.4694449549404,1511.478647966674,1.7473527,14.828173
Gaia DR2 1001037549622918656,-186.39628169054885,984.2590131783162,1535.659368644356,0.9303461,16.387562
Gaia DR2 1001151142917920128,-116.02096606841612,605.2055785765026,965.3681912401748,64.029465,8.565044
Gaia DR2 1001172858272545536,-138.37953684169284,707.098494524021,1131.8097096127312,1.0114121,15.058385
Gaia DR2 1001207733407873664,-60.4254548541594,347.3488378628945,537.2060158075597,0.84271854,14.876093
Gaia DR2 1001127056741281152,-187.10999616506325,933.0837717376552,1495.8287423921163,5.6413326,12.764243
Gaia DR2 1001059814733275264,-66.22896054967615,353.1489631332572,557.4499814569921,0.6531984,16.798265
Gaia DR2 1001155128647730560,-122.69996300005911,662.2477989170512,1049.2620168344233,0.6733687,16.815676
Gaia DR2 1001173304949143552,-159.56069713506767,815.7336427963362,1306.6985094053223,3.2475672,12.129104
Gaia DR2 1001207630328658816,-35.39381815688132,203.1181460582337,313.91977631896947,0.6993008,13.897098
Gaia DR2 1001090429260342528,-107.83700628956416,540.2131618228979,851.3784604630597,0.9248002,15.797467
Gaia DR2 1001032326942684928,-104.8492504490686,546.2928935118739,849.0642324374783,0.7980316,15.897189
Gaia DR2 1001179214824025856,-232.40824371403642,1206.0472261222217,1942.1872529532486,1.4572111,15.109212
Gaia DR2 1001031089992103424,-115.5390212260685,599.2288068853148,930.0019025966345,0.99447495,15.577735
Gaia DR2 1001182856956256640,-103.74956041334804,517.190612947879,835.805906171183,1.019257,15.277367
Gaia DR2 1001162172393848704,-51.19206437810857,280.53421153827304,448.37555775792174,0.9589508,13.440924
Gaia DR2 1001156228159357056,-85.13743245710417,453.0787334832376,719.3927712062521,1.1875695,13.449407
Gaia DR2 1000975633374460928,-238.84819959439898,1149.6020556936137,1785.3209361500424,1.9449927,14.452415
Gaia DR2 1001060055251446784,-178.82749220007753,959.5820243954977,1515.7253816804775,0.8541933,16.739004
Gaia DR2 1001125338754359424,-213.52159004871444,1051.3557789733284,1680.302328252683,1.3824476,15.872392
Gaia DR2 1001059058819131904,-99.75908839711487,539.8686357380384,851.2159146611868,1.5302901,13.791356
Gaia DR2 1001176706563124736,-165.85111662711955,853.8388694383283,1371.3133331472204,0.8673771,15.962645
Gaia DR2 1001100187425901696,-225.51027965669087,1134.5095085786952,1801.5207067685535,1.1270626,16.03257
Gaia DR2 1001051396597394944,-166.35745592593733,897.1580080536532,1407.9086441432285,0.932491,16.42389
Gaia DR2 1001168082268846208,-41.6379434945585,227.56158847718265,363.91462410196635,0.98329914,12.750459
Gaia DR2 1001154024839970688,-160.4846596891304,855.8065544649594,1353.6522968317845,5.767902,12.575832
Gaia DR2 1001066927199326208,-53.02682196483068,252.97044565949173,393.6232414370492,1.8097763,11.377679
Gaia DR2 1001055725924437248,-119.3598390082607,655.7483046405113,1031.3188826775083,0.8775083,16.16822
Gaia DR2 1001206526519589888,-203.62055471263943,1155.4380218387694,1783.7146713357238,1.3658637,15.513426
Gaia DR2 1001207733407872896,-53.935498056172364,309.3304333643134,478.38516806806194,1.2182324,12.499194
Gaia DR2 1001208214444209920,-101.91994905984126,586.071102397253,907.4073403347758,2.494128,11.527467
Gaia DR2 1001206496457291392,-45.703614302334344,259.6657924150134,400.5910547457332,0.74937075,14.414783
Gaia DR2 1001183131834164224,-79.17010493198056,396.8067460965949,641.9607172199505,0.53452706,16.933485
Gaia DR2 1001045692880812288,-123.44612515083622,654.1657320878002,1027.2622606004493,2.5212104,13.119048
Gaia DR2 1001022671856419072,-77.31771792056013,419.9819730235845,650.6255049887019,0.66657597,16.865673
Gaia DR2 1001074486341765248,-152.78948002638475,741.0473836321061,1164.6375866172632,2.5171418,13.324226
Gaia DR2 1000972128681141632,-187.57690319105456,890.7329192122544,1383.4155369147402,1.6160067,14.251041
Gaia DR2 1001161175961433344,-180.00592618950634,977.1120819053157,1559.4942118156546,1.3117983,15.352458
Gaia DR2 1001037480903440256,-21.16747091951368,111.52259462945486,173.99000517852406,0.7765045,12.62222
Gaia DR2 1001160488766666112,-182.17057262530162,983.3786934741388,1566.5033221480353,1.0540284,15.904217
Gaia DR2 1001005418970903552,-39.35697459728178,205.67179256727613,316.6630648676348,0.95626336,13.238227
Gaia DR2 1001195535699770240,-193.46740932534433,1034.185111349271,1670.54464627572,7.5613427,12.509241
Gaia DR2 1001083660391884928,-92.37015603724709,453.67480152412236,709.4488230489234,2.2388546,12.480259
Gaia DR2 1001125441833575808,-209.7566620209664,1035.3669502133307,1654.969814541594,1.2854345,15.009891
Gaia DR2 1001171586962224000,-255.97739895938435,1294.9622074335953,2067.312901045136,1.7988766,15.350838
Gaia DR2 1001206908774151296,-148.8634426479601,849.2841704675137,1312.122370347106,0.9943071,16.03434
Gaia DR2 1001059299337202048,-165.4640917940608,880.8626197126409,1387.911631135228,1.051266,16.025457
Gaia DR2 1000984463827117824,-172.15379497213928,867.9638954440516,1345.067015705363,0.8523801,16.365698
Gaia DR2 1001123723846657920,-299.72367490772706,1476.3827578615512,2356.7417388868057,1.933766,15.439238
Gaia DR2 1001206908774151168,-88.5624342316117,505.6925467716275,781.5747225034747,1.071461,15.875541
Gaia DR2 1001161382119863424,-38.12897371203794,207.5709671442281,331.64238791001213,0.92806697,12.767491
Gaia DR2 1001125647992005760,-93.05750370717993,460.60535101474466,737.121906874551,1.6057492,13.309246
Gaia DR2 1001045314923691904,-105.62667482947256,560.0099148254889,878.8095773513908,0.7797066,16.2272
Gaia DR2 1001030815114194944,-20.329067986729214,104.88778196001907,162.6064035628363,0.6360448,12.863196
Gaia DR2 1001045692880813824,-37.965772879941476,201.44866425624065,316.25974700121174,0.9527726,13.597981
Gaia DR2 1001114304983294592,-177.36817262953602,835.713395249303,1333.4960623484624,0.9842759,16.021639
Gaia DR2 1001145267402655616,-64.07113303541895,326.74868001097076,517.6943116625653,1.2573946,12.438162
Gaia DR2 1001160969803003648,-193.4195735164579,1048.1512593465332,1671.7272416063327,1.6040382,15.493458
Gaia DR2 1001030707738336000,-168.77264292193664,867.7403402541808,1343.7991017365057,1.5094892,14.314668
Gaia DR2 1001005384611165056,-28.80265669423221,150.86140587379364,232.29935608232748,1.2757654,11.556613
Gaia DR2 1000986387972471040,-156.52774022853592,801.5123224219583,1247.3423222793701,1.4799223,14.068581
Gaia DR2 1001181929243327232,-87.44242945930881,441.28288713255427,712.5933043121161,0.5797038,16.290659
Gaia DR2 1001080464936186624,-159.94146854580165,773.1352088327742,1216.8152220161955,0.9352513,16.568476
Gaia DR2 1001070397532901248,-163.3752068036329,784.9185187800995,1224.7925968062802,1.485407,14.679613
Gaia DR2 1001131798385163520,-177.11330397039566,870.2121809057636,1395.1153085862989,0.9772194,15.803634
Gaia DR2 1001059402416417408,-78.13727351689381,417.315523982962,658.1491458424726,0.810484,15.435217
Gaia DR2 1001017376160180864,-80.24707624440734,445.4091924008931,685.1986338662001,0.7623965,16.298767
Gaia DR2 1001120631470203264,-168.97504419972705,827.7316160008927,1320.0340802629623,1.200305,15.125699
Gaia DR2 1001070294453686016,-182.2389489126732,873.8559049061241,1362.7425739495798,1.5099813,15.05994
Gaia DR2 1001065827687697152,-258.2188332830435,1219.5134965816062,1895.4073492428847,5.6352677,13.43256
Gaia DR2 1001133688170773504,-103.69722499228732,514.8717378318516,828.7833943429712,0.92313147,15.667649
Gaia DR2 1001128774728185984,-35.85202112842948,175.51391741599187,281.1835632243208,1.3722651,14.420555
Gaia DR2 1001163443704153600,-65.36956135542482,347.45586123369435,555.1434737104958,0.67665833,15.596677
Gaia DR2 1001169972054441984,-165.5295581264816,893.3811711725331,1436.3825652014339,1.7308329,14.284762
Gaia DR2 1001020434177013888,-205.3061070672187,1141.8647040915712,1768.3835104990176,1.3999531,15.876039
Gaia DR2 1001084377650641792,-121.67397717550928,597.7630800941544,937.3113811777297,0.8171194,16.21407
Gaia DR2 1001037309104745088,-137.11717648262578,717.8713063745702,1119.146405431676,1.2524288,14.911333
Gaia DR2 1001114309278431360,-68.95692413797711,325.1040979901216,518.7022904010065,0.57634944,16.420507
Gaia DR2 1001173030071234304,-160.04304894748716,814.2482628112402,1303.102694795552,1.4970994,14.567769
Gaia DR2 1001098675597415936,-74.90564664941634,377.5960970339565,599.2121035584723,0.898881,14.922373
Gaia DR2 1001036724989207680,-126.19075695183689,671.973201345898,1047.36003708247,1.3167988,14.387637
Gaia DR2 1001066652321417216,-161.7144282655289,766.5472263716038,1194.2412159531186,1.1745001,15.083554
Gaia DR2 1001072802714535680,-82.33768820446187,395.18756003728606,619.1832364534657,0.65873694,15.830997
Gaia DR2 1001180932810915456,-27.767255304454665,139.43182483334883,224.62897746203075,2.03556,9.934676
Gaia DR2 1001207355450748416,-211.32395582733605,1205.3479624510578,1865.3537724198034,1.3195683,15.435517
Gaia DR2 1001170040773919232,-62.23472733903721,336.9801986763379,541.993741828744,0.8900273,14.80481
Gaia DR2 1001207767765985408,-155.89752680342363,894.5297499587889,1384.066118314529,0.8485824,16.643667
Gaia DR2 1001145301762392704,-105.09483050174222,536.5638037238933,850.8150024874885,0.86153775,15.354236
Gaia DR2 1001036175233399168,-115.37731396394213,614.7807216176412,956.5663673612369,0.97964114,15.289066
Gaia DR2 1000971853803233920,-60.66133239601525,286.5377469036385,444.55475080360395,0.5658714,16.361473
Gaia DR2 1001207355450748544,-42.351482763778584,241.66785405555578,373.9533506617466,0.7753497,14.3463745
Gaia DR2 1001087027646272640,-87.6563206928778,434.37186899188106,683.0847414016735,1.1853881,13.810078
Gaia DR2 1001148767799995648,-31.178310393276952,158.64077670586948,252.8780087057112,0.8635761,12.378585
Gaia DR2 1001151795752944640,-248.3247686047722,1288.0292848218767,2053.937893456109,1.546748,15.650881
Gaia DR2 1001164302697612672,-137.1418783960047,730.2543646378716,1167.4873293050425,0.87916857,16.023682
Gaia DR2 1001039027091664256,-243.81490721728997,1292.3422376455464,2022.6724189878976,1.4296446,15.014618
Gaia DR2 1001124754638813440,-93.14313565897582,462.85144028621437,739.5472712486388,0.71442103,15.799023
Gaia DR2 1000969998377365376,-77.63788181212102,368.1926153093274,569.8213290172027,0.6724849,15.602876
Gaia DR2 1001059471135897088,-83.99323344362534,448.9646590956959,707.4666168068924,1.1834241,14.156588
Gaia DR2 1001098675597415552,-169.7525262590153,855.1053227246838,1356.7277879678247,0.83596575,16.869547
Gaia DR2 1001206668255980800,-247.69390734976184,1405.4118241253063,2171.573935691482,24.581642,11.100506
Gaia DR2 1001047135989818496,-257.46045090625904,1359.0446620178132,2136.7935206413536,1.7233603,15.466828
Gaia DR2 1001178390190419200,-36.449821024292135,188.15146624727134,302.7386241187297,1.4957591,10.8693
Gaia DR2 1001038065018990080,-238.3607050408371,1256.4496546113164,1962.732986875879,1.8755809,14.751437
Gaia DR2 1000971475846114304,-127.7548240297618,606.0408257983023,938.6500888094861,1.0041585,14.799557
Gaia DR2 1001146229475328384,-93.88451200529863,480.64259474209507,762.9409821374346,1.2216461,14.519187
Gaia DR2 1001066205644817792,-83.12081608328499,393.01415805864343,611.891842432681,1.33549,12.895446
Gaia DR2 1001047548306679168,-224.63169866986175,1193.0999154309623,1879.4876470808024,1.2318157,16.224905
Gaia DR2 1001158633340801664,-156.94437079605507,859.0952813227938,1365.0661983652178,3.6440732,13.658353
Gaia DR2 1001067648753828864,-229.3516383546653,1090.5085175618312,1702.186721093069,1.3119105,15.902974
Gaia DR2 1001199139176169856,-150.1014215140903,799.4228584483592,1295.421157799532,0.82508284,16.785223
Gaia DR2 1001045555441854208,-142.40154899971253,750.1554309256994,1178.092488064104,0.77793086,16.863674
Gaia DR2 1001083351154267520,-218.35563353523037,1068.2353355494265,1668.933258007555,1.1719942,15.429851
Gaia DR2 1001062254274722560,-110.49169398968654,607.9363212472167,959.1065136941675,0.6042947,16.851307
Gaia DR2 1001019953140654848,-73.21330559810569,409.05529099422756,632.7268001528785,0.55316746,16.391083
Gaia DR2 1001150387003673088,-109.22612073459918,567.7189264851639,905.2534306749877,1.5172746,14.160518
Gaia DR2 1001171827480389888,-175.40127649991828,889.086101631748,1421.7383456889468,1.0929366,15.595606
Gaia DR2 1001114584156338944,-147.89911396765274,699.8733246457782,1117.2372382543704,0.7183291,16.45059
Gaia DR2 1001066686681154304,-102.69845429328905,485.84018736589707,756.9977971275077,0.5895391,16.52433
Gaia DR2 1001132176342283392,-133.4790483900308,656.5011682899442,1054.318545839253,1.998189,13.992995
Gaia DR2 1001164405776826752,-83.78851687116979,446.7376787083519,714.9651469679602,1.0539647,14.191112
Gaia DR2 1001172583394634112,-79.04542816351743,401.09996060760074,641.6262317560611,0.7654892,16.360178
Gaia DR2 1000993599222322432,-124.28811982505032,624.8743759231456,977.1300130493024,2.4447732,13.569134
Gaia DR2 1000984773064766208,-91.5457710922815,463.9649114750623,719.6705940627168,1.8865043,13.29307
Gaia DR2 1001146126396115968,-97.60668355015275,500.1493326629708,793.3283564093491,0.99844044,14.908096
Gaia DR2 1000980679960437504,-154.1977121779959,759.488798335725,1176.2398605726296,0.9893142,15.888332
Gaia DR2 1000971441486374912,-106.97734454941019,506.4813008849021,785.215758948225,0.6248641,17.054928
Gaia DR2 1001063044548704000,-110.11011830742392,606.6926023059076,957.782033084344,0.7132588,16.624273
Gaia DR2 1001191476954301184,-89.52895402158723,471.72023579414713,760.8029383004783,1.5731068,13.415153
Gaia DR2 1001069332381008512,-55.86162121773351,266.2134899878557,416.0024851311745,0.60487604,15.360137
Gaia DR2 1001206015419950336,-144.61046093406665,779.4102164280094,1272.9617859533157,1.6100413,14.874337
Gaia DR2 1001066411803246848,-51.58814540137285,243.12862785263874,378.60820458045885,0.66070944,15.248547
Gaia DR2 1001031639747912448,-74.97592441014298,388.2615968061228,603.6680826373313,0.643387,15.721532
Gaia DR2 1001208935998711168,-209.21770363099952,1185.5343066300752,1838.4093787980346,1.6812906,15.958799
Gaia DR2 1001036312672349184,-66.4114221976409,353.61537487803287,550.8330054771119,0.96270615,13.836263
Gaia DR2 1001035281880198400,-240.25451054211496,1271.1095916067063,1975.679201787145,1.4262154,15.422778
Gaia DR2 1001120150433870976,-65.36858918962879,321.5835207634343,512.1637912743787,0.7250752,15.09827
Gaia DR2 1001098572518203008,-142.52550596833834,718.394490266889,1139.1879095227114,0.86510503,16.0066
Gaia DR2 1001196463412698880,-267.15245829736466,1432.6295720309724,2322.3172991980146,2.7700489,15.449918
Gaia DR2 1001202785604544256,-119.04348757926267,634.0274780923583,1031.1473627348996,0.6254601,16.916487
Gaia DR2 1001031227431052160,-19.33297313039605,99.68165279104844,154.7444948626095,0.63901925,14.345015
Gaia DR2 1001149940327075712,-109.85829950865808,567.7895354046236,903.2052661228497,1.1748018,14.626343
Gaia DR2 1001171277724502784,-261.99072892644097,1433.387755977499,2310.8322202589106,1.6055375,15.502562
Gaia DR2 1001038202457940992,-171.32899781645636,902.402225670069,1411.353426113193,1.4928446,14.957978
Gaia DR2 1001032223863600128,-103.32934249278689,537.0911620132449,834.3006454291918,0.7237771,16.097687
Gaia DR2 1000985941295871360,-124.30622668326889,634.6454956160848,986.8226507210302,0.9029192,15.272589
Gaia DR2 1001209279596094464,-155.56239934651157,878.6090936557493,1363.869705373993,0.8087839,16.52529
Gaia DR2 1001066308724031616,-135.29198256371765,636.3948663809159,990.2737383129838,1.1957241,15.021385
Gaia DR2 1001191859207745152,-169.60827822049376,887.6239314182802,1433.7458897602403,3.179371,13.589383
Gaia DR2 1001141144234073344,-92.36243824444267,480.26679610293417,758.1637460756472,0.70936173,15.579323
Gaia DR2 1001191721768794624,-141.6043128444865,742.406615457208,1198.4463559435596,0.6514045,16.94638
Gaia DR2 1001169319219415552,-75.81370015759359,409.09723713109685,656.6689564987574,0.6998038,16.309614
Gaia DR2 1001003121165121664,-153.40701869673003,822.6147992129298,1265.1705937169884,1.5378995,14.312847
Gaia DR2 1001152689106144512,-116.66262356930656,608.607307306582,971.4596020854003,0.8409964,16.228315
Gaia DR2 1001171277724503040,-55.814325323907134,305.5300297075402,492.6021737418884,0.8846173,14.630023
Gaia DR2 1001037721421603968,-128.43130774748357,672.8742904618615,1050.3703185217958,0.76092386,16.47812
Gaia DR2 1001050778122108672,-98.24192250013877,528.6808343394947,827.5004277881964,0.9295943,14.767583
Gaia DR2 1001083110636023936,-108.53812702992612,523.4591078367087,828.4663636098411,0.9508752,15.326173
Gaia DR2 1001208798559758208,-197.36985378574147,1120.102679033274,1735.636790266352,1.384052,15.493307
Gaia DR2 1001171346444051456,-98.49233842836357,495.5430657450416,790.6921462944089,1.2591181,14.345205
Gaia DR2 1001120081714393728,-99.89537954327909,490.16854238150773,780.1797339463483,1.6813865,12.474591
Gaia DR2 1001146916670097536,-61.81332428391901,318.40173970116336,506.2626791796214,0.6169492,16.299759
Gaia DR2 1001166158123485568,-105.82010898926416,568.1398902255415,910.4161407496778,1.187093,14.438786
Gaia DR2 1001171071566073088,-147.16533885158867,803.0384925247071,1293.2247189551977,0.8244448,16.748575
Gaia DR2 1001026898104066688,-163.1214731766445,899.3117628436545,1398.732582040694,2.677606,14.212794
Gaia DR2 1001171277724503424,-250.46517097461836,1371.4401218603743,2211.0256625348684,2.5716481,13.870661
Gaia DR2 1001208832919496192,-99.42653371844773,562.8775733638076,872.4893470437489,0.85760355,15.7375555
Gaia DR2 1001145267402655744,-75.7639544880869,386.7960165270568,613.0479575168682,1.0839838,14.081793
Gaia DR2 1001028650450723712,-164.57759150495534,909.9236220168417,1416.4804332110002,0.986586,15.836889
Gaia DR2 1001057684429502976,-166.99503496917654,890.1630566923417,1400.6360450641282,0.99269617,16.597439
Gaia DR2 1001156296878697856,-85.74953836347284,456.92102259692933,725.8458137445795,1.5789609,12.906759
Gaia DR2 1001012432654192512,-153.0984729396392,815.4732833926981,1265.6354457292498,1.1223173,15.257989
Gaia DR2 1001112694370718976,-176.59742842269114,815.0390439818201,1304.287815922384,3.621935,13.444118
Gaia DR2 1001106543977584640,-180.32831871529655,864.8606630945366,1370.1981296343872,0.81989896,16.556833
Gaia DR2 1001106750136015232,-51.24703684922002,246.39056219482856,390.6925757958983,0.58512044,14.931277
Gaia DR2 1001059230617729920,-54.56493431010478,291.74848908133197,459.4983025050616,0.7038746,14.804806
Gaia DR2 1001083179355501440,-7.218746032765499,34.83838408434088,55.141364469363275,7.928558,5.038496
Gaia DR2 1001023737008137600,-167.48233939116622,918.7892478439699,1426.4189612211774,1.0757062,15.820402
Gaia DR2 1000987418764592640,-172.46462098981183,852.0905177053652,1325.0026196008241,0.8176092,16.409752
Gaia DR2 1000993362999328768,-70.37524803138753,351.5269742110756,549.3214908464199,1.1522286,13.465292
Gaia DR2 1001075826371490304,-47.47585914134245,224.07736514883328,351.63909673026853,0.5546344,16.000214
Gaia DR2 1001160694925100928,-53.930740878703645,294.3833658250438,469.07920664142097,0.6606315,15.502803
Gaia DR2 1001150004750577920,-339.99789678334827,1754.6381839447151,2793.6997687616704,9.52881,12.741556
Gaia DR2 1000994015834358272,-45.182573999311785,226.66084972997822,354.6461039452927,0.5116187,16.603344
Gaia DR2 1001061601439690496,-194.91017023727605,1064.8747095154406,1678.0118802172763,1.096171,15.731351
Gaia DR2 1001197906521692800,-36.76834644861703,192.50780687544153,311.55626613772876,0.61204815,16.305998
Gaia DR2 1001023943166566528,-102.06692995971306,561.1985795410221,872.2000792291632,0.8317279,15.879265
Gaia DR2 1000990373702090880,-147.80636594363887,737.065734757403,1150.8301750034407,3.9006753,13.230523
Gaia DR2 1001157568189016064,-84.24539035075072,450.78379365811605,717.4384500659485,0.79957145,16.900932
Gaia DR2 1001036896787903616,-90.65851215604003,484.3124861527865,754.8173330892942,0.5464472,16.460476
Gaia DR2 1001029028407739264,-184.83234661872493,1019.2102803070037,1589.6869506008304,1.8134848,14.358745
Gaia DR2 1001055000073557888,-157.47972282591255,863.7457973623335,1356.3344250714142,0.8299253,16.421444
Gaia DR2 1001189076068953088,-84.30170071027638,441.55157876157006,709.1286162449476,0.8284999,15.287915
Gaia DR2 1000994118913573888,-161.6132749381853,813.7889399787597,1274.444116030057,1.5013487,13.666888
Gaia DR2 1001128946526874880,-75.7730615942477,370.4815327000799,594.4190974575944,1.4310168,13.2061615
Gaia DR2 1001162447271756544,-125.131151889002,688.1330094657322,1100.1731534937549,0.7797586,16.465061
Gaia DR2 1000999272874590848,-192.12496768133477,1005.0868645405905,1544.1522518454985,1.0934736,16.18615
Gaia DR2 1001171105925813504,-116.90218226484033,641.2018058771115,1032.6191654228257,0.6834142,16.660187
Gaia DR2 1001007313053161728,-209.46218781819638,1087.8766242821603,1683.1195128153374,1.5409243,15.252374
Gaia DR2 1001088642553955584,-291.5862589244773,1463.721530128075,2299.451415188481,1.7177933,15.626608
Gaia DR2 1001141934508064000,-253.53390281852217,1337.2676950974314,2112.3838630888704,2.0582733,14.888349
Gaia DR2 1001054145376486016,-124.2089379093059,694.2829458438964,1087.8899390590323,1.0878108,15.360267
Gaia DR2 1001113209766796416,-102.63727209324323,477.8706018128862,764.4294423518221,0.89352185,15.294224
Gaia DR2 1001072768354800384,-114.82111547318053,552.2335098232726,865.0660646611724,2.0278275,13.29369
Gaia DR2 1001198971673583232,-54.25301451931249,285.5055585953832,462.84994402460524,0.66918683,16.94293
Gaia DR2 1001113862601825536,-128.94929826276356,601.8588668194034,963.7118795463938,0.9528447,15.722597
Gaia DR2 1000968997649662720,-80.15144615982726,379.5688259612959,585.1379115288868,12.571919,9.376158
Gaia DR2 1000995287144679936,-325.51033608034027,1651.2472291878075,2591.0675540666816,11.6959305,12.710185
Gaia DR2 1001169456658372992,-151.21221291690298,821.4756957127136,1318.093532650688,0.9198078,16.330841
Gaia DR2 1001073451253830528,-198.9906158492365,961.530674401038,1505.595241436088,0.92423207,16.68018
Gaia DR2 1001054145376485760,-49.31924809512416,275.5305709903235,431.70773252891746,1.0414543,13.108369
Gaia DR2 1001167356418478592,-121.59415133327494,659.4548743822462,1055.1910385009285,0.9566044,14.8713
Gaia DR2 1001156022000789120,-153.60241713355435,816.0246986817556,1295.8953083577005,2.1803474,14.320936
Gaia DR2 1001158564621323904,-95.38997185671762,520.4869126823847,826.8012059404765,1.0627335,14.02491
Gaia DR2 1001026515850249088,-162.4983015019926,903.8633933769997,1402.2622411950363,1.5936544,14.398338
Gaia DR2 1001142449904136576,-41.658467278234085,219.4823649437089,347.1164753678885,0.92868316,12.905687
Gaia DR2 1001140594478264320,-71.19342338263019,371.37195550590366,585.3744184946459,0.7638435,14.5005245
Gaia DR2 1001170727968692864,-47.67879508322851,261.207640683405,420.2550243709747,0.89041406,13.744135
Gaia DR2 1001152753529642752,-64.28985107276822,334.071545083005,533.6572635818917,0.8413063,14.448473
Gaia DR2 1001089604626629504,-137.3208679478009,691.8937471552211,1088.6727849262202,1.4961678,14.342169
Gaia DR2 1001076513566259328,-189.13889223375128,897.4194353266959,1410.6051007161573,4.888975,13.116734
Gaia DR2 1001106647056798720,-62.174450571129434,298.2827185993301,472.9453151817603,0.837226,14.4002495
Gaia DR2 1000998723118721280,-149.971828720163,786.2337651654109,1205.310681537015,1.1759446,15.498737
Gaia DR2 1001107089437667584,-143.90240862696282,688.9346833658618,1093.8595030876459,0.6121624,16.774221
Gaia DR2 1001003499122243328,-123.06567136985623,662.3037250914812,1019.9033370120648,1.378556,14.40301
Gaia DR2 1001198593716458240,-156.11441169838594,819.9424591915077,1329.2898263477393,1.3554641,15.328773
Gaia DR2 1001023805727615360,-147.06577137376684,807.9285196039285,1254.4187475974854,3.4049747,13.765252
Gaia DR2 1001163924740496768,-129.59905879067222,694.5008467569646,1108.2964562854452,0.768955,16.535719
Gaia DR2 1001204056914825984,-146.64405119033515,793.1526401111405,1291.7686128917942,1.0342695,16.206234
Gaia DR2 1000993191200640128,-148.59615947418092,742.7592762130147,1158.8960136285098,1.0164534,15.701905
Gaia DR2 1001036450111307520,-139.42758363954124,746.0300504347554,1161.4367032706375,0.7195244,15.697446
Gaia DR2 1001125991589501184,-112.64233388079487,555.265935796331,888.8143009714305,0.5488578,16.91612
Gaia DR2 1001076341767562752,-125.22390981901717,590.8935927776901,928.5827301111166,1.0038917,15.259916
Gaia DR2 1001156365598172032,-49.16228229357019,261.47704833110936,415.60954309263633,0.8104653,13.93229
Gaia DR2 1001081392649101568,-227.1767462041468,1082.1632706824857,1707.665968457232,1.2607309,15.648991
Gaia DR2 1000994664372773760,-42.48501527809127,216.4912726519086,338.85700988694833,74.54399,6.0053716
Gaia DR2 1000987487484070272,-265.8978022537349,1316.3772831590807,2047.2424980878027,3.2859557,14.782916
Gaia DR2 1001053973577794560,-78.94310510695745,440.1070030206057,688.9224146870495,1.2364877,13.868654
Gaia DR2 1001113209766796160,-181.89937267271839,845.6713384781555,1352.3601580329928,1.2583026,15.230582
Gaia DR2 1000993294279855744,-120.83597524604234,606.1891144673009,946.7615753008911,1.2593802,15.332995
Gaia DR2 1001113656443394816,-132.814355688273,618.9738069836422,990.8376649256805,0.6805133,16.750242
Gaia DR2 1001004770432658944,-79.61346880286439,411.20738939183934,633.1153129096465,1.0889206,13.683485
Gaia DR2 1001058474703497088,-289.3220543445801,1567.4860903737463,2466.352658334727,2.3129544,15.126442
Gaia DR2 1001133997408411904,-216.73129197574036,1063.4988081907036,1711.6315343873982,1.0993644,16.100937
Gaia DR2 1001026760665116928,-52.96467974115437,292.1420407243606,453.9655404427877,1.0191023,13.567937
Gaia DR2 1001170590529740416,-191.09863354059542,1048.6755648912515,1686.391271050401,1.3311707,15.37926
Gaia DR2 1001140938075646848,-19.640464210275688,102.67598747079293,162.04733035708088,0.9078537,11.305741
Gaia DR2 1001051396597394816,-60.780434496826665,327.7022893126407,514.2210950260817,0.72696406,15.109188
Gaia DR2 1001076444846777472,-140.14345002503637,662.155781040283,1041.3071649143935,1.1130068,14.763871
Gaia DR2 1001107299891824896,-148.82290619986148,715.4317102803689,1136.6774911352898,2.890396,13.466743
Gaia DR2 1001022981093897600,-155.66616652403428,851.452464937288,1318.7638404397967,1.3763372,14.929838
Gaia DR2 1001094243191276544,-205.47025736634976,1012.507198112039,1602.756402449619,1.7800561,15.116147
Gaia DR2 1001167528217171072,-59.6087612647594,322.3983652075832,516.0453249341714,0.6154618,16.916763
Gaia DR2 1001091868072644096,-71.94888922158779,362.56596886824457,572.4055124832216,0.6517248,16.91905
