designation,x,y,z,radius_val,phot_g_mean_mag
Gaia DR2 1000268746181412736,-238.85577137797955,968.5447780176595,1514.5500344213463,1.3202093,16.064152
Gaia DR2 1000195873471645568,-251.02086308467986,1112.6167224607304,1701.8161867753329,1.7985036,15.257375
Gaia DR2 1000399489281298944,-281.04789135845425,989.5480458182418,1546.9170239950831,1.1676168,15.771299
Gaia DR2 1000192884174424192,-113.92464626631872,511.6616328526025,780.0300152651312,0.98462,14.364352
Gaia DR2 1000332556510743296,-202.04444481606382,897.4544788258113,1407.0827338581792,0.9063751,16.396315
Gaia DR2 1000421513873528832,-124.63455721284802,458.38551935054704,721.9298094504444,1.6272119,13.264093
Gaia DR2 1000278474282638720,-219.7860774911657,930.7506368030458,1457.5733571048945,1.6684165,14.764297
Gaia DR2 1000202470541410432,-106.52665661924404,478.9337295747942,737.4890126692101,0.9485014,14.497851
Gaia DR2 1000292282601859584,-93.60709578936891,409.91850868472295,631.1486755811592,0.8745199,14.766859
Gaia DR2 1000217657545789696,-259.170614422847,1202.1092643340403,1853.869434604338,1.0203629,16.357407
Gaia DR2 1000224632572735104,-174.04990081796393,718.9015264617428,1097.922901724748,0.75522524,16.752687
Gaia DR2 1000419417929491328,-135.69333726297717,499.083966119316,784.0703277878714,0.5717673,16.67883
Gaia DR2 1000416806589372928,-160.0101209073846,586.1698935905642,921.0815130157538,1.8331972,13.544038
Gaia DR2 1000287476534087808,-239.00982125349,1011.8678164496371,1587.221553545284,2.0014043,14.171135
Gaia DR2 1000276343978860160,-136.7452605207658,571.8316277980701,890.4154062102494,0.8172932,16.966423
Gaia DR2 1000308813931537408,-197.42538349321853,880.8783496296112,1376.9507805988858,1.4662086,15.218503
Gaia DR2 1000197041702749568,-83.61036186291669,372.4361608966511,570.9516042223405,1.240712,12.618154
Gaia DR2 1000198587890976512,-94.40734796055268,421.6150049978808,646.9428541778194,1.2172539,13.437121
Gaia DR2 1000201783346643456,-145.02703496228386,649.9777789987372,999.4385539428724,0.80878234,16.122742
Gaia DR2 1000401619585076992,-99.19718782873228,352.2830516098074,553.5091813068087,0.55701953,15.939728
Gaia DR2 1000356638391623040,-89.90455874868866,404.5601894003882,642.5976866843673,1.7378626,13.189901
Gaia DR2 1000321286516568064,-146.55729739950166,661.7617835680046,1038.158369014344,0.64736575,16.82135
Gaia DR2 1000228790101077376,-166.2762407161842,693.4182966727437,1063.846613146639,1.084162,15.023008
Gaia DR2 1000215321083564288,-286.537402921933,1301.05060828621,2006.7926378762756,1.55294,15.631984
Gaia DR2 1000407563819812096,-291.04986997798187,1030.8916603018304,1621.082742383272,1.1802993,15.79432
Gaia DR2 1000307095944619136,-79.4688906187482,351.8912578314807,548.2755234231239,0.62649417,16.608948
Gaia DR2 1000193640088669184,-298.77298465688983,1351.9179651122697,2065.5597863672556,2.112373,14.9453335
Gaia DR2 1000224735651948928,-214.0450657597414,884.0259699748015,1351.1431036971737,1.2320942,15.305825
Gaia DR2 1000201577188214016,-194.0550646142838,867.1772606445965,1331.224269252302,0.8713091,15.986193
Gaia DR2 1000191681583595008,-122.77199065268925,558.1199795625494,848.5553900203105,0.79882175,15.146071
Gaia DR2 1000399966022175360,-206.36203651820614,728.8149886892218,1141.435744333142,0.96729577,16.227974
Gaia DR2 1000277134252840960,-75.66359855885108,317.43646304723256,495.46222537787116,1.1942443,13.7547655
Gaia DR2 1000281497939619072,-77.85651977365532,330.9827977791827,518.4717277377065,0.586716,16.307959
Gaia DR2 1000422750824111744,-168.46223374814795,624.0128531294085,985.4245624217411,1.0527202,14.862897
Gaia DR2 1000307576980956928,-181.9454888464454,809.4536355622004,1263.1020013095692,0.8250883,16.37743
Gaia DR2 1000407392021119488,-121.31888616526643,429.1355523867696,675.3451225190751,0.54385424,16.047571
Gaia DR2 1000200752554509440,-64.6438966189288,293.98688462007743,450.720900076765,0.5949133,15.798355
Gaia DR2 1000264214991211776,-240.57717718276044,997.7326712067722,1551.0294773717205,1.2067181,15.629865
Gaia DR2 1000346369125570816,-182.38179027345276,825.7896170869822,1301.5814920879166,0.8203265,16.398382
Gaia DR2 1000215733400425344,-182.70080991800342,834.0724322178655,1288.6202617173299,1.1730685,15.196907
Gaia DR2 1000407288941904640,-262.28244421801725,926.3078686087555,1456.0339404500273,0.8533023,16.538815
Gaia DR2 1000416806589372800,-79.86180353919886,292.4760705969893,459.5277748543443,0.79209566,14.724456
Gaia DR2 1000399695439727488,-79.76551555526844,280.78127233870885,439.4973053943813,0.89425606,13.892115
Gaia DR2 1000195804752166912,-178.48605892176587,789.1809845765282,1206.823423471557,1.1003392,15.583696
Gaia DR2 1000308332895201408,-74.12644474173413,330.4021067952869,515.8810065408795,0.7153067,15.174909
Gaia DR2 1000403745593015552,-68.27488535483164,246.30065845765813,386.4768069483592,1.905692,11.859439
Gaia DR2 1000223842298748800,-167.74905042753647,689.0711274636392,1051.8266896612852,0.6852125,16.411276
Gaia DR2 1000331491358851840,-214.06378807390266,945.013111626934,1479.3748411211716,8.298604,12.1769905
Gaia DR2 1000286785043601408,-214.25465800398956,896.9625302635817,1412.2247105751912,0.75430405,16.785492
Gaia DR2 1000225663364881920,-30.43021941573986,126.20500021293107,193.51385429360982,0.79626197,12.442649
Gaia DR2 1000320324443897088,-154.11118460932522,693.3967766796834,1083.659517163272,0.8621374,16.265898
Gaia DR2 1000407392021119360,-286.8404360090717,1014.4290622092963,1596.3095828568928,1.2313848,15.623237
Gaia DR2 1000344651138651776,-41.700182765530016,186.95838263694378,293.5539191304037,11.132047,8.115778
Gaia DR2 1000400485713709696,-313.83680595296306,1108.6615319163627,1739.2588603810811,1.546365,15.634089
Gaia DR2 1000320324443896960,-162.47494421934783,731.3647528996482,1143.259356636553,0.86736816,16.42507
Gaia DR2 1000264455509377024,-116.29305123629561,482.36856249451506,751.1887308357776,0.551174,16.979923
Gaia DR2 1000262119047182976,-73.12480792328621,304.6628592093505,472.2116455170445,7.774606,9.702952
Gaia DR2 1000215595961474048,-56.43411764549203,257.6949811442091,397.8308190745379,0.8308918,13.834538
Gaia DR2 1000309088809445888,-244.7252935943249,1096.440644867237,1715.2785071398876,1.6339729,15.147974
Gaia DR2 1000217588826315392,-124.39121443323292,578.1034253680589,891.1771213385347,1.0200714,15.403624
Gaia DR2 1000400107756586368,-150.44426416535356,529.6330367363471,830.0243548470804,0.9654495,15.112686
Gaia DR2 1000404398428044672,-41.82840309593313,149.13131803852573,234.1001346914751,1.0459152,12.207045
Gaia DR2 1000258545634378752,-162.37334483638168,667.4471994782463,1034.5991658654475,0.96530414,16.459219
Gaia DR2 1000255929998965760,-188.88218654176862,818.1641085210118,1271.987620643962,0.856765,16.374475
Gaia DR2 1000195839111907328,-75.81862355595781,335.9103333633008,513.6933111902881,1.0170664,13.564716
Gaia DR2 1000193296491283328,-200.26876486050483,899.6256831359534,1372.8814573834475,1.2033575,15.40228
Gaia DR2 1000182434518351232,-188.10573244424867,883.0332305763926,1340.9499387595636,1.1107373,15.504754
Gaia DR2 1000421548233265664,-274.23135257655673,1008.1636273121741,1588.9319456322476,1.8521659,14.795305
Gaia DR2 1000201955145337472,-187.43172580059402,841.0411212041868,1292.5516235836333,1.1714665,15.675017
Gaia DR2 1000328364622660224,-77.32890550195324,340.5685184519535,532.6161811119226,0.6096938,15.561415
Gaia DR2 1000193777527620864,-277.1326858088375,1252.4773808597467,1915.2785776298274,1.5307283,15.659974
Gaia DR2 1000403234492712448,-85.5408097908736,309.81518969077564,485.09075538651274,1.3383913,12.249109
Gaia DR2 1000320530602326784,-93.30335384843949,420.44681473677906,657.791230152938,0.91912615,14.950357
Gaia DR2 1000415741437481344,-83.97154186699302,306.07388458670596,480.26722300872603,1.0201476,13.456996
Gaia DR2 1000416703510155904,-237.95206265488602,870.2798488029888,1367.7587870745895,1.6164554,14.861586
Gaia DR2 1000247791036398464,-133.56122975665173,564.2309382809973,868.7979895592144,0.7951989,15.394781
Gaia DR2 1000293588271915392,-47.1262356474667,208.46370949409675,321.78843473691904,0.85793954,12.95224
Gaia DR2 1000354576807323392,-37.70866100231007,169.95186223401248,269.1523362455749,0.6081964,14.750351
Gaia DR2 1000276481417810304,-98.36280768058052,410.81695517871344,640.4629774326615,1.0488542,13.876232
Gaia DR2 1000405601018886528,-169.43750869005868,608.9713904706915,957.6214547901734,5.113116,12.469763
Gaia DR2 1000225251048022144,-251.31404255985146,1038.5087055327783,1589.535674472268,2.5486643,14.734456
Gaia DR2 1000331319560160896,-29.192830458500037,128.80193097611703,201.48914330471757,0.5674745,13.577038
Gaia DR2 1000307473901743104,-221.4275006598567,985.4956319761967,1537.1238879404796,1.4919779,15.142638
Gaia DR2 1000418623359725184,-34.97219220864129,128.1597149253074,201.99031466059154,0.78115714,12.458195
Gaia DR2 1000396053307407488,-166.82147534225368,617.183809662393,968.3574751896532,0.60623026,17.031225
Gaia DR2 1000396122026884096,-228.70543165178415,846.5949165412354,1328.880015815803,1.0825694,16.312912
Gaia DR2 1000421990614084480,-27.35686461310461,100.24155203555843,158.17047096600007,0.97284377,11.236367
Gaia DR2 1000236108725349504,-98.22044921842007,413.14689238530576,636.33461985076,0.693005,15.998844
Gaia DR2 1000214084133001344,-209.2450325878367,967.9880506815393,1489.7045825089847,0.8654675,16.461248
Gaia DR2 1000401512210022144,-85.42276056192401,303.19079901085644,475.96608385910497,1.1547397,12.695867
Gaia DR2 1000198587890977024,-100.51232710627478,448.9969866357872,688.9607912881369,0.67357194,16.753254
Gaia DR2 1000373788197005696,-106.36679237864992,375.46586809774743,584.0190297801148,0.7180354,16.8934
Gaia DR2 1000423403659138688,-141.25012594798116,523.6302941266948,828.2421018301968,0.5206657,16.871264
Gaia DR2 1000305687195348352,-137.21165234638244,608.8298406931243,948.3285928442838,2.0871227,12.488644
Gaia DR2 1000195392435308928,-144.5904296645453,639.6593668433245,977.3610999379044,0.616931,16.220367
Gaia DR2 1000333346784724224,-147.91485982002902,659.7297416986466,1036.9404559576185,1.1880947,14.385343
Gaia DR2 1000389696755956224,-158.89892612990056,583.3587238148314,907.5638414225598,1.0685438,15.150124
Gaia DR2 1000222055592354176,-150.7455578569397,617.5520852166661,941.3964382933782,0.8818118,15.855295
Gaia DR2 1000223842298749568,-107.6354459192355,442.5488717595385,675.7323339266514,0.80353814,15.32028
Gaia DR2 1000278199404728960,-487.0392257243536,2050.2583319683513,3207.3060140679786,6.5360765,14.143519
Gaia DR2 1000255758200258944,-63.39454933368598,274.89304881493973,426.9284906495027,0.50504607,16.829584
Gaia DR2 1000201989505075968,-210.99012929631897,948.1150346685941,1457.8961208762423,1.0659015,15.668655
Gaia DR2 1000344822937350016,-182.6516841915789,826.0273109914799,1296.7770291264874,0.9113189,16.212519
Gaia DR2 1000212812822681600,-60.61909569271416,278.3004663389475,427.07852919968605,0.6580473,15.681175
Gaia DR2 1000236074365609984,-74.65737746509103,313.4713423728215,482.7919071237242,0.5898551,16.203156
Gaia DR2 1000208105538530304,-55.075859890095764,255.31855578267695,392.22150800119374,0.6483793,14.832745
Gaia DR2 1000191028748565376,-167.06686498349276,758.8815863093001,1153.9143792760979,0.76059484,17.02924
Gaia DR2 1000407460740597760,-180.88023812430978,641.189679304127,1008.1913334012945,1.0479136,14.9845495
Gaia DR2 1000223945377963392,-47.82517557955311,196.58470308571214,300.2286762299653,1.2603383,11.35067
Gaia DR2 1000400245195539328,-87.6062209430993,308.0595348733042,482.96593187317615,0.6078027,17.054178
Gaia DR2 1000332109834142080,-402.93512902362943,1783.4494023376164,2795.5492009105797,12.826576,12.539397
Gaia DR2 1000321595754219648,-117.44669277727041,533.8904715069036,836.2520048543105,0.90263474,15.82304
Gaia DR2 1000407426380860928,-207.50415957035125,736.3927717012435,1157.1267380637428,1.2103829,14.590703
Gaia DR2 1000421445154050944,-260.3477554229699,956.3327828648252,1506.211098853829,1.0413283,16.255903
Gaia DR2 1000408212359000960,-200.03307704623202,708.6479954314262,1117.6413893076767,2.176186,14.033256
Gaia DR2 1000206834228211072,-128.58521802474982,591.5626669539053,905.836772900578,1.6229228,13.447473
Gaia DR2 1000316196979181952,-152.8324003364507,707.3621032657113,1100.9277568245395,0.98347044,15.64008
Gaia DR2 1000402169340902272,-137.18876398391558,492.7996766346213,770.9949690870724,0.848589,15.672926
Gaia DR2 1000339527241921024,-163.3818651991924,706.7386670092689,1118.2660276246108,2.7582908,13.897391
Gaia DR2 1000266036057308160,-180.45501952025012,726.5496926610637,1132.878238214206,1.1109052,15.750639
Gaia DR2 1000217794984747264,-98.1516590908653,457.73641573338716,705.8137329555557,0.7606679,15.714658
Gaia DR2 1000344822937349376,-125.67579253599162,567.9867749189049,891.5673525214476,0.887222,15.435204
Gaia DR2 1000268471303516544,-241.83581880903134,975.6214271503258,1527.4469218523543,1.0768021,15.744136
Gaia DR2 1000354336289153152,-102.4944719757906,459.1429907358176,728.3654664259408,1.3984339,13.6384
Gaia DR2 1000416566071203328,-357.37158839611675,1306.9511058264725,2052.5879939892666,1.7230867,15.693221
Gaia DR2 1000225491566190208,-110.86517120511729,458.9925331668436,703.174550551975,0.8486128,15.4732275
Gaia DR2 1000391582245130112,-260.62803495691736,951.8362253030226,1488.372626278719,0.9918602,15.723081
Gaia DR2 1000400313915017984,-350.99673601819904,1237.6312187974233,1939.4668428480252,4.9097524,13.848292
Gaia DR2 1000340420595121024,-248.51123221528488,1097.9867754280203,1731.8459727240017,1.7470627,14.509723
Gaia DR2 1000327849226573184,-143.6367204890802,623.7954976248482,976.0134442990194,0.82003784,16.94652
Gaia DR2 1000276584497032960,-100.25536702113772,421.2325363423256,656.225315103086,0.671891,16.291794
Gaia DR2 1000406253853917056,-163.13190516819597,573.5674734798521,900.9815557022539,3.100147,12.711054
Gaia DR2 1000261981608217984,-192.62901788040907,797.5388104552275,1238.825305839614,1.1717299,15.519398
Gaia DR2 1000368565516851200,-48.1030452851954,175.42327583471157,271.0461616243479,0.7364637,15.8255625
Gaia DR2 1000345407052896640,-64.73319778360548,292.10904978271066,459.7246748148056,0.97920835,13.71669
Gaia DR2 1000223739219532160,-207.71674325565834,852.6745245646931,1301.9226721457774,1.1249222,16.059877
Gaia DR2 1000213908038885504,-111.08984529236162,514.6279134435854,790.8353061469261,0.75780153,16.887417
Gaia DR2 1000193743167880448,-270.2857800250155,1217.8678169583645,1862.5955508823934,1.725006,15.176256
Gaia DR2 1000223979737700608,-252.17333250769963,1036.711064069248,1584.1625387024358,1.8834473,14.411426
Gaia DR2 1000402478578546688,-147.15179360688006,527.8975485914702,826.005284349241,0.69997305,17.014917
Gaia DR2 1000394846420287232,-142.804202980427,534.2628429405073,835.1442983604036,0.80173254,16.610044
Gaia DR2 1000268471303516672,-69.11194722238163,278.81007065554206,436.54764967973324,0.66337436,16.93902
Gaia DR2 1000206078313965824,-113.19702022602218,518.4990019807897,792.8968128240173,1.5249357,13.618258
Gaia DR2 1000320977279060608,-84.5836673300039,380.27901277366533,595.7365515896778,0.5557475,16.04917
Gaia DR2 1000276756295719040,-251.44155343005517,1053.8192050239593,1643.7246035536868,1.06021,15.311061
Gaia DR2 1000206726853536384,-162.54650671648312,744.1411251685258,1140.6313828288407,0.88746786,16.403856
Gaia DR2 1000215527241994624,-76.02865621613918,346.22646845452067,534.6250979747571,0.94643915,14.202975
Gaia DR2 1000217142149719680,-118.92850234309269,553.2926572214374,851.7817778229867,1.3139555,14.753923
Gaia DR2 1000398699007326848,-208.45041951815801,744.5563854271322,1161.4960446179596,1.1290244,15.478115
Gaia DR2 1000203226455655424,-176.18066950599717,793.7840269330833,1222.7826874051277,0.72529644,17.024391
Gaia DR2 1000192540577054592,-56.21497221505749,256.9985230536229,391.54898375411557,0.98713034,13.0781765
Gaia DR2 1000402134981164800,-194.48972594621497,699.4918984634919,1094.0596289457649,0.7266175,16.5462
Gaia DR2 1000232844550184064,-220.896171734133,903.819209693672,1392.054728130855,7.5911684,12.218268
Gaia DR2 1000219341172935040,-100.48579562410178,467.028730008533,721.6523002239333,0.7205547,16.589634
Gaia DR2 1000202436181672576,-82.17747232461943,369.28956873171654,568.3714919983547,0.9007543,14.817463
Gaia DR2 1000401516505861760,-202.31744099977297,717.4556700801566,1126.4328236623,1.541305,13.958232
Gaia DR2 1000277649648921216,-189.01119542465926,798.1084047264836,1246.646872082017,1.3394991,14.873029
Gaia DR2 1000416222473824512,-195.73641910152458,718.0911257360386,1126.0339005093872,0.9215064,16.11529
Gaia DR2 1000307508261478912,-70.56700529786978,313.52358896224143,489.36177217227043,0.6936743,15.133486
Gaia DR2 1000208036819053440,-37.1253400591707,171.80280918000204,263.7554612276981,0.64567107,14.584167
Gaia DR2 1000216523674411776,-176.43896562428867,808.8585029942119,1250.210614352759,0.9242061,16.36321
Gaia DR2 1000392376815400576,-141.26858253607836,518.3713422711847,810.9760464105659,1.0681016,15.921513
Gaia DR2 1000215355443307136,-161.9156872654567,737.8223886458998,1137.6579620488947,1.333595,16.335037
Gaia DR2 1000281291781189248,-288.55044616853974,1224.9357746587752,1917.0791762709553,1.519729,15.512696
Gaia DR2 1000344513699700096,-139.00149052534488,623.3858315594636,977.8165444237325,0.9556549,15.7327175
Gaia DR2 1000308126736766976,-181.46990787811143,806.7873579395903,1262.106189112894,0.90058345,16.192717
Gaia DR2 1000346025528190848,-82.45029600622767,374.4957819575578,589.3645195052383,0.9094233,14.503235
Gaia DR2 1000262909321163264,-108.73646682736529,454.0947369479971,705.2038327111343,1.4751952,12.919941
Gaia DR2 1000387768313999360,-84.08671756042223,315.12809792953664,490.2246524909327,1.230303,12.710247
Gaia DR2 1000308126736767104,-117.16648510637037,520.555011715728,814.1037591635127,0.68943655,16.811064
Gaia DR2 1000224426414298112,-235.66247964881177,968.9743938524988,1481.7064561305383,1.1953048,15.504933
Gaia DR2 1000401688304565248,-168.0064035666411,601.0546243563186,938.2547797141499,0.60622114,16.971724
Gaia DR2 1000190513352471808,-13.156523221345187,58.9519497162264,90.04034289445195,0.9178429,10.129886
Gaia DR2 1000234528177379968,-105.57657340327678,438.51855327944924,673.108040195281,0.7035961,15.906943
Gaia DR2 1000276825015196928,-232.35718063270218,975.9311154817166,1522.8756442977833,4.4679694,13.635645
Gaia DR2 1000308985730226688,-53.6037440106003,238.932004086607,374.0850488602956,1.4302815,12.069735
Gaia DR2 1000192196979667840,-198.65507955799634,902.4912129440502,1373.7642427502683,0.83421695,16.621162
Gaia DR2 1000217382667889024,-278.96415139105324,1301.78060730216,2005.4203061577587,1.7225934,15.185512
Gaia DR2 1000344754217870592,-124.37489996833702,560.2915690821077,879.054604554403,0.86780864,15.381996
Gaia DR2 1000216454954937728,-274.35683820305024,1260.4242280031747,1946.6655578170858,1.5734737,15.1592455
Gaia DR2 1000215252364095360,-296.78920658661315,1359.972994298078,2097.6167331366673,1.7747315,15.4347725
Gaia DR2 1000190066675873280,-335.7683507606312,1498.3029583935204,2284.413964275715,1.699796,15.619859
Gaia DR2 1000198038133696384,-44.75429751984634,197.61160189791258,303.2936252110925,1.245352,11.44904
Gaia DR2 1000332384712054016,-146.56688907242096,652.6016403794056,1022.1595544834884,1.3897371,14.030325
Gaia DR2 1000419795886612480,-79.7559163183951,293.19291896244675,460.81552129973375,0.6325099,15.800635
Gaia DR2 1000293279034445952,-145.83243974780157,649.2992884481185,1000.9894129326763,0.75094986,16.93353
Gaia DR2 1000234940494239744,-205.66584382914965,856.6378352488672,1317.1013854810224,1.7983274,14.372633
Gaia DR2 1000326848497898368,-185.09220223389968,859.5759541925388,1354.0322232044334,0.9502763,16.300972
Gaia DR2 1000308985730227200,-152.74254857171314,680.8009886062296,1065.5065042941162,1.0984014,15.263843
Gaia DR2 1000371314295929600,-73.53238819865093,261.86495333973545,405.3883439945427,0.61953574,16.023632
Gaia DR2 1000199653042878464,-265.6679318976303,1197.1990020170706,1832.3479123839318,1.0149474,16.044666
Gaia DR2 1000308882651012224,-89.7076245499942,399.69799375483336,625.4261282668818,0.7194911,15.647024
Gaia DR2 1000192196979668480,-127.14835461779938,578.4579422523112,880.6095407891038,0.88781005,15.849891
Gaia DR2 1000278371203424256,-208.30683273072486,879.8081294554422,1376.0352144309468,0.79009944,16.776283
Gaia DR2 1000388489868579968,-68.97310436733711,251.7292745497647,391.03627375444904,0.5760023,16.22918
Gaia DR2 1000200889993461248,-45.922612094242155,208.60896943889148,320.09157616335193,0.6438217,15.516059
Gaia DR2 1000261260053722880,-60.27535849961859,250.41802955286374,387.74086082357314,2.65979,11.5065365
Gaia DR2 1000206902947684480,-106.83092111831813,490.84328104513105,752.4283059922403,0.9823684,14.514574
Gaia DR2 1000415466559570816,-193.44585983305214,702.390442873656,1101.7495380890257,0.6432846,16.9618
Gaia DR2 1000224701292212352,-234.93712432545672,971.7329251704045,1484.7004062541375,1.4760927,15.474595
Gaia DR2 1000214874406971392,-73.41914296656716,333.8744423056379,514.083529539835,1.3968259,13.576167
Gaia DR2 1000190032316133760,-306.5175017862624,1365.486761950567,2081.39071839725,1.5754458,15.06832
Gaia DR2 1000291698486309120,-69.98366047627806,306.68716815591216,471.06737827108424,0.89900804,14.06052
Gaia DR2 1000293485192875776,-108.64537162020446,479.527575374177,739.5040583420729,0.6072245,16.940842
Gaia DR2 1000224460774036352,-66.23048166855214,272.6212361939603,417.12955580137293,0.6527697,14.996487
Gaia DR2 1000234803055287552,-169.05171885604554,703.591595803381,1080.676125951404,0.87174267,16.177502
Gaia DR2 1000308779571797760,-162.42290631777175,723.9300569318422,1132.043028276386,1.1468121,15.076987
Gaia DR2 1000261260053722368,-309.69021140199635,1285.6985667240099,1990.4502056687859,1.9950093,15.019679
Gaia DR2 1000268372519514496,-362.90956203687205,1464.8444829617451,2291.9807240876817,1.729987,15.6027565
Gaia DR2 1000320874199707136,-30.00744370167678,134.74968795443007,210.9254597620505,0.53499424,16.049547
Gaia DR2 1000275210107601920,-119.42241016445217,504.9403762551279,783.9815729435644,1.0618985,14.385983
Gaia DR2 1000415947595915520,-124.95170477444472,456.9688040770255,716.121923346014,1.0449708,14.135762
Gaia DR2 1000400313915017344,-84.5198928374752,297.9348621766574,466.95995719663375,0.665884,15.103252
Gaia DR2 1000192334418618880,-111.55188774851369,506.74470830730684,772.2866908006793,2.6832557,12.6352215
Gaia DR2 1000397530776219776,-216.18194424554392,766.2491124634234,1193.2781377849244,1.2456515,14.932009
Gaia DR2 1000202951577755776,-92.61278190708516,419.32218291332964,644.9732517971678,0.6615068,16.111025
Gaia DR2 1000216076997817472,-56.3213765755102,259.1262754779758,400.11076147884626,1.2111952,12.645889
Gaia DR2 1000207177825598464,-286.1490599992722,1321.5942384736359,2022.9204620071364,2.1347904,15.17651
Gaia DR2 1000235524609786368,-86.53437977433254,359.3827628520724,553.7287542401169,0.9276642,14.23766
Gaia DR2 1000276893734667648,-110.2136801412011,459.72454233266296,717.2378946935657,0.89990926,14.206384
Gaia DR2 1000283005472846976,-83.09543056796092,347.0360449835544,542.6667013628653,0.6275138,16.921654
Gaia DR2 1000275931662007936,-191.2343571192076,806.5880713752989,1256.8055549527246,1.1086823,15.329124
Gaia DR2 1000420551800863488,-235.64424263641897,874.7258416004138,1375.6222789280896,0.9243344,15.89785
Gaia DR2 1000399248763137536,-234.9912287222094,838.3563614498086,1310.6744855411255,0.8799479,16.648754
Gaia DR2 1000262634443254528,-169.25066567271065,704.5770550438588,1093.5115357031439,0.73664296,16.695196
Gaia DR2 1000411888851723008,-212.739380188109,765.5725827693777,1206.6012860321393,0.8689912,16.253445
Gaia DR2 1000402444218805120,-147.06812168428334,526.1177833255506,824.066339328849,0.7769449,15.746673
Gaia DR2 1000329257975838208,-179.09176662203149,773.475233788261,1212.6803137656448,0.6321298,16.843876
Gaia DR2 1000420483081385984,-167.61102731531872,621.1119831036139,976.5985164732587,0.61297566,16.900179
Gaia DR2 1000395293096695808,-304.29647677908827,1123.5800793809613,1758.5135561231825,2.438635,14.32709
Gaia DR2 1000393613765989120,-84.59884967828262,312.9994365046298,488.7910795351624,1.251936,13.027266
Gaia DR2 1000341039069846528,-132.39246666976163,581.459780690699,919.0393232407677,0.7308929,16.507395
Gaia DR2 1000304862561617792,-90.49945157982575,398.0630030206976,621.7649294722178,0.68858564,16.351862
Gaia DR2 1000404162205722624,-100.40381150071914,359.55616796206607,563.8100097454438,0.7558346,15.939761
Gaia DR2 1000402444218804864,-183.00655270908248,654.8744785749999,1026.0454088975803,1.2602943,14.997918
Gaia DR2 1000416737869891968,-102.99675804596187,376.2414909936196,591.581218720692,0.7096425,16.70196
Gaia DR2 1000244488205884416,-105.14318880913487,457.8366848956944,702.5706800534713,0.6888722,16.555431
Gaia DR2 1000196148349559808,-140.75999070028277,627.7663327048127,959.3368418562868,0.8224177,16.17718
Gaia DR2 1000215939558867456,-55.37529807650125,255.17571755469166,393.5467264627336,0.874711,14.881165
Gaia DR2 1000402444218804480,-216.35755264437333,773.5938540745877,1211.819304262882,1.2590992,15.354418
Gaia DR2 1000236005646136320,-244.61607649860034,1029.4648393645025,1584.4189781403825,1.1028254,15.699805
Gaia DR2 1000262840601684352,-195.86426083066465,815.8816355215941,1266.8524659645589,0.9873676,15.720651
Gaia DR2 1000250226282094848,-67.97209271500563,287.03260012075015,444.04025129145384,1.6397738,12.254439
Gaia DR2 1000398802086538624,-31.29668346861522,111.42308885886179,174.01465841119088,0.58532184,13.023145
Gaia DR2 1000262840601685504,-105.24728364270021,438.8816855626609,681.5422155506691,0.74378675,16.094072
Gaia DR2 1000235181012404096,-197.9581169154335,821.6958184655279,1264.521691273418,1.4697803,14.525142
Gaia DR2 1000190994388823680,-338.82457485160506,1533.910294039728,2332.9169652743226,1.9030608,15.538873
Gaia DR2 1000398595928108288,-118.17613719727953,420.2166931633775,655.9346444992913,0.7968807,15.224978
Gaia DR2 1000203089016706048,-61.55437069761226,278.852594618667,429.44235382776236,0.8865444,14.812951
Gaia DR2 1000200374597379584,-99.28739357327683,447.763896811724,687.2304242947417,1.126179,14.388836
Gaia DR2 1000211335353941120,-22.482830610572513,105.11545381719579,161.67201832427884,0.9950814,10.997175
Gaia DR2 1000415840221067136,-194.8601799106077,708.6340108164155,1113.1250612291792,0.9619342,15.7904215
Gaia DR2 1000281738457791616,-151.34726144083433,646.0179366534783,1012.0936635648919,1.0628085,14.974323
Gaia DR2 1000230508087984512,-132.17349777514238,542.4737868660866,831.3557163600425,0.5931469,16.652145
Gaia DR2 1000235181012403456,-63.11442707498756,261.83414316965167,403.0494262394696,0.6660955,15.859249
Gaia DR2 1000423128781229056,-103.65833834003948,382.50496713191853,604.5399044255724,0.8516415,15.186706
Gaia DR2 1000184461742989952,-216.19618247136222,1020.1651820875462,1554.5870949691118,0.8032113,16.431263
Gaia DR2 1000397736934648320,-190.19068055056695,674.7277837570622,1052.2786934167066,1.1667976,15.230282
Gaia DR2 1000229580375063296,-117.51066828011326,492.3229321274126,755.4182238606152,1.2076288,14.413158
Gaia DR2 1000420242563210752,-239.34257596229375,882.2315101835226,1389.6618830436548,1.7734505,14.547809
Gaia DR2 1000192403138096384,-163.75507395449367,745.17627259053,1136.0400687489127,0.75486106,16.751842
Gaia DR2 1000224082816911872,-175.32089233090963,716.978576744073,1095.4387745072177,0.8641155,16.28089
Gaia DR2 1000421204635890176,-177.21921165438687,658.310252066757,1037.4949217960996,1.8375229,14.129408
Gaia DR2 1000274763430901760,-186.48746587653406,782.0239421859839,1215.8656758952236,1.4565932,14.047332
Gaia DR2 1000421479513787136,-40.111797014069765,147.11725228958932,231.79576223636556,0.6376452,15.202937
Gaia DR2 1000365988536418816,-115.64802180846485,414.45105104557734,640.0264265157546,1.2300011,13.859017
Gaia DR2 1000200374597379200,-226.87395403001025,1023.1980288214571,1570.618110304837,1.2351186,15.871415
