designation,x,y,z,radius_val,phot_g_mean_mag
Gaia DR2 1001375370274078848,-190.1883804944967,1112.2540118519175,1799.4857833371038,1.6122525,14.857583
Gaia DR2 1001395715536489728,-110.12291174475897,615.0069958771965,1003.7883833568093,0.72006047,16.568428
Gaia DR2 1001242952139624832,-250.11734574906046,1418.3792992835376,2227.114819241455,1.9569855,14.8691
Gaia DR2 1001347199585494784,-80.82261463148156,548.1956850943359,891.9461574876088,0.9429426,15.246285
Gaia DR2 1001294526106902656,-103.90673438332516,686.4420315971613,1078.6333801774192,0.839622,16.323423
Gaia DR2 1001432751037918592,-62.61377534334133,396.73251143081524,647.8885521905036,1.1778997,14.058804
Gaia DR2 1001438695272657664,-33.38890998151238,217.53635020656043,354.2597515502637,0.6662473,14.410281
Gaia DR2 1001425127472474368,-168.91283416514725,1065.926806997512,1732.6005543428503,1.2090958,15.373199
Gaia DR2 1001255356005033216,-124.3338537525361,716.7992757900344,1136.6491034509545,1.3948587,14.610098
Gaia DR2 1001299095951946496,-71.89686606493328,487.39881835669195,769.083851761476,0.7061941,17.032894
Gaia DR2 1001418427323662336,-95.38927957597699,584.614659959721,942.8493106794563,0.8309827,16.129559
Gaia DR2 1001271367643116032,-37.67183408230269,222.4789894108758,354.9801718185743,0.6783736,16.66987
Gaia DR2 1001299400893891456,-54.377217679071286,368.0128895758079,581.0897464409915,0.6187542,16.41422
Gaia DR2 1001254737529720192,-27.75728678856344,156.84839902648207,249.6672105395528,0.64217675,14.282482
Gaia DR2 1001263842860455040,-108.80387556508258,655.6560391364183,1037.3516475463941,0.6992255,16.647707
Gaia DR2 1001450033985362176,-24.210534806860228,161.10167583380854,264.403936740452,1.05958,12.253051
Gaia DR2 1001432171218837632,-100.403077362022,638.0389875122924,1039.8429328901068,1.0239412,15.664023
Gaia DR2 1001424234119277312,-34.53808058696778,215.84742748712742,349.77646471366603,1.0597486,12.513142
Gaia DR2 1001269958893846272,-109.07024483826083,645.9828828472796,1030.5122860399447,0.994544,15.110415
Gaia DR2 1001446121272620288,-134.33768080462372,877.9032107353311,1439.4720438137376,1.7133354,15.486451
Gaia DR2 1001253191341493760,-73.76515153616705,414.0573970491256,657.5817442419384,1.1956824,13.588486
Gaia DR2 1001386507126605184,-205.99559914728516,1138.6234602206905,1853.7553336409146,1.5520326,16.308527
Gaia DR2 1001265767005804416,-125.14238765070512,765.3836203135594,1215.8327773637625,0.99758303,16.19344
Gaia DR2 1001426295703579648,-22.8923873388566,145.58038338572655,237.0908118363171,1.0478717,14.457538
Gaia DR2 1001298889793517312,-55.60245493644926,375.9318164258086,592.5847242745003,0.56735224,16.03574
Gaia DR2 1001425093112737152,-110.76789980727179,698.7020601340179,1135.1561043937454,1.4036173,14.164861
Gaia DR2 1001256421156923776,-17.34246785263207,100.6680530350949,159.88210396938933,0.5612171,14.036446
Gaia DR2 1001242127505902208,-63.88177051559358,360.33878035386994,565.4200282299391,1.0753413,14.585223
Gaia DR2 1001446052553143040,-61.39692303579337,399.92544632303463,655.2980376693554,0.7609709,15.483404
Gaia DR2 1001320295910424832,-74.71819716916195,477.2669020082563,763.9394845185254,0.5610578,16.819872
Gaia DR2 1001253534938876032,-60.75394160068394,339.5092511581759,539.3212728725647,0.7499753,15.925454
Gaia DR2 1001254359572597120,-170.4230318528405,956.3285315663552,1520.3056079618889,2.4871652,14.853102
Gaia DR2 1001332562337027200,-22.566660609136413,146.37270450049965,235.02889695740123,0.75596535,13.906597
Gaia DR2 1001299095951947136,-37.59325190932055,255.49808289824975,403.3700157365389,0.55219746,16.278587
Gaia DR2 1001255974480326272,-132.5915587821428,765.2627449853177,1212.7073620327753,2.9281263,13.706332
Gaia DR2 1001218110048789248,-186.5874225681669,1051.9754961321264,1644.7122629379155,1.0996896,15.958961
Gaia DR2 1001254531371289216,-62.36579697324576,351.1079535346659,558.6633012994387,0.7467092,15.108186
Gaia DR2 1001432171218838528,-86.45919603416462,548.6977402150269,893.7088728552818,0.5145857,16.917198
Gaia DR2 1001366922075821824,-194.0542961284282,1144.5737632837638,1839.6599382763868,1.7878436,14.303717
Gaia DR2 1001249068172911616,-43.55131241317186,249.31683317871958,394.488628828642,0.9951544,14.754534
Gaia DR2 1001300642140173568,-160.3884153511551,1098.8267045744894,1738.4887029470144,1.0329847,16.098293
Gaia DR2 1001298133879262336,-77.35927115217856,520.5524307940067,823.3445623874526,0.8010773,15.9611025
Gaia DR2 1001255596523189120,-88.70037634873083,504.8235506805502,801.3045182076039,0.8759898,15.457671
Gaia DR2 1001231441627208448,-92.74664777743207,563.7707098737482,883.4929960617488,0.57953393,16.650196
Gaia DR2 1001256421156924800,-90.49515032280236,525.4746726952459,834.3616087359736,0.71661013,16.129612
Gaia DR2 1001296347172867840,-134.39819919997265,899.9501552747864,1420.9586931340991,0.8678073,16.372704
Gaia DR2 1001399220229800704,-101.15995913111016,573.2358162052261,941.0145954376515,1.2047013,14.695278
Gaia DR2 1001338815809411584,-44.7687821103691,292.8365217184005,471.130806353117,0.7238825,15.680709
Gaia DR2 1001372316554744448,-77.80616470383698,465.29742431963825,751.373470136183,1.08252,14.210478
Gaia DR2 1001431651526355968,-30.57099350226157,191.32980949314015,312.0084193597278,0.5614986,16.472572
Gaia DR2 1001241818268255744,-66.79906456739566,374.3509237973785,586.7340250140295,0.98676556,14.741909
Gaia DR2 1001288925469673856,-132.55790813252014,827.2133358174469,1311.461527468272,1.8455914,14.604182
Gaia DR2 1001371869878146304,-125.63758685724963,749.0748588919787,1208.1361291619835,1.6056004,14.762298
Gaia DR2 1001219450078588544,-70.96578446845213,405.21280191648975,634.8790651078939,0.63616353,16.521725
Gaia DR2 1001257555028275840,-31.849460645731757,182.80905862754366,290.99423742080074,0.62302876,15.49882
Gaia DR2 1001296347172867328,-98.20117795110902,657.2211265005377,1037.884394775075,1.6181792,14.35743
Gaia DR2 1001323663164740608,-272.0596915432136,1671.5999645444401,2685.6979192862464,2.050894,15.20996
Gaia DR2 1001259444813930240,-39.93153478245575,234.4571212004196,369.7669529063745,11.574366,8.504735
Gaia DR2 1001439936519747072,-139.6696901548353,933.7233525644184,1517.3278368311771,1.7144091,15.352626
Gaia DR2 1001319058959844864,-20.48103640849599,130.3522205942953,208.35184223567595,0.71574056,14.590942
Gaia DR2 1001445330998639872,-235.13951318645107,1526.5738690097262,2496.9036974596443,8.154912,13.171128
Gaia DR2 1001384544324332672,-63.48145572752067,354.84845170252095,575.7754031188667,0.55520976,15.863278
Gaia DR2 1001239481804139520,-118.50295019740068,716.0569179969136,1127.0111647676251,0.9128913,16.25585
Gaia DR2 1001242333664330496,-100.05017711839585,561.9438392333897,882.4315091434081,1.2430983,14.637725
Gaia DR2 1001373587865065088,-102.8960952256817,622.0614391051053,1007.412040984147,0.6647988,16.952955
Gaia DR2 1001425986465932416,-96.52966024081489,610.6626169439597,993.677236298646,1.0391918,14.888694
Gaia DR2 1001237385861942784,-39.56764248765208,240.59003903973002,377.5553129711469,2.628497,10.906086
Gaia DR2 1001341903888903168,-63.06155241322406,411.80883247892405,665.7318393740609,0.6707235,16.76213
Gaia DR2 1001301294975192064,-99.34715484020789,673.2748674478546,1066.991827756179,1.2604331,14.387914
Gaia DR2 1001238554093047680,-199.4948349272041,1221.8306410381183,1921.3609046236486,1.8748068,14.375853
Gaia DR2 1001333661848661376,-72.92575319107677,478.6670264655072,769.6952399903322,1.6127126,12.894458
Gaia DR2 1001445330998639360,-105.79625095023722,687.1775206559271,1124.2538394171793,1.0080361,15.391659
Gaia DR2 1001352628424734592,-116.0120687371114,660.3297288853106,1056.7859232090905,0.75741595,16.547342
Gaia DR2 1001302841163419136,-180.28767620807167,1233.5776355788616,1959.1956658122597,12.537734,12.356963
Gaia DR2 1001219587517540864,-110.14050809279091,629.2703625194038,987.179808422837,0.87702703,15.320524
Gaia DR2 1001445262279161984,-105.07842969026755,680.1485135696558,1112.0372421628215,1.4078367,14.773563
Gaia DR2 1001258998137288320,-170.2613458968961,984.610891822739,1570.4577054285824,1.2042875,15.648173
Gaia DR2 1001445708955760640,-207.07484780715157,1344.892817851136,2201.013573217979,2.2915442,14.926473
Gaia DR2 1001295209004826624,-119.95486638728269,791.0480717850131,1246.2767657698955,0.79201305,16.809973
Gaia DR2 1001219587517540992,-74.6085686906961,426.1834888663113,668.487292782593,1.4488486,13.386381
Gaia DR2 1001324865755582592,-134.52625220638225,831.5945661998907,1338.9440570423633,0.98550516,16.052938
Gaia DR2 1001261128441113856,-57.24486578726786,341.33878780198796,540.1798678008062,1.3751383,12.978638
Gaia DR2 1001259101216503552,-17.969671761701935,104.16861297497682,166.27411013647534,1.8135287,9.670415
Gaia DR2 1001425986465933056,-40.617755967681326,256.9533412594033,418.0575736656305,0.58822244,16.847778
Gaia DR2 1001442410420895232,-103.94283273630035,687.4483611002095,1122.767716193987,0.7159203,16.729902
Gaia DR2 1001235427356832768,-133.8050355848268,795.5846546263498,1250.0140636788226,2.6832654,12.981975
Gaia DR2 1001302738084204416,-35.19218313067928,240.8287424457653,382.4370801908817,0.6581367,14.635689
Gaia DR2 1001244223449940480,-275.7388383548936,1558.9674384747423,2453.3323106493795,3.8476374,14.849421
Gaia DR2 1001355067966158464,-113.70419502188726,651.0794073010179,1044.2602147144182,0.61571664,16.968819
Gaia DR2 1001330294594315008,-127.74470101979874,833.3914370303919,1332.5983072437452,0.8511637,16.375492
Gaia DR2 1001332493617555712,-136.032932600315,885.0514611316534,1419.9642299530344,0.9932724,16.153143
Gaia DR2 1001446293071299968,-169.06963041930507,1083.6854596307587,1775.744850071545,1.2748342,16.107647
Gaia DR2 1001420763785854848,-140.0042709426684,857.0175339389342,1388.6376107014833,1.0770957,15.519684
Gaia DR2 1001378015974240768,-136.31433200489107,807.0500553765966,1304.1889823816273,0.99255115,16.12109
Gaia DR2 1001222508095419264,-284.0773789148917,1639.0606553529574,2570.6410086438236,5.637689,14.183732
Gaia DR2 1001301913450479616,-190.51800488409788,1292.091038654504,2049.794564869193,3.1346204,15.605854
Gaia DR2 1001318131246923520,-35.44376824450689,227.50463786735477,363.08267565759246,0.59773016,15.721939
Gaia DR2 1001255665242667648,-62.74565029419861,358.87143089964644,570.0924338421132,1.7798402,11.395876
Gaia DR2 1001420763785854592,-146.14471611730272,894.2450809765768,1448.8451760466705,0.9989068,15.871804
Gaia DR2 1001235904096089600,-11.717359704669741,69.4020048030267,109.17993203665644,7.817719,6.469368
Gaia DR2 1001379910056911232,-63.5347831879365,380.79362266333413,618.3127232659732,0.76812255,14.918712
Gaia DR2 1001378192069992448,-60.14067420817908,356.2714581105572,576.604531335189,0.63528347,15.563807
Gaia DR2 1001223160930340096,-89.78549460105201,522.1872820649244,819.1376602048438,0.78787315,14.570232
Gaia DR2 1001416120924565632,-47.39799222763972,276.26979620017875,456.5973733512192,0.9755983,15.495533
Gaia DR2 1001447422646195456,-53.17635071946029,343.68075972917836,563.9803162966408,0.8894365,14.628232
Gaia DR2 1001302875523154432,-153.20214122720506,1046.763260603644,1663.6287424780364,1.0832158,15.982323
Gaia DR2 1001273704105348992,-202.62987005714467,1229.9730924008757,1963.2086876198332,1.3482943,15.608163
Gaia DR2 1001252504146738304,-39.28981988294579,223.55702398558995,354.46433043836424,0.5817186,15.9236355
Gaia DR2 1001378466947901184,-146.91311158639658,873.6375268418283,1414.2704951425735,1.0804963,16.327562
Gaia DR2 1001332699775986560,-143.75526490487107,937.7880846499963,1505.5546644000967,1.1270142,15.371738
Gaia DR2 1001297824641615360,-100.4912455197669,672.3011257206095,1062.1409799445573,1.2906079,13.814319
Gaia DR2 1001348505256128256,-153.12818060621774,858.1321067359779,1367.864696064722,0.9204156,16.600702
Gaia DR2 1001298065159784192,-89.99667930947783,604.0452774475808,955.0815879077203,1.0203102,15.463971
Gaia DR2 1001369121099065728,-56.12244807426842,330.68690795947975,533.608743660872,0.67679095,15.975605
Gaia DR2 1001378226429732352,-83.61425204892282,496.60373046683117,803.6957161307851,0.763279,16.656988
Gaia DR2 1001324693956894080,-104.00394752889237,644.3087605125112,1035.8651954784075,0.90959424,15.333444
Gaia DR2 1001325106273754624,-158.76068100037133,990.1384930490889,1594.7321646519804,2.2295477,14.591844
Gaia DR2 1001301226255713664,-43.749594266393466,295.5235486697348,468.0920424101503,1.0016736,14.170702
Gaia DR2 1001441551427449600,-20.097227874171764,135.74259285888377,221.40554823208933,0.55297136,15.572052
Gaia DR2 1001295178941926144,-184.61231762916105,1212.8196939953912,1911.4452639007038,1.6700648,14.591791
Gaia DR2 1001392210843160064,-140.9333527447604,770.6825015737373,1257.9377299134424,1.1408049,15.152119
Gaia DR2 1001397772823723648,-105.60660576441218,600.271481099203,984.688026236764,0.7222449,16.453587
Gaia DR2 1001447839259525248,-24.46857810384823,157.99843157289533,259.5210833241928,0.63896525,15.279852
Gaia DR2 1001421794577848576,-11.754646401623528,73.22574864320013,118.79127214677588,0.5536036,12.805022
Gaia DR2 1001237214063226752,-56.310648114690906,339.0252382117792,534.9213110056488,1.0480087,13.5099325
Gaia DR2 1001252607225952256,-265.1732497497412,1507.401928842641,2391.158174418098,4.031419,14.622839
Gaia DR2 1001355549002492928,-91.16244676542651,522.424089259724,838.8736949271564,0.6440306,16.668001
Gaia DR2 1001227490257414656,-29.33524800321788,176.7202969666221,275.9892625940293,0.65553397,14.096754
Gaia DR2 1001257417589325440,-41.95252758021559,241.23250548016733,383.63382759336076,1.2127763,11.573724
Gaia DR2 1001446705388159488,-70.5305309501741,454.52981498081266,746.1572915016942,1.5768538,13.007068
Gaia DR2 1001404408550346112,-64.45043003699298,379.18931907151347,617.204544873855,0.98577815,14.786262
Gaia DR2 1001301672932312704,-46.73399932575774,316.5669119118404,501.77707922448286,0.93710977,13.681829
Gaia DR2 1001303184760805376,-57.23257950098985,395.80349717225727,629.4825557625344,1.6506493,13.210621
Gaia DR2 1001236355069766656,-21.97462911762145,130.9710599546961,206.09953794458272,0.9462145,12.064246
Gaia DR2 1001272776392411520,-173.3042348694813,1045.228494646515,1666.1713263378233,1.6513205,15.805838
Gaia DR2 1001354312051912320,-66.7051412238052,380.34595112435204,609.6664057875483,0.7989092,17.03146
Gaia DR2 1001355102325895040,-94.78017388869833,542.9998836508648,871.6553940027516,1.4381226,13.63467
Gaia DR2 1001361871194257152,-54.05403057659125,311.33937911944855,501.3247684416712,0.9876161,13.923296
Gaia DR2 1001240924914991360,-426.14650822650333,2633.8245858583205,4157.167137447368,18.961075,13.155452
Gaia DR2 1001239378726765440,-57.8128919946811,356.4876700303293,562.1583099108232,0.5719781,16.965809
Gaia DR2 1001446357494307968,-10.347107530237398,65.96609025500109,108.14213405235714,0.60826707,12.24798
Gaia DR2 1001218247487741056,-135.09997095419254,761.8642759081475,1192.5669759184934,1.144122,15.4285555
Gaia DR2 1001254153414174336,-151.6506636188104,861.5861205075959,1368.8641829757744,1.2977244,15.15342
Gaia DR2 1001254153414174592,-41.02186918176493,233.05330540368436,370.2282613484491,1.1759971,12.796032
Gaia DR2 1001432308657789312,-115.60701603997566,733.0629496882113,1195.2881579035047,1.3140069,15.4606695
Gaia DR2 1001421794577848064,-101.41646702794556,630.785032025461,1023.1550918607682,0.8088491,16.042255
Gaia DR2 1001259513533408640,-121.72014414105075,717.6788211618847,1132.5179853400944,0.6419704,17.012743
Gaia DR2 1001308854115676672,-68.9947596345358,473.274530564077,753.2551092435227,0.7559255,15.88404
Gaia DR2 1001352490985782656,-191.19581447130437,1088.8410448604416,1740.8112527963033,3.783879,14.141576
Gaia DR2 1001348127299003648,-86.76981567824079,485.2770164963014,773.7646431953395,1.3389685,13.466764
Gaia DR2 1001282500198469888,-111.81559881893156,726.367650148889,1140.0944363704443,1.0840142,15.20564
Gaia DR2 1001277999070986496,-127.2069867139355,804.8406106557093,1259.2420236459677,0.98928505,15.726537
Gaia DR2 1001442857097708160,-114.973906173891,763.9017733854723,1250.0044927427855,0.77638996,16.467175
Gaia DR2 1001332046940962176,-64.57161238158321,420.12561012360766,673.0852829569627,0.9418912,14.715844
Gaia DR2 1001347538887264384,-181.5771382243612,1013.1220595130527,1612.5472391270098,2.1349084,14.764077
Gaia DR2 1001398975414559488,-186.6869534220636,1054.1902109852217,1728.5188820879496,1.2763622,15.696162
Gaia DR2 1001257211430888704,-181.80722598803843,1034.6449184090607,1645.1407996693538,2.1000464,14.835153
Gaia DR2 1001368811861418624,-89.2791168640853,522.8167100552646,842.7762114229943,1.0174869,14.949322
Gaia DR2 1001218075689048448,-110.73840770977802,622.1508570872636,973.018559105969,0.5247567,17.051311
Gaia DR2 1001319814874098048,-106.36879796761953,682.9303398520702,1091.6293411231534,1.2195978,15.100277
Gaia DR2 1001448320295864704,-80.08065944428822,522.5006837658395,860.0798273498956,0.73137313,15.980781
Gaia DR2 1001282740716640000,-153.0166859015729,1004.0596536487936,1577.1020960978674,1.260636,15.553708
Gaia DR2 1001218964745152256,-87.22926677585731,500.36021892570477,782.8189223787194,0.67597497,16.233212
Gaia DR2 1001296587691038848,-112.38584588179525,757.4622218631166,1196.5576136014308,1.4908766,14.931356
Gaia DR2 1001302012234035072,-134.5460378272259,911.7050230788801,1446.8583104722336,1.0961093,15.245442
Gaia DR2 1001282878155592704,-90.2857920835292,591.4949767357479,929.9382938152091,1.2281643,14.442282
Gaia DR2 1001432308657789952,-45.184894766714976,287.2778006407622,468.4753194621106,0.666666,15.113735
Gaia DR2 1001409661295368064,-121.84818493760213,698.4854887390818,1145.9940469363958,2.5067456,12.759348
Gaia DR2 1001296587691038976,-38.61045069789617,260.05109634714876,410.717902335325,0.8131836,14.548238
Gaia DR2 1001368262105611264,-47.75405530036845,280.2889374198358,450.93129601174314,0.71978724,16.688667
Gaia DR2 1001424783875086208,-125.17294953714365,781.4096019466342,1268.7870570806494,0.92527455,16.311844
Gaia DR2 1001288513152626304,-53.63900393905743,333.3625402823057,527.9001026422453,0.70337784,15.401015
Gaia DR2 1001378329508950528,-202.99068168191056,1210.4730544960655,1958.883264571856,1.2675104,16.051449
Gaia DR2 1001453779197796480,-21.255862642181803,128.95596506094142,211.49896412833453,0.9271925,12.171889
Gaia DR2 1001333524409712512,-290.5733781649349,1910.5613136530287,3069.4312820517425,9.714202,13.278246
Gaia DR2 1001302424550891648,-68.23922449616586,470.72136890619004,746.3143087492944,0.7180409,16.692312
Gaia DR2 1001260853563215744,-93.94637697453412,563.7561949020285,891.2417198649954,0.77675813,16.17093
Gaia DR2 1001379291581624448,-38.57466142811278,230.93803689693186,374.24531680437144,0.7538915,16.187704
Gaia DR2 1001447736180315136,-39.297961256297796,255.50699389191962,419.73556968426175,0.86237204,14.299424
Gaia DR2 1001406367055270784,-59.5501977742092,356.38032056485537,582.8231071329693,0.8754861,14.544526
Gaia DR2 1001395371939088000,-65.0173993720217,359.16506729618226,588.8506810845845,0.8864112,14.167497
Gaia DR2 1001355583362230144,-23.485263007492,134.70408074689234,216.4818538234289,0.7689873,13.799846
Gaia DR2 1001447736180315392,-123.0449921095668,800.5769147733259,1315.3494165279808,1.7849252,14.465848
Gaia DR2 1001301466773885824,-108.31207319112073,734.9813079147425,1163.9000805842402,0.7416655,16.804321
Gaia DR2 1001449900843854976,-114.60050758943824,767.9063914670661,1260.1471329326366,0.89955556,16.169874
Gaia DR2 1001271333283364352,-106.248038026169,622.6395327715537,996.1292085567634,0.61124045,16.970781
Gaia DR2 1001296106654866560,-211.24475500604368,1408.11549097249,2218.6312392660075,1.7055123,15.61174
Gaia DR2 1001281778643961984,-127.96679287896511,828.6420047467059,1301.0036058889168,0.83716583,16.941418
Gaia DR2 1001246285034252416,-136.9971092768168,787.9772538282216,1238.926357348283,1.370956,15.233963
Gaia DR2 1001347852421095040,-165.22176477551324,919.4133154285714,1464.9741940739975,9.990513,11.918454
Gaia DR2 1001379566459533056,-32.09996626955876,193.20263213374986,313.3589955190092,0.8591371,13.6533985
Gaia DR2 1001444987401245824,-120.95742795648691,777.4636701612868,1273.094555066475,1.2066498,15.43444
Gaia DR2 1001337819376936192,-47.92587598439191,327.85957973130064,528.2745828450026,1.0288893,13.867182
Gaia DR2 1001430796829294592,-127.37630990825748,792.7571652886323,1288.6634471276986,1.0496022,15.4694395
Gaia DR2 1001218827306205952,-65.92149596550031,376.60397847430244,589.4854989162237,0.58075565,17.034424
Gaia DR2 1001228040013222784,-55.389245131951135,333.4509001558161,521.6948532180172,0.5705893,15.567822
Gaia DR2 1001281538125795072,-197.35399751800207,1273.8098451284297,1996.2568618184305,1.6631389,15.777183
Gaia DR2 1001395131420918912,-87.52222127057495,481.4327138321701,788.4204253162407,0.63271785,16.6396
Gaia DR2 1001294491747162880,-90.08390913808098,592.5196297148293,930.8363411226677,0.92537445,14.898279
Gaia DR2 1001354861807721088,-33.08526829264084,188.67390580478104,303.13141774221987,2.082624,11.22398
Gaia DR2 1001301569853101056,-153.8885757296608,1048.465738044924,1661.8137881837065,1.3403572,15.246527
Gaia DR2 1001283290472451968,-122.02813632964853,799.2112547893761,1257.443563557613,1.1955242,15.503815
Gaia DR2 1001252572866209792,-160.19967051899903,906.5513374332912,1438.304573120681,2.0483868,14.588448
Gaia DR2 1001426467502415872,-48.089323848610746,292.744629229596,474.7193509211366,2.6947088,11.046125
Gaia DR2 1001432514816214912,-68.99652422825702,435.8783507319291,711.2022267729363,1.0387245,14.860586
Gaia DR2 1001296312813129728,-157.1678320927092,1050.8577651000796,1658.4277226498314,2.1723754,14.06572
Gaia DR2 1001270955326241536,-45.408357977651924,264.3791616564906,422.27838649407073,3.2675629,10.3925295
Gaia DR2 1001295385100359936,-16.707775667244157,111.14964957840348,175.18150609805505,1.0537299,11.443787
Gaia DR2 1001259238655454848,-131.1639712598992,761.2097849544539,1216.305788123203,0.7441354,16.739885
Gaia DR2 1001332287459129088,-57.840653898426694,377.4245032705034,605.3637313342741,0.57830036,16.601908
Gaia DR2 1001432858413597824,-113.10018357711189,717.5712735905929,1172.4943307381882,1.1372732,15.699827
Gaia DR2 1001257073991937792,-119.7885510516976,682.496330147792,1084.154142416133,1.6345873,13.145419
Gaia DR2 1001283187393236096,-103.59416753582587,676.0039269573047,1063.0213482803395,1.274121,14.965235
Gaia DR2 1001393202978466816,-176.8189642633194,982.5855361151242,1604.6976620610328,0.9643212,16.264194
Gaia DR2 1001311843414734848,-38.66368685471362,266.06764380112486,425.9205322866597,0.51609886,16.52671
Gaia DR2 1001281572485532672,-110.56636993799049,712.8057802877694,1117.3695445603096,0.8574851,16.265173
Gaia DR2 1001294594826377216,-142.6276753870147,940.4255609203574,1478.7631063190574,1.2270942,15.786891
Gaia DR2 1001451172154152576,-101.78669034761592,665.6502132057199,1095.1244341900758,1.4306573,14.634944
Gaia DR2 1001348264737954176,-41.6231050017085,232.16482385519436,370.3812710507861,0.5900741,14.9164295
Gaia DR2 1001431106066942848,-2.966732043368205,18.596629891327698,30.261511938704018,1.2864298,6.475914
Gaia DR2 1001244425311412864,-132.24225194992084,739.8146285539917,1164.8600975465165,0.8221604,16.682041
Gaia DR2 1001283153033495168,-97.23296804180865,632.507831160203,995.4590295598941,1.0041101,15.66563
Gaia DR2 1001403343398436608,-34.89837466157179,202.40889050393073,330.5399675049528,0.6006598,16.065504
Gaia DR2 1001379154142673280,-197.98950337561666,1186.0089774410087,1920.2908692726567,3.369431,13.390001
Gaia DR2 1001397119988667264,-52.44738369833423,297.2488864160976,486.08015184457423,0.63673407,16.158749
Gaia DR2 1001403515197128576,-165.43123636250476,961.7228553612919,1571.6518928682226,1.9510298,13.785586
Gaia DR2 1001379360301103360,-146.1132086340344,878.7906001247412,1424.6232855505225,0.8567371,16.53023
Gaia DR2 1001284836660674816,-81.89354597979494,533.5636289421814,840.2550567159299,1.1105673,15.278554
Gaia DR2 1001281503766053376,-176.16789210483475,1132.2415126835174,1776.1425614646578,2.233102,14.259521
Gaia DR2 1001378363868692352,-169.72861094028005,1015.2916023073685,1642.5145448225228,2.8445709,14.533186
Gaia DR2 1001328095570997504,-133.22707899927389,837.3768956623933,1349.424857226414,1.0654093,15.934902
Gaia DR2 1001397914559734400,-126.33170243600293,703.763144829617,1153.031841268758,1.1405798,15.010531
Gaia DR2 1001310950061659648,-100.54204359927496,685.6620883451164,1094.0778515228521,0.948875,16.115885
Gaia DR2 1001331978221482880,-133.99510156871568,869.6044577665344,1393.02201324374,1.3972328,14.744929
Gaia DR2 1001231201109047552,-35.35090044334328,216.6871898058087,339.45871766118967,0.55351645,14.904445
Gaia DR2 1001403446477651584,-129.80684298569855,753.3321539018694,1230.525114538554,1.0393232,15.702652
Gaia DR2 1001288032116292224,-46.774593426547916,290.03918463327204,458.5281341745187,0.93966734,15.368968
Gaia DR2 1001321910818092288,-67.58513598905282,418.0122703541911,670.3012394866702,0.77592707,15.380521
Gaia DR2 1001441413988493824,-62.19071007087842,416.33743221549105,679.0633689379357,0.9744007,14.563834
Gaia DR2 1001394512945632384,-105.08020192020669,578.0338639950721,944.6116669334076,0.6826686,16.325504
Gaia DR2 1001307823325468416,-146.5407265204143,985.423802348462,1566.4154399378795,0.8448999,16.682
Gaia DR2 1001354827447980544,-93.39084194863298,531.2396011705727,853.6155623053802,0.7193651,15.635769
Gaia DR2 1001324144201086464,-58.204953540245064,361.43252997908155,580.1410792389371,0.6046413,16.765156
Gaia DR2 1001350532480685952,-102.65395510633286,575.2459825091432,919.2404819194295,0.7782896,15.879919
Gaia DR2 1001226283369380992,-46.83922228215587,277.6005657094882,432.46822716363965,0.6529759,16.515371
Gaia DR2 1001451206513892480,-24.91535237603922,163.683495630874,269.34932215040953,0.7164579,15.072384
Gaia DR2 1001380902191949952,-45.965785794105344,271.0768039116093,440.9527466805864,1.5134028,12.497774
Gaia DR2 1001361802474872320,-47.11077218952618,270.8739012884895,436.1645355333597,1.3878044,12.499513
Gaia DR2 1001439764721052032,-178.73709404244826,1181.9252997998667,1921.5914571096578,1.5186571,15.79518
Gaia DR2 1001392073404208512,-95.28980756095592,521.5440135702237,850.7488557395046,1.2346863,14.244746
Gaia DR2 1001394886605673088,-125.46012404865125,695.6928749272575,1138.8228534265422,0.93086994,15.832956
Gaia DR2 1001281469406315776,-234.9217337645651,1510.6353279397183,2368.26697054159,1.894529,15.792572
Gaia DR2 1001364031560504320,-226.45368427774028,1295.3929913016902,2094.443742581388,1.543293,15.706177
Gaia DR2 1001452477824212864,-63.54794293948365,422.8346702037877,697.9805352365638,1.1032641,13.959584
Gaia DR2 1001374859175364352,-51.75470487460923,302.55091956397985,488.4995587565171,0.67409575,15.8802
Gaia DR2 1001331630328556160,-60.41114979812404,402.8001376193196,645.1587729071006,0.7508937,16.529486
Gaia DR2 1001312255731832320,-135.47202107284056,838.7249217757485,1330.4710350881737,1.0873559,15.538943
Gaia DR2 1001223362791743360,-84.97498079786811,500.0066241193655,784.9782283976438,0.6331472,16.61027
Gaia DR2 1001397983279207424,-170.2632437593723,944.9524862972121,1549.1728855338627,1.0071058,15.960702
Gaia DR2 1001441242189803392,-140.30912680745413,941.5377872199894,1534.1316772985679,1.1906456,15.570411
Gaia DR2 1001290501720342784,-79.90087391887819,512.1859170289837,809.821056001798,1.3855062,14.584955
Gaia DR2 1001373690944258944,-112.72172157698004,654.4536428359278,1054.9659981611344,0.79237384,16.049902
Gaia DR2 1001398842272667520,-180.77305607191028,1012.4456444106085,1663.9255903758938,1.4367723,15.340201
Gaia DR2 1001392176483422592,-197.08845620588897,1077.6231797484952,1758.350742825916,7.8806047,12.590371
Gaia DR2 1001443235054628352,-96.77800293062012,655.3769782861052,1070.751044177009,0.9856243,15.22122
Gaia DR2 1001436294387476480,-91.4161668640634,596.6958916057199,967.0034908550177,0.83414173,15.757072
Gaia DR2 1001352113028673280,-203.5411609474405,1166.2191352047453,1863.0984583745033,1.7078655,14.970135
