designation,x,y,z,radius_val,phot_g_mean_mag
Gaia DR2 1003063193639095424,-220.41576340052723,798.8864996414228,1489.015386540636,2.5992565,13.355373
Gaia DR2 1003117718246793472,-624.2131783892819,2349.486274091322,4408.8699313555235,43.738735,11.845941
Gaia DR2 1003179432634185344,-403.49146173288506,1769.5460028498849,3029.5918759936435,2.8853137,14.282696
Gaia DR2 1003207538900068992,-103.43117596606976,473.82796789363107,825.1835457527172,0.94666225,15.0192995
Gaia DR2 1003190530829678592,-118.75601139758724,529.9269507787803,914.181541214657,1.0145916,14.896513
Gaia DR2 1003236465503722240,-189.47160938145345,870.170185992251,1524.8435373245807,1.4253907,15.846344
Gaia DR2 1003239665255414656,-33.908109242637124,152.86696132043338,268.7481072458729,1.1801184,12.242492
Gaia DR2 1003238909341170176,-159.8515099574542,719.8017943277121,1265.1023999795982,1.110513,15.222962
Gaia DR2 1003133867324071936,-187.01973424726765,730.4932889613071,1378.0112667982191,0.80063796,16.9312
Gaia DR2 1003226574195093248,-261.8518886270583,1164.6815231308701,2040.242397162513,1.4709394,15.69456
Gaia DR2 1003120505682617856,-139.1318550896908,533.2745961782762,1002.1595980420367,0.87285244,15.663134
Gaia DR2 1003268664874564736,-59.719282235868576,296.3591475479553,517.2471922031592,0.6924454,15.24091
Gaia DR2 1003120265164449408,-26.362177218534004,100.8796289368744,189.38628724276506,0.76393855,13.415351
Gaia DR2 1003268355636924928,-70.1222635332404,350.62495849831174,610.7970728168963,0.8230314,15.144229
Gaia DR2 1003065117784443392,-99.81957339095982,362.8320672681285,678.0503413380974,0.7462296,16.33156
Gaia DR2 1002973823959408256,-74.38550718147371,296.81385700053505,537.6018512729304,0.7929852,14.8090725
Gaia DR2 1003097519017618048,-171.31361170659105,633.3347418080632,1200.1246327190809,1.0008867,16.135717
Gaia DR2 1003049037426872064,-161.10307729523424,571.6114622805721,1065.0979816394745,8.50568,11.521911
Gaia DR2 1003179948030259712,-123.97422777553547,544.3974919277284,933.3955586038519,0.99810404,15.575794
Gaia DR2 1003064945985754496,-173.875012210289,632.9415497400546,1181.0057736183924,0.7858698,16.593687
Gaia DR2 1003205958352202240,-168.4428203668093,759.7538337671417,1319.02536651254,1.0852913,15.581521
Gaia DR2 1003096728743635200,-146.09245570481625,538.0262197878513,1017.6525301708236,0.7988123,16.17341
Gaia DR2 1003110335200062208,-125.22224323489586,475.1144201141931,887.2174250613066,0.6950478,16.21259
Gaia DR2 1003066011137643520,-46.92550249431121,171.5730274178702,321.0456482080712,0.9382483,13.396016
Gaia DR2 1003247632417707648,-91.75543739942123,437.0040336289843,754.3021326947561,1.6072371,13.625955
Gaia DR2 1003095972829390848,-145.7508905966703,535.8798500260481,1013.2666055807344,1.1870128,14.570654
Gaia DR2 1003135074211688960,-126.26863187290716,489.45073924957376,923.6358469881471,1.4066443,14.035488
Gaia DR2 1003249453483840640,-74.41369123743895,352.6378794386871,609.8051069920175,2.002789,11.95421
Gaia DR2 1002992927973933184,-199.74452206318784,800.4668168084008,1459.665500501932,2.0142298,13.967447
Gaia DR2 1003138853782848000,-155.0470563635984,623.8877562308662,1179.8750476596877,0.9346091,16.229069
Gaia DR2 1003252408421339392,-85.85404228255919,416.2880247018189,720.9322248829507,2.1275654,12.259993
Gaia DR2 1003235743949216896,-139.9349975846702,649.1712477387434,1137.0082797611421,0.91606086,15.813677
Gaia DR2 1003180051109473280,-254.89502122143776,1118.7494405941259,1919.024173063694,2.9386446,13.728762
Gaia DR2 1002968566919587200,-144.72300722793827,559.9548746088286,1011.0686126017825,39.15147,8.874469
Gaia DR2 1002992172059692928,-142.40961874784512,569.7769810416152,1036.3157022325713,1.8831341,12.710484
Gaia DR2 1003143419331474432,-123.90391580453385,465.2522939041324,879.9636096880306,1.7941917,13.256034
Gaia DR2 1002998734769719680,-209.0258319702621,847.1085476967697,1551.8787917031584,1.0003471,15.975894
Gaia DR2 1003180910102932736,-90.68932624111979,399.57850643741045,686.5143922035869,0.9043828,14.82015
Gaia DR2 1003123220101949824,-71.97330358349764,277.6742712511687,523.35986912555,0.92105705,14.385873
Gaia DR2 1003266186676421632,-74.50099608020356,374.2747899884288,649.9820951227189,2.4553394,12.52046
Gaia DR2 1003187129215575808,-25.133237782263013,111.01839007298905,191.08143610540975,0.6701812,14.838341
Gaia DR2 1003120677481310848,-148.43619090405244,570.1795276669284,1072.1265707896052,2.5304945,13.864018
Gaia DR2 1003205442956129280,-143.4740402151139,646.3738503833308,1120.1474324117828,0.8688076,15.946638
Gaia DR2 1003033541184599680,-114.26539673913109,462.67449905111636,861.2479239541944,0.77552265,15.810056
Gaia DR2 1002991789806429824,-119.26269082250687,490.3421483983392,895.1804179095043,0.6857554,16.489729
Gaia DR2 1003014707752034944,-191.02456060818872,740.5739075322906,1367.5541471332147,1.194528,15.681886
Gaia DR2 1002974373715218944,-91.07362835072408,363.03357994330037,658.8443234483036,1.0992434,14.5008745
Gaia DR2 1002998940928150400,-55.16440729761653,224.14650751604384,411.04541402114273,0.62071484,15.210993
Gaia DR2 1003218018620361088,-194.82127420140455,872.9517163302992,1519.8469279486333,1.0679175,16.081306
Gaia DR2 1003185960984470656,-246.0119492509643,1079.5552098815544,1853.942029187588,0.9381735,16.022285
Gaia DR2 1003193554486649728,-223.3173120417469,1000.1293967382131,1733.0479591364317,1.191729,15.800619
Gaia DR2 1003099924199284992,-235.1217627372334,843.0225222037695,1599.3003344597196,1.2877839,15.679093
Gaia DR2 1003001036872151680,-60.39968236727693,231.5891893521114,422.6767424460193,0.6440677,14.860432
Gaia DR2 1003231625076656128,-153.11832164120972,699.1659501812117,1221.9528805639839,0.69966686,17.034103
Gaia DR2 1003116446936476544,-147.47698441226402,559.8993919169935,1047.7057015692592,1.7021,13.522249
Gaia DR2 1003069000434792832,-165.78717033321033,620.6330745992234,1162.0727042660724,1.2652099,14.749044
Gaia DR2 1003147581156374656,-259.83387033356706,999.1252964311902,1893.9938201629873,1.0293814,16.298761
Gaia DR2 1003248972447503104,-58.90868531893414,281.56246028493564,487.02752647299064,1.626284,12.2582445
Gaia DR2 1003180051109472640,-200.1900963538768,879.419205533539,1509.4007930777468,35.17905,9.58197
Gaia DR2 1003135349089597696,-107.98206050427753,420.6656647380016,794.4047658133576,0.60521364,16.191826
Gaia DR2 1003123220101950464,-198.04868256489,764.2216315724805,1440.2842184181454,0.9893949,16.23466
Gaia DR2 1003207264022159488,-61.49408866372776,279.97609663246067,487.2658859903601,1.1133738,13.780051
Gaia DR2 1003114316632696320,-188.83486567903336,730.1292764624021,1366.0319739711606,5.132878,12.768493
Gaia DR2 1003135520888289408,-58.693185760821606,228.86984176615962,432.42829390048365,0.534412,17.050213
Gaia DR2 1003169979409520128,-78.92824964017481,306.66254318304277,588.5057636464529,0.746873,16.73681
Gaia DR2 1003229666571672192,-25.84842070023054,116.44379300963332,202.54985960874885,0.6423504,15.1340275
Gaia DR2 1003121330316340992,-37.12061726894351,142.87932375791914,268.69685827395153,0.60090274,15.204568
Gaia DR2 1003118027484592768,-233.95202706782675,874.7197407740479,1644.2723602869792,1.3676858,15.63852
Gaia DR2 1003063193639096704,-182.4128732299927,662.3967050669264,1235.0992928499509,1.8747907,14.035761
Gaia DR2 1003177057516323584,-118.19193833877729,519.0343214656683,885.0855155282062,0.84467787,16.966064
Gaia DR2 1003230903522151680,-287.63903242198734,1308.3529039440714,2281.878617294551,1.6389334,15.310998
Gaia DR2 1002992206419430016,-142.80378254554125,571.2791439126771,1039.5719056096261,1.1728929,15.037819
Gaia DR2 1003193760645080704,-24.06810528594882,108.035220051597,187.26505901856035,0.5935672,15.058918
Gaia DR2 1003236572878981760,-80.59738300199497,371.5670993458253,651.8825039033978,0.76890403,15.441605
Gaia DR2 1003064980345491968,-323.6591586387517,1178.9703547442884,2202.10469700641,1.9989964,15.147369
Gaia DR2 1003104219166595200,-69.80709163628231,257.88964752199934,491.3898645631971,0.6023884,16.465605
Gaia DR2 1003121536474770816,-67.42860271736286,260.106174268731,489.90549197329625,0.6166456,16.218311
Gaia DR2 1003218327858004608,-204.91318035098035,916.3313455747341,1595.6590471153772,0.88370085,16.42059
Gaia DR2 1003093120971101312,-87.68111381657585,318.7130345814625,602.490127534383,0.9642917,14.340197
Gaia DR2 1002992378218125184,-148.4983042610915,595.5553614906878,1083.0794277132402,1.00655,15.7423315
Gaia DR2 1003205511675608320,-157.7620456733363,712.6279760002368,1235.2996652198212,1.9168651,14.325327
Gaia DR2 1003066182936338048,-113.05458336532128,414.88927858878145,776.2633385281691,1.0147331,14.711226
Gaia DR2 1003090097314233856,-78.03871083659548,284.3056923921162,533.7471972568957,0.7022674,15.158754
Gaia DR2 1003097411641872768,-171.75178184123658,635.3656428109083,1203.6285850445408,0.78520197,16.735958
Gaia DR2 1003229941449478016,-88.9666140543315,403.2249912453993,702.0435100034935,1.5619708,13.2973585
Gaia DR2 1002980386669429632,-110.66680433027287,441.45560497818224,802.9838297915343,1.4317476,13.361378
Gaia DR2 1003294292942763648,-205.18075732050252,956.3545172163816,1699.1097469168726,1.5243133,15.599071
Gaia DR2 1002962622684636160,-42.0401543682775,159.1833678528216,292.48598000331845,0.71369624,13.847659
Gaia DR2 1003250930952589056,-32.216932570864124,154.25077967060287,267.5928322217764,0.7053646,13.6425495
Gaia DR2 1003063021840407552,-125.79911887404316,457.2538574101119,851.286247256657,0.7763292,15.965139
Gaia DR2 1002986056026266752,-114.08001194956142,456.3819553118514,828.1721850020574,0.97165483,15.236982
Gaia DR2 1002986468343127808,-88.15607274639264,354.3512887171233,644.1471242515211,0.85535353,14.902696
Gaia DR2 1002992481297339776,-125.49565665611716,504.37525752156824,918.5420147562832,0.9872418,15.467117
Gaia DR2 1003257704118110336,-201.38730174490928,959.4818010478563,1671.4607101164495,1.0796974,16.644707
Gaia DR2 1003063090559884416,-222.41531334997705,808.8843521080812,1506.1597688041188,0.9493053,16.749924
Gaia DR2 1003193829364558720,-204.73347993147226,920.9542834584773,1596.990296483289,0.9872226,16.03882
Gaia DR2 1003063537236482944,-118.30063411853514,431.6035059751488,805.4059762703871,51.883545,8.602934
Gaia DR2 1003051408248835712,-111.8613244935578,405.344892867137,755.1630905889839,1.0642647,14.372354
Gaia DR2 1003201491586246784,-101.02241348632464,470.3693708326478,812.4952975058586,0.85888475,15.646549
Gaia DR2 1003150634876527232,-50.26725771688627,186.59644775131878,354.77266020121044,1.2281911,12.158743
Gaia DR2 1003146649146879488,-24.136850764008184,91.67713353365242,173.47544659662003,2.621013,8.524873
Gaia DR2 1003141014149974144,-184.9295065680674,741.4467895828885,1407.1894311705744,1.5086212,15.131499
Gaia DR2 1003191836499734144,-333.3697749318349,1490.7376190011767,2577.1435360049068,3.210757,14.171802
Gaia DR2 1003118890774908928,-97.30059351109276,369.7327237990777,695.1083733501072,0.65920323,16.645071
Gaia DR2 1003251274549971456,-67.86386935121854,323.9550477399191,563.0866323968731,1.607055,12.539892
Gaia DR2 1003123632418804864,-197.1750880119901,756.8346808738012,1429.6885780721414,1.3964956,14.965111
Gaia DR2 1002963962714420096,-88.92677307457146,333.35047338110127,614.8840060372662,0.7237405,15.220611
Gaia DR2 1003252648939507072,-158.08495251275932,768.6804849609281,1333.502395617353,7.862417,11.88422
Gaia DR2 1002980352309691904,-149.88026104755417,597.3004582732583,1085.653971999688,1.5615345,14.503833
Gaia DR2 1003128232326728448,-49.37399654183393,195.4909805157425,367.3760023697197,1.0438045,13.420368
Gaia DR2 1003230693067577728,-89.46382386454509,406.54004772001474,708.2031808692941,0.77375674,15.617806
Gaia DR2 1003122292389008384,-173.92553381349546,664.6450714990915,1252.6203018571666,1.3887306,14.724384
Gaia DR2 1003105730995081984,-166.55573365696955,614.291251101863,1171.3454012744771,2.3150885,13.777837
Gaia DR2 1003051472672288768,-158.7992855151414,566.5617511348574,1053.4915990049576,0.86726636,16.153278
Gaia DR2 1003000452756641024,-104.40778906117085,427.2703294752625,785.3133559209951,0.60262895,16.56545
Gaia DR2 1003293983704769024,-388.2610148790125,1800.4015220615138,3193.7007807632767,32.953384,12.116849
Gaia DR2 1002963309879402624,-77.33917746888729,293.54881076122695,540.4114871241679,1.2984258,12.943632
Gaia DR2 1003009283209361920,-115.60563383392514,452.821906757213,834.633403450608,1.098313,14.64671
Gaia DR2 1003043260694589440,-214.99769920228562,770.6431184375957,1425.618341262946,0.92292905,16.506052
Gaia DR2 1003033781702767488,-262.3126915108728,1063.1338985051632,1981.2047158998014,2.9517806,14.973426
Gaia DR2 1003115454801072256,-286.85922641579776,1079.5617091907448,2018.6959468088228,1.772689,14.882637
Gaia DR2 1003123907296712576,-54.736435560294744,210.91485847133174,398.66477505608844,0.5770256,15.153089
Gaia DR2 1003177160595536128,-25.18486447777171,111.28579346564766,189.68428143108216,0.5607194,12.670488
Gaia DR2 1003121948791625216,-191.25528287417094,730.4302439844121,1374.7656677063505,1.2618216,15.269955
Gaia DR2 1003186029703944064,-297.09897391357293,1301.0565013348878,2235.9563883456644,1.5394969,15.480404
Gaia DR2 1002993752607658240,-35.61580904310633,143.27400363482133,261.292520391009,0.6970164,14.853116
Gaia DR2 1003186132783158912,-124.18423651580278,544.6488224970705,936.6948936785737,0.89583045,15.831477
Gaia DR2 1003096144628078848,-177.05856910481307,646.4162108904976,1222.4797406132552,9.440124,11.266805
Gaia DR2 1003193245248999424,-172.88572840483124,769.7950412641426,1335.534614819681,5.475836,12.906934
Gaia DR2 1003116382514011648,-262.23757150568684,993.3327990836541,1858.2666760204486,1.789123,15.421706
Gaia DR2 1003123563699329280,-169.17712356824055,650.343921611404,1227.483985343232,0.8376337,16.780771
Gaia DR2 1003116794830872320,-205.20837365804977,780.5698189495029,1463.587771660165,1.1281898,15.515434
Gaia DR2 1002993202851848064,-263.7625251869208,1063.3421115080946,1935.7785610343392,2.3920784,15.108414
Gaia DR2 1003124010375928320,-222.05619978123073,857.5699902643064,1622.3552118298655,2.3904164,13.4684305
Gaia DR2 1003122120590318464,-111.56176244127222,427.0804152692473,803.9641427892684,2.3028762,13.464121
Gaia DR2 1003257841557061888,-45.337689296596125,215.6714556387016,376.0701938713249,0.6136937,15.8724
Gaia DR2 1002992446937603456,-49.89153323222775,200.86014729265037,365.61444566801543,0.67004657,16.139856
Gaia DR2 1003208294814324096,-150.29783064890648,691.6057031469882,1200.1849419973441,0.9834891,15.299647
Gaia DR2 1003116382514011136,-161.28887385884607,610.8045522027985,1142.6967548806704,0.7230685,16.534039
Gaia DR2 1003000658915072640,-113.44339243787488,465.8058593157744,856.6755086591182,0.6084232,16.526426
Gaia DR2 1003177779070825856,-21.954655189230387,96.46995130957038,164.83295117115685,0.9389091,11.843846
Gaia DR2 1003152421583119872,-194.92859950973235,731.9874931823559,1396.092431260233,1.2881186,15.492574
Gaia DR2 1002987460479846272,-32.45806341797114,131.6692400927588,239.4978084290093,1.0215565,11.813344
Gaia DR2 1003176748277693952,-295.06067350587125,1165.3778546119945,2254.2496136776344,8.708512,12.798566
Gaia DR2 1003144896800219648,-182.39329402180715,681.7776748855459,1295.6989652755656,7.3810425,12.243065
Gaia DR2 1003123082662993152,-26.94792857450818,103.54667024491702,195.24692488556192,0.92161334,11.977648
Gaia DR2 1003070958939868672,-183.27970783921887,680.5176887351718,1279.3001212533632,2.9828622,13.516405
Gaia DR2 1003064190071562496,-159.05320144974226,583.7288616612775,1088.3208067632315,15.5157795,10.566804
Gaia DR2 1003140979790238208,-40.42417102790987,161.55260846299564,306.7349631955412,0.64167696,15.574099
Gaia DR2 1003194276041152256,-106.57901194789955,478.0205944117149,830.1686100541443,0.99063075,14.58208
Gaia DR2 1003041993680581120,-265.2318594590117,966.3186361078383,1780.561588226127,1.4789007,14.822976
Gaia DR2 1003208329174061696,-45.277369667435316,208.22110844030885,361.4206595726813,0.5771134,16.81194
Gaia DR2 1002997287364603904,-102.05637082440224,414.6413548941013,758.7564007972154,0.5452804,16.799082
Gaia DR2 1003041650083197696,-230.89019514235696,841.058881430609,1548.398883926027,1.0146852,16.39789
Gaia DR2 1003278246944817152,-107.16985753871097,541.3558954632889,948.8657300806283,0.687077,16.576601
Gaia DR2 1002970933444896640,-198.0848414536908,784.639430191205,1414.8709342830612,0.9162827,16.436012
Gaia DR2 1003122601626648704,-54.51936551762685,207.5396535776718,391.5883724632291,0.82553136,13.974326
Gaia DR2 1003040825449476224,-113.75212702472875,412.4748010142416,758.7733688509729,1.0573974,14.855456
Gaia DR2 1003041615723458944,-151.80240308695963,551.8635904730464,1015.8801277561764,1.8169807,12.872703
Gaia DR2 1002965062226167296,-119.43992280372419,450.7961568865452,832.1745813974441,1.0974767,15.007026
Gaia DR2 1003072745646342528,-149.42487757371114,530.1805968254537,990.4557041584814,0.971066,15.852045
Gaia DR2 1003069962507457024,-298.2194976934,1104.7076175837185,2072.5060310599965,2.090916,14.622558
Gaia DR2 1003185926624730112,-52.489005195976176,229.84481967341216,394.787240567334,0.8115646,13.823457
Gaia DR2 1003250454213316736,-222.39558406810707,1054.511080720756,1831.2281519789678,1.7690568,14.722172
Gaia DR2 1003107826939277440,-217.87925935650495,834.4552063047297,1549.243448311601,1.3584108,15.556129
Gaia DR2 1003066870131158400,-165.3631887686118,611.1135233172434,1137.8314804035144,0.7651073,16.406565
Gaia DR2 1003186098423421440,-153.85274504683073,674.207304597996,1158.8598459373584,1.4381628,15.118425
Gaia DR2 1003187575892171648,-194.10471002973847,855.8916375530623,1474.9003437032247,2.3200336,14.033237
Gaia DR2 1003186888697404160,-120.14254987856627,527.9843657973004,908.5124041738287,1.1674281,14.533781
Gaia DR2 1003107930018492800,-95.62094426402388,367.4869560891796,682.8548381295744,0.78729624,15.3315325
Gaia DR2 1003111125474161792,-128.9640971473264,498.6468448919025,926.9594943417187,1.1066765,14.7142105
Gaia DR2 1003295293671726464,-60.13463595100203,282.7960136012983,502.66210932261146,1.0171825,13.960378
Gaia DR2 1003116004556882176,-174.64961374139847,657.0529820163075,1231.2920819241733,1.845786,13.644874
Gaia DR2 1003011688391033856,-209.24815698059498,808.1209099510888,1492.0119555878682,1.0028329,15.824774
Gaia DR2 1003122807785080704,-167.4600669482987,639.6241513111419,1207.7491306233046,1.1401209,15.549347
Gaia DR2 1003187369733740672,-100.47629866197478,442.6098088255844,762.6003449051008,0.9483616,16.241192
Gaia DR2 1003107964378230400,-124.01839068620238,474.8409181420663,882.3040622690714,0.9764047,15.378633
Gaia DR2 1003187266654525696,-108.17350391421256,475.52696134519044,818.5313461627129,0.7081298,16.722292
Gaia DR2 1003210699996007168,-39.546598917066994,183.1526302742024,319.15597035821145,0.61505675,15.3792515
Gaia DR2 1003223516178363648,-123.70083379871055,533.5986651437804,936.2122648453452,2.103975,12.960227
Gaia DR2 1003040928528689664,-134.66036136147997,486.9972019796058,896.9750780375986,0.87103117,15.81102
Gaia DR2 1002989698158551552,-164.29517322561892,682.6286955421044,1240.2761215735143,1.0271304,15.758861
Gaia DR2 1003071027659348096,-92.30509425536577,343.57261745768693,645.3159624377921,0.8786868,14.632109
Gaia DR2 1003040688010520960,-111.24548442500462,401.7160136522154,739.308896318192,0.62708485,16.056057
Gaia DR2 1003112804804282368,-232.0517069089508,903.6490739207455,1686.9405906605289,1.0526061,15.995549
Gaia DR2 1003107998737968128,-100.85803286039837,386.00346119081894,717.4325982298266,1.2076204,14.0156975
Gaia DR2 1002976916335938176,-115.48812766347854,445.0994390026052,808.953839955437,1.0422989,14.78276
Gaia DR2 1003041306485811200,-150.64590562618173,544.3309162932211,1003.0321813645592,1.4569868,14.482987
Gaia DR2 1003119573672658944,-32.8019721061734,124.51988181395961,234.8037786318277,0.84272027,12.898925
Gaia DR2 1003239596535942400,-157.13515024263233,711.0092341282384,1249.2746589447693,0.7494421,16.926262
Gaia DR2 1002989629439074304,-240.6466382279574,997.9688683476701,1812.409274618189,1.4183958,15.818481
Gaia DR2 1003248495708246912,-111.50488777328374,534.5178280528064,922.7515663166889,2.0820684,13.588482
Gaia DR2 1003249629579598592,-148.94950560557027,704.7361401405093,1220.6706712490895,0.95248914,16.22803
Gaia DR2 1003189431318038400,-195.9382268277639,863.3764785936321,1492.802133983525,4.49555,13.330594
Gaia DR2 1003111400352067328,-198.24149237443007,761.6670180263932,1417.6217924539237,1.7329612,14.479614
Gaia DR2 1003123666778540928,-174.79071025901308,669.4424862615089,1265.3455814254546,1.0081719,15.81263
Gaia DR2 1003260555976398592,-142.93187322532646,685.3893863247101,1194.7171592962466,1.165651,15.407372
Gaia DR2 1003005160040748800,-245.5232779285324,947.3612512133443,1742.2302797472753,1.6432289,15.496897
Gaia DR2 1003122464187698944,-75.65032747107738,288.6721742091424,544.1383909895754,1.6228821,12.4406
Gaia DR2 1002998146357477120,-169.62246995576652,694.8122994196932,1270.7220661137264,1.8970293,14.071235
Gaia DR2 1003107723860060416,-112.38780412373592,428.6235615493772,796.5595530190632,0.66664237,16.808575
Gaia DR2 1003123666778541696,-74.14461653865531,284.3268898401512,537.4871559239361,0.87485766,14.491291
Gaia DR2 1003189362598560512,-81.80448873089354,359.71782729886263,621.8123773093371,0.70988184,14.838942
Gaia DR2 1003126518636950784,-66.43650863654852,260.5288714233107,487.65791809807985,0.8133205,14.586232
Gaia DR2 1003085527469000448,-73.3401619939832,259.8219853995076,491.6126983984843,0.6639507,16.441923
Gaia DR2 1002989148402738560,-139.62093546071287,580.3158755049617,1051.9570094463677,0.83100957,16.229689
Gaia DR2 1002989182762476800,-232.21343203803266,964.6126674215848,1749.1270522150116,1.1131164,16.029032
Gaia DR2 1003125075527939712,-67.89547405222436,267.2860046740012,499.92381021924626,0.8529761,14.855021
Gaia DR2 1002970387985677056,-141.66863046321998,562.5302626388062,1012.4252728991486,1.0806196,15.241996
Gaia DR2 1003228189102782592,-43.781054943247625,191.47759989198346,337.27689300879325,1.804863,10.815867
Gaia DR2 1003127996105600256,-110.28611674800106,434.3843667342396,816.2027205460175,0.7855209,15.864866
Gaia DR2 1003037492554851328,-74.42390850337226,266.86299309686154,490.157157286872,1.4812564,12.706683
Gaia DR2 1003134215218243328,-190.123871329381,749.5287583466866,1410.7372088568873,1.1405596,15.59154
Gaia DR2 1003124766290194048,-105.0281461051614,410.1146424534135,766.7561038566304,1.4319426,12.955546
Gaia DR2 1003048139777672576,-53.86613804809102,189.7329317837885,353.58650008433153,0.6265568,16.788414
Gaia DR2 1003134421376672896,-240.83105467247637,950.3457607393298,1790.6232847906542,1.2825044,16.046293
Gaia DR2 1003042367341387520,-223.4326964683326,810.8604435894583,1497.473537861299,1.0904522,16.122723
Gaia DR2 1003055256539591936,-359.74940533010533,1335.7553021531262,2468.718553341517,2.5960343,15.253954
Gaia DR2 1003127893026385408,-111.87592288877285,439.56617596846286,824.8352844907218,0.7702083,16.780632
Gaia DR2 1002958014183071616,-38.27512191367537,142.21327550076177,260.2406213415795,0.93523693,12.286808
Gaia DR2 1003107345902937216,-154.8527277065039,588.7322816696114,1093.9897806083843,1.8697581,13.708536
Gaia DR2 1003228051663829504,-74.03518548901961,323.95157721617664,570.1215371999174,0.59118676,15.903419
Gaia DR2 1003041512644241152,-210.8571592304126,762.199648624929,1405.5931954861055,4.171299,13.46827
Gaia DR2 1003106658708169600,-105.27734331516173,398.6738252819357,739.2819866894187,1.0206968,14.18851
Gaia DR2 1003224924927637504,-126.6403989003785,550.407000064207,966.9827541417108,0.87018967,15.922419
Gaia DR2 1003041306485811072,-194.90875332218258,704.0225964648079,1297.2695472194127,0.9146927,16.426825
Gaia DR2 1003106589988692736,-282.37522842329497,1068.7467715914072,1981.5820555201485,1.2542434,15.989952
Gaia DR2 1003228017304091904,-117.62917174990422,514.8835167220046,905.6763733294961,1.7639978,14.066939
Gaia DR2 1003037595634066304,-186.26049370471588,668.1093107160812,1227.6668045810186,1.7253842,14.610976
Gaia DR2 1003031204722379776,-114.80081130118121,455.3896366015705,848.1964283646446,0.95845944,16.46697
Gaia DR2 1002971212619398656,-198.16946705209938,790.6628704801215,1423.970034132258,0.88245326,16.088789
Gaia DR2 1003038111030140928,-113.90116896308614,408.8370797150174,752.8411539316505,1.1092186,14.428406
Gaia DR2 1003040653650781568,-172.23648064666585,620.0977034893275,1141.2035499366616,1.2274418,15.140256
Gaia DR2 1003005022601797376,-46.123594780362986,178.32887967003927,327.7273170763099,1.699452,11.809976
Gaia DR2 1003128133544552832,-115.71645575735802,455.74234499654233,856.9248407765856,1.386916,14.303778
Gaia DR2 1003228223462522752,-205.42017096625912,901.603496239165,1586.2764631037837,0.9053348,16.508142
Gaia DR2 1002965062226051584,-340.1645641104147,1285.4395814489333,2374.0539035683387,5.970233,13.645727
Gaia DR2 1003102909200037760,-123.67608291974008,452.6207731356061,859.8434847978903,0.6344884,16.42279
Gaia DR2 1003126346838158208,-117.53873659452526,459.6442768595713,860.6093658273135,2.6769695,12.869604
Gaia DR2 1003107483341889664,-229.15716271679648,871.0412600259656,1620.426688817069,1.0488391,16.298786
Gaia DR2 1003112018827263104,-284.9166650748541,1109.3577957451848,2064.967439163673,3.8104763,13.563379
Gaia DR2 1003037320756158080,-20.467926937849576,73.13013585274064,134.34628412636295,0.8829769,11.263166
Gaia DR2 1003042783954557312,-236.9337447323474,852.4736231081947,1574.1261131307508,4.824915,13.373392
Gaia DR2 1003134421376672000,-219.80473246810524,867.1642934941124,1634.5367945194753,1.1814753,16.019846
Gaia DR2 1003294743915915904,-90.11322423223605,424.21630990091455,752.6313568350396,0.935099,14.464154
Gaia DR2 1002970491064892416,-144.53189904589402,575.0243637732129,1035.6310468913662,2.154269,12.864903
Gaia DR2 1002971246979136768,-159.7578399910355,637.1925408825335,1148.4510869490289,0.71691465,16.782537
Gaia DR2 1003188744123266304,-26.8554914101221,117.25982747173613,202.67371935645602,0.5487889,14.73471
Gaia DR2 1003037320756158336,-62.72110115946134,224.1963785479958,411.84093240011015,0.53024554,16.742966
Gaia DR2 1003042680875341952,-251.7144176125077,903.8230900321228,1667.5449843408994,1.5248795,14.845691
Gaia DR2 1003218843254069504,-88.5369379890102,390.16183265470863,680.599899248905,0.9018706,14.365289
Gaia DR2 1003066659675582080,-331.12189399713276,1216.3631311581928,2279.405151305917,13.228969,12.038019
Gaia DR2 1003219221211191296,-93.24103462178407,410.388317858199,716.1240239157992,0.6692023,15.237316
Gaia DR2 1003247911592683264,-116.51953140712466,551.3060869627373,952.6630067917642,0.6128503,16.623812
Gaia DR2 1003126690435540864,-68.46019162159776,267.8994059966749,502.2567440782375,0.60998434,16.143099
Gaia DR2 1003038214109355392,-138.39307483276218,497.04057826457404,915.9696518359283,0.8549052,15.587806
Gaia DR2 1003048895691918592,-218.0339987680124,770.5537384112354,1436.351443462972,0.7366621,16.969822
Gaia DR2 1003112980899934464,-285.7773853884211,1115.4476695857898,2083.764197231841,5.2350855,13.72863
Gaia DR2 1003036393043221376,-84.49756834296392,300.8034060773948,551.7916211539997,0.77709454,14.841498
Gaia DR2 1003127068392662528,-81.00619616064282,317.2623537483542,595.1868646967663,0.94295084,14.739538
Gaia DR2 1003037355115895296,-139.74854781617077,498.73611186381487,916.5233869079038,1.0689524,14.595964
Gaia DR2 1003260693415355904,-186.9358967293783,903.2871563631602,1574.4270746312143,11.720376,11.611822
Gaia DR2 1002970525424629632,-151.4056789438644,600.2604856778833,1081.0417503870344,0.611403,16.908295
Gaia DR2 1003041272126070272,-264.38903207332356,951.1672083105732,1754.5801184906404,1.2647809,15.99741
Gaia DR2 1002970628503844608,-247.81072034370504,983.6621091192545,1773.0775920569467,1.1369759,16.317038
Gaia DR2 1003129645373056512,-162.31034299323332,653.6459898182869,1224.0151548523181,0.77131426,16.749859
Gaia DR2 1002973686520558592,-111.20844484135799,444.09366676073734,803.6453518646412,15.795169,9.7789545
