designation,x,y,z,radius_val,phot_g_mean_mag
Gaia DR2 1005132749399762816,-129.4709038042133,1009.6455574375673,1824.4753695758138,1.9704922,15.103419
Gaia DR2 1005115054134600320,-72.62957444569683,530.300983544287,950.9993458294134,0.69178075,16.560223
Gaia DR2 1005115844408582912,-85.79477404241472,628.7382174736954,1128.4757637831653,0.98596287,15.632079
Gaia DR2 1004972083263234048,-163.59891075156133,1223.9840192586041,2119.2035164979825,1.2114491,16.07863
Gaia DR2 1005046575176125440,-181.28755966842155,1193.704100903086,2110.6399554166587,1.2600687,16.072054
Gaia DR2 1004957686532913408,-27.28277388902991,223.6105275813192,385.86719247862385,0.6464365,14.537054
Gaia DR2 1005000528830193280,-109.49322436935181,860.4348047681488,1517.2327600169756,1.3700256,16.234064
Gaia DR2 1005014410165344768,-62.65041165764522,427.19800937109835,746.7507594344362,0.6098352,16.28244
Gaia DR2 1005161371062071040,-26.089903455165818,237.6629679122373,415.58642522592197,0.71547794,14.6682825
Gaia DR2 1005140652139571712,-63.019118361673584,485.35854844621593,880.5001229831371,0.75592935,16.941956
Gaia DR2 1005033720338449792,-213.02269297845044,1469.2142796910935,2588.0075855143896,2.1919794,15.304201
Gaia DR2 1004978714692740736,-107.11520751775724,829.8644824982438,1447.2790974641703,1.2444193,16.00499
Gaia DR2 1005033346676886144,-32.44560571540096,221.85835463466023,390.2531216503606,0.78545773,14.164996
Gaia DR2 1004977683900601472,-91.386919595988,720.0959069015819,1253.7379354310974,1.2286302,15.431497
Gaia DR2 1005014689338955264,-164.69519541058483,1108.5557721343582,1939.9308713139692,2.2986534,14.537996
Gaia DR2 1004929099230496256,-53.8689530375182,380.06644980776423,660.2309733212355,0.6090381,16.618149
Gaia DR2 1004935283983410944,-80.73570153303746,591.1086398817431,1031.8994482876735,1.187396,15.071907
Gaia DR2 1004943495960953984,-120.97753616775985,945.9743618933147,1624.429751092325,1.1194377,16.194792
Gaia DR2 1004970674513911808,-32.56663931826017,274.43681987655765,478.1787217748687,0.6251661,15.266993
Gaia DR2 1004929339748664960,-72.50166869458398,512.9228635756402,891.6171720678963,0.761336,16.941866
Gaia DR2 1004967753936254336,-78.06753681049581,655.9614231638432,1138.4766741945116,0.7850975,16.701715
Gaia DR2 1005062243216706944,-143.33203304448895,976.6369419311006,1739.6400065279781,1.542115,14.6047
Gaia DR2 1005033758993745920,-68.85546080220406,472.72363545003293,832.633118150579,1.3784062,13.938465
Gaia DR2 1004968612929713408,-78.01189519736613,658.1679608200031,1143.326447855611,0.6933337,16.762318
Gaia DR2 1005010085134013184,-44.36090103652864,294.50011178103296,513.5202176616009,1.3149431,13.566216
Gaia DR2 1004993695538612736,-52.33530537372538,437.2047821211784,763.5363643795754,0.9711848,15.033996
Gaia DR2 1004971052471034240,-29.44832585093975,251.18473280144312,438.44075581933873,0.6973944,15.669681
Gaia DR2 1005074131686188032,-81.47495982777949,579.29568916125,1040.7372268398985,0.92488325,16.006357
Gaia DR2 1005073616290112640,-174.20518803971856,1230.2874167476211,2206.05013795504,1.6225253,15.519915
Gaia DR2 1005159824873827712,-67.33395514238605,588.6770712545789,1029.3500822944595,2.3565903,13.198674
Gaia DR2 1004934665508110464,-106.9068887616882,764.8335388118843,1334.6920972887924,1.6108707,14.972759
Gaia DR2 1004963665127381632,-13.467770277678095,109.78524736311107,189.7710728042768,1.3553367,10.703151
Gaia DR2 1004970296556790016,-31.205173418447345,262.69281670483605,457.4528299235651,0.9154482,13.810398
Gaia DR2 1005106154962286336,-64.69346681065643,503.87913636916414,902.6858399318606,0.81590754,16.929783
Gaia DR2 1005019327903608320,-220.57703571056416,1445.205574992714,2541.460540157308,3.2552154,14.287539
Gaia DR2 1004943564680430208,-22.981967101623628,179.78630073631416,308.83524730054705,0.5016357,16.474092
Gaia DR2 1005183052056954240,-139.71428894964941,1197.3592695506577,2101.1738601157926,1.9147955,14.886294
Gaia DR2 1005013624187062656,-121.19189640731939,807.2094033964696,1410.0662806904209,1.0364203,16.048008
Gaia DR2 1005075918392574464,-136.66796433863993,968.0359249579036,1744.6981044788695,2.6355643,14.080703
Gaia DR2 1004993420660705536,-58.84661542387601,487.3868399480168,850.5487173269846,0.8598394,15.822358
Gaia DR2 1004970640154174336,-32.169569236843024,274.9271142203391,479.3083944552081,0.59677994,16.880568
Gaia DR2 1005137147446286336,-26.09511800005589,211.20357791868628,382.8319542307426,0.814191,14.055795
Gaia DR2 1005051724841523072,-54.134017931226154,349.91958093714004,621.8759038476838,0.66173154,16.981213
Gaia DR2 1005047502889071872,-31.34201367334108,211.10107098030966,373.5306479192318,0.6818702,16.34294
Gaia DR2 1004967272899918336,-185.18141918948828,1548.9982713650684,2684.261413656472,4.6806445,14.590423
Gaia DR2 1005139552627960064,-134.84851371175955,1061.0926071320043,1920.5941167660592,2.3146346,15.173037
Gaia DR2 1005139827505870464,-76.19471980848901,605.1598045417745,1096.3596078305684,0.7776416,17.038391
Gaia DR2 1004982112011515904,-50.27709498573382,378.93144704290876,662.7519908346472,0.59792596,16.797915
Gaia DR2 1005117528035677440,-117.03575404427049,894.2828503573026,1599.9534994165558,0.9900969,16.48548
Gaia DR2 1005017712995903744,-76.35503951753873,493.54316625016367,865.0474633479936,0.6621368,16.270758
Gaia DR2 1005068874646204672,-49.24844130329988,335.6749467789259,600.4401341721252,0.8170302,15.169514
Gaia DR2 1005119761418659840,-97.21414536962712,742.3141317559409,1334.7702544142412,2.0411093,14.394602
Gaia DR2 1005073375771936256,-72.7940721094259,509.80874404860765,915.4552818666978,0.81732553,15.613303
Gaia DR2 1005186316232098048,-57.785452441838984,503.05243163061914,887.2947864209789,1.0665768,14.609242
Gaia DR2 1004928102798082560,-57.97648100591242,404.6064812531867,701.5265749084609,0.52105236,16.244356
Gaia DR2 1004934081392559232,-67.39743929570847,481.31684912328546,839.1416703766776,1.1223403,14.3149
Gaia DR2 1004943839558345600,-95.58062346594552,755.6990885194665,1296.428014606657,1.4657333,14.950919
Gaia DR2 1005158686705901568,-32.67533926923372,281.16652166341714,490.8361618582096,0.6667989,16.295023
Gaia DR2 1004967272899917824,-38.389186394204984,321.07636187808504,556.5321647156929,0.6233907,16.258768
Gaia DR2 1005013177510464000,-146.59558338253427,973.8062020578465,1699.7692682476961,1.2548698,15.410162
Gaia DR2 1004964214883190912,-21.092511364366906,171.5777772889126,297.1092333983688,0.57835555,15.955799
Gaia DR2 1005179646147054208,-54.9908456690063,551.6941849558124,970.7815162841464,0.59484637,16.917368
Gaia DR2 1005123949010852736,-80.25241466903904,579.3624512612801,1047.9976598704359,0.97477347,15.5073595
Gaia DR2 1005159927953041920,-70.64439927666062,617.9096162803022,1081.1739397174715,0.99679554,16.00563
Gaia DR2 1005048464961734400,-41.97697113209527,277.5142790236616,491.4691201657525,0.9830101,13.890935
Gaia DR2 1005020805372380672,-72.4981816418345,489.6538245519598,858.9071424683913,1.0869129,14.624322
Gaia DR2 1004965207020048896,-140.48318623764905,1120.213720050946,1942.9065875845806,1.0888748,16.188469
Gaia DR2 1005041215057031040,-258.2202994963709,1842.141145630415,3273.26785416564,9.689936,13.237818
Gaia DR2 1005147176193851904,-20.9209703099587,181.18008553910946,312.0030906943727,0.6440869,16.154497
Gaia DR2 1005132165284216448,-64.41326665608838,502.4035132408269,905.6804824651748,1.1771226,14.757752
Gaia DR2 1005186384951575296,-97.19601477970546,847.7731582717488,1495.2336684801166,1.6586535,15.150417
Gaia DR2 1004944320594677376,-118.26933870006759,933.1180947340667,1603.8799722486626,1.3857628,15.71461
Gaia DR2 1005133402234797824,-39.90020423136841,313.13483755263553,565.2465054575551,0.7432485,15.240681
Gaia DR2 1005023004395628288,-143.6913091667733,969.2832371088348,1706.8514025907848,1.1686757,16.348642
Gaia DR2 1005056333341697536,-160.03674723242986,1070.9877959070052,1910.6183253655258,1.4289845,15.835866
Gaia DR2 1004994932489194880,-98.89720554563074,835.7922701663889,1462.8353744173614,0.86669534,16.969221
Gaia DR2 1004934253191252352,-201.95883561277327,1446.4270787378136,2521.314730048327,3.5791497,14.622907
Gaia DR2 1004962801838018176,-131.93814404409014,1069.0042497623065,1845.9486510231366,22.052752,10.940368
Gaia DR2 1005120070656306176,-72.10158810252726,553.3776944233457,995.7347382304748,0.714888,16.515087
Gaia DR2 1005039531429795584,-89.24754706066149,627.0757703202382,1109.4878944494837,1.1777221,15.241413
Gaia DR2 1005033862072963072,-216.90567133104827,1499.563103831989,2644.4566343111746,1.996339,15.550012
Gaia DR2 1004997337670877312,-55.22070809945574,467.4109616331851,821.3461120227207,0.8474338,15.79656
Gaia DR2 1005132646320551936,-143.77674511302314,1122.9058454518731,2026.269101327261,2.5788817,13.198386
Gaia DR2 1005132848183047936,-73.38788222518617,578.2875904651098,1042.2035706794536,0.7475737,16.551048
Gaia DR2 1005061452942846976,-86.46252399999914,587.8809396428323,1044.5861113173098,0.7986805,15.9984
Gaia DR2 1004994210934685952,-35.81153249753684,297.82168857232597,521.3549117667807,1.0566913,14.21049
Gaia DR2 1005074028606971776,-153.6610724911916,1086.3279190204207,1950.011512840985,1.4216113,15.600517
Gaia DR2 1004934253191252864,-110.06657507310149,788.9617100114718,1375.1850550920894,1.4535134,15.285657
Gaia DR2 1004950402268365184,-63.477230999810764,501.870719210621,864.2947326560393,0.7705355,16.669872
Gaia DR2 1005089146891894016,-130.88253477153924,975.9080634573148,1735.0698879545444,3.0825162,14.0605755
Gaia DR2 1005076021471796224,-142.2978307541724,1017.5234902321179,1832.4364839315194,1.6515899,15.561935
Gaia DR2 1004963592111999616,-79.38910668801228,649.9123192328104,1122.8069604326315,1.323128,15.133411
Gaia DR2 1005013761626013824,-108.74739920182142,723.6322036341426,1264.9107971013664,1.9252859,14.549773
Gaia DR2 1005156728201175808,-50.30223964803763,435.8786265520911,759.2463462826017,0.65742,16.950659
Gaia DR2 1004942911845406720,-48.348062151357745,378.2978683854422,648.0344306540807,1.0925124,13.852805
Gaia DR2 1005018262751711488,-220.71764730741003,1425.4776052262253,2504.7333861160437,1.5191813,15.399023
Gaia DR2 1004929305388927488,-116.7112404117012,825.3663870545201,1434.087746659042,1.098023,16.347275
Gaia DR2 1005143572717353728,-112.52893730772517,905.8725788438504,1645.5023523893244,0.9599821,16.501146
Gaia DR2 1005013589827322752,-86.84778467309215,577.7798580034744,1009.6026089794565,0.72165006,16.579502
Gaia DR2 1005171266666664192,-23.3047530186174,237.91225592533453,416.1530405154034,0.7883361,15.881742
Gaia DR2 1005061968338796928,-63.21409381974074,427.58433618700093,761.3313008260943,1.3790616,13.716338
Gaia DR2 1004928893072067200,-55.22820303950655,388.4582434426868,673.9330419938261,0.59659123,15.932052
Gaia DR2 1004997028433233280,-135.26914438086766,1148.4252849805216,2017.398845299692,1.660502,15.796437
Gaia DR2 1004966443970706944,-49.72182389347487,402.62462542705254,700.1624045866726,0.6634797,16.048464
Gaia DR2 1004932363405643264,-64.67656793982889,460.60780196668696,801.3494105105544,1.1449759,14.237019
Gaia DR2 1005113851543764352,-124.3828112047619,916.7613928522509,1641.0782799747255,1.3974652,15.238561
Gaia DR2 1005112648952917760,-78.44621973934595,567.8780137046274,1014.4114030236784,0.867402,16.059727
Gaia DR2 1005010600530083840,-91.04572800308206,602.7018008687506,1052.1848830874414,0.8441711,16.319893
Gaia DR2 1005076021471795840,-47.604933325070306,339.6294784738199,611.4151404028041,0.550432,16.876251
Gaia DR2 1005187037786619264,-71.65759582726298,647.3569781887425,1137.2874784790715,0.7829028,16.479673
Gaia DR2 1005143057321280896,-156.5960225513323,1260.9039611331257,2287.5207963613407,2.0384128,15.642678
Gaia DR2 1004934321910730624,-33.238043266511774,239.03315116364493,416.85223661742384,0.73172927,14.687383
Gaia DR2 1005142988601801088,-60.33669913657812,484.0861303736428,878.8177531562134,0.69862026,16.453695
Gaia DR2 1004966139028537344,-114.94873675365878,943.3353030243343,1638.3043923557786,0.9659939,16.444838
Gaia DR2 1004929305388927104,-90.51199487561362,639.8820411401546,1111.8996369031129,0.76446974,16.698565
Gaia DR2 1005034480548256384,-222.6268506486335,1544.0056280806602,2721.70064343566,2.73916,15.407521
Gaia DR2 1005132027845265536,-201.47703046681846,1570.898001894856,2827.7043758003333,3.9187932,14.964216
Gaia DR2 1005061384223369856,-90.12515706044891,611.2246948953189,1085.497030458171,0.86482346,16.249052
Gaia DR2 1005040665301042560,-146.6097609952967,1046.4051889427885,1855.576032516448,1.4406403,15.772195
Gaia DR2 1005158136950448640,-97.97018369464914,842.7892782948263,1468.0344975140556,0.8057422,16.639542
Gaia DR2 1004966001589586432,-98.9029115635222,810.905139471027,1406.3121798485467,1.4917778,14.028924
Gaia DR2 1005151471160788352,-18.741189030041664,167.98481347305471,292.0592399779092,1.2518185,12.079856
Gaia DR2 1004977542166185600,-70.70016152907957,555.8522441947638,966.4405715686412,0.6549941,16.600126
Gaia DR2 1004929198013888128,-43.35958513326491,306.82040346103275,532.8977364169016,1.5956098,12.934618
Gaia DR2 1005034686706685952,-157.23681198457777,1094.8935741708417,1932.6041993019098,1.3587282,15.72863
Gaia DR2 1005184284711061632,-69.59244644928752,614.2851934780575,1079.6971441276362,0.9099085,16.184929
Gaia DR2 1005018297111453056,-99.13638229950602,642.7427870138598,1128.9528619101318,1.2088062,14.85285
Gaia DR2 1005161023168116992,-103.30774669419414,925.3123931008521,1615.6052254313854,0.93335456,16.226925
Gaia DR2 1004976859267014400,-115.047833629647,897.9078860432148,1558.3139973238376,1.3948311,14.967789
Gaia DR2 1005115569530681856,-64.81774439288844,479.538197051685,859.6255610711243,0.92901754,15.66376
Gaia DR2 1005142335766749952,-27.936886636684104,218.26396687956884,397.6475691784307,0.6870819,17.037462
Gaia DR2 1005133574033485952,-34.9780473052595,274.4858373769718,496.2939366404699,0.6818362,15.694841
Gaia DR2 1005158725362195840,-81.84312291971348,703.5520638908575,1228.8875647082934,1.2797257,15.622233
Gaia DR2 1004943942637559296,-98.80370451562897,782.6438855669887,1343.8888310827797,1.5086119,15.117006
Gaia DR2 1005040665301042688,-130.48584378383708,930.7986312356592,1650.2701221702657,1.9756068,14.506728
Gaia DR2 1005113160052534528,-51.813753731534945,382.6284638992811,682.989916885432,1.7375157,12.9840555
Gaia DR2 1004994382733384192,-37.58777538599266,318.0867494566489,555.6128341904902,0.66286635,15.496136
Gaia DR2 1004932225966691200,-72.38341449458218,515.2420138496766,895.5597954921238,1.2177126,14.701323
Gaia DR2 1004932329045906816,-45.87630799531808,327.3988214301055,569.239782999428,0.7088485,15.816279
Gaia DR2 1005003625502991744,-122.86275295423386,1042.5529605315141,1839.2471515261554,2.540647,14.990335
Gaia DR2 1005052347612270208,-122.6717661747457,796.5313431713136,1417.899552630399,0.8342849,16.900599
Gaia DR2 1004943942637559552,-55.50319583015174,439.0890222891514,753.6977618559381,0.9108216,16.120079
Gaia DR2 1005040665301042944,-119.84957521978893,855.8856786953521,1517.4334162249138,1.7556901,15.017441
Gaia DR2 1005115397731987584,-116.46673751292317,853.7903503410676,1529.6388086073334,0.887498,16.785137
Gaia DR2 1005148967196557952,-127.05727476419773,1122.78207340044,1942.8704356780959,1.4185184,15.810175
Gaia DR2 1004939029195078912,-127.72926013139558,959.5719531962548,1643.64295913504,2.9031358,14.585762
Gaia DR2 1004964524120837632,-95.80558927748852,786.853185592388,1364.6239199413103,1.5132632,13.6723995
Gaia DR2 1004928789992854656,-145.93955997990332,1031.459909885081,1789.2321127330367,1.4784973,15.380135
Gaia DR2 1005158725362196224,-38.284418436085254,328.68931614941914,573.8206052381521,0.99083704,14.123054
Gaia DR2 1005159137679056768,-47.529791317609245,412.1265346411212,720.8964442638165,1.92911,11.723557
Gaia DR2 1005186797268448768,-103.48532267078915,926.7039483535851,1626.5151995249812,1.4427918,15.566903
Gaia DR2 1004932329045905792,-80.19246338971415,570.6395017883332,991.9665492567046,0.87437224,16.83227
Gaia DR2 1005063102210170496,-60.35097411721498,415.52242923709355,740.8498318213589,0.6791482,16.179276
Gaia DR2 1005071344251204864,-30.224222827585457,207.15219596747409,371.3915606409798,0.7363737,16.278145
Gaia DR2 1005113026910041728,-115.59861399271976,845.4763864848217,1512.4791796043016,1.048907,15.685808
Gaia DR2 1005114504378790912,-180.08807366451657,1318.8660736255454,2360.66299281751,2.1418176,15.584705
Gaia DR2 1005018228391975296,-83.8483055356829,541.8097518042971,951.3889855046168,0.56569487,16.761938
Gaia DR2 1005061418583107072,-137.01086849439974,928.4027185440159,1649.602478822914,1.5723816,14.27847
Gaia DR2 1005113782824286080,-53.086848856555854,389.1291885857357,696.2143043108296,0.65630805,16.527857
Gaia DR2 1005047502889072256,-154.15616012069654,1039.5052813776701,1839.4502231155525,1.3394238,15.648603
Gaia DR2 1004932638283552512,-43.187576381542705,310.13769272267473,540.024590779708,0.6291631,15.4304495
Gaia DR2 1005143160400495488,-36.23294879771933,291.67794059452643,529.2806998054144,0.6483729,16.108814
Gaia DR2 1004969265764731776,-26.49016542363871,220.2589825164554,383.06163381643637,0.97525924,12.979151
Gaia DR2 1005112717672396032,-74.6102879975676,541.8329330132667,967.7819672084685,0.7843911,16.692865
Gaia DR2 1005131924766044672,-63.399221761995406,490.7089953907162,884.2182792718713,0.7702112,16.161041
Gaia DR2 1005063067850430464,-121.28000680094624,834.0760639895955,1487.5229445227067,1.4589546,14.666647
Gaia DR2 1005136838208637312,-44.68065917234709,357.0036506478222,646.1369125138517,1.2056994,13.971302
Gaia DR2 1004932397765384064,-230.75050265264085,1653.5969470365326,2877.4702911157883,17.23188,12.178772
Gaia DR2 1004934115752301184,-16.649282764373204,119.6287103958612,208.4531340035537,0.536594,15.657772
Gaia DR2 1005017644276422784,-139.5058839562532,899.0729517571323,1577.7172600656272,1.6672436,15.174395
Gaia DR2 1004944698551800576,-95.3224959673995,758.0622210118332,1304.655152475367,1.440321,14.73902
Gaia DR2 1005061590381797504,-204.2939614305219,1385.8362240770618,2464.2213492303003,1.8679107,15.568474
Gaia DR2 1005072826016126592,-70.11897449680151,491.7456880181913,881.6482236981129,0.7677848,16.03314
Gaia DR2 1005073307052463616,-140.46275035306215,989.333232899556,1775.8382931467509,2.324795,14.345023
Gaia DR2 1005173293891218304,-83.8734946322115,850.8925334035156,1492.7624164749832,2.2734632,14.797954
Gaia DR2 1005074062966707968,-104.33597281120412,735.8503459836337,1321.1956201442338,0.83501756,16.618553
Gaia DR2 1004962874853396224,-68.63567644936656,554.70778525589,958.5348935886209,1.2008032,14.729335
Gaia DR2 1005047605968286848,-93.09195898979074,628.6011687486264,1113.2077522128352,0.8285016,16.015274
Gaia DR2 1004943530320695552,-97.79806501575806,768.5127863979387,1319.5277084004433,1.4969916,15.083753
Gaia DR2 1005063033490692480,-107.51763396776788,738.4327753215415,1316.2887073576787,1.2608746,15.370374
Gaia DR2 1004944595472585728,-46.981765370458845,373.66604860378874,642.8889924740199,0.6534329,16.15415
Gaia DR2 1005131031412872192,-10.439859187621147,83.71385761713483,150.55210944943786,0.5628012,14.990349
Gaia DR2 1005074166045922304,-38.026291785331196,268.68551923639325,482.792561028824,0.57940084,16.771954
Gaia DR2 1004969059606302080,-86.85018529714159,718.6253028740867,1248.4178105532806,0.7421021,16.796679
Gaia DR2 1005175939591036288,-30.695882960376363,287.5370337135814,504.7492465508821,0.69694567,15.165468
Gaia DR2 1005094129053856384,-56.250524025591275,432.86919600017455,773.7054579962816,0.7359806,16.705906
Gaia DR2 1005075952752318336,-69.51113082280777,494.60735816491615,890.0716662125526,0.60159093,16.451315
Gaia DR2 1005168341793017472,-42.29978927314435,410.774802964549,717.0390700550666,0.8587029,15.771157
Gaia DR2 1005157454051894912,-64.03307337113178,567.9910747293621,988.9568900643762,0.78117406,16.996193
Gaia DR2 1005019293543865216,-20.412923334282777,133.19637437860456,234.46963408186892,0.8573649,14.48865
Gaia DR2 1005039771947846656,-71.46395060936932,508.9357560827116,901.1493826412346,0.99679893,14.779828
Gaia DR2 1004966242107752960,-160.65344742825653,1324.6265661503598,2302.330561334172,1.5768524,15.004611
Gaia DR2 1005033003079506176,-76.45945073411299,524.5881603814199,922.2741802624923,0.81352454,16.023203
Gaia DR2 1004969231404993536,-108.03201487544365,897.1658903693711,1559.891267836899,2.030725,14.122695
Gaia DR2 1005120551692641280,-84.83076639519257,653.4915478401139,1177.7914763376498,1.1581538,15.389588
Gaia DR2 1004992458588024576,-67.67092027829561,554.5643113485982,969.951988597905,0.9135114,15.103266
Gaia DR2 1005040734020521600,-52.005540196101904,373.5410527253638,662.7218646411835,0.86490715,15.188839
Gaia DR2 1004998020570435968,-58.145844998899406,462.8783852448554,811.8315087223756,1.0019807,15.934226
Gaia DR2 1004969128325779328,-58.98265153570016,489.35240517916225,850.4026881456284,1.4660112,13.428092
Gaia DR2 1005106253745115136,-71.80412793567272,565.4717798504945,1012.3222940299643,1.3846135,13.81602
Gaia DR2 1004935146544453632,-19.180689201844004,139.24348867052674,243.05439313545878,0.634754,14.520942
Gaia DR2 1005160546428353664,-36.677003939287886,330.2594522519272,575.5805781154712,0.5677014,16.60548
Gaia DR2 1005186865987922560,-36.10447866546571,321.731425869341,565.0479622650699,0.7959446,14.607066
Gaia DR2 1005171610264038912,-78.26394091452231,775.6248053224026,1354.9243791376,1.0734086,15.836381
Gaia DR2 1004938926115863168,-103.75136219674297,774.8577519867246,1325.8729482276358,0.95124876,15.741017
Gaia DR2 1005018262751712128,-58.58437259939204,377.8916527484832,663.7254348873505,1.2305946,14.0627775
Gaia DR2 1005157140518032512,-102.36967380420292,903.8942980566109,1572.240119294004,0.8163235,16.71963
Gaia DR2 1005072585497958912,-55.12164264526565,385.056305352363,689.4573874033989,1.1152358,14.060489
Gaia DR2 1005095396067847680,-93.92704209814836,745.0774391208128,1319.6329425311797,0.9877684,16.351467
Gaia DR2 1005041386855550976,-119.53019795137541,862.521066781454,1531.7255599879861,1.1941085,15.799084
Gaia DR2 1005149443936604416,-67.1220778672664,583.5698195162448,1009.5122015552794,0.61629957,16.827896
Gaia DR2 1005113160052533248,-154.97078190596451,1148.0245706290682,2049.812792655306,6.7080994,13.077415
Gaia DR2 1004962423880899712,-11.08839998116494,88.6101290319956,152.70786933009168,0.6745437,12.588196
Gaia DR2 1004956415222586752,-108.69881481368792,870.7815445380497,1499.0572803114314,0.9285546,16.587412
Gaia DR2 1004995241726841088,-101.77614993867496,867.6610693393166,1520.2495019398873,0.93290114,16.57338
Gaia DR2 1005048155724097920,-27.20020654146447,183.63807979927435,325.75996568016245,0.81370133,13.385125
Gaia DR2 1004993523739922432,-23.63283536076225,197.22058588081967,344.171018967679,1.2250965,12.952449
Gaia DR2 1005114641817743232,-73.57956651943584,538.3234801748846,964.1666340713906,1.0998242,15.053075
Gaia DR2 1005046265938489216,-139.559602854367,925.5345506396067,1632.8991787550888,0.9557145,16.515394
Gaia DR2 1004950642786533504,-31.70731080580258,251.5227056127462,433.5249075683574,0.9132939,13.700928
Gaia DR2 1005112752032132352,-95.04071828563953,689.1809717230287,1231.8190074198603,0.92984974,16.362871
Gaia DR2 1005037160607903360,-100.4535006283492,700.7648550452559,1242.534999623465,1.2379186,15.380606
Gaia DR2 1005062208856969472,-68.94082868655867,470.11496475436985,837.3195392063903,1.4010153,13.849791
Gaia DR2 1005046300298227456,-16.072526807420605,106.92337906194851,188.81091708959468,1.0031254,11.7137165
Gaia DR2 1005074028606971392,-26.469981284881833,186.93128873693317,335.5189816373301,0.6456782,16.631403
Gaia DR2 1004994726330766848,-125.00078848183753,1058.8811662495723,1851.4682620170724,1.1850308,16.327162
Gaia DR2 1005084710189217664,-124.21568265350805,959.6171163475149,1700.514590725379,1.3641245,16.150898
Gaia DR2 1005131959125785216,-109.19508272235663,848.4984342891587,1528.9802653018464,1.1628164,15.964034
Gaia DR2 1005062415015399424,-49.44565339362647,338.6156056990883,603.8596082241709,0.971989,14.550409
Gaia DR2 1004932603923815936,-90.79407946854138,653.106176337549,1136.5850855224696,1.6829296,13.794057
Gaia DR2 1004962668694963968,-56.96253595772319,457.14239198306996,789.4007815682266,1.5733243,13.88914
Gaia DR2 1004928446395472768,-82.38819925704796,582.1866615831627,1008.9109047697773,0.84005916,16.202482
Gaia DR2 1005105222952967168,-93.29305579278481,746.2018425512525,1333.5629158289842,7.330219,11.961239
Gaia DR2 1005062449375135616,-112.12488318375969,767.229561346586,1369.1226025368599,1.6433984,14.434461
Gaia DR2 1005171850782205312,-27.134889816325718,270.4746216930904,473.44251710300784,0.6711268,15.9926195
Gaia DR2 1005046059780058496,-74.23737535979089,491.4571861105466,866.8034449955775,1.7846882,13.189863
Gaia DR2 1005172984653571072,-81.9769108541713,820.12014375241,1436.660737108498,0.90919584,16.740967
Gaia DR2 1005183911050422272,-119.75794239342129,1064.198890569357,1868.1701275037376,1.9551885,15.409219
Gaia DR2 1005063067850428928,-148.4829677182014,1017.5447004691953,1814.2080597691588,1.1325161,15.788483
Gaia DR2 1004932191606955392,-176.60409628985377,1260.3599668488685,2189.022637322306,2.552238,14.996658
Gaia DR2 1005040905819215232,-64.56915153728757,465.3879239014552,825.6265006654459,1.134108,14.286227
Gaia DR2 1005068153091698432,-60.259367429616006,406.82982034817235,726.5360963459293,0.63329536,16.958763
Gaia DR2 1005062311936184960,-180.41417358680556,1234.9600968079835,2201.002926765866,1.7994323,15.44276
Gaia DR2 1005075948455869568,-61.22142243713403,436.083835928309,785.1788400013663,1.1855015,14.425719
Gaia DR2 1004993558099661824,-54.90290069756063,459.4295393798278,801.6339859486427,1.0665846,14.556491
Gaia DR2 1005130241138869376,-128.00775847555886,988.6123597824721,1776.8497434854949,1.5293587,15.28606
Gaia DR2 1005039016033605504,-90.9817040835158,650.3478255050386,1150.9310807630002,1.0293393,15.594113
Gaia DR2 1005074234765401472,-187.29295454251042,1329.521054651044,2389.5655955999496,2.2409198,15.2559395
Gaia DR2 1005133917630873600,-60.37245562046248,480.2258559517185,869.4856178716537,1.1226404,15.101651
Gaia DR2 1005075780953622272,-88.00170370609518,622.0870703894797,1119.7125178355177,0.8174134,16.424656
Gaia DR2 1005017369398528512,-145.2212521240941,958.6989343790212,1683.0741149333664,2.2168424,14.395064
Gaia DR2 1005107937372538112,-95.79018623219788,785.1639906121366,1402.6736652357315,1.0640936,15.976898
Gaia DR2 1005176558066324992,-97.2397927609677,914.2043066793314,1607.1194621025688,0.9241137,16.388777
Gaia DR2 1004943736479130624,-108.34129787372275,853.0440103669674,1461.9328255282446,1.1889061,16.084656
Gaia DR2 1005183704891991808,-63.36562510240052,558.2750648533475,978.6071244374352,1.0113761,15.646502
Gaia DR2 1005180024104018048,-116.00105938806671,1172.673342878019,2067.374430849745,6.4702744,13.352789
Gaia DR2 1005119967577090688,-107.80736749732716,825.1126786171792,1483.757933609861,4.3192096,13.488845
Gaia DR2 1005074544003047424,-42.77942722867086,305.4625866605648,549.6786769549251,0.56519794,16.621323
Gaia DR2 1005143126040759680,-55.64263618899305,450.2585802555547,816.9652298947467,0.84337133,16.35518
Gaia DR2 1004932672643293440,-119.32733032884916,860.8557196416841,1498.3864051673688,1.05575,15.765016
Gaia DR2 1005183533093299328,-52.35481597313837,460.27104410846084,806.7900901035792,0.6197979,16.40787
Gaia DR2 1005117562395415680,-66.20741393232358,507.4098047232715,908.7279173486999,1.6174734,13.608986
Gaia DR2 1004970468355482880,-25.0160985980037,214.2308016239254,372.9571566708502,1.087662,13.012529
Gaia DR2 1005180028399925120,-60.64938663284142,611.2800287671423,1077.6319489901741,0.89226186,16.21806
Gaia DR2 1004956621381014912,-91.44901167449169,734.6216686236268,1266.36212823724,1.2730983,15.355222
Gaia DR2 1004928618194166784,-31.173785984063937,221.0222094215053,382.87764992153643,0.66264546,15.406165
