designation,x,y,z,radius_val,phot_g_mean_mag
Gaia DR2 1003859033898765312,-206.46677899727683,936.654787876348,1770.707560050106,1.5370996,15.767601
Gaia DR2 1004072991989089664,-136.62369138732248,680.1998566860389,1305.801387302529,1.0236863,16.224112
Gaia DR2 1004084227623555328,-120.28091929491634,616.2949984714862,1182.5649054742394,1.2680377,15.279623
Gaia DR2 1004035157621414016,-39.841598392752616,198.20019335960356,373.44535284398467,0.5790978,15.839183
Gaia DR2 1004127967570408448,-105.5722341967058,570.6955511752523,1091.9386930437136,1.5116364,15.08848
Gaia DR2 1003905831861923968,-77.46777974303183,334.73526088117467,636.4602990497899,0.5772996,16.911793
Gaia DR2 1003949984125578112,-121.08580382335737,514.3980420886166,1003.2632600523551,0.9760418,15.713351
Gaia DR2 1004126249583453184,-33.484875448677805,195.8204585406766,377.3480380229136,0.8198811,13.978219
Gaia DR2 1003853295822469120,-148.7664683662212,683.4644529579685,1286.1270165483872,1.1810291,15.164533
Gaia DR2 1003972180516638976,-176.01959854440452,813.0531577984143,1561.4079388524174,2.6305141,14.011086
Gaia DR2 1004123084191800320,-36.824795603996115,213.19881994657845,408.99161678413844,1.6710247,12.208313
Gaia DR2 1003946853093637120,-44.50977143989744,188.62232435179314,365.92709001351034,0.5702298,16.093496
Gaia DR2 1003851577835551488,-83.66321931180183,384.0014520012824,721.8284124313624,0.574449,16.15849
Gaia DR2 1003899440950653952,-71.57014901264215,304.8601088129363,576.3488527232322,1.0939664,14.995539
Gaia DR2 1004128379887268352,-178.0116311495703,966.1524700470964,1852.1248925874943,1.4235164,16.08351
Gaia DR2 1004132022019536768,-156.35576739776005,857.1712824257587,1646.8357825057476,25.339376,11.080381
Gaia DR2 1003952939063239680,-57.67049237400848,256.05667239122846,487.8401665067189,0.6703988,15.72761
Gaia DR2 1003975822648906368,-76.03538097022916,354.38993849948196,683.0606044102606,0.64788693,16.468365
Gaia DR2 1003871502188302976,-191.45132216550982,918.4843338910579,1742.9234213163008,1.4735247,14.998604
Gaia DR2 1004038529171532416,-211.10110198125687,1059.795448190367,2008.7717593090752,2.172728,15.132333
Gaia DR2 1004101648010960384,-49.77566942922309,269.6819774209304,512.27173272695,0.9272035,14.379686
Gaia DR2 1004017054334856704,-243.1444261433678,1115.2411778058965,2188.8067610203893,2.2789557,15.173194
Gaia DR2 1003872640355165184,-113.6763880187839,526.2833209835293,998.6224970013124,1.7262571,14.039644
Gaia DR2 1004077317020663296,-157.40228983441173,804.9524917866469,1536.710009764551,0.89666355,16.791626
Gaia DR2 1004049794870481152,-75.46450515760742,391.7814341515264,742.2288906714953,0.6927495,16.522503
Gaia DR2 1004022444517759360,-104.53609226814237,520.3079017264755,968.6410228811204,0.84374905,16.88527
Gaia DR2 1003947132267293952,-202.1401027556586,852.3067346621059,1655.793452842426,1.3762072,15.67406
Gaia DR2 1004081753722407936,-220.73043405517825,1155.4602754296934,2213.416237764579,1.8830644,14.5767355
Gaia DR2 1004118449922908800,-66.0203013059192,374.1629953060448,714.8941295605839,1.3167362,14.316372
Gaia DR2 1004028427408542592,-85.59930992975656,426.75270703436667,799.9574291577177,0.8487046,15.634028
Gaia DR2 1003982381063905664,-50.849714856133325,235.16388058689984,454.9014092700305,2.0579066,11.961095
Gaia DR2 1004018703602297984,-48.18578355272773,222.67947756552783,438.700115168595,1.203737,13.234296
Gaia DR2 1003955275525504640,-88.12120210676221,394.889170016643,750.9468112132408,0.9709892,15.833642
Gaia DR2 1003949881046363648,-143.67824873436265,610.9456976851471,1191.607658777858,1.1802702,15.769784
Gaia DR2 1003937648979618688,-109.72616089120798,461.5729651007583,893.2069962940708,1.1441377,14.681478
Gaia DR2 1004134805158344448,-139.3044872355013,772.1464050908218,1489.4943614977253,1.7455996,15.002437
Gaia DR2 1003915757530558208,-134.36888154159035,539.7093996298902,1028.2148642968443,0.6513207,16.67006
Gaia DR2 1004085391559836544,-62.25978984260097,315.2073231456852,606.9306962015758,0.7536809,16.642685
Gaia DR2 1004076393603207296,-25.555117908940215,129.0422891522033,246.30839231433004,1.4040288,11.169692
Gaia DR2 1004057839344485120,-220.27452381442717,1083.8227869907587,2050.6763775625345,1.9995716,15.714806
Gaia DR2 1003896245495002752,-109.23032827252567,450.6106150518844,858.1201730929281,0.8692063,15.777635
Gaia DR2 1003971768199779456,-238.58864124396806,1099.716179780167,2108.741682089553,1.6324472,15.644192
Gaia DR2 1003844877686590720,-77.00076140766649,369.6961294383254,695.7166113501233,0.9890034,14.909897
Gaia DR2 1003959123816146432,-180.14204533359623,809.8466223052575,1550.592214414131,1.4741495,15.98938
Gaia DR2 1003971630760915840,-25.65414242208376,117.14946288200986,225.10369993322394,0.58410686,15.202818
Gaia DR2 1004057839344484352,-168.72845251191586,829.8257965204048,1570.142472755735,1.1546698,16.429876
Gaia DR2 1004063817938949888,-96.58460633004663,476.7911593867558,909.645295986638,0.6763763,16.985123
Gaia DR2 1003872777794117632,-182.0891020669685,842.5326097571443,1600.3799489875512,1.1645379,16.021149
Gaia DR2 1004010869581953152,-176.03955667775278,808.9011046958394,1582.7045480813101,1.4067993,15.235555
Gaia DR2 1003979701004313856,-102.40100715667316,464.04052796537184,897.1930440568457,1.200157,14.712691
Gaia DR2 1004074847414988672,-169.0494800305127,859.9667418423257,1637.3828813164641,0.992423,16.73116
Gaia DR2 1004100273621316096,-147.47423141366465,828.2994449709181,1576.2717908206023,1.1605618,15.84999
Gaia DR2 1003950980558151424,-105.19133906842707,461.8124468144582,876.0443884122311,0.89260906,15.683072
Gaia DR2 1004152740941727744,-164.79390761919922,962.0376917131988,1871.0617075947177,2.4104722,15.001078
Gaia DR2 1004011178819598976,-129.97669693150223,600.5314335568025,1176.9192149143464,1.1127875,15.610788
Gaia DR2 1004017157414072320,-114.57791632391982,526.4961486857087,1033.1885039221554,0.76636934,16.404701
Gaia DR2 1004128105009360128,-86.75224199505666,469.0222606968917,898.6203169048939,0.77051276,16.730822
Gaia DR2 1004081203966584832,-57.53063748532529,297.309502935949,570.0025335470989,0.7738719,15.077652
Gaia DR2 1004077836712226048,-108.17617853750845,557.9735944643609,1068.3842195930542,0.7424965,16.705862
Gaia DR2 1003931975326898432,-158.8103498384759,645.2574639397527,1251.887497724696,1.4127638,15.009047
Gaia DR2 1004100342340793088,-30.99743731866126,174.21646389920693,331.56319941316497,1.386092,12.196033
Gaia DR2 1003925623071171200,-251.40427510489332,1008.3251279104285,1939.7638721700798,5.918932,13.460891
Gaia DR2 1004135320554417280,-68.85988240958537,381.1405175314535,736.4631516691178,15.959033,9.944127
Gaia DR2 1003882364160668800,-86.316319670905,353.7725082421029,666.1926148866501,0.75679046,15.532918
Gaia DR2 1004127933210667904,-131.77096405863097,710.6431058180812,1360.567819009324,1.9285938,14.2021265
Gaia DR2 1003849752473395456,-203.12451629653881,921.2748191232108,1723.6614575014796,7.8564544,12.686712
Gaia DR2 1003952767264546048,-116.14179770938583,514.3231239504025,980.2339454235508,0.7485805,16.706682
Gaia DR2 1003946891749127552,-164.9245333352765,697.5791507084652,1353.8541265365373,1.5071365,14.810178
Gaia DR2 1004099238533743232,-74.24855663634575,412.9836902325775,785.1529780827015,0.67322946,16.156387
Gaia DR2 1003912325852464896,-41.71393302684424,178.9257506103498,342.3316806803988,0.70943314,14.879825
Gaia DR2 1003915486948393984,-43.57456646899459,188.1975378039806,361.5706889242685,0.61872584,16.727215
Gaia DR2 1003948334858138880,-237.27446462118448,1008.6907968931276,1963.2562222031222,1.4128168,15.628687
Gaia DR2 1003879542366975872,-310.9818424447768,1472.6219814208505,2811.4750277587414,2.6765716,15.373354
Gaia DR2 1003956924792963328,-87.03922526955793,393.34630282286656,750.4678918684715,0.9458176,14.496684
Gaia DR2 1003892255469505920,-146.26828208132818,587.6661007190792,1118.293273662467,0.80973035,16.418724
Gaia DR2 1004007433608178432,-121.34544578395487,555.643247621186,1085.4522412967615,2.980531,12.708491
Gaia DR2 1003908099604644736,-178.85485859105242,758.0030861716334,1443.228000493178,1.4288679,15.346304
Gaia DR2 1003975685209954688,-107.49178612659449,500.44792629453485,962.8912511176195,1.2788532,14.37006
Gaia DR2 1003854081800857088,-214.02045053984085,981.9007544908118,1855.1455366859193,13.739795,12.053644
Gaia DR2 1003873808586270720,-123.16053782533685,574.3976122555509,1092.3528933917603,1.7163051,13.916296
Gaia DR2 1004018325645179776,-46.74731946180014,217.84947945058042,428.27117590632236,0.9576763,13.869612
Gaia DR2 1003876797883510144,-107.3738594969017,503.21288372866155,957.4609548983761,1.2185829,14.877918
Gaia DR2 1004077321316150144,-177.82813521590316,909.982200906638,1737.442991100768,1.1237874,16.310562
Gaia DR2 1004074984853940352,-239.7325512024882,1220.131339631652,2325.6058755448835,2.624547,15.538388
Gaia DR2 1004128551685956608,-69.30965266188329,374.0409557152981,717.5985110099904,0.786865,15.767701
Gaia DR2 1003905488264533376,-90.99200255172727,389.9191714930544,742.9612740190244,1.215679,13.924723
Gaia DR2 1004081272686063232,-98.44557161794955,510.2936321141391,978.7058702650883,1.1507972,14.992626
Gaia DR2 1004018360004917248,-121.5037976561414,564.9126087854631,1111.1491029460715,3.2671962,13.422323
Gaia DR2 1004135080036246144,-45.62384911191106,250.81481223742335,484.43023419298237,0.82179475,16.264212
Gaia DR2 1004000488645704576,-25.074095206616644,110.97422814174905,216.79192099228382,0.63111603,14.989015
Gaia DR2 1003946960468605056,-62.80855655577777,266.5915614566399,517.5541640734568,0.79256576,16.381191
Gaia DR2 1003954313452770432,-74.77638630890155,330.05882166628476,629.557250979874,1.0498515,14.239164
Gaia DR2 1003933968191633152,-79.4153901426005,329.6827465407376,633.6397075317118,0.8452693,15.174801
Gaia DR2 1004120167909831680,-74.65870554194818,430.215797298082,825.6234810395058,0.731708,16.73661
Gaia DR2 1003948609736046976,-177.36050822875671,758.3071461458192,1476.9079351353494,1.1829487,15.82521
Gaia DR2 1004037429659899904,-198.1634891969469,982.9177345139019,1859.6932425866814,1.3019949,16.111195
Gaia DR2 1004003447878450688,-307.81810762474424,1366.7685561597839,2686.529858779918,3.639664,14.635185
Gaia DR2 1004079894001091200,-100.29889462540774,532.0091011300176,1016.1159270471168,0.7127746,16.571835
Gaia DR2 1004017599795495552,-164.98018143570266,754.6867122168716,1484.5107710949662,1.0557516,16.52956
Gaia DR2 1003912154053773696,-197.4941332012367,846.5541925823371,1618.4392346203138,1.605618,15.543194
Gaia DR2 1004127108576944640,-307.6803754726829,1644.3427641800054,3144.394602267116,7.2650485,14.651676
Gaia DR2 1003902705125800448,-121.28157411012177,521.561789810398,986.9709030151738,1.438174,14.454716
Gaia DR2 1004099964383669376,-53.047542918763156,296.8699318472774,564.458072881184,5.9299617,10.809642
Gaia DR2 1004092439601093120,-58.40813704080031,316.85836288003134,597.2171604240287,1.8820996,12.486205
Gaia DR2 1003881191633334528,-167.9556323498489,680.8459606616917,1279.3803019282752,0.8081668,16.77464
Gaia DR2 1004037326580685440,-184.01798495365617,911.2338716230553,1722.3667571325425,1.2278049,16.533998
Gaia DR2 1004092680119259520,-159.3354886226134,864.4956530844705,1632.1901987252918,1.3063257,15.235649
Gaia DR2 1003954210373555968,-82.99704634167458,366.12593901055675,697.8797388546433,0.6249659,16.769207
Gaia DR2 1004133705646712576,-72.502774792376,396.96526480870205,764.9437088345833,1.496897,13.828919
Gaia DR2 1004032928534256384,-205.39558700002908,996.232938502413,1878.12800942974,1.4272683,15.597729
Gaia DR2 1003953351380095232,-59.73256469772768,262.16571232064047,499.14159938478736,0.6349113,16.16714
Gaia DR2 1004081375765276032,-79.95862588367703,413.62326798314376,793.5754255980618,1.5546101,13.87319
Gaia DR2 1004127314735374336,-149.51431873629198,801.3157509002349,1534.7252836452274,3.0529914,14.285595
Gaia DR2 1004112162090793728,-78.91267744020307,446.41287348519324,850.551544966205,0.86197615,15.822149
Gaia DR2 1004000900963040896,-61.44165303147102,271.55844274674405,530.7995478694191,0.6818813,15.973132
Gaia DR2 1003876660444559232,-201.11036601763143,945.1832170146793,1796.2673257239119,1.4434742,16.05041
Gaia DR2 1004089755245317632,-21.742268411396733,112.71676948594872,217.57553590383392,0.67577356,14.753546
Gaia DR2 1004081375765275648,-39.4137225427558,203.7468438727194,390.9103749490188,0.6804824,15.360131
Gaia DR2 1004105633740485376,-63.76214237605114,352.4643906058637,671.8271203907397,0.7379022,16.535828
Gaia DR2 1003911741736914432,-146.87097565207048,629.1203718669483,1201.365177970598,0.9677967,15.868887
Gaia DR2 1003873121391506176,-82.10846758800238,383.2744411532786,726.7777681538894,1.5957545,13.578289
Gaia DR2 1004151057314546944,-78.99577195959164,455.1022836615306,881.5993157447645,1.5959299,14.139739
Gaia DR2 1003998117823773952,-109.27428256538728,469.6763631144594,920.5851769279217,0.72672486,17.008556
Gaia DR2 1004146865426517248,-102.75604548890082,577.4148221041884,1114.9813306606484,1.5090209,14.660776
Gaia DR2 1003896962753729792,-223.1145551258342,917.1822961274391,1752.8387055723629,1.528184,15.219288
Gaia DR2 1004042652340173056,-149.96212364435462,782.7696350962434,1474.0958367927124,1.4252627,15.554517
Gaia DR2 1003910573505802880,-266.17152908739274,1128.9386908505094,2159.621474315874,3.7914774,14.4811735
Gaia DR2 1004010010588498688,-202.19547270686488,946.2146700948722,1848.7658477776142,1.9423735,15.264788
Gaia DR2 1003958470981113728,-244.8337561716857,1093.6412090577649,2096.3302601045643,2.6351204,14.268381
Gaia DR2 1003873804290779264,-136.193919114054,635.4285949480236,1208.5055316546716,1.4835293,14.822463
Gaia DR2 1003955035007275648,-123.9158442307735,549.0773936052677,1049.6922502808363,1.0039979,15.44348
Gaia DR2 1003866902278863488,-147.97163981128293,689.3924922072504,1304.6097258914224,0.98578537,16.190783
Gaia DR2 1003955103726752512,-54.922346525679835,243.62323701124535,465.9036705414718,0.89872,14.313056
Gaia DR2 1003951461594484864,-136.04608769204165,594.6155863570294,1129.9209536171074,1.3533424,15.080555
Gaia DR2 1004134010588351360,-103.8400198902093,565.4010485145094,1090.2966922286257,0.6715598,16.771444
Gaia DR2 1004119240196898560,-87.48677627287333,500.38460191648176,956.470203484665,0.89582235,15.812347
Gaia DR2 1004102438284944640,-132.85721014173595,726.3126489066502,1383.3289138801306,1.0921956,16.303535
Gaia DR2 1004080826009467136,-38.625686896379705,200.08987228176767,383.1434478122735,0.73898584,14.201115
Gaia DR2 1004042205663575552,-212.17624814547506,1101.354103726133,2068.633519936102,2.0263233,15.17529
Gaia DR2 1003853811218538624,-149.36489861679408,681.4053268652531,1286.316522643295,2.6839213,14.160427
Gaia DR2 1003876969682205184,-61.450501929071386,289.85664702662416,551.4454132624136,1.5125568,13.002165
Gaia DR2 1004119343276112896,-59.04118288867103,338.035839058262,646.5470092012115,0.9628398,15.126196
Gaia DR2 1004052307426652544,-157.01164340080018,826.1538116772234,1561.6116648233854,1.0837376,16.39459
Gaia DR2 1003961116680963840,-111.10033786966672,492.02504144878276,942.6488513503515,1.5257691,14.286175
Gaia DR2 1004120133550095616,-107.10899705136342,618.1603203092209,1185.4124085666153,0.8085983,16.602468
Gaia DR2 1003922732557417472,-161.3629580214882,658.7616130816383,1266.5582130328794,1.8016424,14.552614
Gaia DR2 1003960012874216192,-87.40303651904425,383.43867438765926,733.3816972624708,1.1553907,13.962776
Gaia DR2 1003942459342984704,-89.71336059529852,373.0219107158805,721.418209860416,0.71369046,16.292088
Gaia DR2 1004120923824054656,-109.04616296848683,611.312355529514,1174.3208691920474,0.9952919,15.991515
Gaia DR2 1003953454459309952,-154.86248784644988,681.3083454991934,1298.719008310981,0.95480484,15.92637
Gaia DR2 1004053166420112256,-17.735775886331208,93.67823938817054,177.31141141931343,1.1006985,10.82473
Gaia DR2 1004124909553728896,-131.0471057012729,762.248317228829,1465.374024205844,1.3257648,15.280829
Gaia DR2 1004145078720121088,-31.172087201616492,174.25825885128907,336.0163871914392,0.9765259,13.398514
Gaia DR2 1003960906227413120,-143.2821635744562,629.4846891041041,1205.5001721542894,2.1912282,12.756578
Gaia DR2 1004059518676032128,-198.14597014464456,961.1174459449592,1826.07590226782,1.3096961,16.286207
Gaia DR2 1003960803148197888,-81.27097076333088,357.94893821295403,685.4805307295178,1.8454797,12.392828
Gaia DR2 1003852436829005056,-113.68798544200602,517.2910187581713,973.8732368528097,0.6565376,16.725449
Gaia DR2 1003961185400439296,-114.99309572381719,508.72084801645724,975.5973126179057,0.99078435,15.002404
Gaia DR2 1003905556984012160,-206.9663111877376,889.1238275358187,1692.822926125425,1.3675865,15.759975
Gaia DR2 1004075878207142528,-25.315077158947837,129.83793470366754,247.64035252813022,0.50386053,15.996282
Gaia DR2 1004077699273275776,-102.27486670646309,527.7428591390209,1009.0332330287257,0.81024224,16.25951
Gaia DR2 1003972008717946240,-44.51127147589413,205.23340321846302,394.142471056949,1.0867989,13.232599
Gaia DR2 1004009082875560704,-185.4558960167381,858.0970201871023,1675.1059373022101,1.3901693,15.695117
Gaia DR2 1004010594704048384,-66.57191675424949,307.92977377350707,601.6336603859919,1.4258524,13.448875
Gaia DR2 1004011556776722816,-83.93058821911447,390.3702236300255,764.3612620939062,0.76557565,16.407671
Gaia DR2 1003866146364617600,-204.44778723584386,948.2539840513034,1792.9519546411548,1.3360683,16.16921
Gaia DR2 1003942115745598208,-80.96302575245639,334.4892271108557,646.5217928723255,0.8422992,15.862077
Gaia DR2 1004132296897450752,-151.42861116434744,838.7575657024422,1609.657361480332,1.0678014,16.417757
Gaia DR2 1004121267421441792,-20.087688723985785,113.77550077328858,218.8595993796752,1.5352521,10.667299
Gaia DR2 1004095635056750592,-82.09736319779263,445.2490780077404,844.261379602536,0.8949871,15.533263
Gaia DR2 1003973898503566336,-173.2577593908409,813.2203852537692,1561.1587705495865,1.3418429,15.985586
Gaia DR2 1003955241165704064,-75.48045054449902,334.65124495297937,640.6587358328513,0.7744746,15.350232
Gaia DR2 1004061958217453952,-138.79054035844177,694.5251724389003,1317.165818475122,1.0353037,16.32641
Gaia DR2 1003876351206915072,-105.02132084327815,494.6011022997275,939.9865105549906,1.0197797,15.162314
Gaia DR2 1004011415042551424,-180.94712304025717,842.0641643404665,1646.937455777766,1.0257773,16.36015
Gaia DR2 1004108103346339584,-113.4573226914161,630.3725871808147,1205.0860972451462,0.74620086,16.710997
Gaia DR2 1004120477147464704,-155.16124358721729,879.0903225764572,1684.7727203047796,1.9750015,14.61584
Gaia DR2 1003922565054468864,-85.7897614389347,350.79396218673685,673.2807524759427,0.64940876,16.292685
Gaia DR2 1004101854169398272,-46.220840022456635,252.9236020030374,480.49933814661716,0.7534245,15.368908
Gaia DR2 1004075427235001728,-123.80193447925977,638.0614731871518,1214.4627378408832,0.7241637,16.914774
Gaia DR2 1004016328485180800,-193.86853592314725,872.4693981263893,1719.3251565201604,1.2331498,16.343971
Gaia DR2 1004075912566879232,-185.40482338157324,951.6630088550523,1816.9320626116667,3.2765224,14.089199
Gaia DR2 1004105187063889536,-15.276401489884682,84.6066373105729,161.08186246006267,0.5279404,15.046204
Gaia DR2 1004011625496200576,-183.628245618317,856.2651263494311,1674.797268932948,3.735683,14.038603
Gaia DR2 1004009941869020928,-189.37221940373436,882.4409607138322,1724.6488113708235,1.537119,15.652433
Gaia DR2 1004062374829957120,-136.140814976487,685.6313294402605,1302.8379263273903,1.0782012,16.126429
Gaia DR2 1003956027144566272,-114.81686289303462,513.818587891062,979.9607344265271,1.5824438,13.617008
Gaia DR2 1003957607692530816,-52.667033388277375,234.57751993236508,448.1706489003559,1.5341213,12.295654
Gaia DR2 1003928612368404352,-97.28754337692136,390.72317783652636,756.8888881260173,0.7620834,16.498598
Gaia DR2 1003964312136632576,-115.80575292271381,515.7283100496113,990.152156415023,1.9847858,13.36744
Gaia DR2 1004075809487664256,-93.67183321789302,479.45531000320267,914.3748862394524,1.8032308,13.435712
Gaia DR2 1003962594149694848,-192.13627692638397,831.1558599190321,1600.3159292320104,1.3026848,15.839958
Gaia DR2 1003913219205667072,-96.51767122518764,417.8845382628046,799.6480075647739,1.1452826,14.542012
Gaia DR2 1003880367000702464,-81.62165592091522,387.57549047306196,741.8012098079945,0.7122929,17.055838
Gaia DR2 1004034470426546688,-137.5051738774018,684.7502761732114,1286.0439010936245,1.5813401,14.813505
Gaia DR2 1004041617252215168,-97.10722952135642,496.5027997766824,933.3370979737265,0.6547385,16.465338
Gaia DR2 1004120614586417280,-132.5356101971049,750.5285148907465,1439.4387440397338,0.8809212,16.863241
Gaia DR2 1004031038748649856,-111.1425807117158,543.7533397971777,1022.0378271305383,0.75793546,17.045755
Gaia DR2 1004121920256475392,-164.38552764828054,938.569108063564,1803.826839266174,1.2805766,16.046638
Gaia DR2 1004030450337158400,-12.864771436324125,63.03562577674585,118.22333650862295,0.7801806,11.591673
Gaia DR2 1003897791683114752,-71.81300213489695,296.9340377994271,567.9619444328973,0.84357864,16.330162
Gaia DR2 1004030897013756928,-186.86025928949394,912.8625172327362,1713.4844639315995,3.8273945,14.30773
Gaia DR2 1004007193090004736,-71.89315410096141,326.5437336054024,637.7457262529407,10.599897,10.155502
Gaia DR2 1004127138641382144,-113.36102883294232,609.4995432969502,1165.71049715983,0.83824086,16.526386
Gaia DR2 1004061928153359872,-61.35923709627113,307.4251571525904,582.5819308093742,0.7245547,15.920504
Gaia DR2 1004125287510836992,-50.27629835347063,289.88401123979185,558.4173180746039,0.64440536,16.335619
Gaia DR2 1004031240611187840,-100.05408317920204,493.8201421417587,926.5509289630259,0.9918752,15.488556
Gaia DR2 1003905385185317888,-109.04901485570791,465.7668455439402,886.2435988374414,1.079296,14.864192
Gaia DR2 1004023269151840768,-61.03549959335199,304.9872022933354,569.3336684519692,1.5422329,13.155848
Gaia DR2 1004042338806630528,-104.7998583656273,543.6095379220316,1022.2682165470858,3.6877937,11.3686695
Gaia DR2 1003898096624603008,-104.87717140445928,442.03416116117705,832.9336418706557,20.679125,9.809106
Gaia DR2 1003912428931685504,-187.9791382423486,811.4912865849899,1549.1438462331985,1.3220936,15.68623
Gaia DR2 1003952522451402752,-173.22758230532733,765.9362743764702,1456.9677954043811,1.1985923,16.001093
Gaia DR2 1004108966635102464,-46.45184280098777,258.74094676565454,496.0001429614171,0.63087124,16.781887
Gaia DR2 1004053887974614656,-118.12214763451104,625.5105539407275,1187.0582097204283,3.8117247,13.201775
Gaia DR2 1003902327168602880,-250.87858926101487,1070.6783239178426,2036.6663699232622,10.887567,12.361165
Gaia DR2 1004121988975949184,-72.37348758655861,411.3717325115042,791.3028777750554,1.7856313,13.509106
Gaia DR2 1004052032548743040,-113.5256547414703,593.8868523617075,1121.8262482860546,0.7362739,16.669233
Gaia DR2 1003969912773917056,-49.76714289392021,232.122507387152,443.6577914047964,0.5757389,15.209017
Gaia DR2 1004131575342942592,-64.838013983395,357.68541696658065,686.5070166394592,1.8427265,13.198854
Gaia DR2 1003905488264533632,-125.76959675536675,538.8710448237764,1026.4463274952811,1.103895,15.591021
Gaia DR2 1004085395854645632,-54.0360001440701,273.6274019387407,526.8891639925099,1.7186533,12.353136
Gaia DR2 1003847763903063168,-247.68204634956933,1098.0790967481303,2059.985085178907,1.3703903,16.353067
Gaia DR2 1003921156305197184,-258.21446794052724,1058.3591791730435,2031.108663773123,1.5877786,15.501554
Gaia DR2 1004144391525358848,-141.44193404890336,791.4557725060549,1520.697091844066,1.0130465,16.52561
Gaia DR2 1003943902451081344,-101.44543382132822,422.2532866942686,819.7187055488752,1.09398,14.658547
Gaia DR2 1003942321904152064,-128.8849828827499,533.3037426598459,1032.2101429197307,0.9366804,15.95481
Gaia DR2 1004118862239763712,-108.66827780890117,615.7213627002145,1177.8868112927232,2.8958967,13.7703495
Gaia DR2 1003973967223046016,-176.21125016027383,832.1790257163202,1593.9084473004175,3.9769707,13.815494
Gaia DR2 1003898337142770688,-203.6957661237288,859.6412736664602,1622.930344166936,9.74353,12.257287
Gaia DR2 1004075152357067904,-52.014888400776684,266.41924992169277,506.6102313187092,0.6583173,17.048483
Gaia DR2 1003958363606773120,-142.1553292691632,637.9465090948614,1221.3276020998992,7.151868,12.257795
Gaia DR2 1003994205108892544,-169.32216933422137,756.0688306581613,1472.8287032528597,0.9744506,16.7066
Gaia DR2 1004118621721595008,-150.842714083516,852.4958091775089,1629.5230059967826,1.5205586,15.348138
Gaia DR2 1004105393222313472,-134.41537669896965,736.8540334314409,1403.7602343806973,0.9758319,16.53144
Gaia DR2 1004121267421442176,-163.5616391479457,927.1979703483712,1783.6887015914554,2.559786,14.185094
Gaia DR2 1004041243590892672,-166.96526115792696,857.5047883105057,1610.9431422421371,1.5583806,15.018578
Gaia DR2 1004129548118357120,-92.79165346784919,490.7210179884114,943.044668296887,1.0026562,15.647059
Gaia DR2 1004092400945619968,-188.87761222119255,1017.2934867063723,1918.9487628789864,1.961685,15.481354
Gaia DR2 1004108313800074880,-108.31377895710258,601.573883420808,1151.1755986348992,1.2133547,15.25587
Gaia DR2 1004099895664186624,-88.00822099120619,490.76002007672207,932.9186817784923,0.70408344,17.041796
Gaia DR2 1003870024719457920,-118.74527062477497,564.150943310832,1068.6392223547782,2.642539,12.94972
Gaia DR2 1003863397585557760,-74.54003187460998,348.18481628846786,654.5227759137748,1.2890509,13.803727
Gaia DR2 1004006299736804480,-126.07410933726486,568.869402937419,1109.9701251716212,0.9747429,16.041494
Gaia DR2 1003940363398956800,-55.17661998899285,234.60669213835882,453.5077051942583,4.3821898,11.076586
Gaia DR2 1004120820744843904,-110.76399798720372,623.5694607445934,1196.296082015047,1.1803428,15.806098
Gaia DR2 1004096872007348096,-36.28603782749633,201.36832968186414,380.7812861593596,0.51783353,15.8587055
Gaia DR2 1003968435305132544,-60.485739868855475,272.18230039596193,527.1925230636996,20.321463,8.842126
Gaia DR2 1003904796773581056,-32.73066330153332,140.64781465383365,267.1442268001816,0.58365196,14.655555
Gaia DR2 1003904143938552576,-130.41747138422215,565.0877067394148,1071.5646050069734,1.4074423,14.722342
Gaia DR2 1004120305348770816,-118.59408097116356,668.111553656605,1279.9395831483291,1.1162671,16.043936
Gaia DR2 1004145010000647808,-153.603990588511,862.8524900279068,1662.9548677669864,1.1270112,16.341906
Gaia DR2 1004005853060206208,-153.54436207875722,689.4394034150305,1341.5122324243994,1.1932048,15.743577
Gaia DR2 1003961112385842304,-29.20542020425842,129.38528221652965,247.88316775648664,2.571315,9.953539
Gaia DR2 1003999217335427712,-78.61750036403303,341.86697926084594,671.0336789490923,0.6045033,15.983774
Gaia DR2 1004138889671234944,-100.78121902902751,537.0576852186465,1039.8271298142774,0.95389515,16.007051
Gaia DR2 1003972760336697728,-109.727451290706,506.88438665178626,976.3348165991329,0.9439363,15.792887
Gaia DR2 1004121954616213248,-94.24835688464822,537.9351844060882,1034.709152604907,0.62536275,16.355406
Gaia DR2 1003991662488264192,-153.1637721429788,684.4655854195589,1325.816305207649,2.4094656,14.03428
Gaia DR2 1004100033103137280,-19.595858582098536,109.23068383072196,207.8724903080156,0.64553374,14.8042965
Gaia DR2 1003991662488264576,-112.23552127401514,501.7780125720517,971.7924207490825,1.1309004,15.33387
Gaia DR2 1003928578008802944,-147.21758709842555,589.4537830371895,1142.9653797873382,0.96044624,16.048927
Gaia DR2 1003968740247808512,-122.91996335899462,565.509368801379,1079.3919971753567,0.8618233,16.2129
Gaia DR2 1003991559409049344,-103.6014679627592,462.41605624544025,894.9704804501321,1.0036371,15.184753
Gaia DR2 1004033405274655616,-86.45815374139657,425.51994790572707,801.1867482171286,1.3394508,13.501689
Gaia DR2 1004036020909736448,-143.9348441779342,732.3181573648567,1379.8081593807528,1.2995409,15.747639
Gaia DR2 1004113467760983040,-66.7554545438796,384.66259237242787,734.4889648989392,2.8663814,12.651045
