designation,x,y,z,radius_val,phot_g_mean_mag
Gaia DR2 1002698568094551680,-170.57403539933415,594.2670428085805,1056.4102572839915,0.90121305,15.348096
Gaia DR2 1002617062500086656,-219.25544202642166,709.7482456710445,1243.004582073614,0.8198374,16.28858
Gaia DR2 1002621464841722240,-182.52243283331092,598.6318091583267,1050.9663396560536,0.88917243,16.07267
Gaia DR2 1002772441532233344,-339.3298620925601,1104.2094700176146,1995.1042918682613,1.1700906,16.119234
Gaia DR2 1002802643742110848,-257.5333080606655,799.7323339529005,1483.6931021405958,1.1827548,15.693337
Gaia DR2 1002776663483745152,-200.95955273537655,663.5404958488177,1200.2478951568596,0.7878062,16.226435
Gaia DR2 1002801716029174784,-127.72591630161878,395.7225001371078,733.2225603657615,0.9712699,14.731599
Gaia DR2 1002682758318801664,-193.37698176221437,638.0674911863742,1153.0830084440101,0.72459555,16.86047
Gaia DR2 1002688157093822848,-113.36476549620905,390.4550550427986,690.6811997542515,0.6859491,16.316816
Gaia DR2 1002737669476728960,-104.51253291846602,364.14208100463753,654.8156948149796,0.9396982,14.718617
Gaia DR2 1002936474923851520,-100.64646150621272,371.266242486067,673.4130343584814,1.0024822,14.894046
Gaia DR2 1002801269352576896,-433.28724805639797,1344.4062293915056,2488.076183330612,1.8767047,15.379789
Gaia DR2 1002651392173801216,-417.55412635161593,1331.4639596856398,2362.4884287659324,2.7577357,15.45223
Gaia DR2 1002742170602461952,-49.540119415690924,175.1712443485208,316.0141056563014,0.608985,15.151887
Gaia DR2 1002660360065510144,-394.73957063125596,1255.1299575528271,2245.252531183308,2.0013156,15.624507
Gaia DR2 1002717465950580864,-154.32224964965218,548.8181688945813,984.8021953239102,1.0346607,15.611891
Gaia DR2 1002693650355860608,-86.77923601389782,295.88479177050766,524.7450628474444,0.8616386,14.606857
Gaia DR2 1002712346349565696,-252.5415042828164,893.9900148501878,1596.1990352936757,1.2415398,15.808435
Gaia DR2 1002774022080197120,-325.97106119177806,1064.189619479189,1928.659540704598,1.2704057,15.894011
Gaia DR2 1002664341499041408,-250.74789803373739,815.408175641457,1463.050326132882,4.666673,13.228677
Gaia DR2 1002883320407730688,-213.40799064947524,743.5325691591902,1383.6498525910165,1.0513002,15.786878
Gaia DR2 1002774296958104192,-138.4044653242335,452.710582012523,820.9735971998259,0.9550041,16.053299
Gaia DR2 1002775808786591744,-313.85731833569787,1026.0312573940266,1861.9365429867346,1.4359993,15.4136915
Gaia DR2 1002950940373699200,-307.68126662889864,1138.2324358966596,2076.4787608638812,2.067657,14.960087
Gaia DR2 1002778523204953472,-50.97766753328279,169.46630205860615,307.619100032064,1.0213709,13.1638365
Gaia DR2 1002935341052482304,-86.62563283387631,317.2331281105118,574.4727297046345,0.9025112,14.472858
Gaia DR2 1002717259792151168,-101.81621131215097,361.205578389584,647.0310687150446,1.7369331,12.917828
Gaia DR2 1002644279707992448,-238.4752758670678,790.627373609591,1403.7597143540454,1.6193501,14.170142
Gaia DR2 1002912732344646016,-174.6559427315713,648.2253410845195,1172.277932758181,3.3436906,13.534567
Gaia DR2 1002872497090156160,-308.5483437823602,1015.9104444218405,1901.3694735324216,3.129856,13.905533
Gaia DR2 1002773060007522688,-221.08418521707247,719.8313036543142,1302.4186726388778,1.5752422,13.940507
Gaia DR2 1002719591958321280,-180.38816868952702,609.9107930688824,1089.6462254458875,1.3214347,14.307322
Gaia DR2 1002936784161492992,-77.7434048266001,285.93160129461626,519.2965484170302,1.9671333,11.469769
Gaia DR2 1002709357052333568,-149.83249351825225,537.8752531089455,958.7064103525757,0.60729647,16.794102
Gaia DR2 1002688049718508288,-139.23366108539838,481.3329483437723,851.3112977335085,2.285718,12.440816
Gaia DR2 1002937024679661696,-199.62372515914868,735.2664013643924,1336.2305831759056,1.2684135,14.660733
Gaia DR2 1002759075594003584,-154.91277693396688,497.5950277680924,895.213703414278,1.2062377,14.388154
Gaia DR2 1002703683399461248,-70.77213956899868,251.76436235948714,446.39653835970967,0.9933027,13.037487
Gaia DR2 1002718118785610752,-70.32465237744726,250.87832561895445,450.49275600717255,0.84029716,14.442814
Gaia DR2 1002621430481985024,-237.88233988110477,780.8632802724529,1370.3110257388519,1.0538242,15.874772
Gaia DR2 1002738322311764864,-128.0420029453296,450.1148327168655,809.0756010763182,0.76735115,16.35767
Gaia DR2 1002872290931726208,-104.55683475607837,343.7711202695305,642.6937567447653,1.2655939,13.363727
Gaia DR2 1002801647309697664,-202.18573983857806,625.6184143417868,1158.8851236982305,1.3681983,14.183046
Gaia DR2 1002695406998601344,-206.70548508812507,701.9878546909608,1248.9818253778274,0.8180071,16.596798
Gaia DR2 1002884900955690368,-144.04795309437236,494.5702012106452,924.6425497077536,0.80980015,16.103268
Gaia DR2 1002759453551123200,-53.76185215492757,172.57917990786186,311.08439595915206,0.76823616,13.781019
Gaia DR2 1002727907015865472,-295.2263045868675,1018.3164449816978,1838.1934747648233,1.2761419,16.088045
Gaia DR2 1002805907917256960,-21.973328819261848,68.6057987304539,127.4922172311522,0.78409266,11.84877
Gaia DR2 1002738356671502336,-266.36320258312907,936.9653997520386,1686.0033733877356,1.2137917,16.063826
Gaia DR2 1002717534670059136,-29.632212777206703,105.60610681675078,189.34938134419698,0.81031704,12.185833
Gaia DR2 1002936779865003008,-75.7904258312937,278.7906518333874,506.37000949789683,1.3420678,12.326944
Gaia DR2 1002937093399140096,-61.33030550289939,226.67010121002858,412.2713106361798,0.78516114,13.9824505
Gaia DR2 1002951009093173248,-132.7785936440479,490.1208624332963,894.577495273369,0.9246471,15.4639
Gaia DR2 1002799242128014976,-156.72833874026747,485.59006372553114,895.4995240209504,1.0513508,14.973261
Gaia DR2 1002873081205707264,-129.47276855519414,426.58201983737223,799.369587419831,1.7945462,13.14285
Gaia DR2 1002819132120731648,-85.53451468587357,271.3424514647354,505.5168798338691,2.6551194,12.04174
Gaia DR2 1002892425738393600,-157.2556464561121,545.4500995607082,1024.7486422023321,0.7188533,16.491236
Gaia DR2 1002805873557519104,-171.19040527297696,535.0241937222019,993.7704822467595,1.1257216,15.335374
Gaia DR2 1002688462035367680,-120.20603250601356,415.7516226223563,736.2103764745215,1.2212942,13.849624
Gaia DR2 1002799242128014592,-280.1542604576237,867.7316594979017,1600.588549229645,1.3279989,16.1738
Gaia DR2 1002871431938265856,-254.33033986301228,833.5592083476536,1556.1543244801978,1.6626905,14.789706
Gaia DR2 1002760037666674688,-204.6586446314919,657.3157588090658,1186.8403170901186,0.5952988,16.86076
Gaia DR2 1002819063401255680,-312.76606840721377,991.0351341340617,1845.1810884392905,1.7065256,15.385318
Gaia DR2 1002754192215844992,-78.33373179252024,275.79530016259355,504.0668020591739,0.56609637,16.77406
Gaia DR2 1002951318330819072,-66.36126392064428,245.6376964734655,448.79526525302003,0.9594339,14.034016
Gaia DR2 1002664444578258304,-223.96426871189402,720.2340622293023,1290.572512801524,2.4544063,13.961056
Gaia DR2 1002753268797915904,-72.79472623939189,255.68306358268933,466.8217513892407,0.62786406,16.412077
Gaia DR2 1002953689152793216,-30.2284178259785,115.27661249473434,209.94377540224838,0.53613853,15.078945
Gaia DR2 1002719149577763328,-174.033620670049,624.3489719075621,1122.5549327522685,0.98092824,15.722244
Gaia DR2 1002760965379612288,-97.93871026098226,316.17078665166326,571.3059646502027,1.2315156,13.319007
Gaia DR2 1002706127237002368,-40.071635483329594,142.15074232709446,253.21507581574113,0.74350244,14.197678
Gaia DR2 1002719252656978560,-274.3438677160765,985.1538272358548,1772.131748272822,1.6010145,14.351361
Gaia DR2 1002869129835798272,-210.75334546304,690.2362092967418,1284.4111189557639,1.245363,15.727399
Gaia DR2 1002721692198442240,-152.36390599865092,515.0390251612922,922.7222138866009,0.9724772,15.012872
Gaia DR2 1002706299035706112,-372.08641360073375,1337.13984914485,2366.764035372141,10.1410055,12.942016
Gaia DR2 1002876139222423936,-108.11207458545302,357.5896294024644,670.7330461653437,0.80615044,15.236605
Gaia DR2 1002738287952024576,-151.67602514296016,532.3186743814023,957.091880874312,0.7992439,16.024553
Gaia DR2 1002621430481158784,-141.98109099646197,465.8555352739325,817.5286173775187,0.56532305,16.619438
Gaia DR2 1002888886685327104,-155.32145816782327,521.593651744955,979.164668415163,0.76896346,15.888976
Gaia DR2 1002737325879350400,-273.9539306453248,959.1318590196728,1721.778809819303,0.95507884,16.26656
Gaia DR2 1002693134959786496,-90.06657893906741,307.38682612878546,544.2174797165471,1.5228649,12.754053
Gaia DR2 1002799276487752192,-211.48056378090737,653.6670649042857,1205.716193475802,1.1462654,15.435705
Gaia DR2 1002708188821316480,-85.14392990953924,308.07811111199914,547.339187718361,1.3872452,12.8488245
Gaia DR2 1002754196510851968,-140.8026225462954,495.852038155625,906.3758305930252,1.0601898,14.62426
Gaia DR2 1002933034654157440,-108.65699782984288,390.9800055616156,708.6925494649344,4.2376823,12.031545
Gaia DR2 1002842874700110592,-259.9762057898505,898.4773572134345,1640.0572144605528,1.5517076,15.17663
Gaia DR2 1002720966347853824,-325.1066261064518,1110.5566268793941,1987.7522869383065,2.3364244,14.709877
Gaia DR2 1002623178533514112,-79.49993672880606,257.33461025097915,451.74512658106363,1.5489385,12.212049
Gaia DR2 1002739146945483264,-92.4329261371733,325.9177070575278,587.7047961225327,0.6088484,16.63145
Gaia DR2 1002869782670826752,-276.69827738330736,907.5665832699342,1691.0534984990281,1.3479964,15.829478
Gaia DR2 1002725299970918016,-60.001554001550794,208.75557321825792,374.3299218523944,0.50965494,16.732037
Gaia DR2 1002874726178014336,-140.82309867664483,473.67576607017685,884.3455395030282,0.5151787,16.915865
Gaia DR2 1002706333395444096,-234.66094417162404,843.1250453493,1492.9477138090483,1.0363735,16.098873
Gaia DR2 1002678291552816000,-296.3116579265363,966.023424349183,1740.5210805307138,1.0625929,16.025639
Gaia DR2 1002742136242722560,-195.05782018280362,689.2384507908063,1243.6160209144073,1.1613768,15.546182
Gaia DR2 1002804877125117952,-471.85439528523557,1491.199730906762,2764.405511048966,3.6429505,15.167751
Gaia DR2 1002952280403500544,-33.72306720791395,126.09658318987083,230.55168212292142,0.82699984,13.009497
Gaia DR2 1002924620814120704,-170.60841956592498,633.522001881619,1146.8461717024272,0.9283023,15.523034
Gaia DR2 1002718531102473216,-36.996115256042586,132.4616823835644,237.78011546074788,0.83970314,13.039056
Gaia DR2 1002622250820576384,-274.66756257313324,903.638741726623,1586.72734876461,1.3456222,14.9639
Gaia DR2 1002817620292246656,-289.32910225805585,932.7997899677154,1727.897729303333,1.351828,15.59476
Gaia DR2 1002716881835032320,-341.44283416098676,1224.556695877018,2194.414035297111,4.262268,14.274072
Gaia DR2 1002755983217547520,-117.6256420896761,375.39361065648484,674.8362338550997,0.74987686,16.470137
Gaia DR2 1002952039885332096,-137.32002192010603,512.7644789959024,936.7797057633638,0.6278684,16.85006
Gaia DR2 1002730625730334720,-144.47171243549158,484.6516237749041,876.2374982834593,0.6698979,16.78139
Gaia DR2 1002905787381627392,-21.522193177057506,78.42676355658267,140.71457114213936,0.7965593,12.395191
Gaia DR2 1002628886545203712,-87.2714520830382,286.37719444913375,505.1575618759716,0.58195376,16.35133
Gaia DR2 1002883079888476672,-14.332577857880478,49.602669458767714,92.4842752283773,0.91150725,10.569084
Gaia DR2 1002889436441140096,-146.78096953406765,492.60817106760925,926.7413874682138,1.0361836,14.738942
Gaia DR2 1002754437029021440,-119.10301131402088,422.1770406882496,771.9183299023564,0.98608655,14.468285
Gaia DR2 1002858645820395392,-262.96713374402765,906.7954524292957,1682.425216409106,1.1720686,15.751936
Gaia DR2 1002628852185465472,-70.62964202075705,231.6334031580284,408.3890566180543,0.626589,15.380207
Gaia DR2 1002735539172922880,-106.97608955423154,363.0393887048263,659.6431069728694,0.96594465,14.954967
Gaia DR2 1002753646755039104,-286.0210642092226,1009.9776851236414,1842.1996144478164,1.1858011,16.078186
Gaia DR2 1002743888589379200,-180.32752778933153,638.3307545921898,1152.9929356668115,1.1690735,14.9800825
Gaia DR2 1002876207941901312,-338.90730371050324,1122.861241275827,2106.345552744442,9.041887,12.915505
Gaia DR2 1002821919555277056,-148.667876825834,483.84312430936745,899.4058158238702,0.92133075,16.495537
Gaia DR2 1002732584235422592,-143.66106983394937,486.7664122326926,884.2909892275209,1.0156741,14.617193
Gaia DR2 1002695677580420992,-17.243465099397838,58.72504595544557,104.53253981332603,0.6213144,12.445838
Gaia DR2 1002735539172923008,-208.43155948086124,706.8633478347663,1283.7220213714832,1.4623982,14.581484
Gaia DR2 1002817070536432512,-68.47318056199413,218.98088019736284,406.0925440503191,0.8012069,14.343067
Gaia DR2 1002721309945236480,-286.53403747090675,977.2321100009693,1751.9632200811109,3.3888755,14.326421
Gaia DR2 1002934207181105280,-29.126373981810655,105.70866757196073,191.84529221221743,0.6884666,13.854023
Gaia DR2 1002715576164973696,-355.8386585406967,1266.4310688189398,2262.849316645187,1.7578188,15.502224
Gaia DR2 1002622186396234240,-278.52185060836035,919.3287303969438,1613.4787547386056,1.3237228,15.3601265
Gaia DR2 1002887340497102592,-107.29102230198275,361.9665078916805,678.8457995962099,0.8678409,14.930297
Gaia DR2 1002888817965852032,-23.67032858503286,79.83569194128049,149.79514453845093,0.54484034,14.107879
Gaia DR2 1002938605227626112,-222.14883043096904,819.7356312586279,1492.078925559496,2.8309946,13.8608
Gaia DR2 1002753543675824128,-152.52237699762392,539.0293949304227,983.1665873622762,1.5583024,13.6284485
Gaia DR2 1002950390617889536,-110.09222819289778,408.1293089685967,742.9678469113726,0.67890674,15.998299
Gaia DR2 1002753818553731328,-163.6663620002842,580.2824025802897,1058.6727242000115,1.014284,15.481982
Gaia DR2 1002706539553874944,-179.45724755409924,646.0909134576996,1144.5558473667181,1.1079581,15.052967
Gaia DR2 1002844700061866752,-209.9399982512712,730.8277813030705,1339.628059145675,1.3280666,14.616817
Gaia DR2 1002890020556694784,-152.74166711466972,517.1867142207714,972.9533649024063,0.853302,15.651595
Gaia DR2 1002729113901849856,-166.27212127621596,561.4623421198155,1012.7064161032057,0.95800716,16.566153
Gaia DR2 1002904516071331072,-151.22612224022248,550.0550466204069,985.1226443063208,0.70414275,16.502218
Gaia DR2 1002872187852506112,-318.6507665511089,1043.0749631280187,1953.9741591187171,1.808272,14.806218
Gaia DR2 1002638850869353088,-166.86143597038227,561.7309839969001,990.9421912166233,1.3431674,14.328282
Gaia DR2 1002800543502284288,-268.19099336660764,837.4197574259999,1546.9514745410352,1.4865986,15.331924
Gaia DR2 1002803154842399616,-50.11871302712648,157.38991640388576,290.6798202522031,1.665639,11.05283
Gaia DR2 1002722787413985536,-223.07287389072687,760.2649196725345,1364.1222862465188,16.420134,10.4126215
Gaia DR2 1002691249470282752,-235.77017215413915,819.745517015736,1450.5106978683102,1.1128632,15.931208
Gaia DR2 1002753852913470208,-232.44333842089122,826.0792418098556,1506.7888423270713,10.420643,11.651376
Gaia DR2 1002950734215271552,-148.63531435737627,551.3855595971319,1005.3062852268108,1.112004,15.498751
Gaia DR2 1002740074658409472,-212.94884462564656,741.5432013753286,1339.3400035498464,1.7112448,14.797288
Gaia DR2 1002728834727936256,-289.18065789193133,973.3969463521507,1754.1356299226993,2.734456,14.0528
Gaia DR2 1002646410011791488,-214.9771517903621,727.5512799053909,1289.466770376903,0.76783484,16.866074
Gaia DR2 1002725746647513728,-137.51763273571206,476.6194076791935,855.513791154,0.8086525,15.84855
Gaia DR2 1002762752086005248,-59.31341382781608,191.37818958151828,346.88350403933595,0.54939526,15.392564
Gaia DR2 1002750275205619072,-238.71699691160205,840.4019214436547,1523.7485522281725,1.215051,16.007685
Gaia DR2 1002740040298671360,-56.827910859906595,197.75721459504962,356.97259467240866,0.6188058,14.710891
Gaia DR2 1002952177324283392,-154.4633394494379,576.2358333890357,1053.596037835581,1.0322983,14.947972
Gaia DR2 1002938330349716096,-80.2996198083259,294.90452654144144,536.4019209687139,1.2676711,12.40851
Gaia DR2 1002676504846422144,-317.79859666425796,1042.5246758851156,1873.1882601191937,1.2077615,15.553535
Gaia DR2 1002742582919327232,-112.93223704619983,403.5876675805728,726.8009501768367,0.96169955,14.988249
Gaia DR2 1002935993887506816,-63.535192505869965,232.54903256873342,422.2202945201559,0.84298515,14.291943
Gaia DR2 1002850060181051520,-87.22883519116395,305.36469052739716,562.0491574911383,0.71550864,16.90438
Gaia DR2 1002762717726267136,-209.21692202099214,675.0633644894001,1223.15468557465,0.870609,16.972145
Gaia DR2 1002736913562459520,-75.52753612401551,258.9379750141723,471.4174029260764,0.6001453,15.391344
Gaia DR2 1002777762995734656,-58.97604846573065,196.21585565147691,355.4721513442041,0.9746302,12.798524
Gaia DR2 1002627237277762688,-44.83204084019509,146.4294904774208,257.42830094090715,8.251325,8.564011
Gaia DR2 1002642870958723584,-151.17836523204932,500.58952540283843,885.8868701064741,0.7890251,15.867763
Gaia DR2 1002800440423068928,-289.52550067003733,902.90991650163,1668.2729991834326,1.5312003,14.777553
Gaia DR2 1002742548559588480,-177.62600837409903,634.0660529986649,1142.0187841349525,1.3480377,14.506674
Gaia DR2 1002890604672246400,-111.5110427966545,377.25149981402876,710.887122108064,0.94281805,15.01226
Gaia DR2 1002731793961442176,-339.3170729070494,1149.570735255673,2079.1259314944223,8.704474,12.684269
Gaia DR2 1002620880726211456,-93.23173530612844,306.19727877703946,536.1877204323148,0.72789985,16.657646
Gaia DR2 1002769246076551936,-122.10829230921358,393.17255419007626,714.6569484452764,1.0870974,14.09756
Gaia DR2 1002630741971077504,-195.25627452762856,643.6756109604178,1137.6241277003248,0.92472446,15.443167
Gaia DR2 1002735745331355264,-117.64026979603241,401.9792716129683,730.2445924414226,0.81380093,15.403427
Gaia DR2 1002643661232708992,-98.13376209999313,326.7169213767827,578.507512585043,1.0301963,14.489521
Gaia DR2 1002919260694974080,-414.3587085327477,1602.193182454945,2876.8823928910747,5.336714,14.336804
Gaia DR2 1002890982629378176,-199.89679981193115,684.2839641461024,1282.571989614357,2.0023263,13.987461
Gaia DR2 1002777488117474432,-261.11767610398545,863.0614973202495,1564.7586749353832,1.2370462,14.883208
Gaia DR2 1002890398513816448,-175.50976911217074,593.4455246133175,1116.715081115994,0.8657694,16.174316
Gaia DR2 1002774915433389824,-168.72053745984059,548.7214897023802,996.2797140372405,2.0345562,14.076838
Gaia DR2 1002924895692028672,-112.83263526415904,420.32469005610955,761.55914678665,1.2928722,14.223755
Gaia DR2 1002630741971077632,-195.16147463002522,643.1624920157393,1136.4807646060015,1.0319432,15.417117
Gaia DR2 1002845696494272640,-66.52927548481378,229.0338298775758,420.60730993975994,0.6461586,15.797944
Gaia DR2 1002883560925899008,-218.1716458533288,760.8734930152087,1417.400274435721,1.004982,16.08382
Gaia DR2 1002923761820677888,-117.31733924621396,443.323353905871,801.0477678514011,1.1209786,14.266832
Gaia DR2 1002767180195969664,-16.288314653469083,51.58992679497054,94.02428003975002,0.53963166,12.629685
Gaia DR2 1002922215632451200,-259.06803319486744,973.7553414470934,1754.638320576177,1.5904971,15.1415615
Gaia DR2 1002905963476248448,-61.53259170925926,223.8624829243728,402.2864998304424,0.9147028,16.678366
Gaia DR2 1002673756067353856,-163.57978889440594,545.9675230464647,977.7238340509966,0.9661607,15.001192
Gaia DR2 1002888233850302336,-181.16932328424076,614.0891363709455,1151.7216821784043,0.704663,16.924469
Gaia DR2 1002891734247826176,-115.22647658363161,394.59863279630235,742.0838737427778,0.8907875,17.06312
Gaia DR2 1002804980204338816,-290.02315924678436,920.3635800741911,1704.0995204331116,0.87229663,16.43381
Gaia DR2 1002948569551761280,-240.70983693267382,896.1210873125365,1627.5666403370044,1.3678358,14.894888
Gaia DR2 1002900186743428224,-65.30369261706252,242.50955212070963,432.25864202615656,0.62264663,15.315048
Gaia DR2 1002763336201555200,-65.24622263311896,210.46070174912697,382.16030794119246,0.70517945,14.040991
Gaia DR2 1002869679591608192,-41.47127992013353,135.52367738636065,252.7056120839389,3.2573266,10.340013
Gaia DR2 1002949978301033984,-174.7965386596663,653.5583124970162,1190.1230755478027,1.1921445,14.972981
Gaia DR2 1002673927866045440,-114.80020368934268,381.1728169510786,682.9585644885443,10.01143,10.098333
Gaia DR2 1002891154428070784,-121.43366727668558,416.7333374679837,781.6595926030636,0.96769446,14.590864
Gaia DR2 1002762442848357760,-255.79176301131304,821.4072333175644,1486.8896291276521,1.4631188,15.2679405
Gaia DR2 1002775430829463680,-184.25424056453704,598.1311954957316,1087.6552779433712,0.7589772,16.380722
Gaia DR2 1002761515135421440,-302.59860499223157,969.4449670211517,1752.6031361701605,1.1655716,15.507819
Gaia DR2 1002883247392494720,-98.9224833610967,343.85185715090586,639.5531641891902,8.430877,10.419248
Gaia DR2 1002725158235931776,-125.24368704791736,433.66165888236185,777.9501524956873,1.4134215,13.327638
Gaia DR2 1002871260139572224,-51.94720631273301,169.8683931243703,317.20521281797124,0.8077863,15.101483
Gaia DR2 1002872806327799168,-179.1323672453369,588.6993495674219,1102.2173123186349,1.268682,14.552152
Gaia DR2 1002869301634494208,-423.7904617290134,1396.734679139017,2598.2709986745576,9.538343,12.917854
Gaia DR2 1002919466853403136,-295.5618929380544,1143.9146609940406,2056.646287587361,1.5974818,16.012482
Gaia DR2 1002761510839182976,-189.44751598257866,606.6495539552266,1096.5608342102157,0.8325259,16.970583
Gaia DR2 1002857894201395200,-284.8969973450083,999.8337200248238,1852.412979234965,1.1151947,15.848748
Gaia DR2 1002772952632002944,-314.1969628948597,1019.6648038758235,1845.1080395267154,13.316751,11.651535
Gaia DR2 1002891085708592640,-126.29439804516574,432.4272221047748,811.0325360073206,1.3425723,14.238392
Gaia DR2 1002811298100389376,-222.62196055413204,717.0162004554371,1324.7840634727124,0.9819739,15.6301565
Gaia DR2 1002948569551760512,-155.35332872720502,578.4418574615268,1050.95530117662,0.8521486,16.151352
Gaia DR2 1002627477795933184,-107.39892179315564,351.56673450586055,618.223486647932,0.7594521,16.878736
Gaia DR2 1002953208116569344,-171.20843288611874,644.7552566428266,1175.546749273124,0.78679687,16.739567
Gaia DR2 1002655034306091648,-39.16807180611546,128.60831569374776,228.37596767928994,0.66199124,14.384557
Gaia DR2 1002894968359022080,-56.34651248834212,193.24740680695533,365.2336331352625,2.5690284,11.227671
Gaia DR2 1002949806502342016,-93.07666695383152,347.59213189436053,632.5449924629994,0.632785,15.674761
Gaia DR2 1002890364154079744,-144.78798172647456,492.8105158509678,927.9130927214557,1.2207526,14.418725
Gaia DR2 1002951696287950976,-191.54564183651874,717.2260414449009,1307.8042605003798,1.6221151,14.829537
Gaia DR2 1002726880518868736,-90.55979727923493,310.8702699747088,560.0074657372369,0.64851475,16.788301
Gaia DR2 1002887203058149760,-44.837406625933646,151.3343313035633,283.5824192173177,0.614693,14.204277
Gaia DR2 1002701209498292480,-65.06638319767745,226.95774803766406,405.5531929227629,1.591235,12.009051
Gaia DR2 1002627752673833856,-43.13210356472304,140.62533657007705,247.64252956169605,0.6589372,14.449751
Gaia DR2 1002948157234899712,-262.19278307391096,972.8409284620499,1764.2393279486666,2.6490192,13.996667
Gaia DR2 1002731209845886208,-285.9947183115268,957.5134539379993,1735.3195305290567,3.61985,14.13109
Gaia DR2 1002862184872883200,-136.0541244864684,453.91831161640437,840.8193822147477,1.3457547,14.586917
Gaia DR2 1002948569551759744,-501.9397248018527,1867.2610206982968,3391.7271050586314,9.855232,13.260791
Gaia DR2 1002887065619199744,-134.17456970434944,454.8500378940311,851.8631066094632,1.3761477,13.922343
Gaia DR2 1002630982489240192,-160.8525170261661,527.7139319000427,933.3797101821275,0.88356996,15.762167
Gaia DR2 1002822400591610752,-153.5590028829812,498.3545221015753,928.1862576473669,2.1213992,13.526832
Gaia DR2 1002857481884534528,-277.09949025010127,969.626494857433,1793.52643789631,2.005313,14.7191305
Gaia DR2 1002800302984116224,-299.40457057077697,934.8293625787865,1725.1496961264659,1.1005788,15.951539
Gaia DR2 1002793332253030784,-35.03400123601664,109.7793301299418,201.6481301915959,0.5221716,15.047096
Gaia DR2 1002761240257512832,-265.863176066277,849.7272175537579,1535.518626359997,1.096747,15.744068
Gaia DR2 1002888646167163904,-145.13942124378855,493.5924289311807,927.1060072936982,0.86305493,15.97382
Gaia DR2 1002899499549527552,-187.27301743320874,686.5749700851217,1228.2948518783485,0.9710891,15.879113
Gaia DR2 1002634860844555904,-105.84739892404563,354.7791519492176,623.0890644801815,1.5819546,12.949248
Gaia DR2 1002877032575590912,-133.35707142174192,447.37850586968034,839.098949311742,1.278194,14.305346
Gaia DR2 1002731038047195008,-118.66258654896339,397.95799583036705,720.2523417582597,0.5098,16.77817
Gaia DR2 1002761270321011840,-125.80549806183342,402.8156887205788,727.9075985712698,0.66889995,16.613964
Gaia DR2 1002824702694080512,-175.53025150113098,570.3804972724909,1065.7137511235674,0.8679087,16.085283
Gaia DR2 1002634826484817408,-307.9331542898303,1032.694629777296,1813.7543399818262,2.7615857,13.9448805
Gaia DR2 1002702759982648832,-70.1371985321997,248.69042861351764,440.446922966529,1.0177656,14.021394
Gaia DR2 1002701969708666496,-248.21371320333643,876.3165268956468,1548.0768615239438,1.3961265,15.20177
Gaia DR2 1002864044594527488,-113.12876652218979,374.23950728924166,695.1600662058495,0.6911892,16.41531
Gaia DR2 1002922696668782592,-298.60560673603374,1117.3982258946437,2016.8188514141395,1.8684816,15.68291
Gaia DR2 1002810855719618944,-297.5771301903709,956.9209442455954,1766.536045458591,1.3547337,15.539657
Gaia DR2 1002948260314113664,-68.47218522492432,253.7687919648438,460.2886419649363,0.581311,16.218695
Gaia DR2 1002855901336568064,-222.02228741974722,769.4391970368372,1418.726977788044,0.860097,16.897663
Gaia DR2 1002888302569780608,-330.72240524964445,1123.2660572578595,2106.4495643267956,1.8223537,14.921669
Gaia DR2 1002636303953567616,-73.51776408321429,249.1111329821383,436.91426664495407,9.39635,9.107505
Gaia DR2 1002878883706291200,-195.68411912986886,669.2321708561744,1242.2086476639822,0.81661046,16.253548
Gaia DR2 1002887443576320896,-117.26071284131139,397.22743295682693,744.2953776902214,0.7442273,16.051851
Gaia DR2 1002864113314004608,-152.21362159090128,504.10649674839954,936.893647525238,1.0448833,15.511671
Gaia DR2 1002864525630865152,-238.8564560628291,793.4377044113199,1477.3026899039696,0.96677357,16.197773
Gaia DR2 1002951902446380544,-172.30807766883046,645.8345602275787,1179.0384798866355,1.4409311,14.618602
Gaia DR2 1002761308976989824,-358.06194892768235,1145.0567613558217,2069.610798153136,1.4979454,15.697325
Gaia DR2 1002763267482077056,-46.71511283463539,150.4344951323334,273.0798973486047,1.2018895,11.5416975
Gaia DR2 1002668258509219456,-80.60175384457634,268.04540627720456,477.40118619350164,1.650492,12.465277
Gaia DR2 1002630398373689216,-320.992928259905,1051.6490705741537,1856.3658124170313,1.6113257,15.256347
Gaia DR2 1002756498613616128,-126.75825758148117,402.8239591831231,726.2869071148298,5.004543,11.544602
Gaia DR2 1002708566778432896,-265.4854164685546,947.8792946311787,1685.721954819191,1.533205,14.894819
Gaia DR2 1002639121451073664,-52.0481700138356,175.98338769184892,310.7064694643611,0.80016446,13.40822
Gaia DR2 1002893559609751168,-544.5772885438793,1863.9607979911384,3512.4556902198447,11.102316,13.6970215
Gaia DR2 1002702382025525760,-136.08337120687145,480.1427200439843,848.7559667210346,0.81108296,15.802944
Gaia DR2 1002756464253878144,-58.02658889846789,184.40657720135025,332.4330596101305,0.5639169,15.01466
Gaia DR2 1002630364013951360,-74.92155427387563,245.50805851211229,433.23648226237196,0.7037077,14.974208
Gaia DR2 1002873905839437056,-326.48201328914854,1084.0638874412418,2024.4392449773184,2.9525044,14.976703
Gaia DR2 1002870572944814080,-242.7936125749153,804.0970589085687,1500.1301928792311,0.7528524,16.753496
