designation,x,y,z,radius_val,phot_g_mean_mag
Gaia DR2 1001883245863689344,-187.66670356264197,1145.7513297957214,1948.6728731093704,1.2703106,16.101181
Gaia DR2 1001869703830904192,-123.90626146891493,785.0604019042264,1328.3300378608053,1.309937,14.973698
Gaia DR2 1001902349878215168,-116.42513498150059,722.7267384116135,1238.5575282489287,1.6904422,14.037407
Gaia DR2 1001779685612534016,-147.31639897030985,810.3555458212438,1341.4605618436167,0.8714787,16.284418
Gaia DR2 1001763399096287232,-231.72230824250158,1147.7071198462902,1983.9879532812147,1.4474213,15.649244
Gaia DR2 1001878057543321216,-49.088117975808466,289.4356916761104,490.687389329482,0.80493945,14.949193
Gaia DR2 1001810265779654400,-140.70321439378597,779.201288046924,1302.859332327408,1.3530333,14.798662
Gaia DR2 1001868746054130176,-46.7237146070183,294.1309452747416,496.96971770676134,0.6314056,15.242048
Gaia DR2 1001783705701917440,-141.1348473516492,782.5244323519868,1301.243353117489,1.2942644,14.7569475
Gaia DR2 1001741546302692480,-118.93891687260722,579.2997108405089,991.7479653050777,2.1248631,13.348288
Gaia DR2 1001908156674000768,-26.772904245371873,169.14678115340874,291.1012031830248,2.2420714,10.668979
Gaia DR2 1001891556623502464,-126.59481998871321,772.1363569821123,1321.9087648626864,0.8908818,16.252565
Gaia DR2 1001881905833893632,-55.84763073535257,339.0078270259767,575.4415261240202,0.711026,16.385357
Gaia DR2 1001783190305841664,-131.3250692997731,722.6573757745286,1198.6748404871473,1.9323734,13.9507265
Gaia DR2 1001904789419639680,-70.2299929416811,439.84023666952504,755.5570493145351,0.88707703,15.04108
Gaia DR2 1001736529780890240,-129.48123113521802,621.3754021170805,1057.830589388856,1.2296844,15.064083
Gaia DR2 1001938805560502400,-136.92567780329614,751.992784735468,1293.182649086941,1.4746262,14.312818
Gaia DR2 1001736839018535424,-174.27389360599375,838.7795606678342,1429.6707587275382,1.3323271,15.189277
Gaia DR2 1001878263701750528,-26.79912129005231,158.56869218470996,269.14738855824044,0.66029483,15.367757
Gaia DR2 1001929386696228096,-110.23145244411153,624.0641931087379,1065.0538944097625,0.9724162,16.752338
Gaia DR2 1001902620459254016,-109.34550824568706,683.830589786769,1169.9525691241786,1.0208124,16.017323
Gaia DR2 1001780132289113728,-226.74980101866245,1237.3882072841236,2053.983342763322,2.473743,14.995106
Gaia DR2 1001878568643403776,-89.3553687624286,535.8797261063494,907.5953704922289,1.2603574,16.568577
Gaia DR2 1001932689527153408,-135.21038437435612,774.2139637387601,1322.8848895703159,1.6797142,14.364051
Gaia DR2 1001768862294581248,-43.264757378036734,223.13603201739042,387.64995515936863,0.558319,16.958324
Gaia DR2 1001798927066019456,-60.89614709480495,345.36835334445976,577.5916484916498,0.7491043,14.825922
Gaia DR2 1001778895338528384,-41.974565698337244,226.66012873244208,375.3284131511148,0.5997275,14.777284
Gaia DR2 1001941206446369920,-41.3689364710483,233.82992679177417,402.3268813663636,0.68667585,16.435535
Gaia DR2 1001799820419215360,-81.65287600614187,464.5558401156829,778.094883265518,0.74261296,15.881583
Gaia DR2 1001925542701493632,-169.5260067530235,929.3799904264254,1596.442066425913,2.413204,13.79595
Gaia DR2 1001934201355645824,-194.9436962078831,1130.2372886457422,1936.1896732288126,1.1918188,15.957191
Gaia DR2 1001769274611441408,-44.25514336407367,227.9412495085816,396.2908863667126,1.6319183,11.246739
Gaia DR2 1001931005900082176,-198.08183755308423,1100.8620944168797,1885.5137848279064,1.5904273,15.571138
Gaia DR2 1001882043272844032,-52.67916145242256,319.038122762534,541.8170419561397,0.72070867,14.967144
Gaia DR2 1001925542701492224,-65.14717224799033,356.5807228582017,612.4988586603869,1.3654687,13.634622
Gaia DR2 1001799923498430720,-104.72240017937752,596.7721176914791,999.8881384388849,0.7980841,15.982155
Gaia DR2 1001923103160204928,-34.791629723344144,185.28034176706416,318.00115956985917,0.8164618,13.562515
Gaia DR2 1001903552469065344,-118.53611959469606,748.4129943942205,1285.2629638397605,0.8902693,16.205698
Gaia DR2 1001938839920243968,-83.4580621563199,459.93720051117265,791.1001190943833,1.4028536,14.545589
Gaia DR2 1001928841236578560,-59.41058339481215,331.7962146855853,566.3062090585875,0.94375277,13.920803
Gaia DR2 1001782056434457728,-91.44327370844283,500.79667525031977,833.4038014141327,1.0232246,14.559905
Gaia DR2 1001735219813831424,-160.29617670872221,770.7744391595315,1311.283636433795,3.7955172,11.943763
Gaia DR2 1001783705701917696,-200.11608211785938,1111.425545525599,1848.8181824977714,1.6136974,15.20694
Gaia DR2 1001962475124193152,-65.24341381322343,350.5214324420497,612.426683572763,2.011136,12.15832
Gaia DR2 1001878607299149696,-170.20862303565622,1020.6680672839431,1729.8263386026679,2.0421176,14.614483
Gaia DR2 1001738557005451520,-56.60428361992072,274.55652382977763,469.9228205185266,1.0349728,13.636189
Gaia DR2 1001808204195326464,-94.5966572766607,513.342454765606,859.044960250495,1.4375129,13.895011
Gaia DR2 1001932689527154176,-121.02245862202537,693.2173868672168,1184.4874732224005,1.6058644,14.220549
Gaia DR2 1001736564140625920,-86.61483569462665,414.7560697090343,706.4343303226015,1.2378823,13.7557335
Gaia DR2 1001875858520079232,-44.557442163171835,263.38844575828153,444.7392984843743,0.7129494,15.234612
Gaia DR2 1001883452022118016,-84.60862875571881,517.2163505403736,880.7155446989957,0.55582577,16.87482
Gaia DR2 1001798480389421824,-38.77149103271058,219.46194690301786,366.623788768699,1.2701449,12.590244
Gaia DR2 1001940111230566016,-130.36403046506328,724.948744558879,1250.2145043746477,0.8056059,16.750067
Gaia DR2 1001939286596841600,-75.70283078601885,419.4193693864059,722.9502410504093,1.0589648,14.49455
Gaia DR2 1001875995959031040,-47.31514976724929,280.1037174630619,473.5103181873716,0.68950534,15.84733
Gaia DR2 1001760272360329600,-220.17080166294255,1130.6824911456308,1950.9674037333523,1.4785969,15.597571
Gaia DR2 1001841769363367040,-168.9764923374356,1025.966249529541,1708.6196710702195,1.1386346,16.213402
Gaia DR2 1001954233083139712,-54.88041443025315,285.5064678236978,493.81614341872756,0.57741725,16.233126
Gaia DR2 1001927810444429824,-160.3246378926493,887.088727998874,1508.2110844782408,1.3798094,15.506224
Gaia DR2 1001751953006411904,-38.864740683016855,195.0865757186763,332.94195912524447,1.4438535,11.659751
Gaia DR2 1001823459919205504,-126.66278782176417,718.1697861365651,1204.3484022812677,0.650258,17.00802
Gaia DR2 1001738316487281664,-111.78644655635429,539.9965217683249,923.5370740071775,0.8690129,15.489963
Gaia DR2 1001747627976377088,-116.3090249123478,566.0798379220015,971.616766685344,1.0145175,15.552934
Gaia DR2 1001939080438412032,-122.64727312598784,676.5592465355347,1164.2529667462386,2.0331643,14.094296
Gaia DR2 1001875652361648128,-9.152334447283003,53.948589065521375,91.04217313669096,0.56454545,13.269365
Gaia DR2 1001823872235907328,-221.77956420422967,1259.3668787950955,2114.7577769925556,2.0899198,15.3023615
Gaia DR2 1001908191033741440,-80.1704104984776,507.4560894963346,873.3822839896372,0.71045417,16.242434
Gaia DR2 1001876064678508672,-52.66159419537267,312.4636685266436,528.3703471889788,0.65868545,15.995277
Gaia DR2 1001903037072988032,-29.9595016073287,187.03538051838495,320.4079013668645,0.6202948,15.621322
Gaia DR2 1001933273642711808,-265.3857619032338,1524.9340538286801,2603.0044390356884,2.365505,14.914848
Gaia DR2 1001938839920243328,-124.12475037167609,683.5218293143101,1175.5945643996647,1.0672452,15.90987
Gaia DR2 1001830709823840256,-74.02516496261809,429.9562879565847,728.2807598675863,0.7497984,15.709427
Gaia DR2 1001903483749586688,-101.29479607742995,636.3597781437551,1092.1935093473598,1.0224167,15.541025
Gaia DR2 1001800129656863104,-102.43231526078655,585.7891300651669,982.1455149195393,0.78178114,16.472687
Gaia DR2 1001882524309178880,-60.36692439373301,366.63260156980976,623.5660980072148,0.5720212,16.765099
Gaia DR2 1001736667219840640,-73.83490779730481,353.9778568443912,603.3694185946853,0.7247304,16.995031
Gaia DR2 1001889808573710592,-41.53944828958323,255.6058869845145,436.90683098611817,0.7406997,14.723953
Gaia DR2 1001929665870301056,-66.71106363928986,374.38804682836815,639.6922902427477,1.1030396,13.420666
Gaia DR2 1001768312538765440,-65.50960340957158,333.37253140595345,579.5421094604993,0.8995844,14.854644
Gaia DR2 1001928394559981184,-142.96659134082557,794.5856609930668,1353.3661414879718,1.0882311,16.078283
Gaia DR2 1001811159132849536,-286.1139338288516,1597.9874147524117,2680.785873642765,2.3846695,14.862799
Gaia DR2 1001769068453009792,-151.1265319572032,771.3263465948025,1341.4279767653616,1.1286904,15.967346
Gaia DR2 1001928016602858880,-187.48125582657332,1039.7476961071736,1769.8169212480566,1.2954164,15.681705
Gaia DR2 1001824078394336256,-233.24692489670213,1325.6263064119642,2228.330955558792,3.1332028,15.055553
Gaia DR2 1001768175099812608,-240.9596570892658,1229.0438004188704,2134.966775110638,2.2897365,14.810074
Gaia DR2 1001782365672099968,-178.01127842077213,972.0590469648735,1617.391476223075,1.5345778,14.732108
Gaia DR2 1001777585371642752,-186.01459300063016,1045.5085825087003,1730.6046582809256,1.7644585,15.356274
Gaia DR2 1001902281158742528,-86.47595643356473,538.4176393496923,922.0664409646299,0.782265,15.688549
Gaia DR2 1001875583642170368,-159.4526334100605,938.5851657635862,1584.1220251482841,0.90283036,16.220778
Gaia DR2 1001827205130689664,-106.10162398133333,609.4510320208171,1025.6773184178746,1.7497975,12.606605
Gaia DR2 1001838543844152576,-201.38062819179433,1155.165662446205,1968.4483786548246,2.1353858,14.487509
Gaia DR2 1001875995959030528,-152.54216479526394,902.3678064340857,1525.6607436225158,1.3240749,15.307526
Gaia DR2 1001735288533307904,-108.12340681957988,521.3874051609873,887.2498267292095,11.158742,10.409072
Gaia DR2 1001902654818996992,-104.46557920162294,652.2899882946974,1116.6253874234415,0.8048173,17.004951
Gaia DR2 1001736598500363136,-404.771387353987,1935.7604743207767,3297.769329824592,10.942137,13.470092
Gaia DR2 1001768931014056960,-125.77320115574847,641.9442713286306,1115.084240754141,1.3490187,14.530959
Gaia DR2 1001882524309180288,-140.15349960566775,852.9197002635556,1451.1581114679334,0.8804094,16.513397
Gaia DR2 1001740923530512768,-80.91948214057456,396.0677749763506,676.3279727397195,0.78662777,16.407202
Gaia DR2 1001823081962072064,-140.9624142885562,794.031410162823,1332.7171026959984,0.981902,16.204744
Gaia DR2 1001961478691780864,-38.8388350989407,205.2718311065621,358.53124841541717,1.7357786,10.429813
Gaia DR2 1001928394559980032,-242.5526897662465,1346.5082972183366,2293.3149576171845,2.3297465,14.988681
Gaia DR2 1001883486381854464,-165.53469281031306,1012.6339256703443,1725.6003974014136,1.4332024,16.154139
Gaia DR2 1001734944935925120,-217.47954819502797,1040.6156199616214,1769.54942124842,10.686985,12.246916
Gaia DR2 1001907984875313536,-192.3899112737515,1215.0177216573009,2088.1599492521996,1.6351577,14.778913
Gaia DR2 1001830572384888448,-182.5546154752762,1061.1357260010195,1795.9661447154701,1.71769,15.311844
Gaia DR2 1001932552088203776,-61.25792938782203,351.2630778267385,599.7139313654809,1.0408604,14.174545
Gaia DR2 1001823906595643776,-22.300345114117434,126.30718612728133,212.15307288874587,2.2118025,9.638578
Gaia DR2 1001875549282433664,-143.47306303644754,844.8401482050411,1424.8805397179656,3.5114074,13.4314
Gaia DR2 1001903140152204288,-91.28897589472444,572.1329320762477,980.7403355771597,1.3198636,13.853968
Gaia DR2 1001929803309260416,-162.1684486988707,915.2144792666825,1562.6210912686884,0.9302836,16.49696
Gaia DR2 1001882421229965696,-109.19054875664918,662.4523128841702,1125.876118957151,1.448093,13.895681
Gaia DR2 1001829163635619968,-86.65736771897348,501.37574455801627,845.7517876576965,1.2416854,14.060899
Gaia DR2 1001827686166870656,-72.74220309563465,420.8044820970064,709.5695417838645,0.75414497,15.750136
Gaia DR2 1001882558668915328,-92.55607117821332,561.2327248327232,955.0730095293067,1.0531315,15.11508
Gaia DR2 1001899772897857792,-118.08502478208244,751.0085776755215,1284.3451624472789,1.8789403,14.431256
Gaia DR2 1001751751144878464,-73.15281375528161,359.1437309807563,621.2882401174461,0.7899903,14.45064
Gaia DR2 1001927703069195392,-121.20581447640355,662.7029741787859,1142.2765461773272,0.76545095,16.562874
Gaia DR2 1001847030697833216,-223.71514571348243,1369.701686758412,2292.503599788374,2.2118733,14.818646
Gaia DR2 1001901903201622784,-195.94570267088528,1221.4518094559112,2090.6960017569745,1.9231151,15.118995
Gaia DR2 1001881837114410240,-117.01231943595992,706.5677019281744,1200.0790243972388,1.1984909,15.302179
Gaia DR2 1001783327744791552,-200.75722985949795,1103.7705971369182,1832.3066266835317,1.3241861,15.732951
Gaia DR2 1001751544986448512,-133.40300259116884,654.6686054517862,1132.0423542230599,1.0507889,15.630037
Gaia DR2 1001928085322341504,-144.35815546107304,804.665595688328,1368.766872114201,1.2690414,15.483433
Gaia DR2 1001877473427779200,-18.89043242467976,111.60826622264402,188.71251145351482,0.6063519,14.218096
Gaia DR2 1001901800122407552,-134.74678651445726,835.9378759360964,1428.8650148543284,1.1278561,15.501661
Gaia DR2 1001934304434859008,-166.05038740503963,960.8640848057685,1646.3428748050467,1.4904917,15.579573
Gaia DR2 1001749895719006720,-106.00806396904045,515.6224924544064,888.5973501623173,1.1297019,14.927446
Gaia DR2 1001747490537426432,-34.25104453926034,166.66050889097642,285.7611534047508,0.54879826,15.11642
Gaia DR2 1001829885190115840,-49.301332709461356,284.1240363882076,480.7179332514597,10.78102,9.132437
Gaia DR2 1001770747783556224,-116.57368969150042,640.04989340264,1051.1883011797072,1.0618886,15.309462
Gaia DR2 1001885990346588160,-102.68275229705169,598.7181497788612,1019.5912777712356,0.9460922,16.061836
Gaia DR2 1001770301106957696,-88.08455236715804,479.1071899213551,787.3158104245881,0.66357285,16.311115
Gaia DR2 1001928085322340992,-166.3834641553962,927.294226657821,1577.7185110076416,14.761042,11.853064
Gaia DR2 1001883383302637312,-110.36972817562747,672.6246345436424,1145.430630325618,2.4706616,14.070206
Gaia DR2 1001795418075976704,-81.45826543119901,478.0444124611815,796.8687440220062,0.8778559,15.221655
Gaia DR2 1001933892117997952,-144.233744591105,829.9806879794951,1419.833017213801,0.80631953,16.628538
Gaia DR2 1001741168345577856,-15.277465433495705,74.89204340702568,128.00905769155227,1.6834568,10.216443
Gaia DR2 1001751819864356480,-155.6203788421003,768.1030142974032,1329.6661432164128,1.2806513,15.241409
Gaia DR2 1001935953702291840,-83.82335403538058,485.1841804741276,833.3463369280071,1.1043481,14.384144
Gaia DR2 1001875721081120768,-169.8584996696115,998.8187281957355,1687.3507266082254,1.1677632,15.159583
Gaia DR2 1001958356251524992,-107.29658093952884,565.5485062374796,985.777566696062,1.3314381,14.324618
Gaia DR2 1001934063916682112,-167.8125475606929,964.8636447199513,1653.206206881956,9.55147,11.963888
Gaia DR2 1001928291480770432,-64.88457160001195,362.5156060869112,617.4923738690301,0.6555669,15.928169
Gaia DR2 1001741374504008576,-192.4006238887736,946.4782641765275,1619.7176396150285,1.436476,14.837905
Gaia DR2 1001877198549869952,-25.717627311522147,151.3401572270658,255.79986233176075,0.98661536,12.028772
Gaia DR2 1001881252998871040,-161.10108790499572,987.0349869488931,1674.5667330589063,1.5004331,14.708271
Gaia DR2 1001935541385431680,-35.906183333283515,206.7523642533284,354.48828562197446,1.8832461,11.441293
Gaia DR2 1001780510246225536,-157.39849980927644,848.2302179130094,1405.8702890583284,1.0317836,15.985465
Gaia DR2 1001748074650956160,-179.3455416337149,874.784871067812,1502.7212794884383,1.0248854,16.203135
Gaia DR2 1001798755267315840,-24.500148148398285,137.40404624899898,229.75052666704573,0.57923955,15.767203
Gaia DR2 1001933204923222144,-285.54170097219,1634.3856796120858,2797.2260961907964,2.0124717,14.790242
Gaia DR2 1001903380670375296,-45.517659917984005,287.3794697596071,492.92002975476197,0.7295301,15.679326
Gaia DR2 1001935747543862400,-66.59751076327602,384.0895651831671,658.6724548604725,0.77975464,15.033943
Gaia DR2 1001751579346188800,-149.38160176799573,735.2278006131329,1269.9063547423218,1.6846944,14.736174
Gaia DR2 1001928188401554688,-183.77730110834437,1024.75553506273,1744.8098624013464,0.9608401,16.322067
Gaia DR2 1001780750764392576,-188.6592041286667,1018.4696823962252,1689.804860394301,1.2277074,16.004873
Gaia DR2 1001741374504008832,-56.891106105568014,279.83608113634733,478.82578254130846,0.80756277,14.168064
Gaia DR2 1001830744183583488,-84.63210624665106,493.9203610792665,835.8257347780627,1.2961346,14.087102
Gaia DR2 1001766697631402496,-117.96252938182732,605.1842597216058,1046.5560689654362,0.9017925,15.69625
Gaia DR2 1001877537851239680,-148.43263370010763,881.9157688622253,1492.4943256509314,1.0116092,16.222317
Gaia DR2 1001742577094851840,-66.00535543137637,325.90531845244016,558.4141946104844,0.62917566,17.048077
Gaia DR2 1001914375786693632,-79.71855582552773,427.8793275601701,728.5911949095964,0.6045622,16.11637
Gaia DR2 1001901765762671104,-130.26472562215184,811.6168967224858,1387.3601773274636,1.2385533,15.13223
Gaia DR2 1001810162700441472,-77.40713247616698,428.857710100234,716.7021427467463,0.6705942,16.106972
Gaia DR2 1001798823986795904,-40.98056810949003,230.92503290395382,386.44819636329925,0.526835,17.054533
Gaia DR2 1001786901157576960,-62.305913969293165,347.9168730666642,581.2301035015073,0.78158426,15.652848
Gaia DR2 1001929459711873664,-153.03843228592694,856.9569920337754,1461.616467600704,1.1835127,15.475306
Gaia DR2 1001750789072207232,-152.59386534186535,748.2083086378974,1289.759818318838,0.88230467,15.852932
Gaia DR2 1001822669645215616,-29.172905866524808,164.42874430305935,275.7493823474583,0.84665895,13.314926
Gaia DR2 1001798789627060352,-81.65424971008176,460.3334968174056,769.7922529537979,0.72248197,15.9284315
Gaia DR2 1001734983592662272,-40.42026506534047,193.49621796991104,329.246138652546,0.5842462,16.727652
Gaia DR2 1001927982243123456,-88.57770078779048,492.2236387748693,837.5504580136487,1.040276,14.695016
Gaia DR2 1001734468196595456,-48.57173274610158,233.7640859349236,396.87159093848516,0.6404142,16.273
Gaia DR2 1001873522057762176,-82.4913331064679,527.305206478586,895.4718915536962,0.83709127,15.835975
Gaia DR2 1001801675844961536,-143.2254958975541,845.410635446517,1411.7975655796618,0.94745094,16.239635
Gaia DR2 1001786488840717056,-101.21098565546411,562.7549412081595,938.673483877399,0.8478486,15.077722
Gaia DR2 1001734777434240640,-99.35846551428689,479.5283209484559,815.0360271760209,2.043668,13.357476
Gaia DR2 1001763502173482368,-186.02527236600784,921.6854761405325,1594.1474849187464,1.2185827,14.856637
Gaia DR2 1001939389676046848,-62.36715306368587,342.85805291437526,590.8775445985029,0.6490486,16.386969
Gaia DR2 1001880325285933696,-207.5515130301022,1266.3652349312354,2146.827448820779,9.031605,12.85922
Gaia DR2 1001810162700440448,-128.89478528723225,714.2908499710036,1194.2152832487063,1.5549674,14.822374
Gaia DR2 1001833011926288000,-89.49431553873741,509.3737413774923,863.0063260058904,0.6265621,16.415165
Gaia DR2 1001902487317179520,-131.34311819505677,821.7124597126152,1404.6830257999322,1.3926064,14.909921
Gaia DR2 1001784942652490880,-154.7261085911726,853.4020933117295,1419.4587644674825,1.1239234,15.530549
Gaia DR2 1001895374851335680,-92.43005621352421,571.1088890020109,973.4013751681805,2.9515598,12.98727
Gaia DR2 1001923171879810432,-89.34301221111771,477.0590944236299,818.822638495792,1.5944307,13.563657
Gaia DR2 1001829575952467072,-191.17518308748697,1095.212876625668,1851.1799378154658,2.1613903,14.070482
Gaia DR2 1001747043860718848,-105.90160442078195,507.68265265448787,874.7040099160615,1.0514339,14.919575
Gaia DR2 1001838853081809152,-117.67199071607884,678.7064999562685,1155.1175716381429,1.4414245,14.211429
Gaia DR2 1001802534838567296,-72.02702164700636,416.26147400962486,696.5911299618114,0.52201426,16.331465
Gaia DR2 1001747353098364288,-160.9315877445402,775.1826740043293,1337.4194450753255,1.145888,15.932001
Gaia DR2 1001799030145225600,-37.674354459152944,212.39429707736008,355.52946282293743,0.5693984,15.192256
Gaia DR2 1001800095297262848,-109.58989687753399,627.475170934793,1051.545630200189,0.8714487,16.246416
Gaia DR2 1001878126262800768,-175.2232774655096,1036.2879939142022,1757.1805529423596,1.2116628,15.655117
Gaia DR2 1001747387458102912,-57.12299103342746,275.65343029969165,475.38021784382556,0.70043063,14.993063
Gaia DR2 1001784908292753024,-123.38141364835852,680.4033097941685,1131.4663737015883,1.0894973,15.814354
Gaia DR2 1001781918995508224,-77.21152225488338,422.8456920319585,702.9957977435741,1.6849407,13.044801
Gaia DR2 1001902487317179264,-156.72077525771292,979.1207975628676,1673.4921628102359,1.3316245,15.029735
Gaia DR2 1001747284378888064,-70.36048572485207,339.55639280454324,585.4118368534981,1.3419106,13.636198
Gaia DR2 1001777142991922688,-82.89744184349766,464.25845449433984,767.0179561158841,1.4769304,13.553442
Gaia DR2 1001800812554908160,-63.981721194448134,368.86520488217485,615.7140450414737,0.8628048,15.031898
Gaia DR2 1001825074826725376,-198.35700236198335,1110.7159919046146,1871.3276865475075,1.2351937,15.922829
Gaia DR2 1001742435358878464,-138.08520590584777,686.6123957576782,1176.3553144660443,10.719297,10.971547
Gaia DR2 1001869295809940224,-89.39315849122553,561.7726999143914,950.6959036224234,0.80762345,16.276707
Gaia DR2 1001806245690252928,-208.86038295908557,1140.8153564054596,1905.6042604824709,1.909037,15.012069
Gaia DR2 1001923648622082048,-210.94670138315848,1141.02595235375,1949.2113629925743,2.0762954,14.747386
Gaia DR2 1001779926130685184,-149.93337389596013,815.3785444415154,1351.2681353678956,1.4408214,14.531592
Gaia DR2 1001911214690767488,-144.14178632849698,766.8471150167692,1300.4925489366726,1.8418591,14.550767
Gaia DR2 1001837508757387008,-155.8715210764213,904.6426319581848,1538.6706998122454,1.087529,15.768007
Gaia DR2 1001812430443157504,-77.95048521513368,431.4776756307864,724.2854904131865,0.8328669,15.433083
Gaia DR2 1001811021693900928,-52.5873852692407,294.14139334362665,493.06821678425086,1.5079336,12.498666
Gaia DR2 1001779582533307776,-146.31072037930807,798.375681384559,1322.3800141512934,1.5009604,15.176026
Gaia DR2 1001951449944179456,-126.91029125069338,684.7896645389462,1182.566330599992,0.92552775,16.324587
Gaia DR2 1001838921801287552,-112.00088409465079,647.3223331652592,1101.9426963978826,0.8412561,15.965335
Gaia DR2 1001902762195089280,-157.59127695376463,993.028525914882,1698.7672629492326,1.2111691,15.408398
Gaia DR2 1001837891009136128,-72.6000971847338,416.8065876546531,708.1857215154644,0.66305417,16.707594
Gaia DR2 1001904926858589440,-111.45717246244537,696.3788292381415,1197.4863705011628,1.4395298,14.593349
Gaia DR2 1001747078220456832,-47.655879064144706,228.13695483787404,393.2298163036702,0.5511725,16.987734
Gaia DR2 1001737835450953344,-43.268569099222795,210.12076131296573,358.3445751994035,0.6801878,14.971369
Gaia DR2 1001824971747509504,-58.170333719971836,324.5133805142469,546.2099304862388,0.63619024,16.298876
Gaia DR2 1001898570307035136,-80.6713492508209,526.6043060786965,897.9768120316282,1.9510031,13.293919
Gaia DR2 1001773397780416000,-32.1304991089958,176.0710404981178,290.7732510908436,0.62931836,15.613344
Gaia DR2 1001953374089522816,-198.5618644945888,1075.8005104352046,1863.1137858814127,5.2802587,13.564434
Gaia DR2 1001896440003231488,-106.08557811975997,664.2985324326488,1133.2078986595002,1.4743868,14.766507
Gaia DR2 1001812327363943168,-77.23714182171229,426.64298426051215,715.494372981548,0.56365263,16.647305
Gaia DR2 1001799236303674624,-109.97555895512465,627.8571247067804,1049.1634462339834,0.9579294,15.575786
Gaia DR2 1001773603938846080,-120.34639220760852,659.7724095537525,1089.7943107416502,0.86738324,15.902358
Gaia DR2 1001750720352725760,-85.20820081705622,415.8490542907282,718.7927997952978,0.7723024,16.887524
Gaia DR2 1001940867144801792,-29.80398143576789,165.98995261647505,286.9373777817478,0.5829398,16.312986
Gaia DR2 1001838715642858112,-66.88572668075345,385.59115899500955,655.7268730265737,0.75444025,16.201166
Gaia DR2 1001881218639130240,-127.54473237700887,779.0812184426773,1322.18325661713,2.0900717,14.777985
Gaia DR2 1001829472873254144,-57.72427449334683,331.12758355995595,559.5479710372731,0.6858825,16.029085
Gaia DR2 1001961689146151296,-111.05034146656443,591.6700015519383,1033.2182431106717,1.2770076,14.538142
Gaia DR2 1001763605254619008,-71.18100529001447,353.3219672508212,611.845997180884,0.52953625,16.05462
Gaia DR2 1001910355697351552,-226.64417834915764,1196.825339996229,2024.798194904975,1.5539473,15.616
Gaia DR2 1001798617828366848,-36.11100584253493,202.67782832096725,338.65641521310505,0.627096,15.903122
Gaia DR2 1001836482259863680,-138.0638994114427,793.0245470614518,1347.254058845704,1.0881559,16.095022
Gaia DR2 1001856823224908544,-168.1626180764157,1042.830652016071,1761.2010690175377,1.5515274,15.413612
Gaia DR2 1001735121031621248,-154.1183715165678,742.0235474810523,1262.2798363732188,0.9018508,16.14059
Gaia DR2 1001906610485786240,-136.45437344287288,869.3303666545961,1492.021362984295,1.4660703,14.602124
Gaia DR2 1001918567674781568,-73.8107662822697,402.0390375372681,686.604163945669,0.7020184,16.526754
Gaia DR2 1001767487905067520,-109.4520575282965,555.3653511897915,962.651426090809,1.3508484,14.696177
Gaia DR2 1001741786820865920,-108.59904683633607,533.7228811123161,914.1924272053718,0.7650648,16.238827
Gaia DR2 1001894825095527168,-139.27114877861086,862.1136122867762,1466.4053878689185,1.0723261,16.019049
Gaia DR2 1001812396083421056,-88.16198091985328,488.1669506544015,819.0401511054594,0.89627653,15.16376
Gaia DR2 1001880050408025088,-109.51844869622906,664.1542210670988,1125.0509741711626,1.4019396,14.410406
Gaia DR2 1001839127959719168,-63.17522276852526,365.92545358802147,623.1796802322253,0.83230466,14.22684
Gaia DR2 1001770477202785024,-91.92292808337979,501.5072600977583,824.8409565792958,0.9249546,15.1420965
Gaia DR2 1001782503111048192,-185.51022478746356,1011.2840353156531,1683.9564968090876,1.0051104,15.8382015
Gaia DR2 1001734914873190528,-153.56911855949454,737.7736906697852,1254.3426458165125,1.373123,14.862498
Gaia DR2 1001751476266970496,-7.646979461134418,37.386722349199864,64.63398382303893,2.2534564,5.99777
Gaia DR2 1001906232528665472,-90.4910251841155,577.7397906941021,991.5257291079246,0.947417,15.14006
Gaia DR2 1001737972889904256,-77.7998107759504,377.3764233526716,644.2850156231433,0.62475204,16.135237
Gaia DR2 1001746872062028416,-201.76370078879506,975.7646792357923,1680.5684294707607,1.6861551,14.965446
Gaia DR2 1001741615022170496,-77.72100208163104,379.7665533508253,650.4753366292376,1.421954,13.311945
Gaia DR2 1001839127959719808,-116.36761687626907,674.906393868484,1149.5385104076906,0.7337233,16.849085
Gaia DR2 1001869227090461056,-67.96736013860689,425.5345858504501,720.1143017932004,0.9014278,16.333786
Gaia DR2 1001896680521397632,-56.721656520034855,356.58534711702566,609.7199762034988,0.6133704,16.98851
Gaia DR2 1001744226362277760,-87.29978678548807,421.47298263094075,721.4462796983571,1.0075464,14.957284
Gaia DR2 1001838818722074752,-50.796287420600784,293.8163327110603,499.98084000542065,0.67403543,16.509996
Gaia DR2 1001882936626045568,-282.4031238255201,1729.0188186446169,2940.1253643426885,5.2032347,14.604788
Gaia DR2 1001961173750077312,-186.06149068970902,989.3163313207643,1725.2536294397657,7.1478066,12.89583
Gaia DR2 1001848679967051520,-159.13232075176546,945.4257404998507,1579.842064932623,2.045885,14.318438
Gaia DR2 1001881179983541376,-172.80974193525876,1054.9948601172443,1789.2409423082192,0.94980097,16.13325
Gaia DR2 1001878572939411968,-57.676862239077856,345.3211727654688,584.8795501589003,0.9568638,14.063422
Gaia DR2 1001805008739669120,-75.53502180727158,408.3724282398963,680.3655814484704,0.7823057,15.479251
Gaia DR2 1001836447900127744,-94.87710268186738,545.6729494107774,926.7886856831234,1.1814837,13.953186
