designation,x,y,z,radius_val,phot_g_mean_mag
Gaia DR2 1004905013054038016,-52.46847990021621,350.6055184600799,602.7339599504015,0.69449705,16.143885
Gaia DR2 1004908208509707520,-76.06453759011306,512.674561800733,882.6665719645305,2.9076898,12.315149
Gaia DR2 1004891131719792640,-87.00142075912018,640.9676874769848,1093.6137971733926,0.9080938,15.59342
Gaia DR2 1004787193511415552,-79.36757681944088,749.8758837147732,1293.6683811404432,1.7725788,13.986533
Gaia DR2 1004789289455450496,-151.29652139303292,1428.8797001690684,2473.095797601897,2.6446583,14.465621
Gaia DR2 1004776267114605568,-72.0616523026121,654.4727628404195,1130.1563387630654,0.9948855,15.366348
Gaia DR2 1004857489239810304,-65.0564537830023,752.0419917108949,1314.5861639742016,8.411011,11.938866
Gaia DR2 1004839656535631232,-26.396382105291366,278.08479598397395,482.3868730475173,0.6710824,16.433996
Gaia DR2 1004829318550625408,-19.398485108333087,241.9433400825874,420.20768692146464,0.65405655,15.572845
Gaia DR2 1004789667412572928,-42.10959850002588,401.15818163498125,695.3003790356579,0.8723051,15.270544
Gaia DR2 1004776335834083072,-19.15463835007232,175.54289441666523,302.9998572965555,1.0702473,13.080223
Gaia DR2 1004692910389464320,-111.53514339995897,1197.2638153463513,2010.22904902151,1.1522441,15.824735
Gaia DR2 1004777400985972352,-114.85304884334273,1064.8987196722128,1842.459758206746,1.1881994,16.372963
Gaia DR2 1004910510612163584,-32.60775189634119,213.53790036426977,367.81397237450625,0.9946728,13.350457
Gaia DR2 1004789667412572672,-42.583652048605515,405.5549640015805,702.9861120916815,1.3240651,13.959786
Gaia DR2 1004757094380794368,-58.530297857200416,608.5653324146128,1037.098355675828,1.137445,14.81004
Gaia DR2 1004869519444392960,-34.95491880721132,234.37525448405128,396.1701498968212,0.6419528,16.601686
Gaia DR2 1004679407012381312,-62.74816391878168,794.7769511189315,1327.2951804525906,0.8336838,17.06003
Gaia DR2 1004829318550625920,-23.854146891856875,297.67621142889675,516.8724237746501,0.52995133,16.943707
Gaia DR2 1004839175499264128,-22.09218780177371,250.19295530735877,435.71635446653863,1.1908275,12.764375
Gaia DR2 1004663601532833792,-47.517628514568464,512.6201946191836,849.6918025940374,0.6035578,16.621326
Gaia DR2 1004662600803833344,-73.45799105928629,872.9430767344722,1448.4428596568205,1.0755377,16.518866
Gaia DR2 1004777121811608704,-73.87708921389573,694.8652400433048,1201.051710088103,0.6333888,17.059069
Gaia DR2 1004705520413442816,-97.43531561034682,1101.0843836495017,1865.3724058370894,1.2944021,16.092613
Gaia DR2 1004818735751228288,-66.60101939672705,862.7391094776482,1479.4249833425567,1.0423303,16.435373
Gaia DR2 1004790766924204288,-39.209374915143876,381.9945734865788,663.1566607546642,1.9862752,12.12752
Gaia DR2 1004743006888066176,-43.794716777986885,429.2234463966908,723.1366247589115,0.6132431,16.796476
Gaia DR2 1004663773331529088,-111.57325623884428,1214.659779192159,2013.83748011914,1.5509751,15.962561
Gaia DR2 1004818838830442624,-117.1450411713835,1503.1782920583796,2580.345504451704,3.5988925,15.106961
Gaia DR2 1004750840908413824,-86.6323166456428,894.8689486232282,1521.4192587395694,2.5462606,14.697323
Gaia DR2 1004871134352110464,-122.00136997208232,840.2963426117193,1421.2802172570998,1.422024,15.129112
Gaia DR2 1004834266353016704,-60.64586215576609,659.6351265654414,1142.7246691156388,0.948153,15.8241825
Gaia DR2 1004912572196460416,-126.12513192164381,818.4633036330447,1416.2629647572082,0.89186555,16.95311
Gaia DR2 1004805850849406976,-10.260138645926336,110.51646729582933,189.2545889785984,0.7703907,14.651228
Gaia DR2 1004818770110966144,-74.5492514338866,964.5569976119313,1654.7212495709327,2.8091047,14.551256
Gaia DR2 1004790766924204800,-158.36180181409196,1545.0919838039756,2682.3748245067873,2.5185964,15.098955
Gaia DR2 1004692704231032832,-24.053498315453965,256.8073582073959,430.97511505279584,2.6907437,10.314734
Gaia DR2 1004708303552294016,-66.32017413992376,790.6180027102815,1331.2676050498585,1.4774327,14.798569
Gaia DR2 1004670439120885760,-117.12398846489104,1343.7945438985143,2244.519514792215,1.8091866,15.97506
Gaia DR2 1004743041247803776,-25.165540373447715,246.99278866826464,416.3683396221943,0.7444354,16.426626
Gaia DR2 1004819800903113856,-31.265101107297273,389.44002271499465,669.0601927145184,0.7246241,15.473379
Gaia DR2 1004867664018535552,-143.41860724756333,977.9428107890257,1649.4781890864597,1.1961186,15.665457
Gaia DR2 1004923563016807552,-137.97335952106283,988.4137313986448,1705.7518056164479,12.66257,11.833305
Gaia DR2 1004732939484708352,-68.61969168743465,654.4861800641157,1104.4132606918827,1.2675303,14.723068
Gaia DR2 1004866976823768064,-113.68383300845235,768.8750109591127,1294.2156545490263,0.85675627,16.088392
Gaia DR2 1004691467280472064,-44.28493970331147,487.9001637527116,816.6316349193371,1.9867092,13.3826685
Gaia DR2 1004910231438326144,-62.29456109753333,405.22576080816873,697.4765784009919,1.4554167,12.662927
Gaia DR2 1004869416365180544,-69.1300125290233,466.96082687374445,789.5702569982993,0.62021685,16.224524
Gaia DR2 1004839729551403008,-37.700388736137334,395.0034669379432,685.4679945862779,1.250944,13.116093
Gaia DR2 1004827634923458944,-34.04308101292475,436.65102901214897,755.3911630694714,0.62298584,16.892498
Gaia DR2 1004706688644476416,-106.97055197915408,1231.8340534637405,2092.2262198582134,1.4802347,15.157583
Gaia DR2 1004718027358146688,-90.06240867187674,1087.9863754442135,1849.5669184632563,1.3312169,15.982909
Gaia DR2 1004733832837943296,-90.23394833221236,801.4593202141007,1350.1855669748875,1.1446464,15.723269
Gaia DR2 1004907585738500608,-94.14027279455517,633.837607628847,1088.6325486962182,0.6588826,16.77506
Gaia DR2 1004793824940921344,-49.382332382392136,487.57769901245825,847.7515995323681,1.1434165,14.327822
Gaia DR2 1004833128186323328,-22.697120292364772,238.12995573347752,411.67003046395945,0.5697148,17.024446
Gaia DR2 1004913912226257920,-208.2687360871103,1380.1431834359441,2392.2858527227118,2.229188,15.14665
Gaia DR2 1004911850641956224,-106.35597173398064,692.4277797543655,1194.1176728443659,1.0363543,17.06005
Gaia DR2 1004790629485252608,-132.67446033252898,1291.1033701756128,2239.2816143405553,1.5016078,15.765691
Gaia DR2 1004791763356630528,-71.93437764457595,717.7397784236673,1242.282842774272,0.8595779,16.40956
Gaia DR2 1004699851056614528,-37.31016514146956,408.8265498054462,688.6861123913715,0.643042,16.05168
Gaia DR2 1004839385954020096,-16.88553475919687,175.86800217071948,304.74700371818193,0.71392256,13.964809
Gaia DR2 1004821587609508096,-44.28204809928797,568.6396933704614,982.0393688910706,1.0409552,15.183457
Gaia DR2 1004837221288704384,-82.36145549968492,901.6203016000289,1562.5165807334374,0.9902217,16.335054
Gaia DR2 1004794512135699456,-38.199237011241465,389.22871325237406,676.3781880799222,1.1619949,14.4431505
Gaia DR2 1004820659896574336,-79.18515070417394,1010.7597495652839,1738.2060154129833,1.3849698,16.277279
Gaia DR2 1004827188246860416,-57.06852620688404,721.0339660427038,1244.340342291277,4.4375086,13.051065
Gaia DR2 1004875493743726336,-42.89878756809706,286.29653594547847,486.3235205091175,0.6363471,15.076022
Gaia DR2 1004743419204924160,-68.1054025199931,668.5137847977762,1127.8685448419633,1.0047169,15.743973
Gaia DR2 1004692635511554304,-52.66290148448601,559.357628533213,938.5920275928636,0.8475918,16.046515
Gaia DR2 1004913602988613248,-157.25662031101402,1040.587147430476,1802.617922106805,1.6194146,15.91008
Gaia DR2 1004910132655044864,-45.56126991662422,300.4590370890219,517.2549405131027,0.63951975,15.429072
Gaia DR2 1004768707972305024,-62.500285150367624,589.2519405910947,1011.2383858549971,1.5363015,13.881476
Gaia DR2 1004866805025074944,-104.91790257114424,706.3230476919683,1188.0666051017113,0.6850878,16.598417
Gaia DR2 1004819216787564032,-30.571167045948712,393.36027867747924,675.5661536879808,0.9996053,14.5149355
Gaia DR2 1004847215678232448,-55.44799191150593,621.3247653480257,1087.804040645355,0.6653785,16.773232
Gaia DR2 1004794718294129024,-86.4634084183965,886.9732149565453,1543.4536428514461,1.2687285,15.437751
Gaia DR2 1004828012880580352,-70.50606707352486,900.1049404193997,1557.1954205751365,1.1110992,15.853429
Gaia DR2 1004775476840630912,-55.22564925618249,520.2447538629259,897.411362371291,0.88052666,15.712877
Gaia DR2 1004879346329567488,-89.95489392831935,618.553912557746,1051.691182608668,1.6484344,14.033876
Gaia DR2 1004794099818829824,-23.37868414085968,233.0963223341959,405.6428069227448,0.75466645,14.460158
Gaia DR2 1004749122921494272,-98.0953422274316,985.9143677555762,1669.3700359909535,1.1713685,16.168077
Gaia DR2 1004911781922486912,-56.656729070185776,378.14584815120634,652.9644149166728,0.87407976,15.062731
Gaia DR2 1004912503476983936,-207.90980850413285,1352.2464903361936,2337.474828284748,2.0061677,15.6281185
Gaia DR2 1004867629658794496,-51.07475871496943,346.695320597304,584.7262981158741,0.7483289,14.500129
Gaia DR2 1004775373761415168,-39.59283672306774,370.7978974929181,639.0852274898674,0.7200826,16.214367
Gaia DR2 1004849139823392896,-121.61089172532648,1428.8567645224748,2483.8970892430148,15.7993355,12.210846
Gaia DR2 1004819251147302016,-68.11324939334415,875.9265788808012,1505.1624090286623,1.6799406,14.728411
Gaia DR2 1004885599801964672,-171.85945778284014,1205.5075910083317,2045.920137446124,1.2221268,16.143167
Gaia DR2 1004917897955916288,-54.54109583197584,370.77860876415724,643.4784434842896,0.83969474,15.21369
Gaia DR2 1004868557371765888,-116.49690473297213,768.7917051396558,1299.0424335206549,1.2707765,14.936997
Gaia DR2 1004887352148621696,-12.596885094674224,89.95919056423337,153.34885863823848,0.82570964,11.179281
Gaia DR2 1004900748150532736,-98.6137764597344,726.7273413667358,1252.706002775923,1.2641113,14.978484
Gaia DR2 1004756647704183424,-72.08724795720418,731.9894039570104,1248.3251082176132,12.161744,11.496087
Gaia DR2 1004744827954187264,-74.90126842540317,722.6128163516272,1220.5669993672636,0.83372426,16.148933
Gaia DR2 1004789804851533952,-75.1876199250039,724.4938585806295,1252.915437397124,0.9445753,15.558404
Gaia DR2 1004776915653174400,-30.285480672320865,283.29558295063754,489.03058020492557,0.6269047,16.058453
Gaia DR2 1004694112980313728,-100.9899893815746,1119.0427733511463,1883.8539420070867,1.5296578,15.434699
Gaia DR2 1004731152778313728,-31.962991683170845,301.81081474195355,508.21702051733627,0.65143627,15.556307
Gaia DR2 1004850479853188992,-6.404723301408571,74.24733333726515,129.1310460274603,0.7801252,11.8741865
Gaia DR2 1004794409056482432,-78.9748085098465,801.8419900661344,1393.3148675869904,1.2738713,14.97635
Gaia DR2 1004865739873183872,-49.954418776235386,332.84147201055197,558.6933664661259,0.5911164,16.47286
Gaia DR2 1004924185787943552,-80.10155831496874,586.6763959130717,1012.6385090660937,1.432383,14.60437
Gaia DR2 1004913293750973184,-88.73360902103796,590.9844750481657,1021.6320236884649,1.136507,14.719675
Gaia DR2 1004720226381395712,-30.99839254035196,373.90711284098654,637.9982918334565,0.7581558,15.462575
Gaia DR2 1004696930478865664,-102.09063265485767,1144.44501455187,1925.9576214424824,1.9525617,15.354072
Gaia DR2 1004794993172029056,-58.302678186157365,589.3157652742678,1026.5111980034167,0.6371604,17.023638
Gaia DR2 1004752799413486080,-83.74859884447193,835.0086995912391,1419.585614412154,2.971296,13.865544
Gaia DR2 1004746855178753152,-79.67036488459286,795.1727110201148,1349.8453148549286,2.928773,13.996946
Gaia DR2 1004789731835771264,-84.99021629695089,814.5499829647028,1412.598370058139,0.7924837,16.606852
Gaia DR2 1004713831174604800,-45.713657196076106,592.945443696422,1004.2510756082377,0.6053172,16.939537
Gaia DR2 1004703218310985344,-36.89944098022449,417.6230118774957,704.3159263456062,0.99906975,15.619209
Gaia DR2 1004898033730969600,-101.18418040455376,752.677944680269,1289.8174166754693,0.7563623,16.89594
Gaia DR2 1004913564332939776,-31.09050174288568,205.28192463091744,355.2143082229175,1.2595793,11.809291
Gaia DR2 1004692429353134592,-27.218923862859338,295.50903228393884,495.6901109898598,0.5962612,16.97575
Gaia DR2 1004764241206305920,-20.1589500325718,181.29393519039596,309.92277681045994,0.6380915,14.2105255
Gaia DR2 1004833750956932352,-74.14453146370185,785.4022408343889,1361.3464064922834,1.3979794,14.876743
Gaia DR2 1004788121224361856,-50.29250896976552,495.29255343365,855.8696430442764,1.3938435,13.92104
Gaia DR2 1004915316679597440,-24.818837901432204,169.21042436032624,292.5129905513702,0.827151,13.50433
Gaia DR2 1004746717739801216,-17.651829546048234,175.85890922187937,298.2262035387938,0.77925074,13.474185
Gaia DR2 1004874020570129024,-73.70025901585687,512.0457672682513,869.380956558132,1.0651046,14.632949
Gaia DR2 1004675455642690560,-26.966383196525165,330.3282537448249,549.1750219959763,1.3619778,13.368825
Gaia DR2 1004696964838604672,-91.34029386185888,1025.2913569111,1725.1680099245973,1.0165908,16.531418
Gaia DR2 1004782653730246016,-26.098093633629713,260.10774603011134,446.27934662649017,0.7877108,16.422382
Gaia DR2 1004706345047093632,-24.25943225886913,279.17809810454867,473.674769907154,1.1745225,13.211932
Gaia DR2 1004867801457485184,-116.36735360178746,791.1301361270348,1335.3277558753782,1.19636,15.882312
Gaia DR2 1004899682998645120,-112.7484134109956,821.2942731018547,1413.2286780504055,2.6001647,13.639693
Gaia DR2 1004840034492767616,-42.73578092580589,443.8278762411696,770.8474677796646,0.73457915,16.821392
Gaia DR2 1004917073322193536,-69.57894576479194,468.9321989820786,813.3009658793229,0.8973488,15.508431
Gaia DR2 1004744759234710016,-55.52113870173221,533.2103300464902,900.2299506614936,0.93872607,15.213407
Gaia DR2 1004756613344447232,-191.08219682359095,1944.5987272510638,3316.2756234934677,4.1158137,14.081068
Gaia DR2 1004745549508691200,-116.36725040658972,1129.3170500847855,1910.5887261547268,1.6557438,14.935985
Gaia DR2 1004704249103137408,-129.94218198344976,1498.4425415416251,2532.8520066537076,2.1048546,15.044604
Gaia DR2 1004826913368948736,-32.33828066527119,401.331941981936,693.3390864697358,0.9555193,14.591723
Gaia DR2 1004823133797729664,-22.955271805293265,280.0061083807109,482.13424249804683,1.3432798,12.524566
Gaia DR2 1004867835817222912,-140.73722668627326,957.385433270455,1616.508412720243,2.3822677,14.561923
Gaia DR2 1004826982088425856,-166.7182978516852,2079.2773273173184,3593.0993782332685,12.22627,12.913503
Gaia DR2 1004788567900956032,-50.412396251720196,492.6849103453446,852.2089548236453,1.3205999,14.358771
Gaia DR2 1004693906821885824,-68.9523063898378,761.7232658166903,1280.6563144136335,1.4328148,15.128806
Gaia DR2 1004810901730945024,-113.5796157654275,1254.9189976747052,2158.9086198505383,2.6415474,14.47292
Gaia DR2 1004704042944707328,-81.81176022777912,935.2492294333249,1578.713973497267,2.2676036,14.953971
Gaia DR2 1004866186549780736,-67.60097872637192,453.8898012235151,763.8599076922739,1.0261743,15.821445
Gaia DR2 1004921398353288704,-48.58300951987971,338.25601158878925,584.4501789622403,2.3884199,12.62101
Gaia DR2 1004697033558078208,-34.610086553587855,387.1033491505137,651.8271770649504,1.1592371,14.538775
Gaia DR2 1004675215124287744,-58.20022680856913,700.5815148859406,1166.025940049596,0.8275543,16.180002
Gaia DR2 1004690745725957504,-42.22327574884491,455.0053177027609,761.5493014468412,0.7969795,15.676216
Gaia DR2 1004704833218606720,-14.500684682789577,166.99359104900074,283.07201831983764,0.6651198,14.44034
Gaia DR2 1004872336942950144,-91.55417771934371,627.3225919443242,1060.904604240979,9.936509,11.192044
Gaia DR2 1004794958812292224,-64.25367322296009,649.9106108098986,1131.3098979105823,1.1365215,15.722976
Gaia DR2 1004744965393139456,-114.34988270106916,1104.2633527546432,1866.4334465036811,6.4219832,13.021396
Gaia DR2 1004788361742525184,-44.900292672009385,435.2567898897157,752.130007701433,1.3703192,14.030267
Gaia DR2 1004840519825388416,-78.27812473006753,831.8510122876339,1444.3942099340627,1.0932903,16.277048
Gaia DR2 1004916489206641024,-110.63187480904827,741.8533852376783,1284.962570094117,1.0488807,15.749664
Gaia DR2 1004664838483277568,-31.005635618261245,348.3699551738996,578.3147775289218,1.3453159,13.031758
Gaia DR2 1004690333409096704,-64.60848505543626,688.2759740289324,1150.0532741735549,0.8319467,16.558798
Gaia DR2 1004792652413504000,-40.79202641079667,415.9616403338416,721.0834638720978,3.7183576,12.284391
Gaia DR2 1004755719991250816,-30.872298569406393,308.8054841659553,524.7505722342762,1.2671448,12.922314
Gaia DR2 1004790079729443328,-86.43847829871456,844.0496294906563,1460.6931443107792,1.7369686,15.138429
Gaia DR2 1004867423500361344,-83.53125056733674,564.6753692235036,952.18599666835,1.4128424,14.034414
Gaia DR2 1004880033524339200,-26.4095740486664,183.1745618203473,311.42109824998045,0.8504539,13.14316
Gaia DR2 1004924804263233280,-95.6307567584828,702.192284056837,1213.5309767950546,1.1640548,15.540415
Gaia DR2 1004744896673661184,-51.21425584875661,493.6473091230439,834.2626932732866,1.2490755,14.720104
Gaia DR2 1004724864946071296,-98.14082953752151,1275.7445491131675,2186.093247005188,1.4433916,15.84149
Gaia DR2 1004706619925002112,-44.70789830775009,521.618539972508,885.5888493666653,0.74405056,16.806398
Gaia DR2 1004756235387326080,-34.36322869227678,349.5227933085246,595.6670372668553,0.64003843,16.54302
Gaia DR2 1004872302583208064,-56.398576677186846,384.0409741347692,649.2376154971918,1.0220989,13.954217
Gaia DR2 1004731462015965056,-58.23811198687806,558.8605270083813,941.7654055274912,0.82460773,16.90264
Gaia DR2 1004793511406962304,-39.1917420402511,389.99017209473004,676.8370089865604,2.3387356,12.599721
Gaia DR2 1004755926149680640,-103.65091015066525,1045.3549218647834,1779.1943624423534,1.7644956,15.997063
Gaia DR2 1004705039377037824,-13.19732334220847,152.55268229817523,258.5342966342906,0.6608039,15.539687
Gaia DR2 1004872474381900416,-78.6781926602449,539.2385212279976,912.9290845597184,1.6023997,14.093926
Gaia DR2 1004719058150288640,-28.096738029061225,329.257070995925,560.9154825614307,2.7645614,11.383188
Gaia DR2 1004697033558079232,-79.99887046719155,896.1619422362796,1508.9617450720973,0.88918775,16.516144
Gaia DR2 1004787846346452864,-68.86057066821124,671.9213596544773,1159.9200247823549,1.0803984,15.956247
Gaia DR2 1004867732738005504,-75.5799648136611,511.2111562448479,862.5247986016948,1.4410434,13.839129
Gaia DR2 1004690436488310912,-106.72772857010955,1140.244552457088,1906.8490407595204,1.2325708,15.847293
Gaia DR2 1004786884273778048,-127.11303169843126,1225.3430101760566,2111.6071292722313,10.253438,12.306124
Gaia DR2 1004694078620576768,-19.881295235036834,220.30846888167966,370.67785607268087,0.63469833,15.654438
Gaia DR2 1004706310687356416,-42.99271388064361,494.9648844638661,839.0908846558516,1.0497799,14.905566
Gaia DR2 1004925452802412544,-252.5439933912313,1824.957973773211,3157.176497814285,25.091833,12.086835
Gaia DR2 1004719092510027648,-49.149364516233945,576.6200114329249,981.7981911720611,1.0728015,14.820312
Gaia DR2 1004915389695150208,-137.27353119099678,938.4277400552505,1622.5936797770985,2.1949441,13.465967
Gaia DR2 1004697067917813888,-47.89808103138368,533.5304734904228,898.72172741308,0.90275925,15.815575
Gaia DR2 1004873951850651136,-70.05085111097543,484.92080772067004,822.8457874762598,1.0415406,14.846331
Gaia DR2 1004746717739802112,-174.74012312227066,1742.0672842508127,2953.1527424243086,72.94113,9.784116
Gaia DR2 1004911335245887104,-84.20911818765944,556.8448852907735,960.1460815545004,0.7077931,17.00177
Gaia DR2 1004910167014782464,-97.2005875373211,639.5824444963897,1101.3314830957256,1.4571409,13.660955
Gaia DR2 1004911713203009408,-53.46839961091411,355.49421235065324,613.7734348787055,1.0391095,14.201832
Gaia DR2 1004768639252827392,-57.16475100636031,537.400599249249,921.907834814126,0.6110994,16.68675
Gaia DR2 1004834506871177088,-29.014015636114312,308.63967189859045,535.2080583338907,1.3116446,12.936656
Gaia DR2 1004874020570128256,-17.208406268795937,119.45779372348488,202.83504706129128,0.5022116,15.80765
Gaia DR2 1004904050981355264,-101.23765926628244,665.810184945373,1144.1830906668763,0.82179874,16.184376
Gaia DR2 1004699541819277568,-57.33476198808367,616.175439014225,1039.1399751290874,2.1266541,13.427612
Gaia DR2 1004916386127426432,-117.01378531708724,783.8434558897422,1357.0618832136472,1.1979524,16.106152
Gaia DR2 1004869244566492288,-132.0133570059097,893.7975924562434,1509.2327892968283,0.9647143,16.712236
Gaia DR2 1004924426306116480,-153.86189788299998,1137.8290605663447,1965.306680306812,1.4122162,16.075827
Gaia DR2 1004720153366575232,-42.874294845629336,514.7829299440041,878.3322902632727,0.5827551,16.789492
Gaia DR2 1004692429353134336,-72.16066825809901,780.4877588942751,1308.6400125049295,1.354021,14.926273
Gaia DR2 1004695830967255680,-70.20142889948912,805.9122277431994,1353.2090627704129,1.6296172,14.974061
Gaia DR2 1004744793594452096,-101.2713743718037,982.0674539575535,1657.9143652462358,1.1211205,16.233324
Gaia DR2 1004866495787422976,-112.00574837916093,749.0297385344095,1260.5151480409922,0.8623667,16.40139
Gaia DR2 1004880239682770944,-36.95078727965343,257.3178097011011,437.56906384270485,1.0773818,13.387519
Gaia DR2 1004765645658855552,-128.02402734029144,1195.339624340512,2038.51583739533,1.77087,15.29578
Gaia DR2 1004718955071075712,-47.85630531453709,565.1824038317166,961.9985338980823,1.1813849,14.562764
Gaia DR2 1004826191814444672,-48.27614002518085,596.931103605655,1029.558765773979,7.381992,11.745885
Gaia DR2 1004826501052089856,-78.1223127136563,969.8826561302923,1674.0108833608463,1.211224,15.692951
Gaia DR2 1004718989430813696,-28.176601172705336,332.47113191025477,565.9573538165113,0.8706276,14.84713
Gaia DR2 1004718955071075456,-47.96034478038636,563.2529500039157,958.0060683078344,2.2843585,13.11247
Gaia DR2 1004866152190043648,-21.41709041367896,143.66440363679348,241.61752236090743,1.5563004,11.239743
Gaia DR2 1004794340337005184,-28.243788458828444,285.7489897819523,496.3548986085304,0.7178843,14.847649
Gaia DR2 1004840107508524416,-90.49487427826081,951.1286156516002,1652.1962741626787,1.5493891,15.143941
Gaia DR2 1004725754002440576,-60.7693870993926,546.2580961193507,915.1337541654352,0.9469522,15.767355
Gaia DR2 1004820075781017088,-60.66265843323928,743.2361413653965,1278.7546790014226,0.98770213,16.13814
Gaia DR2 1004732905124970880,-60.183146706735926,572.6129209180705,965.4037361744407,1.6938907,13.723361
Gaia DR2 1004756956941835136,-51.24681344868885,525.2902749627291,894.9471360544009,0.8313302,15.918005
Gaia DR2 1004904733880188416,-87.35493509845428,578.4211121224123,993.3709839384479,1.222684,14.615806
Gaia DR2 1004810244600439808,-27.014603425895665,306.2102048154995,526.2003385035035,0.7421318,15.953621
Gaia DR2 1004874054929864064,-39.308866477212185,271.5479160730378,460.9027112749121,0.6369433,16.114368
Gaia DR2 1004676860095294720,-63.189876365581,807.2167446696938,1340.5422524565718,0.91480625,16.210268
Gaia DR2 1004696999198341632,-55.86433800890018,628.1741194332197,1057.8736554879633,0.65583795,16.926628
Gaia DR2 1004811623285448832,-76.21233556008423,849.77043796634,1464.9760183070873,0.79428035,16.695852
Gaia DR2 1004738883719422976,-38.31342577912239,353.7893813777971,599.2201894660813,0.95576894,15.504066
Gaia DR2 1004703321390199040,-20.85246604079492,236.78025391416938,399.7456508105972,0.73553336,15.469274
Gaia DR2 1004904527721758464,-81.9480583749363,550.4386308936068,944.7199695368616,6.686571,11.788689
Gaia DR2 1004693563224505984,-60.35976512339309,672.5182760461013,1130.4557698012534,1.6966763,14.432377
Gaia DR2 1004693219627116416,-19.184276516458453,208.91666243870188,350.69929573725454,0.5575019,16.741669
Gaia DR2 1004915630213197824,-74.67545710011927,514.4883209985105,889.8014139738256,0.86564815,15.495836
Gaia DR2 1004673806373452928,-49.31196250635754,603.1107616525419,1000.5491789126726,0.92659634,17.054575
Gaia DR2 1004866289628991616,-59.45251755585482,395.72596262008284,665.5689710623762,0.6537704,16.914032
Gaia DR2 1004911575764057088,-61.91552323496639,412.31091154510005,711.3113670231631,3.8912108,10.954666
Gaia DR2 1004880102243811968,-144.81216368538816,997.9820616839177,1697.3986444600082,1.3849729,15.493738
Gaia DR2 1004706104528922496,-89.24922881091992,1003.8591731134363,1704.7114217087972,1.2647871,15.556871
Gaia DR2 1004693803742666880,-50.428465002713985,553.0199977068902,930.0016592615106,1.1122272,14.907526
Gaia DR2 1004678273141030784,-48.54408115556112,635.8150312489538,1058.985984831664,1.2976379,14.780313
Gaia DR2 1004694112980312448,-107.11699364308082,1184.6155247148681,1994.7110204679498,4.435951,14.095447
Gaia DR2 1004880136603550464,-50.183735394897106,346.6255006792133,589.8312914470564,0.6456953,16.06415
Gaia DR2 1004873333375355648,-145.0921140929152,996.7514598839546,1691.9262466361686,1.4600706,15.378993
Gaia DR2 1004720501259303936,-31.3380827604211,384.28576068759844,656.4764756211657,0.6774074,16.002495
Gaia DR2 1004731015339362176,-101.21447499087876,954.1333085910611,1605.5624660023263,1.4341612,15.61289
Gaia DR2 1004780871319565568,-108.27668544336925,1039.1287181585553,1787.4727247069702,1.1144022,15.992237
Gaia DR2 1004885599801966208,-39.6557697226199,278.60999873886834,472.762795127122,0.71985567,14.737527
Gaia DR2 1004906795464490368,-16.636131253758965,114.8059682514131,197.0555401283652,0.8992083,12.906462
Gaia DR2 1004714758887543296,-63.855784888301336,805.0798942453873,1364.436038721723,0.98944455,16.069593
Gaia DR2 1004794615214913536,-34.59265555164211,352.7091213012252,613.1615002127153,0.5540301,16.442875
Gaia DR2 1004706929162643584,-26.888952764789494,307.2036739100291,522.0745304242274,0.883161,15.056996
Gaia DR2 1004916523566382208,-83.0720303605054,559.8128426364843,968.8924908283989,0.9818895,15.358691
Gaia DR2 1004819216787564160,-38.31682782945155,493.09759161506105,846.8302915431826,0.6205525,16.926037
Gaia DR2 1004692394993394304,-70.68218679976405,763.5189358934831,1280.7397685841418,1.1791284,15.627765
Gaia DR2 1004750974051376000,-81.16106336959602,836.9987791249523,1424.4623955668999,1.0701286,16.29333
Gaia DR2 1004664013849690880,-111.75426792754675,1206.0728621264968,2001.0604350844987,3.6205516,14.494738
Gaia DR2 1004706997882120448,-89.5302667508007,1025.3374773074065,1743.0381415338177,1.268796,16.089165
Gaia DR2 1004703252670721152,-77.07457830755675,869.7910689877508,1467.553337276778,1.4050218,14.94749
Gaia DR2 1004791557198199296,-34.19719313218309,340.4575674048185,589.3880291493859,0.78436226,15.139492
Gaia DR2 1004717237084171520,-91.19147761396714,1101.253390764967,1865.8369873398992,1.9175109,14.836942
Gaia DR2 1004730534303033088,-90.55013891444446,861.794052082254,1447.6922712879846,1.3425336,15.947092
Gaia DR2 1004910922929027840,-224.95931237551937,1489.860815282431,2566.9355237453246,5.224202,14.250396
Gaia DR2 1004873539533793536,-39.11789831859644,270.54420928464117,458.63013419762797,0.9943252,13.678591
Gaia DR2 1004720054582705536,-5.6792785629488485,68.62209353637279,116.9400639689671,0.78068614,13.943445
Gaia DR2 1004704214743395584,-46.69096039344466,533.955903471848,902.5967652777263,1.1256559,15.137422
Gaia DR2 1004691982676533760,-91.71191434974868,977.412880863435,1636.1626459296476,1.809248,14.777514
Gaia DR2 1004705657852324608,-36.77692857968136,416.9200991963808,707.2512476127141,1.893891,12.839163
Gaia DR2 1004666178513040640,-32.576753547986925,351.0656650120634,584.3602268982526,0.76537466,16.121866
Gaia DR2 1004911403965364352,-90.32373126153875,598.0486132810133,1031.2206201742038,2.3416865,12.617721
Gaia DR2 1004698476667099264,-33.84948416409374,396.55909985328157,669.8920830218098,0.9939211,14.583296
Gaia DR2 1004691089323351552,-38.765771369181785,427.186774130622,714.769823230473,1.3763759,13.940206
Gaia DR2 1004827325685812608,-118.55653555181738,1489.1470059243313,2571.3674401414874,7.9810796,13.279535
Gaia DR2 1004706035809446400,-74.39236871988038,842.029636476705,1428.596590983388,1.0987245,15.664097
