designation,x,y,z,radius_val,phot_g_mean_mag
Gaia DR2 1000467521563134464,-128.02544242074464,506.5717535790697,804.5479773576743,1.2679846,14.354487
Gaia DR2 1000605716430745216,-192.9698341864213,746.0985512650252,1215.1770690282679,1.0405971,15.68048
Gaia DR2 1000583348241255680,-97.82698956046285,362.78443751713064,584.9434352404412,0.94909024,14.017238
Gaia DR2 1000603620486756864,-113.70135671877138,431.4701099968833,704.0845067093514,1.0884203,15.372991
Gaia DR2 1000644439856076160,-262.7747211709505,1058.5468211961172,1662.2302603653604,1.1400365,15.81646
Gaia DR2 1000577713244181760,-116.47614070992483,435.88577423369526,698.8706587156776,1.4217758,13.064535
Gaia DR2 1000462298882897280,-268.26378974375336,1042.669801316986,1647.5242781477912,1.6166425,15.032045
Gaia DR2 1000671412250647168,-195.57843052413065,817.8527840957082,1301.584957477215,1.2246556,15.127064
Gaia DR2 1000605613351530240,-154.77211732077714,597.8242143224702,973.1138450102728,1.0808839,14.452997
Gaia DR2 1000527685465085184,-161.84161939998887,585.6165879997122,939.051114279941,0.9759486,14.85898
Gaia DR2 1000652102077678720,-41.2209557130512,169.35550890294607,268.06103200191205,0.65479463,15.632164
Gaia DR2 1000440239931075072,-262.3191776956286,1012.146621440226,1581.99224578932,1.0186741,16.027437
Gaia DR2 1000440308650460160,-85.26749329366228,328.0219959630191,512.8503343641933,0.84260285,14.697066
Gaia DR2 1000486831736086016,-169.2549260375407,659.5429073872808,1046.7319174420466,0.94034255,16.087408
Gaia DR2 1000644439856075904,-182.75825979737021,736.187876847991,1156.2243210375018,1.144665,15.441923
Gaia DR2 1000454705380751104,-256.7675162783145,1018.3096373705665,1591.5458035770596,1.6363481,14.965839
Gaia DR2 1000652789272488704,-160.8170468431057,643.9586055590448,1018.2582996378086,0.743873,16.74661
Gaia DR2 1000664196705587200,-208.51684514276872,862.8016388300125,1367.8570360467897,1.0208428,15.817849
Gaia DR2 1000500506911886464,-35.33466372223841,138.40271326995418,222.2617934289021,0.90834755,12.42959
Gaia DR2 1000585719063057536,-260.40754016995646,963.0841822703395,1561.6700734492456,1.0249385,16.496946
Gaia DR2 1000492466733164800,-117.00279901305517,456.02265510751,728.025891956096,0.93661433,14.49401
Gaia DR2 1000517686781192448,-107.33869040816332,379.3682545083192,608.1819982887059,0.67929655,15.610391
Gaia DR2 1000648322506522496,-48.87546295297054,200.37920774598877,315.1507629391428,0.91318417,16.09107
Gaia DR2 1000432646428803456,-329.41049720809735,1246.4712245401654,1933.9376052817154,2.0908787,14.838656
Gaia DR2 1000472641162813568,-98.038984153285,372.0036110141973,588.0124485208264,34.591152,7.8671513
Gaia DR2 1000627053828320768,-104.3204075880305,394.99846557524614,644.9168410836763,0.59693265,16.690666
Gaia DR2 1000647978909136896,-258.01565051545737,1051.5148779022295,1652.0907862578038,1.0081578,16.163528
Gaia DR2 1000488824600898944,-197.8897685105494,767.2040677616278,1220.7321271491253,4.166281,13.178143
Gaia DR2 1000463123516615296,-252.2411178306894,981.9153899730376,1554.9033321231348,1.0689822,15.499961
Gaia DR2 1000585478544889216,-58.161310489619275,214.78037555067348,347.96419038695745,1.6842161,11.002727
Gaia DR2 1000605475912577664,-93.84266547602503,364.2927329631161,593.0382967670733,0.87338257,14.060994
Gaia DR2 1000604135882845568,-109.8499730062773,420.94767430730684,683.7700489949652,0.8747091,14.684926
Gaia DR2 1000493531885000704,-49.07407040265425,192.7306587734743,307.93710939741453,0.54376143,15.867717
Gaia DR2 1000589361195323520,-49.527503963401905,183.87207789389691,299.03780555334555,0.523971,16.213926
Gaia DR2 1000606953381322112,-150.72478975937457,576.0462687090542,941.4811072111171,0.78417313,16.189749
Gaia DR2 1000493119568140672,-160.57797123373135,630.7184680752657,1006.5295883945922,0.88085514,15.340694
Gaia DR2 1000510952272558208,-92.96172014820851,330.96636679883477,528.375381187902,1.0414027,13.765353
Gaia DR2 1000484873231205888,-173.50082203509504,656.340894518667,1051.8616084492178,1.3050913,14.035875
Gaia DR2 1000480509544165248,-112.3084475594932,418.34347919876706,669.0126686628,0.93526113,14.696391
Gaia DR2 1000605441552839424,-83.12460652863786,323.2667584019429,525.9221726882006,0.6649473,16.71838
Gaia DR2 1000647119915668352,-124.77263939649876,505.27551830804686,795.6518954482667,0.72802776,17.065826
Gaia DR2 1000670931214296960,-215.58507650472296,890.2120502372483,1417.791402285927,1.4809664,15.225565
Gaia DR2 1000446042430526208,-118.599740259641,453.4460397766249,711.0304835512014,0.6628779,16.22554
Gaia DR2 1000658218111103488,-113.33463263328377,465.47081340712595,738.6043956362697,3.5432577,12.566053
Gaia DR2 1000537649789194112,-183.9630004335422,667.6394272373669,1080.4882788486736,0.90959895,15.840185
Gaia DR2 1000465528698310144,-146.02535112646214,573.1295930478881,906.1954918832986,1.0078585,14.345621
Gaia DR2 1000511330229680384,-416.58480882140566,1484.0046494244425,2369.77217003545,3.8255115,14.787542
Gaia DR2 1000460787054417408,-131.86836606939698,514.9654889676639,811.6537202024224,1.0063713,14.900662
Gaia DR2 1000605922589175936,-285.7553876962621,1106.7425155842616,1803.0882230282264,1.3655454,16.005571
Gaia DR2 1000632379587713280,-85.68353174711103,330.4579600719704,542.9354989546982,0.83563286,14.454329
Gaia DR2 1000593411348571392,-175.59470123658718,667.6989650747801,1078.8305068287618,1.2919956,15.009789
Gaia DR2 1000648764886664320,-58.05112143033037,237.48412318495733,373.91165068423896,0.5950146,17.021027
Gaia DR2 1000630352363149440,-103.12013090379013,393.3069058325858,643.0712411868159,1.7269679,13.125652
Gaia DR2 1000632276508498304,-108.1835671354754,416.66988253397903,684.0177286455871,0.93977135,15.546744
Gaia DR2 1000486178901043712,-144.22446556569997,555.7359562127659,882.1362933019194,2.1287987,13.92921
Gaia DR2 1000587982510135296,-169.99012609385977,640.8676406606877,1038.1362295560996,0.7163892,16.70985
Gaia DR2 1000517549342245632,-166.86885551074116,592.5866039430201,949.5800894792271,0.7644586,16.222761
Gaia DR2 1000585409825411456,-158.54588351641388,584.4531070633802,946.578260138138,0.6906521,16.695099
Gaia DR2 1000632345227976192,-181.48119742090682,700.157013663584,1149.7231130369353,1.7586962,14.506671
Gaia DR2 1000645436288487296,-239.8010226239449,969.8820914908553,1526.7501524038075,0.95998186,15.98826
Gaia DR2 1000460374737561344,-338.7733026219774,1325.0884147409993,2086.789097846267,1.6630478,15.92252
Gaia DR2 1000627053828320000,-84.94021894973524,321.3926437149579,524.7678211324709,0.69885963,15.158357
Gaia DR2 1000517308824076416,-362.70588217488466,1284.8160826120113,2056.5011019298427,1.2872931,15.710934
Gaia DR2 1000626297914075520,-78.15523446908009,295.22230955404984,481.7691155658046,0.7866587,14.757349
Gaia DR2 1000644164978167168,-312.779885166795,1257.2261009031904,1973.4913962811463,9.590007,12.468282
Gaia DR2 1000504801879390848,-200.659023871943,707.1433893955897,1122.045395627734,0.8450032,16.537518
Gaia DR2 1000657633995543808,-173.82919538429655,708.4266137061803,1124.0270588323037,0.9868063,16.138828
Gaia DR2 1000491779538344960,-102.0877156440431,402.88564186585154,642.3539205988202,0.90796155,14.453879
Gaia DR2 1000647493576343040,-20.965176263261288,84.52837645517391,133.42093700518964,0.62158394,12.638587
Gaia DR2 1000507859896106880,-250.73143743913306,887.4663220534525,1410.2050658210962,1.0224233,15.399535
Gaia DR2 1000572967304739584,-125.34973654603687,451.37768998238056,741.9033934756997,0.74068505,15.91337
Gaia DR2 1000533389181706496,-294.2065840406315,1057.3372968426122,1706.5946598147082,1.4964244,15.882128
Gaia DR2 1000499579198952576,-198.21696796949607,777.2629785843174,1244.2944928723718,1.125594,15.889557
Gaia DR2 1000593205190292096,-134.28968607371223,509.6935677721805,823.0712756872664,0.7506361,15.540507
Gaia DR2 1000676463132068352,-19.08381778685641,80.96545976139919,129.483081916944,0.60435283,13.192546
Gaia DR2 1000548438746979584,-23.499210069530367,81.01558653420003,131.48970285846255,1.3597466,9.989456
Gaia DR2 1000499510479475712,-75.88487496317296,296.889295128715,474.8801846157074,0.9785116,13.805005
Gaia DR2 1000529643970155264,-225.1365974698867,804.6854097757874,1291.20665896762,0.81946975,16.755985
Gaia DR2 1000499991515813248,-227.8403606146513,897.0026806928312,1437.8035687373995,1.1492982,15.627513
Gaia DR2 1000658218111104128,-44.38144508054206,182.57503658875788,289.74001413637137,0.675232,15.357329
Gaia DR2 1000486178901043072,-227.76198592780392,876.912434932509,1391.71883824641,1.0443907,16.076607
Gaia DR2 1000589429914802560,-230.1373936786069,856.1532129478201,1391.1240279331919,0.9265998,16.2362
Gaia DR2 1000552901217032704,-296.68096185202245,1038.0742654900214,1689.0494560666818,1.6186314,15.025865
Gaia DR2 1000510917912821248,-74.54196952639226,265.6871200258458,423.86899711045436,0.81084263,14.00312
Gaia DR2 1000631589313731840,-183.68343924505302,705.4543247091385,1156.039844342078,0.6224507,17.034916
Gaia DR2 1000507825536368000,-215.42788133077545,761.7392654575383,1209.973232903691,1.4771628,14.566354
Gaia DR2 1000653201589347712,-175.66858539661547,703.1679085585573,1112.9890933237202,0.65399957,16.480555
Gaia DR2 1000517618061722752,-191.75789025284254,681.4606470560896,1092.3485428798303,1.1357281,14.79517
Gaia DR2 1000536275399661440,-197.4761720821327,715.3423169743226,1155.3319873718228,0.9460985,15.464403
Gaia DR2 1000533320462153216,-55.25898865813938,198.12342247134382,319.63265209106567,0.6899908,16.494583
Gaia DR2 1000460580895985664,-347.17363741532836,1353.0675951639507,2131.48736198181,2.8229218,14.421516
Gaia DR2 1000530842264712960,-297.33752331630103,1066.41653902459,1712.5716602168118,1.2639668,15.786971
Gaia DR2 1000532839425823232,-202.67407347258012,729.1659913149322,1174.3118862284675,1.1280886,14.731802
Gaia DR2 1000673748712844416,-112.10794550390547,467.09114485796755,746.5660554740869,0.8886393,14.935719
Gaia DR2 1000675634202303360,-73.57190377464232,311.0061706845935,495.9683139373409,1.9449354,11.460429
Gaia DR2 1000535863082800896,-138.42701523506406,499.65492296040605,805.4461023839684,0.74998504,16.238794
Gaia DR2 1000503083892471680,-239.36821187779825,838.0803819354614,1325.730176270394,1.0433224,15.906054
Gaia DR2 1000652583114057344,-179.06447506448418,714.8494306179082,1130.0052245337786,0.7284828,16.797071
Gaia DR2 1000589189396634496,-156.07218453512252,580.1493587971945,942.0037542915394,1.163212,14.958654
Gaia DR2 1000651208724476288,-113.74389109340184,464.59759517125406,735.4430374269753,0.90578425,15.816125
Gaia DR2 1000509818401190144,-140.25937478622856,496.30923474529646,790.747239875206,0.82113683,15.57046
Gaia DR2 1000626332273812608,-202.93194603764718,765.870517368384,1250.475733711931,2.3566413,13.569668
Gaia DR2 1000588742720035456,-484.04287980334965,1795.6756689420906,2912.7659308480524,7.2909827,13.667056
Gaia DR2 1000536408542694528,-234.35010431188894,845.2167769733269,1365.0146908274346,0.86466324,16.813766
Gaia DR2 1000626435353027584,-56.48117641408783,213.41488916721715,348.6893401660992,1.5429128,11.7690735
Gaia DR2 1000529334732509184,-285.63939504837316,1017.8831049189066,1630.996512792063,0.9207851,16.230368
Gaia DR2 1000485972742612096,-52.86462599559547,203.26773287943533,322.46867026599267,0.8865503,13.314575
Gaia DR2 1000509509163544704,-101.60110921831381,358.79888104064776,571.11256619877,0.73550767,15.327234
Gaia DR2 1000646157842987776,-164.88409014454268,661.4322300358465,1041.096181261038,0.88104415,15.738698
Gaia DR2 1000596164423557760,-239.1063648278699,924.8171506365829,1495.5270436454782,1.5703217,14.898995
Gaia DR2 1000631314435821568,-198.4395339721119,758.2124209409635,1244.0092933218232,1.4693775,14.671556
Gaia DR2 1000577610164968192,-64.2846537735716,240.87165619205174,385.90964620996766,0.5898131,16.537966
Gaia DR2 1000647085555926016,-65.82102808500399,265.9768384113431,419.3608839067711,1.0179482,15.862779
Gaia DR2 1000504939318342656,-74.49501808381413,262.5035650322851,417.06671804567446,0.5498438,16.215456
Gaia DR2 1000632173429281024,-341.0663010205471,1307.4639815571882,2148.3624750794547,2.4507873,14.244802
Gaia DR2 1000633921480677632,-22.156556187474674,85.26793359068908,140.23500744645594,0.50702596,14.706471
Gaia DR2 1000448554987527552,-51.18208172238938,194.0972762600612,306.0344793713938,0.6046493,14.311303
Gaia DR2 1000464016869825024,-207.03162432774164,812.978142902505,1284.1722914343275,2.5587606,13.772511
Gaia DR2 1000589395555064832,-80.85379559033775,300.99456431123104,488.9415242936809,0.6741268,15.94398
Gaia DR2 1000506141909181184,-191.25936643786244,669.3325230782127,1063.821652408654,1.093362,15.235168
Gaia DR2 1000487759449006080,-81.35711247729068,313.6390775727593,498.40478326598486,0.77404755,14.485826
Gaia DR2 1000632448307189376,-237.46180547285115,913.7993295609373,1502.230606172436,1.0251751,16.116558
Gaia DR2 1000636120503931904,-80.87478090548014,305.3900295089387,502.9086861439513,0.7424406,15.850437
Gaia DR2 1000626057395905024,-247.3206099651881,931.4798605745065,1520.4653220795456,1.1418476,15.585453
Gaia DR2 1000590735584861696,-60.16093414317999,225.47993905777105,367.41991895660817,1.0481385,12.680417
Gaia DR2 1000486213260779776,-87.80636151074128,338.1107152641513,536.9300338658721,0.9910321,13.609905
Gaia DR2 1000531155798645888,-347.86276305168514,1251.4140027533017,2012.422539320917,1.3326352,15.600902
Gaia DR2 1000585581624105472,-139.14965708187484,514.5686138786333,833.3275975660537,0.8973706,15.521973
Gaia DR2 1000600802988221952,-311.9269544752213,1186.682063149776,1924.7878742990026,1.4255358,15.547938
Gaia DR2 1000459206506454016,-179.7223199291769,698.7646949963885,1098.1981659418739,0.86517113,16.044382
Gaia DR2 1000502912093778688,-235.22506812177934,822.5185213973028,1301.3279499123807,2.1694365,13.775135
Gaia DR2 1000509990199878784,-58.9702741809326,207.75400812344313,331.3624986253603,0.79732907,13.944742
Gaia DR2 1000594029824090752,-248.05285378552173,942.9005515138784,1526.7171622769424,1.1738994,16.072756
Gaia DR2 1000457729037722752,-75.24338382850405,299.02946300401,469.3599294857321,0.6311219,15.75408
Gaia DR2 1000510677394650496,-119.52523377052161,424.2610016848755,676.6766106400871,0.6753091,15.594194
Gaia DR2 1000530326868623360,-143.6268977390448,515.9073809868664,827.7874707870724,0.88266736,15.205035
Gaia DR2 1000645814245605760,-114.08742733093288,457.51652394302937,719.3151742418016,0.93329126,15.290361
Gaia DR2 1000647704031215744,-202.5217544916715,818.9053276911304,1292.6841310168727,1.0490425,15.68934
Gaia DR2 1000670999933774080,-222.10282006598115,918.3470848583856,1463.0968413002897,1.0545619,16.036896
Gaia DR2 1000480750062336512,-264.7105447215846,989.819438839684,1582.673618260852,1.9042184,14.896085
Gaia DR2 1000591074886425728,-204.9701551306614,781.7704952466079,1256.7909088217857,1.0883764,15.679678
Gaia DR2 1000493566244738944,-139.66457049617344,548.3308450980567,876.1983285443124,1.4255416,13.389807
Gaia DR2 1000585822142269952,-119.72238600861554,440.4263242077366,713.8152532210341,0.955794,14.754649
Gaia DR2 1000585856502007040,-171.43037128399195,630.6573819711793,1022.7944652768033,1.9567333,13.491774
Gaia DR2 1000481883933842432,-112.14860303645192,423.6444764577753,676.2640519106119,0.7390585,16.32972
Gaia DR2 1000510196358308480,-188.82290044359885,666.0882598521882,1063.4949088555834,0.8468127,16.62117
Gaia DR2 1000509680962238080,-264.4405935788936,936.0058561519875,1490.2037404654247,1.1692328,15.788277
Gaia DR2 1000531258877859840,-156.19737453134482,562.1851081397276,904.728864321871,1.1183785,15.14914
Gaia DR2 1000670450177965056,-223.08508848509481,924.5714382048616,1470.727507093708,1.6432629,14.277123
Gaia DR2 1000595545948398592,-247.16007951828266,959.7480547849171,1547.4374312137456,2.374102,14.871926
Gaia DR2 1000510746114127616,-337.4833047419715,1200.176937158831,1915.1817759665892,2.4409902,15.3654995
Gaia DR2 1000647085555925888,-263.8250820569835,1065.7318303159825,1680.5022469388232,1.8242705,15.091604
Gaia DR2 1000478860276724736,-306.0483050692764,1134.9780767111938,1809.0988556465418,1.1097618,15.858768
Gaia DR2 1000555654292080384,-168.2958671931722,597.2109446496854,963.807451313844,0.9829253,15.328716
Gaia DR2 1000487072254246144,-155.415907159545,602.2504648161287,956.4884200328419,1.1883514,14.638978
Gaia DR2 1000460546536249728,-59.89452865143186,233.6798983915981,368.00019606113483,0.8056751,13.762829
Gaia DR2 1000647910189644800,-21.027432094915184,85.19765582811576,134.71258767133742,0.5626021,13.836261
Gaia DR2 1000503015172992640,-293.83872432430127,1026.4013533040606,1624.450439401908,1.1424516,15.834562
Gaia DR2 1000492020056570368,-99.50088477993435,387.85992835270014,617.9506063254481,0.7679999,15.289342
Gaia DR2 1000676531851655296,-247.4080667236369,1032.369222258805,1648.3833970467647,1.3378323,15.874088
Gaia DR2 1000653716985427584,-238.3192140506395,962.6552737966545,1522.3631051553089,1.9592768,14.175305
Gaia DR2 1000593209486045952,-133.28602346996666,506.06103648590494,817.4804333387389,0.68291134,16.76585
Gaia DR2 1000657118599471616,-172.4306967923704,703.5929151459623,1114.9013389318095,0.8224654,16.117325
Gaia DR2 1000532324029736320,-250.336090267063,892.940805579202,1439.7707193227784,2.6680055,14.565592
Gaia DR2 1000456320288451328,-238.34167741778793,949.6334598094147,1490.4276722052573,1.1525564,15.231892
Gaia DR2 1000504904958602368,-68.49706814594353,240.73005085020782,382.5259039409398,0.6669985,14.627083
Gaia DR2 1000664059266629504,-145.4383858436823,598.982960635766,949.755022127423,0.77441764,16.183815
Gaia DR2 1000567920717323008,-59.69081731257545,211.15185453895637,345.7268910637631,0.7698351,14.703456
Gaia DR2 1000456285928713088,-167.30262883376673,666.2445711049414,1045.3283460150399,0.99402815,14.766038
Gaia DR2 1000597023417020032,-180.41699654755251,701.9292525692999,1135.5980017627626,0.95865357,15.71885
Gaia DR2 1000657015520256128,-80.84416958116377,329.2271845642647,521.3227608999786,0.6602337,15.776967
Gaia DR2 1000675947735995520,-85.73966947545031,364.00597728395917,581.2491929073224,0.864434,14.581857
Gaia DR2 1000658767866913152,-288.0978583727347,1183.2569316445304,1880.8020425626034,1.9220722,14.782447
Gaia DR2 1000487106613983232,-35.52288163208478,137.6486890163581,218.71684464818935,0.6770391,13.325848
Gaia DR2 1000657977592930560,-428.3316845767963,1749.911475200369,2774.638563876832,8.906582,13.261075
Gaia DR2 1000451509925080064,-62.11444690300187,245.13278225817416,382.90099266585906,0.9365807,13.526987
Gaia DR2 1000646054763773696,-236.90163018251928,950.7754692665416,1495.8783093943875,1.1941231,15.5168
Gaia DR2 1000503839806712576,-216.78503520176963,759.1088112400417,1204.2846882211131,1.1722476,15.810203
Gaia DR2 1000676978528253312,-107.81289222995557,451.8900629812669,723.30243307535,0.6627785,16.59463
Gaia DR2 1000597293999276544,-119.18149609482376,465.76685000444917,753.9324959996055,0.77526003,17.022717
Gaia DR2 1000673302036246656,-53.53580299150757,222.39887618610007,354.86230061587133,0.67638004,14.506067
Gaia DR2 1000646054763773568,-72.58200097966463,291.25088262694334,458.3125012559971,0.6618448,15.843689
Gaia DR2 1000584413393122944,-291.8019950709544,1067.8011035998811,1728.5068209297765,1.363968,15.907638
Gaia DR2 1000473122200464384,-166.17737481321691,634.027316422618,1001.1008643697958,0.8763566,16.138405
Gaia DR2 1000560288560922880,-193.50050089734128,697.5892907623277,1129.9065286074142,0.83628166,16.511215
Gaia DR2 1000509612242758912,-187.1688196293792,660.9073233678341,1052.7888774951211,0.968807,15.243942
Gaia DR2 1000560705173620864,-240.16539348287108,861.3050248563507,1397.8224928703069,1.0894088,15.899351
Gaia DR2 1000534591772554752,-94.6077088722565,342.3379062532566,551.7008328973644,0.84626496,14.480806
Gaia DR2 1000647940252990080,-91.13735323259992,371.84617116724866,583.9266760854675,0.89973986,16.219772
Gaia DR2 1000506416787089792,-225.10313684002855,790.9366856609901,1258.0962387134864,0.8707267,16.562292
Gaia DR2 1000651964638719360,-155.10684852916177,633.6652449792289,1003.5146115179107,1.0985192,15.211396
Gaia DR2 1000577949466327808,-50.79516928006796,191.3460089286638,306.8643407889584,0.52821296,16.646772
Gaia DR2 1000653923143857024,-106.58246015812756,431.1791005541468,682.6972041100615,0.7905439,15.113571
Gaia DR2 1000562457520278656,-131.87927910412404,474.29506449570073,770.6724954351869,0.61539245,17.030258
Gaia DR2 1000510299437526912,-206.55335650612864,731.8510817553822,1167.5127162227916,1.043452,15.908773
Gaia DR2 1000488893320377728,-41.3839988813756,160.85733015674083,256.0578354188958,0.6218987,13.837817
Gaia DR2 1000586131379916160,-158.41023334832408,585.3420224691855,950.0659243030906,1.3161522,13.845279
Gaia DR2 1000477417167716224,-88.70320053684688,329.4899565815121,524.4272563318984,0.8443172,14.923791
Gaia DR2 1000510024559618560,-218.25436405314278,770.4662826466761,1228.7163857148767,0.8180942,16.337124
Gaia DR2 1000509852760927744,-290.2065996297001,1026.6438345809831,1636.7256911812012,1.4972392,15.61123
Gaia DR2 1000645848605342592,-186.27644661035248,746.4035674328682,1174.043626297279,0.8613801,15.805615
Gaia DR2 1000478894636465280,-162.917194611492,604.872772295976,962.9052399399857,1.6354645,14.1683655
Gaia DR2 1000631520594256768,-202.0718920802439,778.0370180318967,1274.3827032102815,1.0770835,15.730979
Gaia DR2 1000456285928713472,-66.43606919273644,264.71940002699677,415.34214237410555,0.63480794,15.96418
Gaia DR2 1000516278031999360,-59.719792764680854,210.80449281604135,336.881670700924,2.4626355,10.846697
Gaia DR2 1000556066608941056,-130.10042808437439,463.2539831656508,748.9702377332943,0.8065114,15.613257
Gaia DR2 1000585512904626048,-97.16016381844747,358.09336140732677,580.2476979447626,0.87469375,14.829724
Gaia DR2 1000644061898957312,-280.5692523754154,1132.9010088198206,1778.2284624893832,1.4210664,15.131454
Gaia DR2 1000483739359574784,-271.5058000318104,1017.7968585607758,1628.9413036663113,1.3142216,15.894516
Gaia DR2 1000456114130021760,-333.51743851575816,1326.2452087030008,2078.6796509801334,1.8213669,15.438203
Gaia DR2 1000478894636465920,-184.13021443023234,684.2100763375352,1089.2691239357505,1.4834291,13.861431
Gaia DR2 1000478551039088512,-140.5006587229185,526.959294960885,839.7221956997307,0.8819439,16.055422
Gaia DR2 1000531430676540672,-376.5111761189665,1339.4109922735856,2154.11524507775,1.312234,15.560402
Gaia DR2 1000631451874779520,-214.32197572022278,823.406360102728,1347.6973995295118,1.1344976,15.747999
Gaia DR2 1000630695960535040,-58.430970117811135,224.33184787865216,367.11486624019545,0.99306464,12.872002
Gaia DR2 1000651174364792320,-224.30416957785474,914.6194812729685,1447.148558868248,1.0092807,16.091974
Gaia DR2 1000488584082731392,-118.92685307215136,460.4362826931871,731.9984080793715,1.2493722,14.164274
Gaia DR2 1000506622945519488,-334.48619057132663,1176.7619083446564,1873.6364741707184,1.3371085,15.797864
Gaia DR2 1000517583701986304,-171.59305569466434,610.8309099028395,978.992731173873,0.7070939,16.352669
Gaia DR2 1000478722837772672,-326.39500123534987,1209.508187357173,1925.5391648412085,1.3374548,15.830931
Gaia DR2 1000631829831902720,-51.62533550748116,199.71853451748956,327.5406794997177,0.6355037,15.5462265
Gaia DR2 1000617433101549824,-99.94554774667878,364.03094953700736,595.6006396642268,1.4220034,12.625789
Gaia DR2 1000669934781889664,-54.61266622589337,225.03516570041208,357.0004625830155,0.621376,17.053888
Gaia DR2 1000595511588660352,-66.94427871703857,260.15875572936346,419.4536703622533,0.68597364,15.491893
Gaia DR2 1000479135154632704,-189.65865481791243,705.4145745566248,1125.3529280914524,0.741785,16.035753
Gaia DR2 1000645814245605632,-120.05890857859488,481.3343166449725,756.6964680158402,0.9965134,14.732552
Gaia DR2 1000531808633662976,-117.91953004106975,420.64955784958886,677.3338080579132,0.8397455,14.602218
Gaia DR2 1000461263795033472,-88.16327779207255,340.40782459662546,537.3036315576194,2.0623229,12.151694
Gaia DR2 1000657049880051584,-42.46738763127348,172.785630008437,273.597377751006,0.7276105,13.843444
Gaia DR2 1000493497525261824,-219.70873130246764,860.6024259588062,1375.1455263856749,1.7739928,14.121268
Gaia DR2 1000593621802904832,-178.033360570434,675.5387410397411,1091.8142078223987,1.3142574,14.154991
Gaia DR2 1000457832116937728,-198.60363929935255,789.7503121088207,1240.488974669691,1.415519,15.684451
Gaia DR2 1000485594785500928,-96.62092104209823,373.4401679994631,591.2952724520798,0.77744156,15.330506
Gaia DR2 1000456251568973568,-42.307879598866386,168.06891915122154,263.6481891232022,0.7418021,14.762152
Gaia DR2 1000450371757479424,-298.5631062927226,1169.6239181167136,1823.2874923444285,1.2772968,15.626105
Gaia DR2 1000663750028017664,-270.08515593273427,1118.9565100106042,1770.716379208927,1.0984125,16.465925
Gaia DR2 1000453429774275072,-280.13717102098593,1096.8082792888358,1718.0315918746658,1.0284736,16.221443
Gaia DR2 1000461646047863808,-91.16478321087823,352.0620999783772,555.9479187545273,0.5826323,16.565437
Gaia DR2 1000656809361882624,-169.982290112535,690.4120408800727,1092.7126609307936,0.84161717,16.118345
Gaia DR2 1000537718508673536,-123.39114471132899,448.6831432615721,725.9128496963725,1.6124669,13.557292
Gaia DR2 1000451956601675776,-140.6154346653205,552.7577376666376,864.0479774196968,1.1953756,14.615766
Gaia DR2 1000600047073977728,-218.29560542305668,829.5657582441796,1344.934203787344,0.9165385,16.460257
Gaia DR2 1000587471409728640,-171.03271577640083,641.4355156175235,1036.5882548899003,1.8647224,13.3484955
Gaia DR2 1000503530569064576,-251.8829141015322,876.2924508824385,1389.262667031326,1.363148,14.879527
Gaia DR2 1000455392575513984,-265.4610777766276,1051.8525580141488,1648.5628131640674,2.8177977,14.894598
Gaia DR2 1000657943233195264,-115.47507197153226,472.9694688831422,749.9710403170521,0.67616016,16.21367
Gaia DR2 1000510024559617664,-212.11400889847368,747.7085168308504,1192.2523573314857,1.7727251,13.491211
Gaia DR2 1000454602301531392,-129.46122402872626,510.7094203790615,798.7313414951606,1.537544,13.602153
Gaia DR2 1000485697864715520,-80.57380931075988,311.76307439605677,494.0280221726794,0.8401921,13.899618
Gaia DR2 1000579671749130368,-167.48587338913114,632.2987440410029,1017.7129256432321,1.2310033,14.636514
Gaia DR2 1000630902118961280,-108.09718297123747,411.63557118620605,674.1895061027125,1.0179423,13.898205
Gaia DR2 1000461268090742528,-66.55468895518621,257.0387637953041,405.69888903782794,0.5920116,16.637747
Gaia DR2 1000603517406387968,-66.43578603261209,252.2586902216704,411.41950747946487,1.4439789,12.525339
Gaia DR2 1000600837347959808,-93.80707290413564,357.1465295364765,579.6944257406432,0.6450692,16.775589
Gaia DR2 1000484490978770304,-231.62887943022184,881.2072784731697,1409.6040572448308,1.4419569,15.255811
Gaia DR2 1000441266426809344,-276.64686358436654,1038.9069245697924,1622.357200829401,0.96251905,16.17535
Gaia DR2 1000673198957020160,-179.51961285887828,740.1860351526917,1183.752541744413,0.94370985,16.133451
Gaia DR2 1000657668355281408,-130.87765017976216,533.4123723534251,846.8521613471032,0.76570284,16.008087
Gaia DR2 1000529266013036416,-25.52258323279123,91.20955627451436,146.08814367827372,0.50836307,14.870542
Gaia DR2 1000462882998445952,-137.48382483889398,533.9162937666483,844.9584528718618,0.8158119,15.533758
Gaia DR2 1000531288941138816,-53.52926841678311,192.30112709641554,309.4751789602517,0.75874317,14.559126
Gaia DR2 1000510673098175744,-290.50564606308126,1031.3458207710821,1645.5024775949053,1.6284988,15.422265
Gaia DR2 1000600047073977216,-201.2707405026228,765.0765550945508,1240.8643888846293,1.4798309,14.687624
Gaia DR2 1000519370408370304,-309.1579182543834,1094.0292817927468,1757.2210635083964,1.2270528,15.819838
Gaia DR2 1000561014411271040,-302.79436449229394,1091.488836944536,1772.3789043740203,1.8779945,14.928196
Gaia DR2 1000505042397551616,-286.76401439665085,997.9931253381416,1584.1965346071554,0.9192647,16.7414
Gaia DR2 1000519404768187008,-191.6089984073344,677.8069607501203,1088.7019202642696,1.0672911,15.239053
