designation,x,y,z,radius_val,phot_g_mean_mag
Gaia DR2 1002192827105697920,-108.72625749722579,364.8864420827718,614.9172138780832,1.0629532,14.129405
Gaia DR2 1002191315276979200,-101.39735082746893,377.0958421449129,646.6954006106073,1.0018903,14.6521435
Gaia DR2 1002215126575866368,-257.53821767304663,903.7545442938697,1536.7373827043743,1.0466034,16.158152
Gaia DR2 1001969901123715328,-115.85669956755137,654.0046893479333,1137.8105030291401,0.6340168,16.380077
Gaia DR2 1002094626973297280,-219.73055634448366,754.4341684053712,1262.3063473125044,0.976205,16.436193
Gaia DR2 1002094042857744896,-109.88535052326536,376.60675253830556,629.5464808082781,0.8223942,14.846473
Gaia DR2 1002103319987181696,-284.819644520622,966.7686696713669,1632.167318026879,1.0407307,16.043959
Gaia DR2 1002192341773984640,-151.73539991618318,503.12702017313836,849.0151121786931,2.3033466,12.1213875
Gaia DR2 1001964575364269952,-126.4971640521869,707.0573787777846,1225.5748224602064,0.64853925,17.025042
Gaia DR2 1002117957235650560,-259.1970926728325,907.1415517041623,1532.9094447077987,1.3217332,15.153746
Gaia DR2 1002191521435409664,-28.43748870213769,105.84376171205308,181.51554703978417,0.55732083,15.431538
Gaia DR2 1002189459851107456,-214.6187238766731,791.3329571813729,1350.4854285718177,1.3408905,15.38859
Gaia DR2 1002215126575866624,-139.08917816854634,488.36747530854177,830.2727786888271,0.87957793,15.331929
Gaia DR2 1002117544918790272,-130.73970384123393,456.3657410652782,769.9894106877379,0.8936348,15.195004
Gaia DR2 1001964059968194304,-168.9485531965865,936.2650851136623,1618.227586134299,0.88232523,16.659542
Gaia DR2 1002057243578076160,-255.0352063590736,889.5488338180859,1459.7413744156727,1.179128,15.644934
Gaia DR2 1001989898491511936,-117.5152315846928,679.8374230256791,1173.7515432062937,0.87048346,16.568794
Gaia DR2 1002006902265775488,-159.48008982199875,1025.0447559217348,1786.7050256460084,1.5452309,15.309474
Gaia DR2 1002127715401412608,-168.909445980974,624.7870399360737,1036.9353801350796,0.9062887,16.311531
Gaia DR2 1002191590154886656,-180.04820007160833,671.4232006617035,1151.8017671710543,1.14662,14.980711
Gaia DR2 1002189803448491904,-167.96013700587244,623.211253160622,1064.8933611093935,0.9365753,16.017273
Gaia DR2 1001977322827019392,-171.6088568257721,971.2456024369164,1697.6357791078958,1.0842959,15.970058
Gaia DR2 1002118713149896192,-510.5939201491441,1789.932814188554,3025.490952837635,10.897179,13.074608
Gaia DR2 1002095382887619840,-43.95393589538664,147.61153045160947,246.86441361428408,0.55060846,13.881291
Gaia DR2 1002153657002750976,-239.31889924724965,907.4565567726183,1523.8916035950162,1.2274147,15.958837
Gaia DR2 1002062638056963968,-54.07382745636815,182.015793501371,301.2306798516602,0.669819,14.896253
Gaia DR2 1002199767772846464,-54.905584377571024,186.20450684849487,316.23969705595414,2.2809637,11.560138
Gaia DR2 1002012747717346176,-87.49280750076834,560.6312618043003,977.6852964088317,3.3117695,13.219123
Gaia DR2 1002197018993777280,-272.7156205649717,921.1046334317726,1559.7054772291692,9.729602,11.841725
Gaia DR2 1002142971125243904,-198.7016351773046,741.0545165493583,1238.4874348823325,0.79349977,16.754515
Gaia DR2 1002009346103225344,-77.98338456570558,475.73919734317474,828.9940160684467,0.71006125,16.111834
Gaia DR2 1002123175620766080,-289.0566669393656,1049.2472686610963,1737.768005100215,1.1660092,16.15273
Gaia DR2 1002004844977523456,-182.62656595578963,1152.557529527305,1998.6006276291848,2.1758735,14.175203
Gaia DR2 1002190765521166336,-188.3175278999413,700.9704095740968,1199.7430192865004,1.4211686,14.613403
Gaia DR2 1002095348527880832,-391.7538516040753,1312.9159285650512,2196.275159490281,1.8770794,15.729376
Gaia DR2 1002114516966222848,-235.41826211021473,818.002823347054,1378.9805270138986,1.130246,16.063562
Gaia DR2 1002189803448492160,-222.45873531182087,825.1027429831325,1409.4743838366087,1.5912853,13.735533
Gaia DR2 1002096654197938944,-372.28943848323206,1253.0512913462678,2100.2040481527283,1.3480484,16.01802
Gaia DR2 1001993128306918144,-83.8710385848458,493.5381690117891,856.745175927533,0.8140707,15.841442
Gaia DR2 1002147536674456576,-277.23889679279506,1051.4582167954718,1762.0410724826606,10.922218,11.99078
Gaia DR2 1002096551118723968,-161.9107131015759,544.249400322037,911.4556689298622,0.69158983,16.355087
Gaia DR2 1001962960456723968,-39.56295602015108,216.3966309237926,373.31539784836735,0.93562174,16.301527
Gaia DR2 1002162590535738240,-237.97737601368172,866.1148125097218,1458.6296500522308,1.1833124,15.47211
Gaia DR2 1002106068766176640,-271.9666077484534,937.1667420717168,1568.5319498228964,1.2380822,15.571167
Gaia DR2 1001974367889634304,-134.77071369406139,735.4562486627252,1286.736724362811,0.8945745,16.657337
Gaia DR2 1002168431691233152,-258.77211484290706,914.1281491750441,1553.3283702926278,1.0516157,16.392662
Gaia DR2 1001999794095983232,-116.09913039297307,721.5856673386622,1245.7742392401108,19.882711,10.877757
Gaia DR2 1002095967003170816,-271.41508420045164,910.8271788889596,1527.3881024710313,1.016445,16.68493
Gaia DR2 1002261374783554944,-207.05902953029337,709.1960680747189,1241.0042352941455,0.70860666,16.468338
Gaia DR2 1002213679171580288,-319.1504829042823,1106.8413694433407,1877.5422477542143,1.1552024,16.26423
Gaia DR2 1002162624895475200,-63.111912075578466,229.5453953285922,386.7851384362183,0.6333649,15.581601
Gaia DR2 1002125172780754432,-99.60280454254001,359.81487086899347,597.3614318850478,0.6019353,16.502295
Gaia DR2 1002126787688477952,-267.0196269759363,984.3714120407845,1628.5867727624382,1.037911,15.982778
Gaia DR2 1002197087713254656,-293.3225110512724,991.0545536273311,1677.777330523582,1.2235346,15.6397505
Gaia DR2 1002260825027737088,-67.41833561787648,228.79157257821876,400.46778241993775,1.5892818,11.652112
Gaia DR2 1002125172780754304,-224.00708419976417,808.8460540137735,1342.7360323425355,1.5101489,14.209491
Gaia DR2 1002140565943565824,-270.8206225749304,1010.7006619977386,1680.3327712702674,2.7747207,14.610928
Gaia DR2 1002159635598305152,-68.7741439485634,244.34474583938982,412.02045780825375,0.7559076,14.497078
Gaia DR2 1001970966275610624,-131.53751813323927,750.0050111651778,1307.083826753269,0.5935331,17.064272
Gaia DR2 1002164411601865728,-231.03852320479078,839.2278878309469,1418.5116624192428,1.2330644,15.110164
Gaia DR2 1002000206412843264,-16.5806569163402,103.45968027578422,178.87387888769263,0.7157414,12.968562
Gaia DR2 1002159253345239808,-50.33649380628307,178.1990971663868,300.04996731225793,0.95482856,12.454083
Gaia DR2 1002118678790158592,-187.26841712174917,656.627077174404,1109.4820689378346,0.92601913,15.38944
Gaia DR2 1002036451640103296,-67.38277372148552,409.85838611757816,721.4071487036639,1.1488038,14.203219
Gaia DR2 1002210797248872448,-94.12789281872776,324.9767916157406,551.380331364309,0.79322886,15.667559
Gaia DR2 1002118678790158720,-249.63588026802339,874.810645590909,1477.6197174486822,1.1292306,15.624553
Gaia DR2 1002139810029321472,-171.6683909394284,639.9693845431428,1063.5066008943527,0.73815423,16.596123
Gaia DR2 1002037173194608896,-32.66056307392074,199.6977154788215,351.4555420139712,0.8928926,13.543904
Gaia DR2 1002218150232870784,-166.00234418238617,564.6886240060002,963.5843127024256,0.68035674,16.670511
Gaia DR2 1002035489567429504,-65.9975640036711,408.5373088243315,718.167173939447,1.8443543,12.299609
Gaia DR2 1002189047534248960,-267.22643912469675,994.0647244255545,1697.5242843978344,1.1833639,15.768453
Gaia DR2 1001989520534391552,-124.4587002409806,719.5256151546317,1241.2551312858418,1.4667192,14.815896
Gaia DR2 1002159360720396672,-151.40829998144173,535.8070478330776,902.6690932060815,1.1215514,15.176634
Gaia DR2 1002001786960807296,-184.3528283995526,1153.9791127048265,1998.3318543602581,4.3818145,13.999219
Gaia DR2 1001977528985451904,-57.8608681512121,328.61943488281605,574.5163203520748,0.83425564,14.847018
Gaia DR2 1002145719904320128,-206.3460748650752,775.781482258821,1295.4294906080015,1.0018483,15.598284
Gaia DR2 1001974196090939648,-173.44832125339548,943.9056112930873,1651.0589858283465,1.8278997,14.702346
Gaia DR2 1002188944455034240,-178.61083139990748,664.9808319445185,1134.9584898203716,0.9142469,16.202753
Gaia DR2 1002113662268356736,-286.19862712970627,993.7910120504586,1669.8621569443987,1.6641473,15.1136875
Gaia DR2 1002036829597225728,-59.61594871438838,365.46499379776367,642.8042466336469,1.6952496,12.060816
Gaia DR2 1002187741864192768,-100.33460336117835,373.1444785751018,635.7234522344771,1.0806834,14.22161
Gaia DR2 1002094420814866048,-271.7769535520274,931.4456117883293,1557.891081107952,2.3297215,13.57248
Gaia DR2 1002167572697775360,-325.95641807340917,1151.7007653287292,1952.1594191170257,1.3642318,16.11489
Gaia DR2 1001978628497061632,-83.02309426435893,464.7991632500089,814.7918498079969,2.0009665,12.11216
Gaia DR2 1001975707919429248,-160.00588819452713,878.2710220014691,1540.1902350947348,1.7669896,14.697817
Gaia DR2 1002116926443502720,-323.68916468599394,1129.2087043588733,1901.159808725032,1.7416595,15.146236
Gaia DR2 1002137641069810176,-226.65044027592333,822.6647855751745,1379.8687499607786,3.2389154,13.135434
Gaia DR2 1002083253899933312,-287.95652197317145,1027.180843904639,1707.2656062597202,10.89844,11.849951
Gaia DR2 1001984263494450304,-77.81732552847299,459.6183114167658,791.3511869553093,1.115756,14.531725
Gaia DR2 1002181041715251584,-143.11041041536947,534.430013649349,906.7218594565707,0.8912762,15.417135
Gaia DR2 1002126169213185280,-142.55732746391132,523.861940993807,867.1526314795005,1.2424208,14.269918
Gaia DR2 1002115448974734976,-354.812164678796,1216.7177780720526,2056.573395957064,1.7586796,15.4522085
Gaia DR2 1001984297854188544,-16.77807670714675,99.17588412755053,170.80395496637024,0.67651814,13.198924
Gaia DR2 1002187741864192256,-468.85138957765633,1742.6421934512286,2968.6857308852573,9.16998,13.2782755
Gaia DR2 1002145685544582912,-245.57386092196052,923.4912774570263,1541.1658678364006,1.3963367,15.563114
Gaia DR2 1002166679344589696,-120.6855176174628,431.8480872524661,730.082027364581,0.88261515,16.268349
Gaia DR2 1002192998904386432,-315.96038141217144,1058.0325862908396,1785.3797436286175,1.1476536,16.35504
Gaia DR2 1002021165853205504,-55.34910700718076,329.4371666442692,576.1640057037549,1.0315851,14.166856
Gaia DR2 1002126959487167872,-233.27859557749372,858.5140118118741,1422.0313306936441,0.812789,16.575642
Gaia DR2 1002138057682641408,-63.555103292845985,232.9300329049136,390.07182744993963,0.7081293,14.490314
Gaia DR2 1002189391131634048,-30.586305998166893,114.42603570057273,195.60516229517916,0.5816756,14.352739
Gaia DR2 1002175578516852480,-132.60458324242913,491.09699237082157,828.4209375761864,1.220917,14.42714
Gaia DR2 1002181763269758336,-186.33784484284763,696.3636825731595,1180.686928298679,0.9882714,15.409046
Gaia DR2 1002148743561192704,-208.12068576850717,770.0908399837209,1291.1000050800862,1.0406733,15.424964
Gaia DR2 1001976566912931712,-11.537540658742627,64.71239639202491,113.0950958717101,0.56179816,14.423192
Gaia DR2 1002110565595979648,-210.91202562925716,740.3754938494326,1241.3081802146123,5.88418,12.599672
Gaia DR2 1002097891148420864,-140.38734367357318,468.1478076817072,787.685036288225,0.82028776,15.358158
Gaia DR2 1002175372358421376,-125.18957451112881,462.7872658897321,780.5942876778716,0.64680254,16.943678
Gaia DR2 1001985328646356992,-47.46172616561721,286.44972523751244,492.03853442171544,0.91386265,15.146704
Gaia DR2 1002098062947112832,-224.56321237951445,749.8038376381107,1261.2398002738075,0.8197818,16.281065
Gaia DR2 1002264703382103808,-148.30167057548,522.1090719364271,892.8903546479364,1.4183693,13.470772
Gaia DR2 1002188807016082944,-90.80651381734651,339.8682356944246,579.8292084499864,1.262469,13.347405
Gaia DR2 1002000614433262592,-86.15866829191592,530.7449788087162,917.2068544720028,0.7369745,16.450264
Gaia DR2 1002026766490521856,-85.06918724326056,484.18367445699226,850.8328765088639,0.7951082,15.830719
Gaia DR2 1002166679344590208,-117.64318143282543,421.0128815046538,711.757354968517,0.83505464,15.310925
Gaia DR2 1002142730607166080,-198.09471562306533,738.2060903953358,1231.3314226672214,1.2760754,14.722457
Gaia DR2 1002027178807382144,-115.87465912787061,663.4058700865994,1168.068980926295,1.0450213,15.546976
Gaia DR2 1002167607057512704,-102.13479880016855,359.8258896153478,609.748399079737,0.8425897,13.692048
Gaia DR2 1002131529332352896,-222.63038108579175,807.4892162656882,1343.5389646680649,1.0870771,16.20787
Gaia DR2 1001988146144885248,-158.25587596601707,945.3139598500169,1633.764780256718,1.2009094,15.607572
Gaia DR2 1002004948056737408,-155.39122343419078,978.9418568710092,1698.1368398970055,2.75559,13.826411
Gaia DR2 1002138053386672256,-93.51623488399103,342.4844549807342,573.3251017180004,1.4368554,12.890493
Gaia DR2 1002070987473423104,-176.67481383430103,618.7865356083233,1018.325874875977,1.1919646,14.945011
Gaia DR2 1002168500410710144,-188.21969525191443,665.5934116616268,1131.275626945345,0.864314,15.926096
Gaia DR2 1001964369205843712,-98.18347243338327,547.9580993105742,948.3294805102668,0.5831676,16.93317
Gaia DR2 1002209388499601792,-259.54012126077527,886.6652228662838,1501.1233577296932,1.3757318,15.411669
Gaia DR2 1002188463418699520,-267.69391247649384,1000.4279880897377,1704.5553753030863,7.7996683,12.671611
Gaia DR2 1002120877813405440,-244.731693714745,854.8412000854732,1449.7679515444527,2.0027363,13.893519
Gaia DR2 1002173276414355712,-139.69815421196316,505.87644807811733,861.1335191016879,0.59256965,16.478949
Gaia DR2 1002153240391374208,-50.71302436952748,191.9215122526201,321.74650462615944,0.5590394,16.515812
Gaia DR2 1002153171671549184,-51.3763075095171,193.9391710658448,325.06044483832727,1.0177137,12.522578
Gaia DR2 1001964437925319680,-104.08073309794518,580.9256651419211,1005.5368829020945,1.162152,14.706803
Gaia DR2 1002169359404169856,-306.8638867624234,1090.364091119022,1855.6138099899708,1.1233689,16.067797
Gaia DR2 1002212412156566528,-289.28665161529983,987.2607357562554,1681.8574247694366,1.0817574,15.594968
Gaia DR2 1002059511320799872,-86.43594702364791,300.7936158342573,495.7704402861064,0.75256723,15.068651
Gaia DR2 1002082016949438080,-194.23487440023874,687.7836626563538,1139.9221179824801,0.8185939,16.548302
Gaia DR2 1002206880238682880,-195.80230080698823,663.2122433234381,1132.772834655044,0.98254627,15.68905
Gaia DR2 1002044457459378176,-63.57564639331643,381.7688089314596,675.6160599477215,0.80680305,16.286877
Gaia DR2 1002120461201034880,-75.74212267160163,266.1197706533194,450.2501110587192,0.6126326,16.880953
Gaia DR2 1002048924225599872,-46.47318739359627,287.2160650973849,509.7668838683571,0.6354156,16.962646
Gaia DR2 1002169153245739776,-247.41315868523637,877.6651411998904,1492.0484003029514,1.195226,15.89163
Gaia DR2 1002169634282077056,-109.19629963552521,388.81186747378683,662.1123360417332,0.74649614,16.134565
Gaia DR2 1002151423620784384,-35.350514837457844,131.2668992238393,220.67624546317654,0.80306935,11.859035
Gaia DR2 1002266700543163520,-187.42667728129987,671.3358346740588,1144.961113955804,0.93334395,15.754545
Gaia DR2 1002132491405010688,-199.77620196804133,714.3332046206158,1192.3599832281668,0.76693684,16.08607
Gaia DR2 1001987699468287744,-193.6394509568299,1149.7886695983536,1982.5318779022825,1.5826137,15.513973
Gaia DR2 1002083425698623232,-208.30276937507006,740.9439252288454,1231.0537133874632,1.1453424,15.370421
Gaia DR2 1002145612529336192,-250.03364012731927,939.1674094454424,1567.7045835482531,1.1325026,16.543606
Gaia DR2 1002154825234884480,-168.1727684631547,627.6582153852873,1057.026761398281,0.96208394,15.223404
Gaia DR2 1002122664519869312,-43.80822535637662,159.76294450622316,263.74185889317596,0.5756883,16.762714
Gaia DR2 1002193445580983552,-145.36285193065748,485.78746266518425,820.6455060804607,1.0335717,14.919721
Gaia DR2 1002149976215883520,-165.29830834219928,608.6851937605435,1020.6171695816936,2.1121788,13.329587
Gaia DR2 1002003195710085248,-64.99795653712538,410.5292005551098,710.357923957743,0.965027,14.730629
Gaia DR2 1002167263460139008,-188.8614427483606,676.3330530562631,1145.6379514347343,0.89895993,15.904071
Gaia DR2 1002015114243268864,-158.1720329583574,1011.5729687019237,1772.4343706349969,1.1425233,16.31145
Gaia DR2 1002099162458741760,-32.21366068900749,108.30868300725037,182.40648707056474,1.0158453,11.241992
Gaia DR2 1001992612910823680,-163.94498538821662,952.2500682651271,1654.24826515836,1.975201,14.222054
Gaia DR2 1002025254662036736,-27.55188787856678,156.9819753131149,275.6238744798588,0.64116,15.488431
Gaia DR2 1002013671133950080,-211.51069996154075,1318.280140679062,2303.649141216014,1.5792471,15.736487
Gaia DR2 1002108473947881472,-229.45758308295896,809.1379032537776,1352.2404548515267,0.920534,16.227274
Gaia DR2 1002210552435377920,-88.04886015879421,303.6737885057785,514.8945637837556,0.6008531,16.331636
Gaia DR2 1001983095263343872,-237.5039171597441,1390.6291448717661,2389.396568497774,1.5251443,15.538822
Gaia DR2 1002109229862125952,-91.02681261808645,321.561944773821,537.6483617754798,0.577349,15.587045
Gaia DR2 1002184920069705728,-177.06312272832855,651.5166819870054,1110.0790904468583,1.4512199,14.752178
Gaia DR2 1002005910129417216,-175.67450474556662,1125.2309637208205,1953.0196795697673,1.1267582,16.234873
Gaia DR2 1002142215211004416,-227.4363549628786,848.1776934649591,1413.2752765613814,0.99723583,15.763615
Gaia DR2 1002149396396224128,-109.73555476040538,407.7696491698014,683.03457073651,1.3601675,13.885506
Gaia DR2 1002155306271221760,-151.03682565863906,565.6424523194539,954.0602106398806,0.8632294,16.671679
Gaia DR2 1002127749761148160,-251.49198525052898,927.1361427930459,1539.1508696509543,1.1095719,15.670291
Gaia DR2 1002003436228255232,-190.61517713258337,1210.7340494599778,2095.099898668446,3.2407136,14.800938
Gaia DR2 1002218322031563392,-129.79394757469527,442.1804958483206,754.0254725828208,1.2041277,13.239059
Gaia DR2 1002195060488685952,-202.2124267068897,676.3308044244621,1144.596457387107,1.2660142,14.698177
Gaia DR2 1002192277349878272,-62.18357267687926,206.84939990276288,348.8567299083812,0.5307327,15.934624
Gaia DR2 1002127749761148288,-94.1031481479809,346.9613307333638,575.9891375899027,0.5646801,16.144476
Gaia DR2 1002136030458083328,-41.24137567434834,151.515563190723,253.18784534527558,0.57935536,14.561767
Gaia DR2 1002126581530043520,-179.54739118845515,659.4284002579809,1092.6475789996498,1.0403293,15.156263
Gaia DR2 1001963196680830464,-183.7363936792668,1007.1538191712999,1741.0272291301678,1.8600925,14.251953
Gaia DR2 1002004226502238080,-84.01239657582076,535.2713894384759,926.9705003745847,1.2896934,14.272579
Gaia DR2 1002137125673736064,-57.36868211797971,208.39595679379235,349.10423522279535,1.2494973,12.207473
Gaia DR2 1002191830673279232,-169.27357318407905,562.0033735214627,946.9852201839491,1.1861866,14.700183
Gaia DR2 1002165472458277888,-124.77133171140761,441.8147302748588,745.9998667602471,0.58927476,17.039
Gaia DR2 1002123553577665024,-112.77198696930175,405.8432461299885,671.2308221619808,1.9801555,12.275063
Gaia DR2 1002086518075129472,-255.14275001139436,860.9813646127428,1427.812875075691,1.6252626,14.369743
Gaia DR2 1002205196611503232,-53.1965673475806,179.16998795156516,304.9080706384739,1.5306388,11.819494
Gaia DR2 1002215435813505792,-219.36265289125728,763.7025377798843,1300.0501671065888,0.676463,17.056656
Gaia DR2 1002199149297553024,-292.83163744700295,987.6961508061597,1677.4645767422214,1.1369412,16.203127
Gaia DR2 1002195266647116544,-81.06942265864748,271.4120188456826,459.40019611002924,0.80727285,14.212565
Gaia DR2 1002206021245225600,-243.27718033939345,822.0995478529012,1399.834080538785,11.938625,11.134939
Gaia DR2 1002175853394756096,-112.19490417216625,413.8831593906609,699.3541071908151,0.9722166,14.213076
Gaia DR2 1002126237932656896,-176.35966272979238,644.1556474049455,1065.949947202694,1.2975432,14.487789
Gaia DR2 1002024425731873152,-124.31495906744944,744.0994871755465,1308.5138089036218,0.7784274,16.883099
Gaia DR2 1002098062947112960,-185.23425654426984,618.6695122557791,1040.7039613080235,1.0885953,15.149654
Gaia DR2 1002195163567900032,-230.52861764307548,770.7203188672006,1305.2395013716548,1.219715,15.766791
Gaia DR2 1002028381398227712,-118.74815315987266,684.4550197826194,1206.5363985688125,0.69581187,16.765358
Gaia DR2 1002149327676746624,-22.33119938722835,82.88284913053663,138.8356735266931,0.53793484,14.175467
Gaia DR2 1002177708820628096,-148.40901599270654,549.5286510509366,930.4392035129919,0.6110419,16.72092
Gaia DR2 1002098990660049408,-101.083264973489,338.9200698279426,570.8514821488492,1.510887,12.77103
Gaia DR2 1001967770819948288,-69.17681818274784,390.16718499276243,676.618705403781,0.80311614,15.382547
Gaia DR2 1001999484858340352,-115.98054846883151,723.595561234008,1248.8945141386903,1.3734208,15.181876
Gaia DR2 1002087858104924800,-29.488753399970403,99.84389615327973,166.0259024583223,0.63506234,13.923324
Gaia DR2 1002175853394755712,-76.30971562956968,281.4142423548821,475.5403017509302,0.54091007,16.10593
Gaia DR2 1002179976563369472,-164.41159674878045,619.2310395787633,1048.0128392154343,0.6577705,16.928495
Gaia DR2 1002156337063374592,-242.66236544031887,915.5076083088966,1545.772719719679,1.4346855,15.569913
Gaia DR2 1001984778890523392,-56.110398438544806,332.4780511308625,573.5749697096385,0.63988864,16.372301
Gaia DR2 1002026903929472128,-86.04751363826958,490.2332498740112,862.7857292121677,0.94020694,15.141472
Gaia DR2 1002176162632401280,-104.04662380614263,384.57277411640877,650.5342058662972,0.71642774,16.948698
Gaia DR2 1002129261589634304,-274.2911292790621,1011.1427874807841,1679.9031459654286,1.2577896,15.309153
Gaia DR2 1002198840059904640,-172.4047554977923,578.0560769755243,981.3762623349711,0.7024248,16.61012
Gaia DR2 1002195094848422016,-130.35589003327647,434.641071318092,735.8138921403923,0.803691,15.685728
Gaia DR2 1002087995543877760,-341.5277114870188,1156.0634345523263,1923.6448953433571,1.5594281,15.430035
Gaia DR2 1002195094848422272,-64.2661132681074,214.30021497065175,362.70041128602793,0.50580573,17.05697
Gaia DR2 1002219799500260736,-141.758653324577,485.28398567896915,830.5524520076731,0.7150309,16.787542
Gaia DR2 1002086243197220864,-202.27576659223573,680.5336732868064,1128.280603273046,1.1421613,15.613297
Gaia DR2 1002214611179782912,-174.40987967827934,605.3227900091906,1030.197511143404,1.795118,13.532808
Gaia DR2 1002194132775748480,-209.609905952864,697.5500897755054,1178.6851134378423,1.2969817,14.420198
Gaia DR2 1002050783945974016,-25.592976899617756,160.96311659749236,286.9873994057526,0.9710485,12.787367
Gaia DR2 1002089438652888192,-125.7212677777331,424.4353850765116,706.6586257285155,1.0612103,14.652373
Gaia DR2 1001993884221184256,-80.20858110471987,476.5438864378998,824.5574317680936,0.6087378,17.005203
Gaia DR2 1002150014871594112,-146.65143141717445,539.5024009854885,904.900470450388,1.2675873,13.797987
Gaia DR2 1002180114002319488,-77.12532050508948,289.07220310312766,489.2513641382634,0.64152235,15.43479
Gaia DR2 1002016114971860736,-170.1768142704977,986.5508613337084,1715.4098763349987,1.6053852,14.820146
Gaia DR2 1001999484858339584,-64.46616511789925,401.6058392521751,693.2327714843286,1.1519188,14.710419
Gaia DR2 1002129124150677760,-83.29558649840692,305.7481258763154,508.1440861726062,0.68022555,15.300632
Gaia DR2 1002226083036316032,-156.91366359151905,545.8225402350712,938.918199573111,0.6122097,16.992214
Gaia DR2 1002148052070770688,-58.097406622818376,215.42468249636542,360.04372490849227,0.5771946,16.504795
Gaia DR2 1002180182721796480,-114.03067746728773,427.71582735630415,724.0795360768656,1.3401319,13.50748
Gaia DR2 1002044564834955904,-42.80399579348349,257.6379975030986,456.35424886917923,0.68702185,16.273088
Gaia DR2 1002035700022535680,-64.53896231477385,389.70800795179815,684.4214104132695,1.1832105,13.808794
Gaia DR2 1002152626211632896,-175.8295421777353,657.933713781094,1103.1838794642983,0.8119217,16.672668
Gaia DR2 1001997831294283648,-104.00816344883471,623.4235765893679,1087.1820886134756,0.6649477,16.61216
Gaia DR2 1001970931915874816,-114.20992076681708,651.083467137252,1133.943522185049,0.7936801,16.470156
Gaia DR2 1002181316593154304,-295.4561619142289,1096.99599256399,1862.7849561832759,1.9220115,15.0924225
Gaia DR2 1002093286943585152,-132.82141765375502,450.9899631072249,753.7566944039309,0.83664507,15.621054
Gaia DR2 1001982820385433856,-63.08401465450657,366.7802690855472,629.5307872300092,0.604342,16.032576
Gaia DR2 1002201829357139840,-317.6955898914731,1061.6193218296553,1803.9218948655923,2.096884,14.953272
Gaia DR2 1002187295187623296,-159.0126921055678,588.1998252040685,1000.4495669046765,1.034841,16.437387
Gaia DR2 1002129811345445632,-244.78854201927984,901.7938518004382,1501.123081741015,1.1421202,15.076781
Gaia DR2 1002148846640503168,-183.38620684697312,683.155406616581,1142.4207492867813,1.0759708,14.785057
Gaia DR2 1002031091521146752,-107.21425322276558,641.5583883392923,1133.1956306568877,1.0026928,15.267203
Gaia DR2 1001969213928956288,-95.42487019178785,541.5095496354356,941.7314933566234,0.8055042,16.68772
Gaia DR2 1002252333876275328,-31.717793064587706,109.22176961473414,189.38180593935547,0.8294887,12.0628605
Gaia DR2 1002217256879637632,-292.5085953401095,1020.6893099127809,1741.9166661573854,1.3546982,15.873024
Gaia DR2 1002078855853501568,-150.8706183264178,530.5153264256418,879.3980080685584,1.0207181,15.098442
Gaia DR2 1002173306478005760,-227.96995622529647,826.8044908614385,1407.099215491192,10.92198,11.739661
Gaia DR2 1002126341011871232,-108.58550157746876,397.31395678953606,658.3197450142769,0.9645418,14.510007
Gaia DR2 1002205815086788736,-176.8490260507799,593.399078543303,1012.5886305732839,1.2577286,14.5590515
Gaia DR2 1002194167135485440,-100.57211154784882,334.21348981343925,565.053980531216,0.6233038,15.753725
Gaia DR2 1002232302148830848,-66.60089606957182,222.3491438956246,382.78852802068843,1.2852713,11.9386
Gaia DR2 1002222543983151488,-119.39615705652413,411.5695920917122,703.927781618321,0.7247721,15.402449
Gaia DR2 1002166713704329344,-47.9696962169613,171.96052937198434,290.64374807536365,0.6299699,14.930373
Gaia DR2 1002259205823941888,-34.283941307639175,117.91710990758992,205.4282563261223,0.6318789,12.954924
Gaia DR2 1002115964370905728,-144.26264466747858,497.49820745771734,840.4944572899308,0.7376214,16.038027
Gaia DR2 1001969145209480192,-160.67807775781142,910.7592704552969,1583.2101150113517,1.8019583,15.057411
Gaia DR2 1002093321303324416,-271.4986219631509,923.946451474893,1543.4730924704027,1.1570084,15.602826
Gaia DR2 1002236287879565056,-148.38211082904598,484.17434449517236,836.7554115298826,0.64672166,16.644262
Gaia DR2 1002195953841879168,-215.00235870753136,718.0921425584227,1219.715892598856,2.0925326,13.746661
Gaia DR2 1001975845358247552,-184.15014904307296,1011.4973169896123,1775.3810031453847,2.1422105,14.650099
Gaia DR2 1002120461201039616,-147.47652734153417,518.3951035834998,877.31996094921,0.58697283,16.807085
Gaia DR2 1002152282614250240,-284.05931560532304,1065.1586437029684,1784.8536645103786,2.6908278,13.940674
Gaia DR2 1002005360373596288,-33.03071941946809,207.94897305052686,360.9819116914459,0.86930317,13.412186
Gaia DR2 1001998454066416256,-137.13411948252192,845.1965923025729,1455.5933525436815,1.1220826,15.9534235
Gaia DR2 1002152523132418688,-226.51472361579144,850.4771898616248,1426.2144906884928,1.5621294,14.721594
Gaia DR2 1002259068384989696,-211.50110890829177,728.5040455508497,1268.1767791465054,1.5750346,14.685744
Gaia DR2 1001983267062031360,-40.869409187907806,238.98144061987892,411.06608040284146,0.7129497,14.654864
Gaia DR2 1002086896032247936,-172.11952465994398,578.5838987446272,961.5328311276654,0.75507593,16.717276
Gaia DR2 1002155649868609792,-124.2533996302717,469.2212466151804,790.1333877250424,0.79063207,15.97048
Gaia DR2 1002215676331677440,-166.96160470662056,585.1629387188349,997.1844778297905,0.9207605,15.580945
