designation,x,y,z,radius_val,phot_g_mean_mag
Gaia DR2 1000736416579913856,-220.43278205410533,1001.1608538450008,1602.2807022519187,1.5069077,15.558137
Gaia DR2 1000783283262441216,-59.91970335402812,268.19387253517107,440.6256528194763,1.2068503,12.73862
Gaia DR2 1000719481524555392,-68.36536460782678,301.20318092650655,478.8546456942317,0.881473,14.475657
Gaia DR2 1000778472899071232,-31.64122331767443,137.42994019947815,225.55836360932605,1.0849913,11.852137
Gaia DR2 1000711024733475200,-206.81432066682478,865.9163815742265,1402.9184684813572,0.868878,16.471092
Gaia DR2 1000886091895785088,-154.35203857402124,677.1323300074857,1126.3426220777155,0.96382743,15.3587885
Gaia DR2 1000779366252268544,-224.25314725940524,980.5716135039853,1609.2444544271368,1.7543882,14.513143
Gaia DR2 1000682510446094720,-102.56772942561506,410.90083236675764,658.0654486976063,1.2261784,13.922136
Gaia DR2 1000866953521592064,-255.46426199507644,1070.472203074998,1772.4291772916579,1.1838484,15.517027
Gaia DR2 1000781633995000448,-358.91133571731484,1609.0096886153408,2639.766709024696,10.531457,12.811989
Gaia DR2 1000891344639748096,-100.56576739969279,421.367820855754,700.726390461025,0.9905814,14.672135
Gaia DR2 1000876265010612864,-109.22653895760473,475.09609297519586,786.6855875280708,2.9476624,13.0442505
Gaia DR2 1000945946560573952,-82.14663828216673,413.6963094631767,630.7913366375641,0.9695438,14.782215
Gaia DR2 1000784180911761152,-290.237511014948,1298.70847729092,2141.13481734186,3.9253898,14.524285
Gaia DR2 1000778644697762944,-112.71099975351257,491.47620323530276,806.5083733117773,2.4358366,12.22665
Gaia DR2 1000823076135735552,-99.56915455902117,389.1267318587569,642.0955992686929,0.65840447,16.46696
Gaia DR2 1000756933639318656,-290.92003163192834,1260.6904830142291,2044.2319495338054,1.7906455,15.188116
Gaia DR2 1000719893841415296,-164.81509766232946,728.7359445004577,1160.7540096541913,2.0098007,13.841845
Gaia DR2 1000732400786184448,-120.74645420647337,538.5677151645998,859.7671270228426,0.8389632,15.429148
Gaia DR2 1000783180183226624,-32.760081981009456,146.33437388883183,240.2622234038354,0.94481444,12.430502
Gaia DR2 1000886194974999680,-189.1444192756507,828.9062847792131,1378.7739079234461,5.605655,12.733764
Gaia DR2 1000949863570749056,-164.76442866000792,840.2113770795256,1286.1962418640528,1.422719,14.812102
Gaia DR2 1000781908872906880,-61.969212072459435,278.8094993384304,457.63224331084695,1.2619011,12.058545
Gaia DR2 1000719412805078016,-58.19131683223067,255.93997869916421,406.80796634290635,0.63045937,15.4311695
Gaia DR2 1000904710578327680,-12.93257469347361,54.42265490842325,91.50307950258087,0.60805327,11.872618
Gaia DR2 1000682338647403392,-129.96438824155786,519.9685475199431,831.8863875800038,1.0326658,14.574935
Gaia DR2 1000776003294031616,-321.3063054157245,1408.1323485124562,2298.495290494021,2.0121396,14.738986
Gaia DR2 1000863620626972800,-136.28797001194445,566.2945099971996,932.7542394638847,0.8368877,16.774418
Gaia DR2 1000868396629586944,-36.5989809622368,154.51346177786002,255.35721240328886,1.2535985,11.265915
Gaia DR2 1000757861352173824,-158.39028910007465,689.7609229116679,1122.417818603098,0.92551965,15.872367
Gaia DR2 1000697834889428992,-225.15023031578878,932.8535674674467,1495.872389536565,3.2410407,14.131073
Gaia DR2 1000782188046936192,-239.9375019720792,1062.7572299484737,1743.8591943522063,1.3382801,14.762209
Gaia DR2 1000731713591416704,-297.44636254573743,1322.5684347943193,2108.655599691674,2.5270247,15.443365
Gaia DR2 1000918179595764224,-117.20921277556631,504.11795728753566,850.4080161889643,1.0625385,14.865253
Gaia DR2 1000958281706635264,-188.7519835209605,960.7388137907602,1478.5335000830764,1.1532329,15.45309
Gaia DR2 1000682922762953856,-128.0883687102123,513.3992903561241,823.1759083610119,0.7278971,17.004353
Gaia DR2 1000693333763680768,-124.6293065685783,504.9840043347706,813.047939435533,1.0015016,14.558641
Gaia DR2 1000819086109802496,-35.22012891703836,144.53496597405922,239.11468240954366,0.57794833,14.906739
Gaia DR2 1000799917672130432,-203.43069763428272,803.7011866707305,1318.6127286106987,0.9251978,16.639769
Gaia DR2 1000686530535491328,-184.0532492833935,747.5160640988405,1198.7452185847758,0.9625109,15.829122
Gaia DR2 1000693093245512448,-118.12708292927977,478.55078456280376,770.2087567444967,1.6438389,13.694532
Gaia DR2 1000937287906532480,-355.2617798098514,1710.3791934657531,2615.3740137728196,2.01623,15.437924
Gaia DR2 1000887260126890240,-99.47346148138682,438.56645469372796,730.8482195379969,1.5118022,13.5749035
Gaia DR2 1000719859481673856,-128.0758712742317,564.7072585504961,899.3969014572281,1.0712539,15.433141
Gaia DR2 1000782600363796992,-66.25115668224262,294.6297897588455,484.16395654535415,0.5778041,16.773287
Gaia DR2 1000889046833285888,-143.52413171767765,636.397384986159,1062.62136075407,0.91068554,15.91421
Gaia DR2 1000803422365449088,-259.435674177989,1061.7865430922507,1729.6862448338024,1.3107637,15.512837
Gaia DR2 1000914060722792064,-52.599899635205766,228.45224760970683,383.5521019209669,1.421881,12.612633
Gaia DR2 1000915366392798592,-286.31879542684004,1257.5153531408507,2116.383174129347,1.6625038,15.173671
Gaia DR2 1000901308964229888,-391.82322384947724,1616.0325656443752,2715.506756271571,12.2472,12.735075
Gaia DR2 1000747965747547648,-92.53683004738556,416.49476180960073,675.7211199170299,0.61713374,16.598797
Gaia DR2 1000682922762954496,-84.79357538409288,339.9266404378728,544.838514244792,0.9136765,14.271847
Gaia DR2 1000817612937288704,-27.705880770640807,113.74191997405083,187.51488526584532,0.76862115,12.7502165
Gaia DR2 1000953333904310912,-183.98024004601703,928.5484353588411,1424.449429746688,1.2987043,15.622123
Gaia DR2 1000915641270705792,-102.02506343033976,449.73932304916156,757.5101452188902,0.97381634,14.463765
Gaia DR2 1000888806315117568,-122.36365084754979,540.7751642058555,901.641843920832,0.9442049,14.937918
Gaia DR2 1000697903608787840,-112.93015091384638,469.1116894518514,752.4499797265364,0.6884158,16.844036
Gaia DR2 1000886366773693952,-86.30516789133227,380.5193399168115,633.5185449040313,1.3183544,13.02104
Gaia DR2 1000915572551228928,-494.82777516289406,2178.4554740354515,3669.1284315936928,10.585956,13.731984
Gaia DR2 1000952646709543808,-155.2063138393828,778.8336633168766,1192.1843337629118,1.0639746,15.174533
Gaia DR2 1000825167784422272,-105.72212830095758,420.3585379398013,692.8353971558851,0.6525974,16.603233
Gaia DR2 1000739959928624256,-188.26584507231405,855.6781018809056,1377.3117251186336,1.4086453,15.335072
Gaia DR2 1000777343323826176,-267.9910677915151,1177.9380014001047,1926.7431175332283,1.5052915,15.562073
Gaia DR2 1000870458214911104,-217.99614153064246,922.4270726429769,1529.7412651313928,1.400833,15.274003
Gaia DR2 1000860184653160960,-214.70249545255297,922.1293091740017,1511.9111420353545,10.118618,11.749851
Gaia DR2 1000815860590631296,-177.9119137974567,727.0384398422741,1196.592814272649,1.0986189,14.805371
Gaia DR2 1000758578611446784,-110.1428450175335,463.14672302563696,752.2562077186826,0.735543,15.917705
Gaia DR2 1000914266881221120,-136.62547862430358,594.6778660409709,999.8838763858521,0.79137903,16.284258
Gaia DR2 1000775724120145024,-49.492802648590825,216.0995541081251,352.70248864149033,0.89032096,13.729923
Gaia DR2 1000945396804749952,-221.28429848305973,1101.2716978516225,1679.8876366835757,10.698895,12.017266
Gaia DR2 1000732366426443776,-325.4817488836728,1449.6187695852193,2314.991359437357,1.419636,15.69865
Gaia DR2 1000921997822302336,-135.1237086688126,593.5753529320795,1001.8807312469963,0.8385623,16.17974
Gaia DR2 1000887122687939200,-229.7582308589017,1014.3033242355539,1688.261854836656,4.154667,13.853088
Gaia DR2 1000725215305137664,-182.46123225575508,777.9628541470538,1246.9879649637153,0.7763013,16.82643
Gaia DR2 1000777480762783488,-87.85461423535374,388.56294163212516,635.6832197396124,1.6378008,13.274939
Gaia DR2 1000921997822302208,-210.76889020016787,926.5379123542587,1564.4601495280258,1.143524,15.291083
Gaia DR2 1000936600711763072,-67.56373036108246,322.2623978467755,492.52268937730247,0.6129046,16.37477
Gaia DR2 1000887500645061504,-163.6710013797373,725.3822080728964,1209.0270728780379,0.9702255,15.550299
Gaia DR2 1000873413152435840,-151.46848024130043,663.4269664883145,1090.4941146501958,0.611049,17.043238
Gaia DR2 1000945499883963520,-127.60841165727182,635.5168699600201,970.0060035852052,0.8752821,16.056557
Gaia DR2 1000952612349808384,-144.19364594782866,726.3972945076097,1112.307081218951,2.2345142,13.484213
Gaia DR2 1000875783974280832,-254.92981768945015,1112.2880223386321,1838.1041092813698,2.0340202,15.189535
Gaia DR2 1000922100901517568,-132.60189559440255,583.9632469994596,986.7219626395862,0.7866911,16.815224
Gaia DR2 1000915362097218944,-199.62570561024873,876.6948309492612,1476.0842949068026,4.1384788,13.7213335
Gaia DR2 1000956563719719296,-66.53465527406226,338.13463341004194,519.7706705863483,0.95368165,13.405266
Gaia DR2 1000728445120628736,-222.0154026297514,971.6804203702486,1559.2166748879538,1.1956979,15.649814
Gaia DR2 1000951753356348544,-40.8796516538243,204.97202321326742,313.44791975941223,0.52153057,16.055489
Gaia DR2 1000777480762782976,-33.91385600063884,149.79902331652357,245.02478189976674,0.88717693,12.573315
Gaia DR2 1000921001389886976,-111.26557750785027,485.2203863247856,818.6694016174821,0.86842334,15.493844
Gaia DR2 1000771566591663488,-94.11216381591105,423.2154134039524,687.4549271033125,1.0218657,14.118487
Gaia DR2 1000775762775864320,-128.93000486247323,564.749426828057,920.5621216184409,0.9198519,15.39282
Gaia DR2 1000769509303484032,-160.71243022835762,703.4272812053558,1144.182047080516,1.0354486,14.933241
Gaia DR2 1000921134533355008,-252.81328791663793,1102.1550343380504,1861.5596692927925,1.3090354,15.697251
Gaia DR2 1000865196878684288,-211.1774311614221,885.6052216109726,1462.325757890843,0.83150315,16.24116
Gaia DR2 1000887191407416832,-19.485672491260566,86.27692251862493,143.6887549707874,1.0263677,10.892821
Gaia DR2 1000885507780237184,-155.21969513452356,681.6876922690905,1131.0412891417398,1.7938939,14.191956
Gaia DR2 1000874959340558592,-233.6206829530433,1015.4979408259685,1677.1022081698763,1.6411469,14.791895
Gaia DR2 1000776827927753216,-267.76480527912764,1178.396859191307,1925.4821945455944,1.9984436,15.3369055
Gaia DR2 1000915671334864640,-209.2086431670262,915.6563018804802,1541.6283925069229,1.8100499,14.290386
Gaia DR2 1000772391225384192,-202.16016256580951,912.1075781363991,1482.6032525630428,2.1585557,14.512588
Gaia DR2 1000743705140078336,-157.49751487318483,699.4169671783354,1128.6245169785386,0.8093168,16.479437
Gaia DR2 1000887088328201984,-212.05227956709282,937.2200876030936,1559.4168948203944,2.4076695,14.862762
Gaia DR2 1000777515122520960,-130.04485164468434,574.2601477613769,939.4696023833297,0.84848475,16.055805
Gaia DR2 1000702370374778368,-197.6362423125585,829.1413420487462,1333.7288780731196,4.9081697,12.982588
Gaia DR2 1000857603377448064,-52.11015123251716,217.2721894222107,357.1238096357471,0.5057261,15.786567
Gaia DR2 1000862929135951872,-164.58187760766577,702.6538888494116,1158.9120532395627,0.8706226,16.006477
Gaia DR2 1000921890447598976,-144.38141648081566,629.9804214348552,1063.9701886149517,1.062567,15.422708
Gaia DR2 1000872244921330432,-215.7948557292315,935.0220456409528,1534.2062261257327,2.0134096,14.226971
Gaia DR2 1000946118359267072,-71.65295052857269,362.18505935569317,552.6624613067171,0.63410044,15.686177
Gaia DR2 1000817303699640960,-160.7838649739924,656.2759303963018,1081.1791450139945,1.5029213,14.461139
Gaia DR2 1000887088328201344,-105.71143446272315,466.9954603510485,777.1060219553507,0.7011025,16.721077
Gaia DR2 1000763702507693440,-304.25183050880133,1321.6110969967378,2151.9006936459564,1.5766677,15.632288
Gaia DR2 1000940414642727424,-184.90981262736528,899.078488614958,1374.2455453077275,1.9274993,14.437845
Gaia DR2 1000761125527365504,-301.2421095434204,1268.860627433549,2071.0840727119967,4.1743627,14.229969
Gaia DR2 1000940414642727552,-142.738987218573,695.0374916426507,1062.9036956666198,0.73899335,16.343868
Gaia DR2 1000831318177939584,-281.9592882550041,1084.9214758359599,1805.1057138096485,1.0355446,16.264666
Gaia DR2 1000887015312467456,-76.39997929801314,339.88103750398005,565.5853992924347,1.0913517,12.974184
Gaia DR2 1000877639400254592,-171.47245605490676,757.9021325251606,1252.412195240739,1.4199098,14.765389
Gaia DR2 1000880693120609408,-29.940901576335392,132.82363072219795,220.45191797184762,1.0420227,11.818458
Gaia DR2 1000824622323965056,-354.903597256572,1395.8837462283423,2302.378510351701,1.6891608,15.513275
Gaia DR2 1000887569364540288,-197.6045298752606,879.0828926889508,1466.0079229058701,1.2852155,15.26178
Gaia DR2 1000809327944787456,-218.140130849715,896.4342304249764,1468.73905883828,1.7705889,14.930685
Gaia DR2 1000872451079759488,-138.7076776208269,601.6001499092021,988.8063727940221,0.7370357,16.098188
Gaia DR2 1000873928548509440,-153.23592161927067,668.3957578402822,1101.2099688982457,0.74761057,16.824518
Gaia DR2 1000750611447460864,-61.309442898706315,262.890750761838,423.84143594483555,1.1040604,13.274507
Gaia DR2 1000777102805663104,-214.71009127970927,950.407670990686,1553.725945750312,3.0128675,14.3897915
Gaia DR2 1000906703443150080,-108.88835755156533,460.786414195449,777.222475058884,2.296996,12.228833
Gaia DR2 1000935776078048768,-34.84475770048872,168.97768942917858,257.8055939282241,0.5849221,14.071878
Gaia DR2 1000906634723673728,-39.14085481352778,165.33970937381517,278.83816668276745,1.0308567,12.126046
Gaia DR2 1000776656129064192,-192.66465526026428,849.3526489405164,1386.0993891340386,1.1191754,15.55486
Gaia DR2 1000872485439497472,-102.79078744176645,445.7422250623795,732.9912801119627,0.94067574,15.443741
Gaia DR2 1000776720552417280,-182.11754339668514,800.0885342859068,1306.2718765848429,7.046568,12.689937
Gaia DR2 1000956735518414720,-67.49477501475323,344.33902876968375,529.1136113490788,0.7130374,16.144571
Gaia DR2 1000818952967081216,-275.6108936944321,1131.8618457026596,1871.2654269531013,1.4190875,15.626838
Gaia DR2 1000708963148527744,-50.77089471173311,207.6899290972873,337.0136398798931,3.7880013,10.614453
Gaia DR2 1000769612382695808,-159.90515888567526,696.7708310358289,1133.8490911634385,0.7859947,16.955225
Gaia DR2 1000956632439199232,-92.15129436154292,469.27853617917333,720.7502133181727,1.7226998,12.747394
Gaia DR2 1000876299370352896,-126.33187931054137,550.7549892582479,911.8144415695607,1.1802207,14.415028
Gaia DR2 1000776656129063808,-350.99938667537833,1545.8712803462165,2521.8799542855027,1.873759,15.560675
Gaia DR2 1000789506671409152,-82.81058455299122,330.5627229347176,536.5362023624982,0.8471532,14.682536
Gaia DR2 1000885817017884160,-111.58003127212106,492.0963996760004,817.2730401193737,0.9865103,14.891694
Gaia DR2 1000885950160579072,-78.41000928068276,345.56034839466395,574.4151853808289,1.0993402,13.543071
Gaia DR2 1000916908285495680,-168.36482673251095,715.0387251747815,1204.4538927646222,1.3354245,15.460634
Gaia DR2 1000889734028231424,-126.12904999700943,557.571169488499,933.4816368038297,0.896519,16.1903
Gaia DR2 1000764247967530752,-109.89789775785837,475.7848181845142,775.9752749652058,1.6673825,13.415311
Gaia DR2 1000684984347266048,-192.0500575939787,780.4933743944691,1250.291582068511,0.96194166,15.989134
Gaia DR2 1000789128714287360,-156.44211540629618,625.3349102014273,1014.7352015930454,1.3718079,14.365358
Gaia DR2 1000702988850061824,-150.3129533448482,625.6516671170319,1007.172217211163,0.8928156,14.862831
Gaia DR2 1000817406778853888,-38.23359133702901,155.83861372304725,256.90566950321903,1.1692803,11.625211
Gaia DR2 1000701442661834880,-63.19110066269376,262.4758532457177,422.18147296501274,0.9154227,13.50188
Gaia DR2 1000904641858849664,-166.0815414065002,704.9252288769047,1185.2694407145466,1.2393093,14.6055975
Gaia DR2 1000872416720020096,-158.93824361807526,687.7869128221142,1130.5512558126773,1.0153792,15.893688
Gaia DR2 1000827779124281856,-84.3756847943216,334.23254570932636,553.7533354593064,2.559868,12.425809
Gaia DR2 1000758441171776512,-68.45076762502863,287.82960717138405,467.20493281485784,1.8976429,11.864891
Gaia DR2 1000865025079990016,-201.96000513313976,851.6123378174586,1405.4363666474533,1.336798,15.12739
Gaia DR2 1000954570854876544,-266.15768500733907,1325.4737377999388,2039.8700530218582,1.2071072,15.84934
Gaia DR2 1000885713938668672,-54.68606223932779,240.74162168890345,399.58070491461564,0.687868,16.175259
Gaia DR2 1000946599395597056,-70.88429126391321,356.6250781748401,545.0533527052538,0.51280385,16.96002
Gaia DR2 1000901863015627776,-264.02840430296817,1087.182012951431,1830.7544733500208,1.8394176,14.960732
Gaia DR2 1000867361542278272,-123.48120701200396,517.4238289092583,857.5551751719074,0.7519778,16.624895
Gaia DR2 1000714357627554432,-201.87848364669708,867.216732693393,1375.6098043632906,1.0178518,15.824384
Gaia DR2 1000952367535889152,-151.69274172726938,756.7219612981938,1159.8129913890073,0.87508947,16.441374
Gaia DR2 1000680547645050368,-152.26087872728976,607.5048587975456,970.6106356922744,0.7228225,16.39434
Gaia DR2 1000915503831752960,-140.60779021486553,621.3686045114763,1045.7460929580086,0.9068072,15.980364
Gaia DR2 1000809950715651968,-105.81741305717237,440.79507935724746,722.5608424140192,1.1247756,13.981925
Gaia DR2 1000957903749520000,-140.86073236535478,723.374570795118,1113.79142723831,0.8603162,16.508944
Gaia DR2 1000915469472014976,-110.32962366685129,487.67935479867083,820.3006017166127,1.1026275,14.010459
Gaia DR2 1000932821140593152,-88.48429819180618,437.87013010859596,665.9206781702086,0.8245954,15.443201
Gaia DR2 1000900832223477504,-183.9430837711328,753.3667729856096,1263.3358868043797,0.8308401,16.795382
Gaia DR2 1000824828482397184,-117.6377781098318,464.0053446761497,765.4402148439589,0.93621784,15.843282
Gaia DR2 1000905402068683136,-24.615362447644973,102.50936333336473,172.6508503090872,1.8994105,9.907336
Gaia DR2 1000834754150424448,-33.09162092565228,130.80487745775244,217.87564003968004,1.1495517,11.810394
Gaia DR2 1000716011190960384,-84.58308289551023,366.40352369926984,583.1858617228768,0.69716156,16.83721
Gaia DR2 1000869045169307392,-119.11178183051697,508.9993783442631,841.112786272053,3.798958,12.533336
Gaia DR2 1000885503483981312,-183.1348252270928,805.2364480109901,1336.3018836996828,2.3788643,14.583788
Gaia DR2 1000956632439200000,-117.39069375506705,598.2409601518142,918.7434314891177,1.0142015,15.669035
Gaia DR2 1000851212465097984,-61.38871946973227,248.47215329631453,415.31762229733846,0.7153221,14.498391
Gaia DR2 1000720512316688256,-198.0618565046546,861.097309021797,1371.945491608092,1.1615443,15.899928
Gaia DR2 1000772464241005056,-322.57364735917974,1458.3402395597468,2368.664377889949,1.6069032,14.813235
Gaia DR2 1000957697591089280,-40.261084917099616,206.48764715633317,317.8628497011598,0.92072064,13.112677
Gaia DR2 1000725043506440320,-165.99914246979458,704.5697007978267,1129.3959463452395,1.0207953,15.999895
Gaia DR2 1000877600744314624,-218.52835949926862,967.3524640012479,1598.0183354377089,1.8257759,15.036163
Gaia DR2 1000936806870241664,-276.34595336391425,1320.2150872877073,2020.2390323988893,49.603096,10.382272
Gaia DR2 1000814486201090560,-205.29272931955921,834.1805731938911,1374.9735055951166,1.2462436,15.499187
Gaia DR2 1000895953140665600,-218.37898840511906,928.0052113838906,1548.2088359892969,2.7550423,14.457159
Gaia DR2 1000956701158678272,-137.14155469767556,701.2725798998061,1077.5302519928923,0.76058334,17.004543
Gaia DR2 1000893955979968128,-188.9607871584828,788.6697110246126,1317.732731571231,0.8668468,16.674532
Gaia DR2 1000949824915235072,-103.24527601064865,526.3194363848276,805.230450254217,0.65349936,16.882359
Gaia DR2 1000910830907382400,-191.61073519390507,826.157345352157,1385.2981276204944,1.2338651,15.464506
Gaia DR2 1000957491432660864,-241.05567280682004,1235.142265899947,1899.1994189103848,2.1731787,14.730635
Gaia DR2 1000839976831740544,-78.3984888171767,311.7811485958608,517.6277649179356,0.5016504,16.728065
Gaia DR2 1000901691216935552,-159.21001638752927,653.5727404931129,1099.4807789748597,1.027493,15.438901
Gaia DR2 1000735901183757056,-146.50260585599008,661.7681259861951,1056.5633962105949,0.9547436,15.192377
Gaia DR2 1000825687475856256,-282.7254096179784,1117.8684914022926,1846.371663714878,1.5217818,15.748669
Gaia DR2 1000814451841353600,-123.00030807490988,500.3293217251793,824.2634982854395,1.2822312,14.301506
Gaia DR2 1000936596416451328,-177.4321299972904,846.7315450093042,1294.366312720257,0.83288956,17.021551
Gaia DR2 1000927976417441408,-175.57137094130368,842.7999799347649,1279.0598567156194,1.9271226,13.821027
Gaia DR2 1000900862287640448,-197.67442557241145,810.5029635614536,1360.1042105497047,0.88617945,16.318861
Gaia DR2 1000912063561734144,-87.4371429230794,381.2888670189748,638.4015058414583,1.3696897,13.971549
Gaia DR2 1000814073884230912,-196.98827518551016,798.7446436501646,1314.701246251704,1.0464227,16.407198
Gaia DR2 1000708310314152064,-85.82987652559926,348.80257967208007,566.3760418355863,0.5687735,15.971652
Gaia DR2 1000678108103803776,-158.0577028505403,668.795034692168,1071.4335374501927,0.9042956,15.80326
Gaia DR2 1000850082890007680,-33.89996446479772,135.99361122766067,227.8304786418521,0.5273319,16.056118
Gaia DR2 1000789330577093504,-95.30193334820447,379.7647673333219,616.5468231383044,0.6044258,16.16977
Gaia DR2 1000827852139288832,-239.43457503592265,946.0837290026869,1567.9952873442812,0.8989413,16.61779
Gaia DR2 1000723325519444480,-46.3099784426886,197.23465722252564,315.3197922689405,0.6578701,16.534595
Gaia DR2 1000825653116120192,-269.05928308598334,1065.308527729306,1758.4734646158083,2.5520833,14.584949
Gaia DR2 1000814486201091200,-104.95978033921551,427.09509988042834,704.3002761679043,1.9188555,12.75114
Gaia DR2 1000723879569958016,-46.46680867716488,200.28666763368605,320.14456298646047,4.479013,10.280832
Gaia DR2 1000825618756382592,-66.08186494307819,262.35646840407304,433.0638665288218,0.6575146,15.922976
Gaia DR2 1000702954490320768,-90.62065845442083,376.1150684201023,605.3890819556725,0.59546673,15.984591
Gaia DR2 1000935741718311296,-57.186853093456484,277.4675197485853,423.11459710985116,0.6697513,15.757212
Gaia DR2 1000827714700336000,-238.3980739995411,941.1606507823423,1558.2311829888824,2.2646697,13.776025
Gaia DR2 1000927804618750464,-64.75391383484478,310.48204331998187,470.8361374642656,1.4210997,12.182992
Gaia DR2 1000755696688733440,-165.29077869434988,709.5510729281516,1147.60584429584,0.9970819,15.736286
Gaia DR2 1000820911472225664,-218.43211024060133,858.4782393890916,1410.953815632558,1.5724388,14.420959
Gaia DR2 1000813141875940992,-50.3868688644595,202.8505640378965,333.197454315612,0.5634403,16.359442
Gaia DR2 1000740647123375360,-98.53521861586847,437.8985004858826,703.1810923216394,0.8390019,16.295689
Gaia DR2 1000880315163488896,-291.31946485666344,1300.7217082597283,2154.7389012305657,2.3139048,15.110517
Gaia DR2 1000856370722195712,-109.79136804299567,463.6623173119393,759.6111314463285,0.89709926,15.390066
Gaia DR2 1000909834474963200,-99.10674483555684,423.5611168056181,709.7566999184645,1.1168371,14.240025
Gaia DR2 1000703057569534592,-148.24397616517203,615.1097613350443,990.4624486619047,1.3726809,14.320663
Gaia DR2 1000933572759391616,-311.2698028106089,1544.2504142327496,2354.0725318671216,5.2682133,14.123679
Gaia DR2 1000749992972163072,-293.7677564422807,1250.935452463979,2017.212723377025,1.9547395,15.515087
Gaia DR2 1000746075961945728,-203.150027287039,924.5630693315525,1489.9726658371137,1.1979545,15.539691
Gaia DR2 1000935741718311424,-117.13925330109608,568.4669707127011,866.9064133056327,0.7524979,16.248264
Gaia DR2 1000934951444329728,-52.69605502616752,254.49537573386726,387.1505177996385,0.65517044,14.513281
Gaia DR2 1000771536528064512,-39.98337387018615,179.04996708791992,290.8106449569927,0.6549871,15.280167
Gaia DR2 1000957628871611648,-60.61363015865475,310.33265419625843,477.6513819549394,0.76100695,15.305343
Gaia DR2 1000910070697347200,-115.08603706692999,493.14340073630046,827.0347862469395,0.77989006,15.553256
Gaia DR2 1000873688030343552,-117.7015706637365,517.6016215862023,851.305770557723,0.73589295,16.990265
Gaia DR2 1000848399262829824,-320.0999949795783,1276.8220915394133,2131.2151436886884,1.5523968,15.439761
Gaia DR2 1000725150881332480,-102.45024734844075,435.78720810475846,699.2150094099775,13.733916,9.938889
Gaia DR2 1000880074645320704,-151.53713406379256,672.2725826652104,1113.3994261205971,2.4508784,13.474292
Gaia DR2 1000938902814241024,-206.9920381243632,1008.5071617868874,1540.52243699852,0.95156175,16.111507
Gaia DR2 1000865712274753024,-105.35793883367572,437.75755067938564,722.8815293597578,0.7013479,15.829749
Gaia DR2 1000720370581942144,-98.41840895273165,433.97521686999903,692.2665373895821,0.6714734,16.487732
Gaia DR2 1000810569190934784,-209.37373139548694,866.945241389524,1424.3503606778886,1.2837936,15.004534
Gaia DR2 1000827886499025536,-229.2653072059082,903.6936904001376,1498.5564977348129,1.0973853,16.69068
Gaia DR2 1000750920685098240,-119.45992709498303,509.4486475377279,822.7176831102112,1.2792131,14.046468
Gaia DR2 1000958694023488128,-172.63983522315968,872.3461484845271,1345.026874118097,0.95873404,16.135616
Gaia DR2 1000900965366856576,-77.83068481614923,318.35567630612155,534.4217287971824,0.65699345,15.229294
Gaia DR2 1000690550624860032,-156.5481306777631,616.5908976224848,994.0910415969729,2.5509882,12.82121
Gaia DR2 1000740166086946560,-123.49520769396922,562.6424183778321,905.9614982467342,2.1373913,13.248336
Gaia DR2 1000900931007118080,-126.37119497983704,518.422445509063,870.0993179203955,1.0616167,15.179856
Gaia DR2 1000840560946211968,-171.51696148824,690.700034695254,1145.8272154383556,2.5845792,13.217138
Gaia DR2 1000860734408972544,-108.76704275305163,466.087114593899,765.5837196085641,0.68784213,16.058712
Gaia DR2 1000690756783289984,-48.95271344192765,193.05811360455488,311.7068970297601,0.6513083,14.155739
Gaia DR2 1000860906207664512,-152.66417878144185,655.5545267519427,1077.7021076796316,0.9110042,15.716878
Gaia DR2 1000860287732375168,-88.09303766856546,377.8476962789759,619.8466284335418,1.1702288,13.65326
Gaia DR2 1000752943614287488,-273.08909993306276,1161.3502641517503,1879.9013378886573,2.7487745,14.51621
Gaia DR2 1000953883660116736,-120.87651796713185,602.4279103001206,924.1845031169183,0.8920281,15.503901
Gaia DR2 1000749718094254080,-128.69629796288353,545.3417372678224,878.6837822565993,0.58477294,16.698553
Gaia DR2 1000957968172528256,-105.93803052671134,545.5470743157285,840.321638074906,0.6425903,16.720184
Gaia DR2 1000745388767267328,-17.80368892892899,79.76134690851539,128.67838448683693,0.68917626,12.904498
Gaia DR2 1000848433622567424,-248.77238051247994,992.9918608013894,1658.538597562634,1.4053903,15.382923
Gaia DR2 1000850048530271104,-85.748515219427,344.0737267233784,576.1367525976527,1.3828219,12.679363
Gaia DR2 1000953230825091584,-262.9911964966767,1319.8551756986385,2025.7852121204767,1.6272854,15.278059
Gaia DR2 1000958762742965888,-55.3917594390428,280.2002817385059,432.1005653390328,1.0263529,12.829755
Gaia DR2 1000899526553425408,-283.0927374139982,1169.1610326051507,1958.48425395966,1.2170706,16.360634
Gaia DR2 1000855919750004352,-193.30616912279206,815.727434983742,1335.0943755923856,11.627265,11.302297
Gaia DR2 1000833040459776896,-158.51614961763565,623.3541313973693,1034.1450900911354,0.9161693,15.924504
Gaia DR2 1000846230303040384,-30.16877644508096,120.56683130131299,200.54030021450177,0.6342427,13.257806
Gaia DR2 1000756280804280704,-61.174397352627544,262.3493274400577,425.44367723024436,0.58677655,16.27311
Gaia DR2 1000698384645119744,-249.10947049880886,1030.5330147969921,1655.0609739213467,1.3515681,15.401202
Gaia DR2 1000888119120447872,-75.46917141534435,332.08682159981765,554.0522995749515,1.1548493,13.415119
Gaia DR2 1000889527869614464,-40.675960626969704,179.23485524755077,299.8889642807187,1.6048883,11.4679785
