designation,x,y,z,radius_val,phot_g_mean_mag
Gaia DR2 1004367588089995648,-69.91232962196513,515.3866830848677,842.8413158317826,0.5020583,16.927189
Gaia DR2 1004222727433384576,-144.60328509985766,741.733161941481,1469.407660927618,1.1918488,16.142014
Gaia DR2 1004381198843455104,-276.10789033481575,2306.488594085113,3729.5710736236874,9.071837,13.909438
Gaia DR2 1004394770940113408,-64.93197907333787,558.8847505435964,908.4672761726392,0.9088742,15.848309
Gaia DR2 1004181323948042112,-90.7456064076474,459.44036639525825,890.3683940570203,0.6483327,16.545893
Gaia DR2 1004217509048724864,-117.57022733297774,577.3134697378988,1139.6462281909078,3.1348507,13.5287895
Gaia DR2 1004332889051415936,-105.95577564929188,796.4695344190703,1285.4753403267646,0.9004749,16.10648
Gaia DR2 1004328387925730304,-89.32040721125813,699.6549494988329,1123.7166121513537,1.0713422,15.170188
Gaia DR2 1004270423045831680,-42.22448642704485,217.3750792259651,432.27927466163516,1.0804367,13.799032
Gaia DR2 1004394667860898432,-49.433308890662886,423.6483116467967,688.0157697561007,0.93831223,14.802993
Gaia DR2 1004365805680581120,-157.26299592364444,1167.7269211803834,1905.4276241696577,1.4098301,15.2687
Gaia DR2 1004283411026834688,-163.4467650740948,867.6391844120227,1743.9604389605024,2.4776015,14.466203
Gaia DR2 1004326532499856128,-143.16037412687845,1107.7989883755781,1776.1638148557875,1.2335865,16.218382
Gaia DR2 1004167549989332480,-162.479059336129,804.6600016760674,1550.8955674086671,1.2231673,16.309986
Gaia DR2 1004298318857546112,-29.04164862743819,161.7740270077347,325.1217529116663,0.9895515,12.879296
Gaia DR2 1004252899579323392,-65.49629896541154,361.3691516758178,711.618541478999,0.69051576,16.700005
Gaia DR2 1004332408015078912,-117.74773858565533,877.4410668308833,1413.2350993572882,1.0646406,15.419619
Gaia DR2 1004270319966617472,-117.82978233623741,606.6091154703345,1205.372345744507,0.7123759,16.963877
Gaia DR2 1004348900687546368,-33.77638604838028,230.40900164433577,373.70610077968183,6.8214355,9.690878
Gaia DR2 1004209056553186688,-231.3206624813513,1086.564446826363,2151.85079641292,1.5390623,14.832936
Gaia DR2 1004232008858313472,-125.31599032826465,635.2867615814656,1272.208893560685,1.3560164,14.780125
Gaia DR2 1004336256305775232,-123.26186574729593,931.0492781386578,1504.8324146723883,0.9643993,16.026356
Gaia DR2 1004206685731239552,-56.062138890311346,261.1764984532821,515.344420322893,0.96929896,14.399669
Gaia DR2 1004161055998397952,-120.52593746180249,695.4109896726717,1362.0461611836301,1.490403,14.728765
Gaia DR2 1004364637449476096,-38.11749380291408,279.70615921789806,455.32246534777795,1.1730602,13.77151
Gaia DR2 1004399615663211904,-19.414109594944854,163.3033966186149,265.2096476384529,0.671605,14.916753
Gaia DR2 1004193384216554624,-50.33672731434048,256.2202180861004,501.21646566234904,1.5478697,13.047177
Gaia DR2 1004266536100488832,-185.97609639602348,1062.1824542114155,2112.8721376298913,1.8806087,15.572733
Gaia DR2 1004369619611542272,-46.84807805620997,354.2795674247838,579.9694223892236,0.7416306,15.277625
Gaia DR2 1004372299671134336,-18.80677709135578,143.82605296912968,236.1391139641036,0.70926523,14.549488
Gaia DR2 1004320171651885568,-38.60866190837029,279.93723479798655,451.12944173939985,0.61084116,16.411198
Gaia DR2 1004359861445848320,-32.124778233135494,239.72271351077006,390.70945954419545,0.5179557,16.814423
Gaia DR2 1004167343830899200,-251.13538423933832,1230.2040410888799,2375.921456131875,2.4157302,14.851233
Gaia DR2 1004399512583996416,-176.9374095691367,1483.371184105421,2407.5605036561783,8.117444,13.19262
Gaia DR2 1004277226274025856,-73.16116329341965,379.4582456049772,757.8606133463744,0.5723958,15.509435
Gaia DR2 1004380030612348288,-170.77792004234811,1404.571444958092,2265.555945594281,1.1625987,15.812643
Gaia DR2 1004210942042856832,-81.84913040343395,390.533528217845,772.0008267795181,1.6213346,13.595161
Gaia DR2 1004281486881487488,-63.44031156729504,335.29608544485086,672.0432172171143,1.0167952,14.086019
Gaia DR2 1004276539079258240,-79.10175043273993,407.777204713913,812.8433462953482,0.7980495,15.705583
Gaia DR2 1004161468315257728,-79.36297648740377,458.2460735484682,898.1975893454597,1.1429231,15.394036
Gaia DR2 1004372059152966272,-145.97631650476106,1113.863762718851,1827.4401951270333,1.376516,15.601068
Gaia DR2 1004369722690756992,-97.35698016202696,738.7049055849327,1210.3975522050935,3.2757778,13.702105
Gaia DR2 1004277947828435968,-166.14395959419775,873.5529245100306,1746.9639379895377,1.8086972,14.019109
Gaia DR2 1004400371577455232,-102.0270835170913,866.2157367101568,1409.714682970681,1.1810721,14.767085
Gaia DR2 1004163426820726144,-55.17097720168512,268.77908371975167,517.0263033196386,1.1732508,13.728669
Gaia DR2 1004284063861864960,-113.01727052474283,601.2644035843227,1208.2264064906785,2.0833967,13.867895
Gaia DR2 1004381679879790080,-37.537886481637145,313.84146901163945,507.9754839005018,0.6738381,15.267977
Gaia DR2 1004209056553186048,-123.90406368878016,580.9035905754099,1150.3150226699088,1.370302,15.093009
Gaia DR2 1004329968473656832,-153.9724192473321,1140.2102466292545,1832.438260971967,1.2241474,16.006924
Gaia DR2 1004326463780384256,-66.33042507095507,515.2767103374952,825.3236213668908,0.8816674,15.287348
Gaia DR2 1004319042076821632,-135.28578652252978,969.5804582779044,1559.6652651931265,46.333336,9.983645
Gaia DR2 1004276710877953536,-113.0271403289907,586.5007693887566,1169.592729983726,1.8338251,13.919981
Gaia DR2 1004224758953520896,-141.96821612920544,705.6638769510452,1399.7384166111156,1.1378955,16.061754
Gaia DR2 1004284029502127232,-171.45198272517732,912.2255449429642,1832.3849726139242,1.5123471,15.284052
Gaia DR2 1004209193992139392,-189.18600264877148,887.7109105453834,1760.5687201595983,1.4500128,15.282968
Gaia DR2 1004400337217716352,-80.62926478290831,683.7646412524573,1112.8693675548636,0.9149561,15.664564
Gaia DR2 1004353023857898624,-132.91789019376787,957.5202548179788,1559.161100536963,1.0106272,16.36277
Gaia DR2 1004380820886331136,-83.20573335093022,689.052076342046,1112.9004185648544,0.8341244,16.353197
Gaia DR2 1004166828434824704,-87.28490573062379,428.5730903979472,826.4976384442314,0.7135657,16.05671
Gaia DR2 1004281383802273280,-132.51905194908696,699.7192670995562,1401.3659187724127,2.0673578,14.724284
Gaia DR2 1004171806300513024,-88.45196941692791,422.4286670254766,820.6684105562044,0.7679623,15.972098
Gaia DR2 1004256472992010496,-166.28532893683305,965.5058859294569,1903.683546516073,1.936194,15.091356
Gaia DR2 1004253758572907136,-61.76709947029649,347.7285925018628,684.9347835556996,1.0494758,15.43902
Gaia DR2 1004396969963260928,-27.862696042479843,249.1768639124493,404.6457865064456,0.7885428,14.39223
Gaia DR2 1004284476178726528,-144.6608656231499,775.2656714590113,1561.2437138673288,1.5174543,15.245508
Gaia DR2 1004255201681919360,-129.1149947780601,735.6508718891125,1446.754558309509,1.6659037,14.759963
Gaia DR2 1004364289554979712,-88.53049852502166,643.332246931636,1046.4510936210977,0.64316785,16.848131
Gaia DR2 1004206135975427712,-117.55665896255115,548.9001243728896,1081.0329229403228,1.1348332,15.726313
Gaia DR2 1004396866884045952,-135.30987019860024,1206.781316810051,1958.6841968703832,1.0225577,16.22707
Gaia DR2 1004332889051416704,-90.81456932930571,683.9179476969961,1103.9685045378856,0.96764654,15.238108
Gaia DR2 1004380958325281024,-91.6575571523741,756.3713212840237,1222.0295945551065,0.78592473,16.669724
Gaia DR2 1004358624495265024,-88.99319292686842,653.756940113884,1062.7311567617098,0.9910279,15.675076
Gaia DR2 1004369585251805952,-104.63090299243595,792.8223838875364,1297.5543830895215,0.90742075,16.53957
Gaia DR2 1004359517848462336,-50.03125116985294,369.6379507200497,601.7517198578643,0.51962215,16.621252
Gaia DR2 1004209365790834176,-128.79605496586808,607.7759119266788,1202.8439584022888,0.7803492,16.441471
Gaia DR2 1004280627888022528,-123.18947249656264,641.1662635444812,1288.940972954026,2.0933738,13.867529
Gaia DR2 1004342303619688064,-67.87722099456217,481.375506580183,774.6519951735216,0.8535782,16.53441
Gaia DR2 1004246336869273216,-67.66828154142351,361.97377176557984,713.8150321584609,0.6978521,15.853011
Gaia DR2 1004243072694127488,-108.52663184746757,576.1492886463238,1133.3117762380707,1.0951331,15.382312
Gaia DR2 1004266329941131136,-19.697482958911966,111.33902875510472,221.95525203334623,0.9471931,12.544259
Gaia DR2 1004230497029828480,-168.1290585872069,848.7370293231348,1693.712047556179,2.827024,14.60817
Gaia DR2 1004159715968610944,-32.874219615979776,192.28481713963342,376.0596149092925,0.7631315,15.097641
Gaia DR2 1004167103312728576,-176.09610329198313,856.5335234060644,1653.3783111477553,1.6404313,15.3904
Gaia DR2 1004309764947498752,-48.18858076281449,346.85441151052476,553.067577939948,1.7973093,12.491165
Gaia DR2 1004399443864420736,-77.43261938866516,699.6176268267601,1141.3742995314292,0.73694474,16.787401
Gaia DR2 1004206960609147648,-24.813947649313178,116.36253207897575,229.82634115537127,0.89210194,12.727927
Gaia DR2 1004208472437635456,-132.5586110144405,620.8849703510593,1226.9866601693195,0.96573246,15.899389
Gaia DR2 1004167103312728704,-154.06498437350274,750.0412319631471,1447.9545769361214,2.1287766,14.574019
Gaia DR2 1004168683860692992,-164.6668796812971,803.4677052061546,1553.537405336408,2.0492184,14.84135
Gaia DR2 1004399237705990656,-120.28832069729759,1080.3853277727637,1760.3563038123077,1.200307,16.184649
Gaia DR2 1004294818459986688,-113.91288776699567,621.1473316532733,1248.0617099325325,0.9069657,16.234728
Gaia DR2 1004321515978053504,-138.46415614393644,1044.1189320412768,1664.4309514265776,1.3603852,16.061735
Gaia DR2 1004399478224259840,-59.27418469284727,498.0293989109428,808.0840186300496,1.2908136,14.125392
Gaia DR2 1004280078132209280,-65.5849739519103,341.43491330600216,685.1770542773464,0.9367629,14.773807
Gaia DR2 1004375220248974080,-109.84756055291572,891.3049772346826,1434.6661881942337,0.8746734,16.925966
Gaia DR2 1004183046231300224,-63.62199902344202,320.1976839598359,622.3499456953645,0.78108335,15.953005
Gaia DR2 1004372334030875520,-35.275728039928076,271.82981136197037,446.45215771889985,2.2792034,12.1216545
Gaia DR2 1004378278265689728,-106.36233876855538,868.6222646773299,1399.7263756659745,1.4635918,14.890199
Gaia DR2 1004335843988918656,-91.51348873169444,693.0996063112183,1119.450154851562,0.8642028,16.48796
Gaia DR2 1004398619230700416,-42.78503612072402,382.12771626073294,621.6494021584911,0.78498334,16.786898
Gaia DR2 1004370547324479744,-98.6627633688623,751.7885892769261,1232.1292380528691,1.1102415,15.089358
Gaia DR2 1004381405001880960,-28.396689389967474,235.80526919326533,381.35275799069086,0.6079169,16.224974
Gaia DR2 1004230497029828864,-108.76785491299302,548.40698427965,1093.6340603911015,2.0990303,13.660554
Gaia DR2 1004217337250039936,-43.48145165358433,215.66927987312297,425.68004030604544,0.7122694,16.481382
Gaia DR2 1004163907857061248,-90.24825719585563,437.9177918819804,843.777993645004,0.7963179,15.9169
Gaia DR2 1004279665815349120,-147.83798243013567,766.9792393612303,1536.5449799344447,1.2347913,15.937226
Gaia DR2 1004209361494891776,-179.56919541642628,848.938867102167,1679.8770082652982,9.485461,12.263836
Gaia DR2 1004399306425467904,-143.51804863984947,1292.621567687381,2106.190845900084,1.3862936,15.886189
Gaia DR2 1004397554078811520,-72.95412173503745,644.243312036803,1045.3994233254662,0.72541237,16.612692
Gaia DR2 1004309971105925120,-46.00762730287689,329.8019763414737,526.0951094069297,0.8525603,14.576508
Gaia DR2 1004398516151485568,-60.702435100173076,541.001935426424,879.5815620920981,0.54768676,16.686941
Gaia DR2 1004358040379864064,-86.56512946148769,638.264195393451,1035.5553731092177,0.7892768,16.509754
Gaia DR2 1004225136910644992,-95.37098705210884,476.3013784704105,945.478712549429,0.71197784,16.327854
Gaia DR2 1004162361668834048,-35.410197640102766,170.3995182243811,327.3241451742799,0.66238105,14.344915
Gaia DR2 1004399581303474304,-176.83879862747804,1488.6368924996839,2417.217513947681,2.499811,15.733633
Gaia DR2 1004375220248973696,-98.76345562696609,799.6590440686924,1286.632351919822,0.9762071,16.231962
Gaia DR2 1004381714239526784,-59.04384730856049,493.90974346503947,799.9470799617924,1.0358453,14.498463
Gaia DR2 1004279356577702272,-147.84999249655337,761.4227486331865,1526.2539643229675,0.98283535,16.274385
Gaia DR2 1004357967363863424,-76.96705235872776,566.0203240612377,917.6592917057158,2.8739164,13.318895
Gaia DR2 1004164114015490944,-80.75867754929435,392.39067606882855,756.7357676609926,0.7390137,16.001686
Gaia DR2 1004218608560357120,-20.299726710102902,100.64439162549941,198.96500635966376,0.5546016,15.600161
Gaia DR2 1004162052431188352,-194.70487922989335,932.9164957371399,1789.929670271226,1.4905579,16.059216
Gaia DR2 1004270659268499328,-178.03545309978765,924.731127514313,1839.3970540890307,1.5905437,15.269071
Gaia DR2 1004162464748048640,-77.9273646135786,375.0227863347838,720.9064029992675,0.6038153,16.90874
Gaia DR2 1004401879108666368,-58.72148959770741,493.1730377649552,804.3003621376805,4.151589,12.279202
Gaia DR2 1004277363712975360,-65.67885667152017,339.5806144183268,678.6588267180824,0.9096324,14.738277
Gaia DR2 1004169847795407104,-180.94926666668985,890.5911843533781,1725.4858892788857,1.3127981,16.294603
Gaia DR2 1004280181211423616,-116.65564889750362,603.8151625723808,1211.3184273501085,1.3874097,15.098154
Gaia DR2 1004283995142383872,-102.81160206513442,543.0950674997639,1094.1805216361677,0.87999135,15.717526
Gaia DR2 1004280009412734080,-99.32768134009014,520.3003514253584,1043.6309335556616,1.4316694,13.883789
Gaia DR2 1004396523286665728,-62.95591823798285,571.3554217642876,925.6102944038167,0.8690262,15.958845
Gaia DR2 1004224346636648192,-155.9262923884981,762.5970267115512,1514.2465481009401,0.8353551,16.964996
Gaia DR2 1004165660203715968,-134.5202062457223,652.850673663898,1261.0889758473586,0.8388051,16.639502
Gaia DR2 1004369928849191808,-60.61536992257406,461.0808626356906,754.1778555654466,0.85885185,15.121262
Gaia DR2 1004226786178069120,-148.52477789242388,730.2639208986818,1457.0110405873156,1.3975294,15.3180275
Gaia DR2 1004241217268253440,-113.90008872536113,596.1586131483253,1167.749745447761,1.2487259,15.279307
Gaia DR2 1004393568349264128,-39.98946633107715,335.9869044857912,544.6244359166492,0.74418324,15.039991
Gaia DR2 1004226580019638784,-123.0285433502271,602.586644084913,1200.4506445939357,1.0696936,16.596815
Gaia DR2 1004380202411035904,-87.96931776201652,724.3582795743055,1170.1924773215678,1.6838061,14.2170925
Gaia DR2 1004369001136255360,-66.69721140632711,503.30011378113807,821.8533128509966,0.9531155,15.181207
Gaia DR2 1004396454567188608,-28.421773316830205,256.85462580353266,416.01746654848324,0.6301904,15.769206
Gaia DR2 1004330793107378432,-102.0613325404495,759.3120265518148,1221.3030296662916,0.9961944,15.759734
Gaia DR2 1004362747663874816,-92.98453829037435,699.4771682045388,1139.9024454596747,1.0239623,15.937608
Gaia DR2 1004363091261258624,-60.94227029842174,461.336024927526,752.761624020115,0.6376371,16.402975
Gaia DR2 1004396454567188480,-79.03281824338879,714.3035410019851,1157.019574444155,1.1973158,15.5892
Gaia DR2 1004380099331820544,-74.57966534242996,611.574934730221,987.163979987623,0.94538087,15.551677
Gaia DR2 1004381439361617280,-128.92964524425688,1071.9984349596812,1735.2913278042065,2.3533304,15.078995
Gaia DR2 1004396523286665472,-64.2030540410466,581.3697841638644,941.8098490177964,1.2397655,14.396415
Gaia DR2 1004269254814743168,-49.730926881296575,261.05301479103434,517.252441460458,0.93695515,14.35714
Gaia DR2 1004279975052996352,-86.19259257344282,450.96384367838715,903.7210114684523,1.4435927,13.50174
Gaia DR2 1004214588470945536,-83.4431757209598,404.54273075098394,805.4005145574492,1.2892865,13.934064
Gaia DR2 1004218745999308032,-188.6203915904352,934.1668822745775,1848.9978128057683,1.8267312,14.967017
Gaia DR2 1004370719123175040,-26.66374781719797,205.024896627817,336.09422863954387,0.863864,13.635041
Gaia DR2 1004191258208748672,-103.2249925746456,508.757479153455,997.0360778336999,1.1279074,15.516384
Gaia DR2 1004276779597425920,-91.44760299203098,472.52897568915796,943.0079736589836,1.1730002,14.475526
Gaia DR2 1004163014503860480,-96.88466930523981,465.2794156646549,896.17419707175,0.885537,15.824374
Gaia DR2 1004214313593037440,-52.76864768347259,254.77609745637875,506.91388012565466,4.461323,11.507207
Gaia DR2 1004362747663875840,-191.65367479205145,1443.808867052869,2352.637458202272,4.0326724,14.649427
Gaia DR2 1004296914404014848,-33.105505695108896,178.57883963799952,360.6605976231491,1.0571892,12.905958
Gaia DR2 1004276573438995456,-135.23905012292317,697.175463579772,1390.209029078765,0.9208672,16.343056
Gaia DR2 1004224930752215680,-149.3098449323416,743.5343221631705,1473.6571689215434,0.99467176,16.615036
Gaia DR2 1004357799861691136,-135.16853856976513,988.0327356327806,1602.3268554433805,11.770677,11.795007
Gaia DR2 1004168821299646080,-62.756385305522876,306.24636037928764,592.7881255256895,0.7050703,16.054256
Gaia DR2 1004309868026709248,-125.56817697622688,897.8112381476116,1431.6855504086586,0.9459915,16.345734
Gaia DR2 1004217539112768896,-180.54143730400526,885.3157425621829,1748.0457818066304,1.4769655,15.7883005
Gaia DR2 1004217577768202624,-68.09037388956645,335.01700881212537,661.5458576189832,0.9703123,14.488817
Gaia DR2 1004163804777843072,-127.03121590030797,611.7369499884645,1179.5738334911257,1.4687563,15.14353
Gaia DR2 1004224930752215936,-84.9904014816907,424.0001703375689,840.8040133556183,8.195423,11.206604
Gaia DR2 1004310383422784640,-140.03552737773444,1011.90570459258,1617.886162277061,3.03598,13.407289
Gaia DR2 1004344296484517760,-157.61143748550398,1147.5870641705724,1855.8255779482042,1.8557713,15.002806
Gaia DR2 1004208953473969664,-193.4308981251551,901.1552783328807,1785.856424115558,2.5575624,14.389961
Gaia DR2 1004333090913564160,-107.47209569985557,798.8028120356594,1289.9450132727575,0.69918555,17.060917
Gaia DR2 1004358968092652544,-3.867435443383491,28.61909992922823,46.5070341189161,5.0458636,5.587847
Gaia DR2 1004162602186999680,-97.38130374052211,465.1039346018743,894.0113172136383,1.9708787,13.605194
Gaia DR2 1004387967711893504,-55.88932576936333,460.14386937076745,747.1972723862551,21.140654,9.497094
Gaia DR2 1004397107402216192,-87.55796639494696,792.6161772362395,1287.2149263965937,0.8602546,16.938478
Gaia DR2 1004369035495996032,-63.384332861538255,481.07032127462577,785.8602070772238,0.5966986,16.748138
Gaia DR2 1004162533467522560,-13.023388887511837,62.128554264893154,119.42303140010448,0.7850895,11.503572
Gaia DR2 1004163048863598208,-36.23723387149829,174.15496788338083,335.7088462957029,0.91945624,15.137417
Gaia DR2 1004399821821647744,-48.03671364573951,408.29902075279523,663.2191536967118,0.6208378,16.542976
Gaia DR2 1004192426439859456,-137.97087232536697,691.917583726107,1358.380026076372,1.6302073,14.93179
Gaia DR2 1004359724006897024,-82.92962924075081,620.023268171143,1009.8491553253791,1.1760764,15.219957
Gaia DR2 1004397073042477952,-19.128597861287183,172.76046174288814,280.3637530448948,0.5604668,16.426842
Gaia DR2 1004316808693846656,-112.77768792139963,810.77180111402,1298.6306978545706,1.3203601,15.018705
Gaia DR2 1004328147407555072,-24.336137413457024,187.79811984100488,301.42566082146163,0.64493644,14.4490385
Gaia DR2 1004277260633761792,-91.98891385992125,475.774564322863,950.1908528979511,1.2421678,14.721436
Gaia DR2 1004401849046191232,-115.40315143101506,964.1855304781358,1572.0232366308742,1.4798204,15.185234
Gaia DR2 1004370616043960320,-79.83420166224684,611.7687120746175,1001.9639698944007,1.7580079,13.879677
Gaia DR2 1004370031928408192,-76.51011006094211,584.9147092170846,957.4463174442091,1.0517286,14.915447
Gaia DR2 1004397141761953920,-148.52996257828127,1339.0271827691658,2175.2274173680653,1.9940068,15.267752
Gaia DR2 1004254063515534592,-124.87390504675574,700.590671163185,1380.653368022639,1.0803713,15.88955
Gaia DR2 1004213931340335360,-228.9071335472429,1109.0837569119608,2201.1522619968828,1.6380244,15.618548
Gaia DR2 1004370238086838656,-57.528933810199426,440.9810552269341,722.1638371229113,0.6574168,15.874785
Gaia DR2 1004188956105324928,-32.832944891587836,162.5430676412857,317.10822600313713,0.56141126,16.497307
Gaia DR2 1004396798164570368,-58.25235621530833,521.4625201033846,845.7520468493952,0.71040833,16.275713
Gaia DR2 1004381782958999040,-34.66683134000692,289.1841999231467,468.774801823828,0.65778357,15.492039
Gaia DR2 1004273309263888384,-17.360668317310548,93.9587641073032,186.46607988637945,0.90823734,11.435184
Gaia DR2 1004180950287271552,-70.85064797299246,360.58468188794603,697.203097049813,0.8260361,15.972713
Gaia DR2 1004315606102973952,-101.92657531028499,716.0306859237239,1150.2093776340428,1.3898178,14.443188
Gaia DR2 1004396729445093760,-40.09698537407165,358.25986557594047,580.8340721248499,0.61436385,16.252283
Gaia DR2 1004396660725618304,-59.21260195794369,536.3561319101934,869.8992193721759,0.63626367,16.692308
Gaia DR2 1004214725909898624,-157.12461394967596,763.2650237412373,1521.520468940381,1.1384656,15.606835
Gaia DR2 1004162670906475264,-233.52525067481164,1111.7009804321956,2138.496585084171,2.2061603,15.164915
Gaia DR2 1004282277155477120,-154.836123377331,831.4727128320338,1666.6906325852988,3.3771646,14.293363
Gaia DR2 1004396695085356544,-98.27870611670846,890.0338852010501,1443.9172797373774,1.8891664,15.020034
Gaia DR2 1004268773778407040,-48.70131143149751,255.29201173284682,505.43423043788147,0.6083893,16.069935
Gaia DR2 1004359449128988800,-146.75814920260305,1087.3101679082572,1768.5802518583728,2.1488292,15.151151
Gaia DR2 1004370439948350848,-79.04322372502753,604.0902454996391,989.6342065293657,0.88726115,16.169447
Gaia DR2 1004169096177514880,-248.89267898603282,1222.0880337922852,2367.638786337833,2.4283586,15.772553
Gaia DR2 1004397073042478080,-101.4627625797924,918.3273478535309,1490.4531271263393,1.3003148,16.201227
Gaia DR2 1004390957009170176,-84.76488144521883,724.3658821876248,1167.380343765657,0.6740859,16.968723
Gaia DR2 1004268327101799424,-31.932557377973033,165.22461057964057,327.3454571060666,10.430692,8.506521
Gaia DR2 1004302824278783872,-54.74563887897296,383.08290536368435,606.0624127301448,0.8014339,15.214592
Gaia DR2 1004162705266213248,-79.07538244444844,376.119728154731,724.0635957442553,1.4626703,14.095
Gaia DR2 1004271797435373568,-38.851567556970004,204.02379205893882,406.76588686434116,0.60711956,14.905236
Gaia DR2 1004194969060507008,-136.3592885994185,690.232172971016,1352.6359199582455,1.091712,16.302929
Gaia DR2 1004188956106286336,-55.60232003346138,275.3280562886859,537.1172647258786,0.76589596,15.561989
Gaia DR2 1004291038888797056,-198.59688778064404,1135.1812361326931,2270.5828330384197,2.6594012,14.516071
Gaia DR2 1004268357165934336,-73.5369192270666,382.8827341401701,757.8509313700354,0.94688743,15.537744
Gaia DR2 1004190948971112192,-40.98667814961745,204.80396702090292,400.8172659596677,0.7818228,16.573614
Gaia DR2 1004336428104459264,-138.9133668929976,1047.0159832880722,1694.1225792857022,1.578737,15.401346
Gaia DR2 1004176655319953792,-30.26522067071359,149.72378229453184,291.27714743271866,0.52211654,15.360577
Gaia DR2 1004352439742483968,-101.36813120248746,727.2149254769184,1183.1435972543545,1.3181666,14.729908
Gaia DR2 1004287220662588928,-72.2439026132325,400.26668446103423,799.9432563909487,0.6669948,17.068693
Gaia DR2 1004190566717745152,-152.3593265301564,753.9846029560067,1473.2221624726963,1.1129531,16.423367
Gaia DR2 1004184180102678912,-134.1300297167393,688.5345907877287,1334.931985135566,1.1012119,15.863728
Gaia DR2 1004316190218564864,-169.26780109074357,1216.5919223602873,1944.5818964064147,1.3266625,16.215025
Gaia DR2 1004391060088384256,-86.8041690312411,741.938361898577,1196.347466107756,1.8319248,14.409171
Gaia DR2 1004326738658292864,-88.07054143392506,688.9608340085323,1104.3771926972315,0.83385783,16.448761
Gaia DR2 1004314540951082624,-108.532049414918,753.1830080711434,1206.6743627833387,0.94683135,16.33538
Gaia DR2 1004190880251633792,-174.3429242326059,868.5900696995429,1699.577316012771,2.7326596,14.259322
Gaia DR2 1004325089390851456,-135.82595823661106,1047.6517888069059,1673.9001543947038,1.1780341,16.129223
Gaia DR2 1004390750850738688,-75.22786791200768,638.9004727808475,1029.1275861874842,1.926494,14.026214
Gaia DR2 1004184180102679424,-289.72712466692093,1488.8291937570677,2886.776095007018,3.1664605,15.288894
Gaia DR2 1004208571220745344,-43.81435485620119,205.36032067623404,406.0987152758338,0.70470095,16.09778
Gaia DR2 1004344296484517888,-83.56543073789213,607.6731269514099,982.3041182762909,1.6072837,14.179986
Gaia DR2 1004216680119291520,-80.09874133507034,401.9334841204821,791.906262950391,0.6920496,16.985931
Gaia DR2 1004242660377269376,-125.46954092581161,665.8031713620024,1307.6615995227658,0.95298487,16.39273
Gaia DR2 1004395080177969024,-67.77331373752449,595.5095784711572,962.213971981942,1.3761629,13.898171
Gaia DR2 1004392331398703360,-38.15847891403973,328.45027131646975,530.7399365631642,0.74349093,15.422745
Gaia DR2 1004391163167598592,-146.65405769458323,1253.1190007204552,2022.1668687211072,1.1621525,16.253706
Gaia DR2 1004301312450535296,-39.23690225274332,217.7769198660615,441.2249655882055,0.7017837,14.711781
Gaia DR2 1004356665990349952,-119.90671724136213,893.6287369109044,1444.9916223105827,12.35303,11.551972
Gaia DR2 1004157929262216704,-101.89811580121984,589.0555588124059,1146.7998896110455,0.93448114,15.675969
Gaia DR2 1004296330288465920,-41.0564268623652,221.7435634003729,446.6658470169851,0.8754344,14.289861
Gaia DR2 1004270216887408128,-70.48898037222656,366.33743720437195,727.7937018958852,0.64815456,16.069292
Gaia DR2 1004331789539780992,-36.643459025488916,271.6345391469324,437.6722110737057,0.64887214,15.604166
Gaia DR2 1004367862967680512,-128.76492983736642,954.9339130452189,1562.2586105293926,1.556403,14.656862
Gaia DR2 1004360205043250688,-82.41050602167104,625.3491944246916,1013.457054076754,1.9856838,13.690665
Gaia DR2 1004170470567047680,-181.0836057789512,892.1263997621095,1732.5135874589273,2.6694605,13.889752
Gaia DR2 1004330239055861248,-59.74397233820461,446.1211191545893,716.2827275157999,0.691648,16.670366
Gaia DR2 1004331617741088896,-76.82632083445692,567.2330389359283,913.2043651122495,1.393745,14.4102545
Gaia DR2 1004194178786422656,-167.3399650935679,865.5300471861523,1693.4777728695628,1.584928,15.920929
Gaia DR2 1004342853375493760,-88.3341162239674,625.1992988917755,1007.826396753322,0.68954337,16.965923
Gaia DR2 1004294612301551360,-118.26799030554405,639.615905850527,1285.227632772276,1.7156613,14.592003
Gaia DR2 1004194281865636992,-211.71666732954293,1096.9664684171312,2148.583348523859,2.684927,14.490868
Gaia DR2 1004397279201027456,-83.90040896073965,732.084197548806,1187.166331087165,0.95511925,16.360191
Gaia DR2 1004350923616803712,-124.7595738768038,873.2870003308976,1424.1532312334607,1.2280705,16.029482
Gaia DR2 1004277810389484672,-34.11254016543992,179.4835995248494,358.394604088333,0.5285244,16.29218
Gaia DR2 1004354363887688576,-21.451600311819764,152.3780462509528,249.10753526427027,3.869429,9.821713
Gaia DR2 1004284132581343872,-18.10728683909282,96.71012736843527,194.36145322711448,0.61195457,13.199026
Gaia DR2 1004294509222335744,-177.43131949159763,957.2117304802241,1922.324530673637,2.0739079,14.721588
Gaia DR2 1004199603328953088,-90.04904156287179,423.176400770537,830.1548551051224,1.1334692,16.57421
Gaia DR2 1004236991020461056,-41.24695162865545,222.8785556308396,435.0552146031832,1.0399903,13.162239
Gaia DR2 1004294715380765696,-110.9847357257086,600.7413121658964,1208.2076741494711,0.6754214,16.861607
Gaia DR2 1004397485359332480,-61.67990391039796,541.5550407696553,879.5663372056221,0.98575264,14.969784
Gaia DR2 1004339005084796672,-43.449881272971226,303.2592194449761,487.0694024195513,1.9255192,12.643397
