designation,x,y,z,radius_val,phot_g_mean_mag
Gaia DR2 1004407239227832576,-7.460841319898001,66.41339861548063,108.73845781719531,4.032546,6.9215813
Gaia DR2 1004560831555132160,-74.51317864524252,566.6266669493997,962.4041545083995,2.1310346,13.131319
Gaia DR2 1004522279928894080,-63.562414325826474,514.2427637278095,858.0123741449183,1.0438331,14.520755
Gaia DR2 1004478814859883776,-151.94814192636807,1020.4926369377265,1689.5295019914824,1.3952326,15.437512
Gaia DR2 1004560934634347392,-54.26513203212876,413.0122778670909,701.6276806418808,1.0993567,12.804464
Gaia DR2 1004572410786956288,-36.59256186467124,318.24184914352406,539.5525770453088,0.7329407,15.047426
Gaia DR2 1004437205216818304,-101.10470951084045,848.5007282330627,1404.506156804664,1.2953548,14.96838
Gaia DR2 1004517847522631424,-120.67461218957065,941.627533212073,1566.7867954222509,1.1370219,15.723927
Gaia DR2 1004423633120158592,-120.4681186142408,994.808887764153,1643.3121172457984,1.565194,15.102104
Gaia DR2 1004438373447922944,-42.77530132318828,362.9778038811063,602.133913281502,0.82648903,14.713446
Gaia DR2 1004498812227513856,-117.45598920318848,843.9158358864389,1411.3085757089405,1.5612998,14.682486
Gaia DR2 1004418032482909824,-84.90058332574674,660.6091106517697,1084.6651743188788,0.9813401,15.232489
Gaia DR2 1004572509569722240,-113.82876707581197,989.0923364367999,1677.4887151158764,1.1547931,15.607538
Gaia DR2 1004471771113452416,-149.04738687431905,1091.904498842147,1810.2177731348631,1.591607,14.899546
Gaia DR2 1004421468456640896,-61.74660096468499,495.3513028430274,813.2352230185428,21.333426,9.471492
Gaia DR2 1004609794182562816,-103.88922662854763,1108.2492907922424,1825.8089031529278,2.5470495,15.121462
Gaia DR2 1004447616217472768,-77.33143245886733,534.365405237396,877.4606253132268,1.177377,14.676416
Gaia DR2 1004415558581644160,-63.67289492041182,510.572207850897,837.3944787559717,0.5675159,16.812311
Gaia DR2 1004526570599213056,-143.71076665691152,1119.1360839332128,1874.9293627773943,1.6590848,15.593128
Gaia DR2 1004658340196213376,-57.651564206956955,649.976240460207,1075.7412467684903,1.1315099,15.507554
Gaia DR2 1004453693594907392,-170.16146767434145,1182.4747953081874,1945.3802904361562,1.3255018,15.683574
Gaia DR2 1004573093684839936,-12.656978932320431,109.93499305266786,186.93717575063582,0.68859345,13.077466
Gaia DR2 1004418272998759680,-17.435762057939822,138.10976291259024,226.60033402535151,0.62993014,16.203955
Gaia DR2 1004630341306216320,-114.96184537749774,1064.5681371999651,1775.8040331819077,1.0291488,16.377766
Gaia DR2 1004515511060435840,-87.61296357304379,684.4712642395106,1132.9262472378882,1.547677,14.310178
Gaia DR2 1004482388272673408,-145.6455778938668,996.7527186932939,1659.9800721942827,1.0349005,16.406101
Gaia DR2 1004655320835908736,-54.56382316730589,591.112230535651,973.7048729544025,0.9422302,15.497558
Gaia DR2 1004421537176119168,-21.601909750421793,173.95970148050887,285.70504055364114,1.9532995,10.761903
Gaia DR2 1004636491699189760,-70.10748098327558,666.523335545248,1117.1169960680386,1.1830643,14.850788
Gaia DR2 1004485033972430976,-194.45100350322545,1381.090029362518,2300.470460183134,1.6048907,15.765094
Gaia DR2 1004607973116429568,-54.88280561771995,577.9795898088581,950.1512775305707,0.9564833,16.711458
Gaia DR2 1004561106433043072,-162.38113012733686,1242.7265882762786,2107.518499866579,1.4034371,15.505777
Gaia DR2 1004505924693343104,-52.024659887537304,373.0066836822462,627.2843079564418,0.7055847,16.503235
Gaia DR2 1004474038856176000,-156.8207315926396,1151.1381388315785,1916.6446711947922,1.6237667,15.688707
Gaia DR2 1004419127697760512,-53.772135791526885,426.0331177417205,700.872866122791,0.51818633,16.54536
Gaia DR2 1004405177643531520,-32.74323565359752,292.3979160512982,477.37578231487316,2.6030033,10.727777
Gaia DR2 1004522245569153152,-60.53737100956021,488.4295641256487,815.1990576274386,0.9249175,15.072701
Gaia DR2 1004422739766961152,-84.01314889992985,684.0186172364121,1126.476465035085,1.3303856,14.6657915
Gaia DR2 1004529594256201472,-86.81856483248797,693.3225954586056,1161.7911022541596,0.9356665,16.279766
Gaia DR2 1004482766229794176,-263.1749608826143,1800.4180344008194,3000.604348539675,2.7763302,15.178577
Gaia DR2 1004644772396009728,-41.22678385814895,430.6491598891627,720.0108991127004,0.96593523,14.7373085
Gaia DR2 1004407724561353216,-67.9418510244767,601.5474134952747,986.2677199748409,1.0532954,15.49323
Gaia DR2 1004636835296573056,-31.303980533128207,298.92644898646336,501.53590546556603,0.92608833,13.998873
Gaia DR2 1004550042597449344,-103.9847497901679,800.6711381140416,1346.220151019169,1.1688348,15.635794
Gaia DR2 1004422705407224448,-55.72823969152722,453.7024527566635,746.6582403428839,0.73943883,16.093061
Gaia DR2 1004435281071472384,-116.0296008449282,966.0148548160977,1594.8206905606303,1.4453585,15.233526
Gaia DR2 1004482182114242048,-169.7768679028376,1156.3355198361942,1924.9211534612646,1.7889503,15.074192
Gaia DR2 1004621437836737536,-69.09344432572195,639.6844985216799,1058.0434700495332,1.2255372,15.097829
Gaia DR2 1004493898784905984,-173.11964811876638,1218.1136156698385,2046.1320217886241,7.1235104,13.118979
Gaia DR2 1004514652066974592,-146.62703664406592,1137.755344922879,1881.589438479525,2.084483,14.823833
Gaia DR2 1004603540710264448,-87.61812577217853,888.1802181105244,1455.4674666246367,1.4716215,15.332427
Gaia DR2 1004417860684216192,-127.5437949719687,991.0925358460985,1628.4261284210663,1.3499032,15.1334095
Gaia DR2 1004487782751593088,-217.32644826588765,1469.11762818235,2450.1694114143684,1.7721369,15.705242
Gaia DR2 1004606839245060224,-41.27402222687095,427.3750836787672,701.2272918277865,1.4974124,13.3037405
Gaia DR2 1004423495681207808,-121.98282591331011,1007.3679377289069,1662.4421619019054,1.5682281,15.128746
Gaia DR2 1004547122019591936,-33.06733542671963,282.6788785598344,476.52015635913705,1.2675911,12.890008
Gaia DR2 1004481357480520192,-108.46387870997202,735.4121971944385,1223.8203170889797,1.3944025,14.372341
Gaia DR2 1004487507873685504,-118.60114354654465,796.7689259112008,1327.9916748689427,1.4389417,14.835295
Gaia DR2 1004661058910487296,-56.848833598666424,670.1853109971632,1110.5798815847797,0.8530081,16.256851
Gaia DR2 1004508531736721280,-92.84458331042296,670.2655653990686,1131.3630340573316,0.766775,16.560318
Gaia DR2 1004607217202182784,-28.820204955736077,301.5049749424515,495.41590742923546,1.008936,13.488103
Gaia DR2 1004595363092480000,-80.66818606702546,726.8544345287582,1193.0523380519885,1.5415484,14.411496
Gaia DR2 1004513999231944448,-28.802620998688795,221.70164208376517,366.1862703063728,0.65706205,16.05043
Gaia DR2 1004423392601992320,-65.02927837929506,534.8132582281145,881.9211129930903,0.7562144,16.117924
Gaia DR2 1004610412657846144,-59.47753929858799,635.2777424347659,1048.9610037681991,0.78230155,16.48512
Gaia DR2 1004414282974504576,-99.2975578380419,824.099530095442,1348.4678625731872,1.03249,15.897146
Gaia DR2 1004451876825037056,-54.03392932576893,382.44493809135696,630.1062958453577,0.65073913,16.422121
Gaia DR2 1004606701806112768,-125.21215607070626,1313.440136033306,2155.566338991361,1.487615,15.649847
Gaia DR2 1004626110761153280,-89.0819711394765,830.1356844610845,1376.6573153567108,7.291517,12.528193
Gaia DR2 1004571788015223808,-34.73528291902108,294.7276797080804,500.1737706955335,0.63769025,16.725319
Gaia DR2 1004517641364209792,-59.66193072686589,471.5318949751152,783.9405624407334,1.4395481,13.607973
Gaia DR2 1004450983471840000,-135.30701760536692,954.095125694946,1569.8637445933205,1.1724,15.673422
Gaia DR2 1004618281037914752,-113.86901785827682,1191.9082109127248,1975.624722953651,1.3191845,15.941922
Gaia DR2 1004561415670690944,-155.78161888275042,1205.7841172413002,2047.3892405374413,2.6366427,15.053479
Gaia DR2 1004618693354775040,-104.48563213294618,1106.5105650220282,1837.7546548569264,1.0679868,16.209358
Gaia DR2 1004447135181143552,-125.74565348042321,874.5625932804596,1433.732265806227,0.8214619,16.252068
Gaia DR2 1004409648706779264,-60.53344783899055,484.89133415707335,789.5815852144673,1.0212508,14.464105
Gaia DR2 1004560384878535936,-156.19685283207653,1194.522203527008,2026.5967708441515,2.1522293,13.990207
Gaia DR2 1004458645693493632,-60.749925739459975,434.7747554187365,718.8649034259533,0.8572621,15.036135
Gaia DR2 1004552035462265344,-117.30484376681986,894.5008873431368,1506.8060369394414,1.4503385,14.57141
Gaia DR2 1004481838516855552,-109.12246870992821,734.0615390497206,1222.6427012097997,1.3440211,14.57929
Gaia DR2 1004481804157117312,-100.56235376188917,677.1780558235927,1127.6796363930368,1.5667385,14.006923
Gaia DR2 1004472320869256576,-40.30336694505509,290.47457322040583,481.61134127696056,2.6228852,10.981909
Gaia DR2 1004458611333751424,-211.9001002097672,1508.9341843166833,2495.9113598019326,2.1549358,15.535574
Gaia DR2 1004611752687624960,-13.389342942825337,134.89287160083316,222.15509280317292,0.560251,15.249024
Gaia DR2 1004458267736372352,-34.649077647140096,247.87124112998472,409.6524569837624,0.60173637,16.256456
Gaia DR2 1004655492634605184,-15.930417081504723,174.90804637294372,288.2097919191748,0.649226,14.552786
Gaia DR2 1004561995489809152,-87.65071006326062,678.5879145650058,1154.4890700199367,1.0278019,15.634754
Gaia DR2 1004559594604557056,-102.08426502030099,782.3103208754796,1325.666914455688,0.9385575,16.444004
Gaia DR2 1004606770525579904,-62.505762198303344,642.9417606610359,1054.803628185277,0.9274082,15.867662
Gaia DR2 1004558666891620992,-137.34912075006784,1045.237986828344,1768.3405352965353,1.804415,14.9065485
Gaia DR2 1004542414735424384,-158.93064698425667,1297.224622904354,2177.129450726348,1.5645444,15.490637
Gaia DR2 1004470499803230080,-107.8394875796343,774.7159321797484,1282.3655595958312,1.0957636,15.658957
Gaia DR2 1004565263961388928,-126.89576555596605,998.5927731591049,1701.6528063923695,1.4410788,15.077093
Gaia DR2 1004561381310952320,-30.76756744304743,237.62273340150662,403.31239360209526,0.73847306,16.319033
Gaia DR2 1004502076402689920,-147.01283052281119,1113.3757389201314,1863.1870823874933,1.2850777,15.674202
Gaia DR2 1004610412657847808,-76.23856618953018,816.7044630087439,1348.631238240282,1.5229051,14.709116
Gaia DR2 1004472561387423744,-105.7306356192784,766.1864605462184,1273.0839699524895,1.8180066,14.600753
Gaia DR2 1004623568140513152,-88.83145394639362,825.3943576487312,1369.9545681594145,1.3470163,15.071866
Gaia DR2 1004558220215025408,-48.27975307943181,367.94902670944487,621.815462701616,1.64157,12.527292
Gaia DR2 1004616013295183872,-43.3123399853823,452.2108339903994,748.6713905804439,1.0628285,15.248055
Gaia DR2 1004656420347542144,-94.7080055236549,1056.398807604905,1743.9462532589337,1.3687246,15.958473
Gaia DR2 1004615223021201536,-13.165339254519262,135.85889486424898,224.45170511403774,0.61113006,14.820275
Gaia DR2 1004472355228994432,-39.1623482530261,283.0133469916295,469.7052902013805,0.5332674,15.66123
Gaia DR2 1004489255924503168,-65.35464466324056,441.3542967868363,738.7144167840396,0.6141061,17.06624
Gaia DR2 1004656660865710592,-20.49455950672097,229.01554852122615,378.1772069343712,4.116055,9.546453
Gaia DR2 1004557326861850752,-36.917495416391766,295.7645527630217,500.58406136411185,0.63743174,16.757908
Gaia DR2 1004610412657847168,-35.153890888437076,376.1731183053068,621.1113143077152,0.61611885,16.718327
Gaia DR2 1004613608113479040,-54.27935807270775,536.1813688471652,886.8587140253686,1.0737245,15.996776
Gaia DR2 1004466612856573440,-60.54547963349061,460.81590217596016,759.0644007581735,0.6572439,16.682861
Gaia DR2 1004606770525580672,-53.63162086388598,552.3904520541228,906.3047446456918,1.6083896,13.379532
Gaia DR2 1004472355228993792,-82.88862213059458,597.3146001209938,990.9324601551875,0.8080086,17.050468
Gaia DR2 1004566260393802368,-73.70097546698774,586.007883035054,1000.5281328668964,0.88148403,15.90896
Gaia DR2 1004559903842204928,-115.61945785655118,896.2845738096785,1521.0995082620964,90.82126,8.199334
Gaia DR2 1004498159392605056,-93.5631445290051,682.0841999754189,1139.1763302720099,11.199613,10.9444275
Gaia DR2 1004450227557594112,-95.96215178156746,669.5840649145,1099.6490705515164,0.89589465,15.911101
Gaia DR2 1004446757224018176,-27.708794654273884,190.68845457968092,312.19181386324306,1.8934864,11.037537
Gaia DR2 1004654908519148416,-50.911390272964184,560.8720988473801,922.3055734051865,11.550691,10.587323
Gaia DR2 1004608763390404608,-21.662959532807864,226.6038778506808,372.8800185061969,1.0182014,13.156584
Gaia DR2 1004654805439837952,-74.72677821733228,812.6626823808984,1336.8753028677004,1.1465813,15.401454
Gaia DR2 1004430638209659648,-79.52633420959042,699.3500347613854,1148.9231331088051,1.6943558,13.997377
Gaia DR2 1004499671220973824,-145.1777073119598,1047.7540539643126,1753.7942549926074,1.1546009,16.07854
Gaia DR2 1004658138334459136,-102.26731356401842,1142.0216839782365,1887.156306525842,1.8325309,15.38775
Gaia DR2 1004608488512495616,-34.283769343485886,354.23666481999345,582.2723197631761,0.8024908,15.095569
Gaia DR2 1004558014056593792,-121.20100665194082,919.3648181442703,1552.9253506490147,1.5654083,15.030877
Gaia DR2 1004603849947817216,-51.98772606039639,531.434437253309,871.6182927178563,1.7930814,13.321568
Gaia DR2 1004616631770477184,-88.95037321628024,935.5187134544524,1548.0950087277552,1.2567552,16.96886
Gaia DR2 1004607904396956800,-63.92895234942485,678.8864265287634,1115.825316462412,0.8173596,16.097677
Gaia DR2 1004559663324035200,-31.481968792923023,242.18405454541806,410.5165254019893,0.6940824,15.58107
Gaia DR2 1004514789505925504,-89.45145585477633,692.8752596161128,1146.6337171913233,0.9893224,15.489261
Gaia DR2 1004628928259698048,-95.18558720978798,854.041730291615,1420.1274050334866,1.5955273,15.138573
Gaia DR2 1004558735611099136,-65.47898785391487,500.5594430857311,847.2430193353899,0.6918572,16.522257
Gaia DR2 1004548255890964096,-60.87600639204695,533.8210722368325,901.2395118258289,1.3147445,14.236997
Gaia DR2 1004656385987802496,-78.6966155075689,870.6748952011727,1436.6299760628624,1.3546458,15.734866
Gaia DR2 1004446963382447360,-51.83093899571458,357.8265949431078,586.4124787425482,0.98480994,14.535472
Gaia DR2 1004566226034061696,-89.85296747457757,711.3415716058585,1214.459737024545,1.190284,15.217614
Gaia DR2 1004516095175978752,-51.24892690634935,394.82175567809514,653.8372796701801,1.6148834,12.986918
Gaia DR2 1004558563812402944,-67.00530238067314,507.5680997041924,859.1336409265007,0.7234832,16.459991
Gaia DR2 1004601650924520832,-50.517329116682234,489.9268090486463,810.1383306596254,0.69088817,16.120518
Gaia DR2 1004616253813354880,-61.881969891157055,648.1492669198412,1072.0679478054856,0.95435464,15.667792
Gaia DR2 1004564022714369536,-79.93003056596368,634.9194290217367,1079.6730266159102,0.9508141,16.620497
Gaia DR2 1004447169540878080,-63.66392857780908,440.5833242335074,722.423651356779,0.7363559,15.65801
Gaia DR2 1004628137985713536,-126.72498595934556,1223.2145225159802,2038.5696884943652,1.9901098,15.014696
Gaia DR2 1004658378852626944,-95.17980744745847,1072.3657742723638,1775.296912646276,1.3602246,16.01011
Gaia DR2 1004617112806815360,-48.661959848427244,519.2745235949726,861.0442012409876,0.9050809,15.52084
Gaia DR2 1004447818079640320,-64.19087859262439,446.37125377038234,734.0209276528979,0.711593,15.961515
Gaia DR2 1004655183396958592,-78.98098570488551,856.8117566133784,1410.2783765255201,0.82244056,17.027866
Gaia DR2 1004616219453617664,-97.00401237238215,1017.7085010690406,1682.8801355539094,1.9124467,14.6863985
Gaia DR2 1004647349376367616,-96.38058742973787,974.3424258886822,1632.6679324231077,1.5526906,15.098405
Gaia DR2 1004446963382446464,-141.38819764586796,974.9508821152692,1597.989012830039,2.3862033,14.385101
Gaia DR2 1004458267736371712,-153.72868030904021,1097.3749584086495,1813.244616551462,8.869151,12.565435
Gaia DR2 1004594435379566080,-39.08355093946599,367.0212480413782,601.0264323481783,1.2894943,13.626788
Gaia DR2 1004606701806113024,-116.56129558597523,1225.1883035621677,2011.1939333672412,1.4083294,15.919164
Gaia DR2 1004558563812402176,-84.97432342463499,642.5661642318772,1087.3800089025813,1.5521125,14.185443
Gaia DR2 1004457030785787392,-39.090687897527175,275.7311114415169,454.66357462356376,0.9159827,14.301968
Gaia DR2 1004630165210278144,-121.40847891795144,1120.9362836887994,1867.0832314391973,11.690856,12.044932
Gaia DR2 1004573299843717376,-104.30394741592647,882.3126435784553,1498.0234497302204,1.0671813,16.051643
Gaia DR2 1004514892585141504,-29.006555851177907,225.688648244023,373.7461311652597,0.7945045,13.759685
Gaia DR2 1004460913436103424,-104.37989603165803,739.9714347422731,1228.6940816005322,1.3576976,14.268294
Gaia DR2 1004615360460158336,-84.39127046947506,880.4440444456586,1454.5696757324836,2.281176,14.334324
Gaia DR2 1004525539808256896,-91.65439602872837,699.0092462596704,1169.6688243714332,1.0918862,15.455343
Gaia DR2 1004609381865684864,-23.37500257282617,242.71754718267567,400.28002595007587,0.9018084,14.010242
Gaia DR2 1004457030785787136,-35.36033506030298,249.09076039794357,410.6716971782343,1.9166706,11.162127
Gaia DR2 1004658275773410688,-29.890541672467087,333.5684967842621,551.5480237931403,0.94165856,14.639818
Gaia DR2 1004609381865684480,-82.21224740175289,855.9720275289723,1412.5295168401412,0.90526026,16.539427
Gaia DR2 1004457958498723200,-121.55560065175898,860.836691735998,1420.9608278961157,0.78758365,16.713041
Gaia DR2 1004552688297168256,-82.10882885269349,641.6524545058975,1081.588088113291,0.7766365,16.596899
Gaia DR2 1004609381865684608,-123.27781345004661,1284.2311391190399,2119.1801185755867,2.3807774,14.779388
Gaia DR2 1004470602882445440,-65.59346626706444,472.36347993985925,782.326918912762,0.7887325,15.849578
Gaia DR2 1004481872876594432,-172.30075496890663,1166.0081106682792,1942.4940278530087,1.3087281,15.841279
Gaia DR2 1004499014090224896,-39.955370920099874,284.01540971645005,475.4850619997562,0.77818274,15.631284
Gaia DR2 1004581271302570752,-36.794560390694414,319.49546427268956,546.0881109328418,0.91976213,14.482843
Gaia DR2 1004472149070562432,-43.778441491188815,314.1613044703346,520.9495558489032,0.69650793,16.62106
Gaia DR2 1004473592179576448,-28.066411929185076,205.12250902216834,341.24107029208403,0.8480829,15.192022
Gaia DR2 1004470087486373632,-39.17234132131961,282.1255429533406,466.5163901797917,0.8012832,14.689585
Gaia DR2 1004427825008278656,-129.6143153851055,1112.1014649929425,1827.1563613875721,1.7577958,15.560923
Gaia DR2 1004496196591154688,-50.53217617393227,355.6034872440231,600.1103334403232,2.0311644,12.614578
Gaia DR2 1004563679116969472,-109.72271651878233,885.7873727696565,1504.1911141973198,0.9720589,16.66328
Gaia DR2 1004492691898386688,-111.72236401149803,773.7651350277082,1297.0608925481513,0.873347,16.170786
Gaia DR2 1004606564367162752,-127.81495159625509,1343.6359324530395,2203.3590433233394,1.5821916,15.276881
Gaia DR2 1004477955866361600,-50.782841631104255,384.10156009583517,640.79842788901,0.84150565,15.2166
Gaia DR2 1004446997742184064,-159.7998700416513,1104.1312814187067,1810.9857439756966,1.3437703,15.615693
Gaia DR2 1004608213634604928,-28.02617788512081,301.51940744761606,496.24706561854,0.6366687,15.671562
Gaia DR2 1004616219453618304,-111.18252287579506,1167.4878164403326,1930.5083023724033,1.3493502,16.166357
Gaia DR2 1004456996426049792,-195.68138221522898,1376.7858076679306,2268.3801224046956,2.2439377,14.384858
Gaia DR2 1004514067951422080,-56.68283272279031,437.0625237057508,722.0059220872138,1.1269568,13.911985
Gaia DR2 1004606564367163008,-111.28038666529068,1169.8251021160856,1918.1859312612514,1.3904222,16.03271
Gaia DR2 1004434422078044672,-129.18905018833186,1145.85447723482,1895.5441972751228,2.3553965,14.512559
Gaia DR2 1004564989083478400,-62.32398788248262,485.5488968961217,826.8943044725074,0.98872566,14.62547
Gaia DR2 1004474794770431616,-103.31276941183917,763.4621362703732,1266.6298260679482,1.3736734,14.480324
Gaia DR2 1004561209512258944,-129.93623320000546,1001.1301385527731,1699.359476510165,1.6575557,15.447008
Gaia DR2 1004469984407157760,-97.68206816973439,700.72298060401,1157.9099847182988,1.795262,13.989096
Gaia DR2 1004528121084412160,-91.58269721138909,738.2744910534518,1232.6978975802301,1.6008953,14.393719
Gaia DR2 1004440568173986944,-84.98190278358999,754.1561976970958,1250.6115832177534,0.7803939,16.843468
Gaia DR2 1004606839245061504,-24.237972813664314,252.10123540223353,413.800037448863,0.6287666,15.923684
Gaia DR2 1004448750087549056,-68.27745512746532,482.9063288343875,790.9715158847991,0.6863278,16.205313
Gaia DR2 1004510906855424512,-95.27362142432447,716.7822763100298,1208.8430681664056,1.0266848,15.769442
Gaia DR2 1004501938963732096,-60.30496264191874,453.48392414001324,758.8730181879146,0.80227005,16.84002
Gaia DR2 1004603540710264064,-83.62894871225669,847.8228692973922,1389.3987249569757,1.1587124,15.816409
Gaia DR2 1004446138748723200,-145.73225276767374,997.4991047669628,1633.68170560017,4.9023175,13.4585705
Gaia DR2 1004655149037217920,-33.79917835556828,365.08231174287033,600.9172325535744,1.3844811,13.301341
Gaia DR2 1004522245569153408,-93.78713547477304,756.1862017922446,1261.8147707489209,0.93670064,16.026417
Gaia DR2 1004556983264472320,-56.656034047016014,456.0602217205031,770.7313626551188,0.9380354,14.984781
Gaia DR2 1004497987593801600,-15.387648892387793,111.72308957322903,186.6415801995102,0.65943164,13.862373
Gaia DR2 1004609691103342976,-39.22252647786367,415.3541049529815,684.3949405038297,11.748037,10.066367
Gaia DR2 1004605705373676288,-34.98126684443588,353.4600435938145,580.9838167201171,1.0248814,14.163367
Gaia DR2 1004482079035026560,-68.24748726209363,463.5207989102046,771.1382643121738,1.2708535,13.882754
Gaia DR2 1004578183222977280,-87.7260774323227,707.6976269645329,1208.7387895436307,1.1121438,15.193332
Gaia DR2 1004525544103998976,-83.74702738722881,638.4225144718961,1068.1544859350574,1.2694063,15.0105505
Gaia DR2 1004472630106891776,-138.86765255320032,993.3104829277478,1650.3970934798429,1.0693734,15.917244
Gaia DR2 1004589899894165248,-115.41307957348688,1120.0596745567188,1826.2929703546806,2.0735097,14.087755
Gaia DR2 1004619277470318592,-57.66337929517885,607.8404966563123,1011.9792502257548,0.72156733,16.706911
Gaia DR2 1004612439882384896,-62.352015376362274,629.3317465708366,1039.6783036511204,0.9497061,15.997635
Gaia DR2 1004565367040601856,-71.15542209562078,559.7498523582906,954.5048937779328,3.0342367,12.509379
Gaia DR2 1004499739940452736,-161.50558314373754,1172.6030867932345,1963.6528186134851,1.3259037,15.542168
Gaia DR2 1004609691103343104,-42.22650457317896,446.98849467426004,736.4333352462407,1.1648321,14.380848
Gaia DR2 1004603575070001280,-58.20203883087449,587.2158052616691,962.2644713497671,0.6246393,16.771435
Gaia DR2 1004549973877971456,-94.3902239810154,722.8367306933422,1214.2521030755695,0.7175244,16.664633
Gaia DR2 1004655252116431616,-60.863967543201525,656.5339491601255,1080.8351054810998,0.8678044,16.325718
Gaia DR2 1004521317856220288,-85.45566721142804,686.6245045452833,1143.5565666985208,1.2744726,15.617771
Gaia DR2 1004632196732087552,-117.37782050968607,1062.9000166090204,1776.6256095544184,1.4210007,15.864457
Gaia DR2 1004644772396011136,-24.809094806615903,260.0873940633934,434.9583779320155,0.6294197,15.262505
Gaia DR2 1004552241620557184,-77.08148719014389,590.966652047604,997.0220996401035,1.1579645,15.097483
Gaia DR2 1004457614901334016,-162.9576649915798,1142.3269549534748,1886.7565867729716,3.3181536,14.547074
Gaia DR2 1004499392047378048,-168.56068462603253,1206.6454275069707,2022.640845115752,1.5315193,15.6525545
Gaia DR2 1004658000895500672,-17.169610847727615,190.14844313965858,314.3453923403102,0.5650264,16.231237
Gaia DR2 1004417993826349824,-160.84252616302678,1258.2202660043256,2066.5321794029146,1.4864312,15.7051935
Gaia DR2 1004417723245264384,-61.81117776571314,480.0677684739656,787.9172500354069,0.8663611,15.11238
Gaia DR2 1004562961858925056,-30.813910707338582,241.6802843541436,410.3775603057524,2.2077577,11.492975
Gaia DR2 1004658000895500544,-32.57494139338805,359.47583662681365,593.9563621769485,0.90357006,14.507119
Gaia DR2 1004545163514509568,-31.04133050516963,264.0958965105356,443.8155330552273,0.7466914,14.621351
Gaia DR2 1004603678149216128,-123.51208035988121,1249.8495428586705,2049.8599588008515,2.367785,14.722824
Gaia DR2 1004479295896220800,-130.60982141774875,879.8985853367761,1458.5582594511277,1.221515,15.062565
Gaia DR2 1004562961858925184,-48.608333726768784,381.3677514164526,647.5959797196662,1.3057054,13.5433035
Gaia DR2 1004480464127325568,-110.76420826914284,752.8154019468527,1250.2910932147406,1.0762377,14.977344
Gaia DR2 1004614157869301888,-49.63321917482448,502.5289538906988,831.0309697524192,1.4821341,13.759921
Gaia DR2 1004645700108943360,-61.05013376333474,646.8318682640747,1085.1229192477397,1.603847,14.500152
Gaia DR2 1004572410786956672,-97.45195050040623,849.6994954360507,1440.3519966717731,1.041492,16.548708
Gaia DR2 1004618865153459328,-70.43210072522278,734.545759163521,1220.355659874311,1.3929131,15.247697
Gaia DR2 1004655355195645952,-125.10700795281252,1356.5016575810132,2235.3013207073086,3.2564735,14.861387
Gaia DR2 1004478574341649408,-125.59926508443472,954.3094807477585,1595.7034669960506,1.1649201,15.711697
Gaia DR2 1004496441405572736,-140.92805710168577,1007.8562824597948,1678.486924104935,1.0090303,16.380428
Gaia DR2 1004606736165844096,-10.640271620407383,109.64175236717195,179.78625765271144,0.9047951,11.858683
Gaia DR2 1004531866295914368,-43.30477063856965,359.66553437797836,598.0965055313807,0.7625583,15.282171
Gaia DR2 1004501835884517760,-89.83746673449576,675.2529636269131,1129.473060847905,0.9681549,15.634602
Gaia DR2 1004458473894794240,-168.23916068981316,1187.250111264241,1963.229567274442,1.3259711,15.529136
Gaia DR2 1004472595747155072,-167.6505772830738,1199.8669958348357,1992.66668291018,1.0765905,16.27735
Gaia DR2 1004551863663433984,-137.86994353910066,1049.9414449448002,1769.324308216467,2.5059443,14.2859955
Gaia DR2 1004616597410743168,-73.593211416941,786.1392045514339,1302.1611588132282,1.0959576,15.781932
Gaia DR2 1004407307947309184,-73.92482232515154,652.9173338858083,1069.2661309453258,3.7426732,13.026827
Gaia DR2 1004572754384339328,-59.852418222723145,516.1943897015643,876.304700849729,1.3599951,14.342596
Gaia DR2 1004512654905069696,-49.33138857174127,363.87385063754147,616.6877703184422,1.4778675,12.960398
Gaia DR2 1004496475765310464,-57.34093946498412,410.6919422025869,684.3123370798602,0.70603085,15.731021
Gaia DR2 1004565538839303424,-43.010869757837725,341.7246541380448,581.7201554856013,0.74030006,15.304624
Gaia DR2 1004617696922355840,-137.24503785944512,1423.9906538495638,2363.0527633167803,1.5982575,15.821852
Gaia DR2 1004565951156164480,-87.74685233807779,702.8347790344783,1198.4301535290965,2.3553195,13.8663645
Gaia DR2 1004643844683072512,-59.84052597037669,616.8065989950718,1029.5667840340998,1.4024689,13.43311
Gaia DR2 1004616185093883520,-98.95668163192259,1045.4959715355728,1728.280266495501,1.2004063,16.56561
Gaia DR2 1004635804504417920,-20.73526786559725,194.70907589054764,326.33902117898117,0.6475767,16.389679
Gaia DR2 1004658722450004096,-49.496966732017476,554.3263449598908,918.5389007933222,1.3862911,14.088814
Gaia DR2 1004509704264577920,-140.58892406530586,1039.1686072175517,1749.2884709181785,1.4947519,15.498996
Gaia DR2 1004502866676647808,-111.07821035319364,815.3493105401568,1366.5665522014751,0.8575007,16.766132
Gaia DR2 1004457546181859328,-61.68987429232699,434.21505431341814,716.9445501862547,0.8979542,14.409915
Gaia DR2 1004480292327254400,-132.85059840785846,904.3167333954165,1499.8219630994718,0.8291476,16.638847
Gaia DR2 1004501114330006912,-127.5040750036329,948.1188978141143,1585.5724973637934,1.044181,16.126945
Gaia DR2 1004447513138255744,-94.70586625569867,652.2636726263091,1071.003058806064,1.0184915,15.498791
